기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2017-12-30,2823700000,인천광역시,부평구,2,70,2,10,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,40,4,10,12705,5500,11221,4744,1004.2,7.9,999900,480,480,12705
2017-12-30,2823700000,인천광역시,부평구,2,40,4,8,3366,3300,2805,3200,266,11.7,3600,2708,2708,3366
2017-12-30,2823700000,인천광역시,부평구,2,70,2,5,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,40,4,6,2773,2800,2486,2700,219.2,19.2,2900,5380,5380,2773
2017-12-30,2823700000,인천광역시,부평구,2,40,4,4,2344,2400,2054,2300,185.2,9.4,2400,3098,3098,2344
2017-12-30,2823700000,인천광역시,부평구,2,70,2,0,3206,3100,2763,2387,,100,6500,17,17,3206
2017-12-30,2823700000,인천광역시,부평구,2,40,4,2,1826,1800,941,1255,144.3,1.3,2000,549,549,1826
2017-12-30,2823700000,인천광역시,부평구,2,40,4,0,2946,2700,2525,2600,232.9,100,999900,26336,27747,2796
2017-12-30,2823700000,인천광역시,부평구,2,70,1,7,3044,3000,2781,3000,249.2,25.1,3200,85,85,3044
2017-12-30,2823700000,인천광역시,부평구,2,40,3,9,4121,4100,3441,3800,320.6,27.7,4800,2568,2568,4121
2017-12-30,2823700000,인천광역시,부평구,2,40,3,7,3047,3000,2500,2900,237,10.4,3200,1308,1308,3047
2017-12-30,2823700000,인천광역시,부평구,2,70,1,3,2009,2000,682,1981,164.5,10.7,2200,55,55,2009
2017-12-30,2823700000,인천광역시,부평구,2,40,3,5,2572,2600,2078,2479,200.1,6,2700,892,892,2572
2017-12-30,2823700000,인천광역시,부평구,2,40,3,3,2085,2100,1210,1622,162.2,2.2,2200,401,401,2085
2017-12-30,2823700000,인천광역시,부평구,2,70,0,10,6175,5500,3167,5000,445.2,1.8,22200,60,60,6175
2017-12-30,2823700000,인천광역시,부평구,2,40,3,1,1285,1300,166,552,100,2.2,1600,648,648,1285
2017-12-30,2823700000,인천광역시,부평구,2,40,2,10,6217,5800,5376,5366,489.6,70.2,38000,524,524,6217
2017-12-30,2823700000,인천광역시,부평구,2,70,0,6,2760,2800,2404,2700,198.9,4,2900,304,304,2760
2017-12-30,2823700000,인천광역시,부평구,2,40,2,8,3423,3400,2741,3046,269.6,2.3,3600,31,31,3423
2017-12-30,2823700000,인천광역시,부평구,2,40,2,6,2800,2800,2288,2193,220.5,0.8,2900,14,14,2800
2017-12-30,2823700000,인천광역시,부평구,2,70,0,2,1865,1900,1674,1800,134.5,18.9,2000,2117,2117,1865
2017-12-30,2823700000,인천광역시,부평구,2,40,2,4,2341,2400,1340,1849,184.4,1.1,2400,22,22,2341
2017-12-30,2823700000,인천광역시,부평구,2,40,2,2,1797,1800,743,1177,141.5,1.1,2000,29,29,1797
2017-12-30,2823700000,인천광역시,부평구,2,60,4,9,4276,4500,3117,3908,322.8,3.2,4800,359,359,4276
2017-12-30,2823700000,인천광역시,부평구,2,40,2,0,4988,5000,4123,4431,392.9,100,38000,931,931,4988
2017-12-30,2823700000,인천광역시,부평구,2,40,1,9,4070,4000,2839,3375,327.5,20.9,4700,774,774,4070
2017-12-30,2823700000,인천광역시,부평구,2,60,4,5,2559,2600,2364,2500,193.1,19.2,2700,3648,3648,2559
2017-12-30,2823700000,인천광역시,부평구,2,40,1,7,3056,3100,2240,2560,246,13.1,3200,648,648,3056
2017-12-30,2823700000,인천광역시,부평구,2,40,1,5,2567,2600,1594,1981,206.6,2.8,2700,164,164,2567
2017-12-30,2823700000,인천광역시,부평구,2,60,4,1,1325,1400,640,0,100,2,1600,742,1435,685
2017-12-30,2823700000,인천광역시,부평구,2,40,1,3,2091,2100,416,1170,168.3,1.4,2200,98,98,2091
2017-12-30,2823700000,인천광역시,부평구,2,40,1,1,1243,1200,-396,197,100,2.1,1600,258,258,1243
2017-12-30,2823700000,인천광역시,부평구,2,60,3,8,3403,3400,2900,3300,260.1,12.2,3600,269,269,3403
2017-12-30,2823700000,인천광역시,부평구,2,40,0,10,7721,5700,6226,4900,608.2,16.5,999900,2904,2904,7721
2017-12-30,2823700000,인천광역시,부평구,2,40,0,8,3388,3400,2762,3200,266.8,13.7,3600,5465,5465,3388
2017-12-30,2823700000,인천광역시,부평구,2,60,3,4,2324,2300,1932,2300,177.6,9.8,2400,314,314,2324
2017-12-30,2823700000,인천광역시,부평구,2,40,0,6,2777,2800,2430,2700,218.7,13.5,2900,6606,6606,2777
2017-12-30,2823700000,인천광역시,부평구,2,40,0,4,2342,2400,1960,2300,184.5,6.8,2400,3957,3957,2342
2017-12-30,2823700000,인천광역시,부평구,2,60,3,0,3305,2600,2781,2400,252.6,100,999900,2263,2263,3305
2017-12-30,2823700000,인천광역시,부평구,2,40,0,2,1810,1800,826,1178,142.6,1.6,2000,1164,1164,1810
2017-12-30,2823700000,인천광역시,부평구,2,40,0,0,3207,2800,2612,2600,252.6,100,999900,42287,43698,3103
2017-12-30,2823700000,인천광역시,부평구,2,60,2,7,3050,3050,2604,2890,243.1,7.9,3200,12,12,3050
2017-12-30,2823700000,인천광역시,부평구,2,30,4,9,4130,4100,2958,3374,309.5,3.2,4800,421,421,4130
2017-12-30,2823700000,인천광역시,부평구,2,30,4,7,3005,3000,2462,2900,225.2,6.5,3200,1178,1178,3005
2017-12-30,2823700000,인천광역시,부평구,2,60,2,3,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,30,4,5,2549,2500,2318,2500,191,17.3,2700,3711,3711,2549
2017-12-30,2823700000,인천광역시,부평구,2,30,4,3,2100,2100,1914,2100,157.4,17.5,2200,4540,4540,2100
2017-12-30,2823700000,인천광역시,부평구,2,60,1,10,6666,6000,3877,4894,539.6,14.9,49800,140,140,6666
2017-12-30,2823700000,인천광역시,부평구,2,30,4,1,1334,1400,563,-15,100,1.4,1600,568,1587,478
2017-12-30,2823700000,인천광역시,부평구,2,30,3,10,9016,5400,7638,4739,653.1,14.6,999900,677,677,9016
2017-12-30,2823700000,인천광역시,부평구,2,60,1,6,2818,2800,2144,2433,228.1,9.3,2900,207,207,2818
2017-12-30,2823700000,인천광역시,부평구,2,30,3,8,3391,3400,2751,3200,245.6,11.2,3600,1377,1377,3391
2017-12-30,2823700000,인천광역시,부평구,2,30,3,6,2783,2800,2264,2700,201.6,8.8,2900,1314,1314,2783
2017-12-30,2823700000,인천광역시,부평구,2,60,1,2,1791,1800,-408,959,145,1.3,2000,47,47,1791
2017-12-30,2823700000,인천광역시,부평구,2,30,3,4,2324,2300,1882,2200,168.3,10.5,2400,1880,1880,2324
2017-12-30,2823700000,인천광역시,부평구,2,30,3,2,1806,1800,1414,1700,130.8,9.2,2000,2126,2126,1806
2017-12-30,2823700000,인천광역시,부평구,2,60,0,9,4162,4100,3123,3761,317.2,6.3,4800,957,957,4162
2017-12-30,2823700000,인천광역시,부평구,2,30,3,0,2854,2500,2279,2106,206.7,100,999900,14631,14631,2854
2017-12-30,2823700000,인천광역시,부평구,2,30,2,9,4154,4100,3607,3900,315.8,30.1,4700,363,363,4154
2017-12-30,2823700000,인천광역시,부평구,2,60,0,5,2559,2600,2342,2500,195.1,16.4,2700,4016,4016,2559
2017-12-30,2823700000,인천광역시,부평구,2,30,2,7,3051,3000,2637,2999,231.9,6.3,3200,104,104,3051
2017-12-30,2823700000,인천광역시,부평구,2,30,2,5,2560,2600,2091,2409,194.6,3.5,2700,68,68,2560
2017-12-30,2823700000,인천광역시,부평구,2,60,0,1,1312,1400,507,0,100,2.2,1600,1047,1740,789
2017-12-30,2823700000,인천광역시,부평구,2,30,2,3,2091,2100,1382,1834,158.9,1.4,2200,33,33,2091
2017-12-30,2823700000,인천광역시,부평구,2,30,2,1,1316,1400,437,737,100,1.2,1600,45,45,1316
2017-12-30,2823700000,인천광역시,부평구,2,50,4,8,3355,3300,2779,3200,264.5,10.5,3600,2669,2669,3355
2017-12-30,2823700000,인천광역시,부평구,2,30,1,10,7272,6100,5579,5200,574.2,18.9,48000,155,155,7272
2017-12-30,2823700000,인천광역시,부평구,2,30,1,8,3412,3400,2148,2712,269.5,10.7,3600,187,187,3412
2017-12-30,2823700000,인천광역시,부평구,2,50,4,4,2343,2400,2026,2300,184.7,10.8,2400,3930,3930,2343
2017-12-30,2823700000,인천광역시,부평구,2,30,1,6,2790,2800,2125,2700,220.3,12.3,2900,263,263,2790
2017-12-30,2823700000,인천광역시,부평구,2,30,1,4,2327,2300,1497,1846,183.7,7.9,2400,203,203,2327
2017-12-30,2823700000,인천광역시,부평구,2,50,4,0,2783,2700,2389,2600,219.4,100,38900,30597,31978,2663
2017-12-30,2823700000,인천광역시,부평구,2,30,1,2,1797,1800,501,1131,141.9,3.3,2000,108,108,1797
2017-12-30,2823700000,인천광역시,부평구,2,30,1,0,3048,2700,2031,2271,240.7,100,48000,1955,1955,3048
2017-12-30,2823700000,인천광역시,부평구,2,50,3,7,3043,3000,2573,2900,237.1,11,3200,1061,1061,3043
2017-12-30,2823700000,인천광역시,부평구,2,30,0,9,4106,4100,3150,3700,301.9,9.4,4800,2454,2454,4106
2017-12-30,2823700000,인천광역시,부평구,2,30,0,7,3024,3000,2435,2900,222.3,8,3200,2837,2837,3024
2017-12-30,2823700000,인천광역시,부평구,2,50,3,3,2072,2100,975,1403,161.5,1.4,2200,203,203,2072
2017-12-30,2823700000,인천광역시,부평구,2,30,0,5,2553,2500,2245,2500,187.7,13.3,2700,5601,5601,2553
2017-12-30,2823700000,인천광역시,부평구,2,30,0,3,2095,2100,1832,2086,154.1,12.3,2200,6317,6317,2095
2017-12-30,2823700000,인천광역시,부평구,2,50,2,10,6095,5900,5430,5288,468.8,72.6,18600,350,350,6095
2017-12-30,2823700000,인천광역시,부평구,2,30,0,1,1360,1400,665,433,100,2.7,1600,2118,3137,918
2017-12-30,2823700000,인천광역시,부평구,2,20,4,10,5845,5400,4814,4800,389.2,0.4,11200,33,33,5845
2017-12-30,2823700000,인천광역시,부평구,2,50,2,6,,,,,,,,3,3,
2017-12-30,2823700000,인천광역시,부평구,2,20,4,8,3411,3400,2665,2912,227.1,0.4,3600,63,63,3411
2017-12-30,2823700000,인천광역시,부평구,2,20,4,6,2775,2800,2286,2559,184.8,1.2,2900,215,215,2775
2017-12-30,2823700000,인천광역시,부평구,2,50,2,2,1795,1800,366,744,138.1,1.3,1900,22,22,1795
2017-12-30,2823700000,인천광역시,부평구,2,20,4,4,2287,2300,2081,2300,152.3,7.8,2400,1748,1748,2287
2017-12-30,2823700000,인천광역시,부평구,2,20,4,2,1821,1800,1729,1800,121.3,64.7,2000,18317,18317,1821
2017-12-30,2823700000,인천광역시,부평구,2,50,1,9,4065,4000,2859,3477,328,20.5,4700,961,961,4065
2017-12-30,2823700000,인천광역시,부평구,2,20,4,0,1875,1800,1743,1800,124.9,100,11200,27511,27744,1859
2017-12-30,2823700000,인천광역시,부평구,2,20,3,9,4033,3900,3233,3700,297.9,5.6,4800,291,291,4033
2017-12-30,2823700000,인천광역시,부평구,2,50,1,5,2562,2600,1216,1888,206.7,2.7,2700,203,203,2562
2017-12-30,2823700000,인천광역시,부평구,2,20,3,7,3045,3000,2593,2928,224.9,5.8,3200,402,402,3045
2017-12-30,2823700000,인천광역시,부평구,2,20,3,5,2560,2600,2207,2500,189.1,7.7,2700,627,627,2560
2017-12-30,2823700000,인천광역시,부평구,2,50,1,1,1239,1200,-571,159,100,2,1600,315,315,1239
2017-12-30,2823700000,인천광역시,부평구,2,20,3,3,2078,2100,1769,2000,153.5,10.5,2200,1056,1056,2078
2017-12-30,2823700000,인천광역시,부평구,2,20,3,1,1354,1400,1123,1300,100,18,1600,2781,2781,1354
2017-12-30,2823700000,인천광역시,부평구,2,50,0,8,3380,3400,2772,3200,266.5,13.6,3600,5501,5501,3380
2017-12-30,2823700000,인천광역시,부평구,2,20,2,10,5464,5200,4284,4720,426,8.4,7200,42,42,5464
2017-12-30,2823700000,인천광역시,부평구,2,20,2,8,3414,3400,3058,3300,266.2,17.3,3600,138,138,3414
2017-12-30,2823700000,인천광역시,부평구,2,50,0,4,2343,2400,1952,2278,184.7,7.6,2400,4423,4423,2343
2017-12-30,2823700000,인천광역시,부평구,2,20,2,6,2784,2800,2482,2700,217,10.7,2900,105,105,2784
2017-12-30,2823700000,인천광역시,부평구,2,20,2,4,2311,2300,2015,2260,180.1,8,2400,94,94,2311
2017-12-30,2823700000,인천광역시,부평구,2,50,0,0,3079,2800,2523,2600,242.7,100,999900,44318,45699,2986
2017-12-30,2823700000,인천광역시,부평구,2,20,2,2,1834,1800,1493,1800,143,6,2000,90,90,1834
2017-12-30,2823700000,인천광역시,부평구,2,20,2,0,2896,2800,2494,2500,225.8,100,7200,943,943,2896
2017-12-30,2823700000,인천광역시,부평구,2,40,4,7,3040,3000,2690,3000,240.3,17.9,3200,4575,4575,3040
2017-12-30,2823700000,인천광역시,부평구,2,20,1,9,4008,3900,3050,3482,295.4,6.3,4600,24,24,4008
2017-12-30,2823700000,인천광역시,부평구,2,20,1,7,3048,3100,1885,2766,224.6,6.6,3200,33,33,3048
2017-12-30,2823700000,인천광역시,부평구,2,40,4,3,2080,2100,1556,1879,164.4,2.6,2200,965,965,2080
2017-12-30,2823700000,인천광역시,부평구,2,20,1,5,2529,2500,2197,2500,186.4,35.4,2700,213,213,2529
2017-12-30,2823700000,인천광역시,부평구,2,20,1,3,2117,2100,1491,1754,156,7.5,2200,54,54,2117
2017-12-30,2823700000,인천광역시,부평구,2,40,3,10,5964,5500,4585,4835,464,22.7,20000,1455,1455,5964
2017-12-30,2823700000,인천광역시,부평구,2,20,1,1,1357,1400,-82,739,100,3.1,1600,35,35,1357
2017-12-30,2823700000,인천광역시,부평구,2,20,0,10,18374,5300,17201,4669,1281.1,3.8,999900,159,159,18374
2017-12-30,2823700000,인천광역시,부평구,2,40,3,6,2788,2800,2278,2700,216.9,7.1,2900,973,973,2788
2017-12-30,2823700000,인천광역시,부평구,2,20,0,8,3405,3400,2930,3202,237.4,2.9,3600,651,651,3405
2017-12-30,2823700000,인천광역시,부평구,2,20,0,6,2781,2800,2391,2700,193.9,3.1,2900,843,843,2781
2017-12-30,2823700000,인천광역시,부평구,2,40,3,2,1794,1800,821,1119,139.6,2.3,2000,482,482,1794
2017-12-30,2823700000,인천광역시,부평구,2,20,0,4,2297,2300,2026,2216,160.2,8.5,2400,2852,2852,2297
2017-12-30,2823700000,인천광역시,부평구,2,20,0,2,1817,1800,1705,1800,126.7,48.6,2000,20544,20544,1817
2017-12-30,2823700000,인천광역시,부평구,2,40,2,9,4263,4300,3553,3900,335.7,20.8,4800,227,227,4263
2017-12-30,2823700000,인천광역시,부평구,2,20,0,0,2012,1900,1821,1800,140.3,100,999900,38174,38407,2000
2017-12-30,2823700000,인천광역시,부평구,2,15,4,9,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,40,2,5,2550,2500,1232,1550,200.8,0.8,2700,14,14,2550
2017-12-30,2823700000,인천광역시,부평구,2,15,4,6,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,15,4,4,2294,2300,2294,2300,152.1,6.9,2400,227,227,2294
2017-12-30,2823700000,인천광역시,부평구,2,40,2,1,1270,1300,41,345,100,0.9,1600,33,33,1270
2017-12-30,2823700000,인천광역시,부평구,2,15,4,2,1799,1800,1790,1800,119.3,75.5,2000,3181,3181,1799
2017-12-30,2823700000,인천광역시,부평구,2,15,4,0,1782,1800,1771,1500,118.1,100,5200,4269,7852,969
2017-12-30,2823700000,인천광역시,부평구,2,40,1,8,3392,3400,2557,3100,272.9,23.1,3600,1029,1029,3392
2017-12-30,2823700000,인천광역시,부평구,2,15,3,7,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,15,3,5,,,,,,,,4,4,
2017-12-30,2823700000,인천광역시,부평구,2,40,1,4,2332,2400,1103,1661,187.7,1.8,2400,119,119,2332
2017-12-30,2823700000,인천광역시,부평구,2,15,3,3,,,,,,,,6,6,
2017-12-30,2823700000,인천광역시,부평구,2,15,3,1,1328,1400,1291,1300,100,29.5,1600,29,29,1328
2017-12-30,2823700000,인천광역시,부평구,2,40,1,0,3892,3300,2650,2616,313.2,100,999900,3878,3878,3892
2017-12-30,2823700000,인천광역시,부평구,2,15,2,8,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,15,2,4,,,,,,,,3,3,
2017-12-30,2823700000,인천광역시,부평구,2,40,0,7,3043,3000,2604,3000,239.7,14.7,3200,6547,6547,3043
2017-12-30,2823700000,인천광역시,부평구,2,15,2,2,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,15,2,0,2042,2050,1988,2050,165.5,100,3300,12,12,2042
2017-12-30,2823700000,인천광역시,부평구,2,40,0,3,2082,2100,1369,1792,164,2.3,2200,1485,1485,2082
2017-12-30,2823700000,인천광역시,부평구,2,15,1,0,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,15,0,9,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,30,4,10,12602,5500,11071,4590,944.6,4.3,999900,187,187,12602
2017-12-30,2823700000,인천광역시,부평구,2,15,0,7,,,,,,,,3,3,
2017-12-30,2823700000,인천광역시,부평구,2,15,0,5,,,,,,,,7,7,
2017-12-30,2823700000,인천광역시,부평구,2,30,4,6,2776,2800,2425,2700,208.1,11.4,2900,2241,2241,2776
2017-12-30,2823700000,인천광역시,부평구,2,15,0,3,2052,2000,2038,2000,136.7,2.5,2200,93,93,2052
2017-12-30,2823700000,인천광역시,부평구,2,15,0,1,1501,1500,1483,0,100,15.4,1600,799,4382,274
2017-12-30,2823700000,인천광역시,부평구,2,30,4,2,1853,1900,1586,1800,138.9,7,2000,2048,2048,1853
2017-12-30,2823700000,인천광역시,부평구,2,0,4,10,10188,5500,8556,4800,710.2,4,999900,1373,1373,10188
2017-12-30,2823700000,인천광역시,부평구,2,0,4,8,3363,3300,2729,3200,234.4,6.5,3600,6680,6680,3363
2017-12-30,2823700000,인천광역시,부평구,2,30,3,9,4092,4000,3198,3700,296.4,14.7,4800,1503,1503,4092
2017-12-30,2823700000,인천광역시,부평구,2,0,4,6,2770,2800,2489,2700,193.1,13.1,2900,16500,16500,2770
2017-12-30,2823700000,인천광역시,부평구,2,0,4,4,2321,2300,2087,2300,161.8,14.4,2400,21588,21588,2321
2017-12-30,2823700000,인천광역시,부평구,2,30,3,5,2563,2600,2115,2500,185.6,8.7,2700,1416,1416,2563
2017-12-30,2823700000,인천광역시,부평구,2,0,4,2,1827,1800,1680,1800,127.3,15.1,2000,28694,28694,1827
2017-12-30,2823700000,인천광역시,부평구,2,0,4,0,2454,2400,2163,2100,171.1,100,999900,141868,151042,2305
2017-12-30,2823700000,인천광역시,부평구,2,30,3,1,1381,1400,789,1200,100,4.6,1600,1383,1383,1381
2017-12-30,2823700000,인천광역시,부평구,2,0,3,9,4110,4100,3398,3800,305.9,19.5,4800,6554,6554,4110
2017-12-30,2823700000,인천광역시,부평구,2,0,3,7,3043,3000,2515,2900,226.4,9.5,3200,4343,4343,3043
2017-12-30,2823700000,인천광역시,부평구,2,30,2,8,3428,3400,2961,3300,260.5,15.1,3600,221,221,3428
2017-12-30,2823700000,인천광역시,부평구,2,0,3,5,2567,2600,2116,2500,191,7,2700,3765,3765,2567
2017-12-30,2823700000,인천광역시,부평구,2,0,3,3,2080,2100,1610,2000,154.8,5.3,2200,3531,3531,2080
2017-12-30,2823700000,인천광역시,부평구,2,30,2,4,2329,2300,1753,2187,177,3.3,2400,70,70,2329
2017-12-30,2823700000,인천광역시,부평구,2,0,3,1,1344,1400,810,1131,100,5.5,1600,5624,5624,1344
2017-12-30,2823700000,인천광역시,부평구,2,0,2,10,6021,5700,5174,5200,467.7,46.7,38000,1231,1231,6021
2017-12-30,2823700000,인천광역시,부평구,2,30,2,0,3768,3600,3123,3200,286.4,100,8700,1331,1331,3768
2017-12-30,2823700000,인천광역시,부평구,2,0,2,8,3425,3400,2977,3300,266,9.1,3600,421,421,3425
2017-12-30,2823700000,인천광역시,부평구,2,0,2,6,2790,2800,2371,2700,216.8,3.7,2900,210,210,2790
2017-12-30,2823700000,인천광역시,부평구,0,15,2,5,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,30,1,7,3023,3000,2176,2624,238.7,11.1,3200,218,218,3023
2017-12-30,2823700000,인천광역시,부평구,2,0,2,4,2323,2300,1798,2200,180.4,3,2400,204,204,2323
2017-12-30,2823700000,인천광역시,부평구,2,0,2,2,1812,1800,1205,1553,140.8,2.4,2000,207,207,1812
2017-12-30,2823700000,인천광역시,부평구,2,80,4,5,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,30,1,3,2096,2100,1027,1500,165.5,4.4,2200,126,126,2096
2017-12-30,2823700000,인천광역시,부평구,2,0,2,0,4021,3900,3379,3343,312.3,100,38000,3948,3948,4021
2017-12-30,2823700000,인천광역시,부평구,2,0,1,9,4065,4000,2739,3428,323.7,18.5,4800,2236,2236,4065
2017-12-30,2823700000,인천광역시,부평구,2,30,0,10,8586,5500,7218,4800,631.3,10.5,999900,1307,1307,8586
2017-12-30,2823700000,인천광역시,부평구,2,0,1,7,3054,3100,2253,2667,243.2,14,3200,2243,2243,3054
2017-12-30,2823700000,인천광역시,부평구,2,0,1,5,2556,2500,1854,2403,203.6,5.7,2700,1100,1100,2556
2017-12-30,2823700000,인천광역시,부평구,2,80,3,0,,,,,,,,6,6,
2017-12-30,2823700000,인천광역시,부평구,2,30,0,6,2780,2800,2348,2700,204.4,10.1,2900,3900,3900,2780
2017-12-30,2823700000,인천광역시,부평구,2,0,1,3,2079,2100,787,1423,165.5,1.9,2200,450,450,2079
2017-12-30,2823700000,인천광역시,부평구,2,0,1,1,1256,1200,-374,320,100,2.2,1600,877,877,1256
2017-12-30,2823700000,인천광역시,부평구,2,30,0,2,1828,1800,1470,1743,134.4,7.4,2000,4339,4339,1828
2017-12-30,2823700000,인천광역시,부평구,2,0,0,10,8111,5600,6547,4900,582,10.8,999900,7368,7368,8111
2017-12-30,2823700000,인천광역시,부평구,2,0,0,8,3385,3400,2742,3200,242.9,9.5,3600,15452,15452,3385
2017-12-30,2823700000,인천광역시,부평구,2,80,0,8,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,20,4,9,4076,4000,3328,3589,271.4,0.5,4700,59,59,4076
2017-12-30,2823700000,인천광역시,부평구,2,0,0,6,2775,2800,2433,2700,199.1,10.9,2900,21601,21601,2775
2017-12-30,2823700000,인천광역시,부평구,2,0,0,4,2321,2300,2028,2300,166.6,11.2,2400,26643,26643,2321
2017-12-30,2823700000,인천광역시,부평구,2,20,4,5,2550,2500,2256,2500,169.8,2.5,2700,505,505,2550
2017-12-30,2823700000,인천광역시,부평구,2,0,0,2,1821,1800,1610,1800,130.7,11.4,2000,34644,34644,1821
2017-12-30,2823700000,인천광역시,부평구,2,0,0,0,2689,2500,2266,2178,192.9,100,999900,205139,214313,2574
2017-12-30,2823700000,인천광역시,부평구,2,70,4,10,5553,5000,3898,5000,397.4,0.9,8700,32,32,5553
2017-12-30,2823700000,인천광역시,부평구,2,20,4,1,1502,1500,1328,1500,100,10.4,1600,3581,3814,1410
2017-12-30,2823700000,인천광역시,부평구,1,90,4,0,,,,,,,,5,189,
2017-12-30,2823700000,인천광역시,부평구,1,90,1,0,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,20,3,8,3404,3400,2955,3200,251.4,6.7,3600,412,412,3404
2017-12-30,2823700000,인천광역시,부평구,1,90,0,0,,,,,,,,6,190,
2017-12-30,2823700000,인천광역시,부평구,1,80,4,9,,,,,,,,6,6,
2017-12-30,2823700000,인천광역시,부평구,2,70,4,2,1866,1900,1687,1800,133.6,19.7,2000,2028,2028,1866
2017-12-30,2823700000,인천광역시,부평구,2,20,3,4,2313,2300,1973,2200,170.9,10.3,2400,937,937,2313
2017-12-30,2823700000,인천광역시,부평구,1,80,4,7,,,,,,,,5,5,
2017-12-30,2823700000,인천광역시,부평구,1,80,4,5,,,,,,,,4,4,
2017-12-30,2823700000,인천광역시,부평구,2,20,3,0,2293,1900,1974,1700,169.4,100,999900,9145,9145,2293
2017-12-30,2823700000,인천광역시,부평구,1,80,4,3,2008,2000,1703,2000,134.4,2.7,2100,37,37,2008
2017-12-30,2823700000,인천광역시,부평구,1,80,4,1,1494,1500,1303,1500,100,91.4,1600,1677,2113,1186
2017-12-30,2823700000,인천광역시,부평구,2,70,3,5,2550,2500,2055,2374,192.1,6.2,2700,14,14,2550
2017-12-30,2823700000,인천광역시,부평구,2,20,2,7,3052,3100,2648,2951,238,9.2,3200,82,82,3052
2017-12-30,2823700000,인천광역시,부평구,1,80,3,10,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,1,80,3,3,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,20,2,3,2089,2100,1750,1989,162.9,4.8,2200,63,63,2089
2017-12-30,2823700000,인천광역시,부평구,1,80,3,0,1650,1500,1410,1500,110.5,100,5800,52,52,1650
2017-12-30,2823700000,인천광역시,부평구,1,80,2,0,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,2,70,2,7,,,,,,,,3,3,
2017-12-30,2823700000,인천광역시,부평구,2,20,1,10,6470,5500,5668,5000,476.7,8.5,17300,20,20,6470
2017-12-30,2823700000,인천광역시,부평구,1,80,1,8,,,,,,,,1,1,
2017-12-30,2823700000,인천광역시,부평구,1,80,1,3,,,,,,,,2,2,
2017-12-30,2823700000,인천광역시,부평구,2,20,1,6,2783,2800,2493,2700,205,8.4,2900,46,46,2783
2017-12-30,2823700000,인천광역시,부평구,1,80,1,0,1925,1500,-1814,1455,130.5,100,12000,83,83,1925
2017-12-30,2823700000,인천광역시,부평구,1,80,0,9,,,,,,,,7,7,
2017-12-30,2823700000,인천광역시,부평구,2,70,1,9,4050,4050,640,3750,331.6,12.6,4600,32,32,4050
2017-12-30,2823700000,인천광역시,부평구,2,20,1,2,1790,1800,949,1368,131.9,4.6,1900,39,39,1790
2017-12-30,2823700000,인천광역시,부평구,1,80,0,7,,,,,,,,5,5,
2017-12-30,2823700000,인천광역시,부평구,1,80,0,5,,,,,,,,5,5,
2017-12-30,2823700000,인천광역시,부평구,2,20,0,9,4058,4000,3337,3718,282.9,2.9,4800,541,541,4058
2017-12-30,2823700000,인천광역시,부평구,1,80,0,3,2007,2000,1331,2000,134.4,2.7,2100,41,41,2007
2017-12-30,2823700000,인천광역시,부평구,1,80,0,1,1494,1500,1184,1500,100,89.7,1600,1800,2236,1202
2017-12-30,2823700000,인천광역시,부평구,2,70,1,1,1221,1200,-112,838,100,1.7,1600,14,14,1221
2017-12-30,2823700000,인천광역시,부평구,2,20,0,5,2551,2500,2224,2500,177.9,4.7,2700,1409,1409,2551
2017-12-30,2823700000,인천광역시,부평구,1,70,4,10,28204,5500,27218,5000,2127.2,7.4,999900,45,45,28204
2017-12-30,2823700000,인천광역시,부평구,1,70,4,8,3391,3400,2339,3200,255.7,1.3,3600,66,66,3391
2017-12-30,2823700000,인천광역시,부평구,2,20,0,1,1434,1500,1228,1400,100,12.1,1600,6495,6728,1385
2017-12-30,2823700000,인천광역시,부평구,1,70,4,6,2762,2800,2439,2700,208.3,5.1,2900,318,318,2762
2017-12-30,2823700000,인천광역시,부평구,1,70,4,4,2303,2300,2083,2300,173.7,11.6,2400,867,867,2303
