기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2018-06-30,2814000000,인천광역시,동구,1,50,4,3,2094,2100,1451,1927,162.1,1.1,2200,50,50,2094
2018-06-30,2814000000,인천광역시,동구,1,50,4,4,2363,2400,2086,2300,183,7.2,2500,287,287,2363
2018-06-30,2814000000,인천광역시,동구,1,50,4,5,2567,2600,2340,2500,198.7,17.5,2700,645,645,2567
2018-06-30,2814000000,인천광역시,동구,1,50,4,6,2788,2800,2533,2700,215.9,14.1,2900,479,479,2788
2018-06-30,2814000000,인천광역시,동구,1,50,4,8,3401,3400,2973,3282,263.4,11.2,3700,310,310,3401
2018-06-30,2814000000,인천광역시,동구,1,50,4,9,4165,4200,3012,3613,322.5,8.9,4800,201,201,4165
2018-06-30,2814000000,인천광역시,동구,1,50,4,10,18858,6000,17540,5000,1460.1,19.9,999900,100,100,18858
2018-06-30,2814000000,인천광역시,동구,1,60,0,1,1304,1400,314,0,100,1.3,1600,114,299,497
2018-06-30,2814000000,인천광역시,동구,1,60,0,2,1852,1900,1573,1798,142,4,2000,249,249,1852
2018-06-30,2814000000,인천광역시,동구,1,60,0,3,2096,2100,1890,2100,160.7,9.2,2200,504,504,2096
2018-06-30,2814000000,인천광역시,동구,1,60,0,4,2328,2300,2089,2300,178.5,13.1,2500,647,647,2328
2018-06-30,2814000000,인천광역시,동구,1,60,0,5,2567,2600,2300,2500,196.8,11.5,2700,517,517,2567
2018-06-30,2814000000,인천광역시,동구,1,60,0,6,2787,2800,2506,2700,213.7,11.5,2900,475,475,2787
2018-06-30,2814000000,인천광역시,동구,1,60,0,7,3049,3000,2714,3000,233.8,9.6,3200,365,365,3049
2018-06-30,2814000000,인천광역시,동구,1,60,0,9,4156,4100,3322,3800,318.6,9.5,4800,264,264,4156
2018-06-30,2814000000,인천광역시,동구,1,60,0,10,12637,5900,11434,5200,968.8,21.9,999900,200,200,12637
2018-06-30,2814000000,인천광역시,동구,1,60,1,0,5519,3200,4575,2858,440.2,100,999900,534,534,5519
2018-06-30,2814000000,인천광역시,동구,1,60,1,2,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,1,60,1,3,2062,2000,63,1282,164.5,0.9,2200,13,13,2062
2018-06-30,2814000000,인천광역시,동구,1,60,1,4,2368,2400,1559,1547,188.9,1.5,2500,19,19,2368
2018-06-30,2814000000,인천광역시,동구,1,60,1,6,2826,2800,2049,2586,225.5,6.5,2900,68,68,2826
2018-06-30,2814000000,인천광역시,동구,1,60,1,7,3071,3100,2646,2972,245,10.9,3200,105,105,3071
2018-06-30,2814000000,인천광역시,동구,1,60,1,8,3405,3400,2832,3200,271.6,13.7,3700,119,119,3405
2018-06-30,2814000000,인천광역시,동구,1,60,1,9,4075,4000,2822,3565,325.1,11.2,4800,81,81,4075
2018-06-30,2814000000,인천광역시,동구,1,60,1,10,21143,5950,19663,5198,1686.6,51.7,999900,72,72,21143
2018-06-30,2814000000,인천광역시,동구,1,60,2,0,6845,5200,6651,5100,,100,90000,65,65,6845
2018-06-30,2814000000,인천광역시,동구,1,60,2,6,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,60,2,8,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,1,60,2,9,4211,4200,4117,4000,,18.2,4700,19,19,4211
2018-06-30,2814000000,인천광역시,동구,1,60,2,10,8505,5900,8277,5900,,79.4,90000,41,41,8505
2018-06-30,2814000000,인천광역시,동구,1,60,3,1,1356,1500,675,792,100,2.3,1600,32,32,1356
2018-06-30,2814000000,인천광역시,동구,1,60,3,2,1814,1800,1475,1600,133.8,4.9,2000,50,50,1814
2018-06-30,2814000000,인천광역시,동구,1,60,3,3,2102,2100,1807,2000,155,6,2200,53,53,2102
2018-06-30,2814000000,인천광역시,동구,1,60,3,5,2572,2600,2238,2500,189.6,6.4,2700,46,46,2572
2018-06-30,2814000000,인천광역시,동구,1,60,3,6,2783,2800,2446,2639,205.2,7.8,2900,52,52,2783
2018-06-30,2814000000,인천광역시,동구,1,60,3,7,3035,3000,2506,2900,223.8,10.1,3200,62,62,3035
2018-06-30,2814000000,인천광역시,동구,1,60,3,8,3453,3500,2882,3286,254.6,13.5,3700,73,73,3453
2018-06-30,2814000000,인천광역시,동구,1,60,3,9,4163,4100,3693,3900,307,20.8,4800,93,93,4163
2018-06-30,2814000000,인천광역시,동구,1,60,3,10,7246,5850,5576,5038,534.3,19.5,50000,50,50,7246
2018-06-30,2814000000,인천광역시,동구,1,60,4,0,2575,2400,2319,2300,198.1,100,50000,2442,2627,2393
2018-06-30,2814000000,인천광역시,동구,1,60,4,2,1865,1900,1638,1800,143.5,5.6,2000,190,190,1865
2018-06-30,2814000000,인천광역시,동구,1,60,4,3,2097,2100,1954,2100,161.3,14.6,2200,438,438,2097
2018-06-30,2814000000,인천광역시,동구,1,60,4,4,2327,2300,2131,2300,179,20.7,2500,558,558,2327
2018-06-30,2814000000,인천광역시,동구,1,60,4,6,2780,2800,2603,2700,213.8,15.7,2900,354,354,2780
2018-06-30,2814000000,인천광역시,동구,1,60,4,7,3041,3000,2814,3000,233.9,9.5,3200,197,197,3041
2018-06-30,2814000000,인천광역시,동구,1,60,4,8,3389,3400,2807,3300,260.7,5,3700,92,92,3389
2018-06-30,2814000000,인천광역시,동구,1,60,4,10,7949,5700,6836,5000,611.4,4.7,50000,37,37,7949
2018-06-30,2814000000,인천광역시,동구,1,70,0,0,2819,2100,2569,2000,215.9,100,999900,1796,1970,2570
2018-06-30,2814000000,인천광역시,동구,1,70,0,1,1306,1400,716,0,100,1.8,1600,69,243,371
2018-06-30,2814000000,인천광역시,동구,1,70,0,2,1881,1900,1708,1885,144,14.2,2000,382,382,1881
2018-06-30,2814000000,인천광역시,동구,1,70,0,3,2035,2000,1818,2000,155.8,25.5,2200,634,634,2035
2018-06-30,2814000000,인천광역시,동구,1,70,0,4,2328,2300,2073,2300,178.3,9.2,2500,201,201,2328
2018-06-30,2814000000,인천광역시,동구,1,70,0,5,2554,2500,2417,2500,195.6,14,2700,278,278,2554
2018-06-30,2814000000,인천광역시,동구,1,70,0,7,3055,3100,2698,3000,234,4.6,3200,76,76,3055
2018-06-30,2814000000,인천광역시,동구,1,70,0,8,3421,3400,2954,3361,262,3.2,3700,48,48,3421
2018-06-30,2814000000,인천광역시,동구,1,70,0,9,3996,4000,3392,3800,306,2,4500,25,25,3996
2018-06-30,2814000000,인천광역시,동구,1,70,1,0,2930,2900,2192,2499,251.1,100,9900,168,168,2930
2018-06-30,2814000000,인천광역시,동구,1,70,1,1,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,1,70,1,2,1900,1950,1639,1888,162.9,3.9,2000,10,10,1900
2018-06-30,2814000000,인천광역시,동구,1,70,1,4,,,,,,,,5,5,
2018-06-30,2814000000,인천광역시,동구,1,70,1,5,2600,2600,2191,2289,222.9,9.5,2700,18,18,2600
2018-06-30,2814000000,인천광역시,동구,1,70,1,6,2827,2800,2489,2692,242.3,6.3,2900,11,11,2827
2018-06-30,2814000000,인천광역시,동구,1,70,1,7,3046,3000,2669,3000,261.1,24.1,3200,39,39,3046
2018-06-30,2814000000,인천광역시,동구,1,70,1,8,3429,3400,2883,3320,293.9,19.5,3700,28,28,3429
2018-06-30,2814000000,인천광역시,동구,1,70,1,9,3960,4000,3353,3542,339.4,8,4200,10,10,3960
2018-06-30,2814000000,인천광역시,동구,1,70,1,10,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,1,70,2,8,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,1,70,2,9,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,1,70,2,10,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,1,70,3,1,1394,1500,1005,1093,100,6.9,1600,16,16,1394
2018-06-30,2814000000,인천광역시,동구,1,70,3,2,1838,1800,1584,1728,131.9,26.7,2000,47,47,1838
2018-06-30,2814000000,인천광역시,동구,1,70,3,3,2025,2000,1985,2000,145.3,15,2100,24,24,2025
2018-06-30,2814000000,인천광역시,동구,1,70,3,5,2564,2500,2314,2373,183.9,8.7,2700,11,11,2564
2018-06-30,2814000000,인천광역시,동구,1,70,3,6,2790,2800,2157,2171,200.2,8.6,2900,10,10,2790
2018-06-30,2814000000,인천광역시,동구,1,70,3,7,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,1,70,3,8,3390,3400,3356,3400,243.2,10.5,3500,10,10,3390
2018-06-30,2814000000,인천광역시,동구,1,70,3,9,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,1,70,3,10,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,70,4,0,2176,2000,1990,2000,167.1,100,6400,1476,1650,1947
2018-06-30,2814000000,인천광역시,동구,1,70,4,2,1886,1900,1728,1900,144.9,19.1,2000,325,325,1886
2018-06-30,2814000000,인천광역시,동구,1,70,4,3,2036,2000,1857,2000,156.4,36.8,2200,580,580,2036
2018-06-30,2814000000,인천광역시,동구,1,70,4,4,2326,2300,2122,2300,178.6,13.4,2500,185,185,2326
2018-06-30,2814000000,인천광역시,동구,1,70,4,6,2751,2700,2505,2700,211.3,3.7,2900,43,43,2751
2018-06-30,2814000000,인천광역시,동구,1,70,4,7,3068,3100,2813,3100,235.6,3,3200,31,31,3068
2018-06-30,2814000000,인천광역시,동구,1,70,4,8,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,1,70,4,10,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,1,80,0,0,1521,1500,1322,1500,101.9,100,4000,330,403,1246
2018-06-30,2814000000,인천광역시,동구,1,80,0,1,1492,1500,1304,1500,100,97.2,1500,319,392,1214
2018-06-30,2814000000,인천광역시,동구,1,80,0,2,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,1,80,0,3,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,1,80,0,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,80,0,7,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,1,80,1,0,1574,1500,371,1500,105.3,100,3000,19,19,1574
2018-06-30,2814000000,인천광역시,동구,1,80,1,1,1494,1500,291,1500,100,100,1500,18,18,1494
2018-06-30,2814000000,인천광역시,동구,1,80,1,7,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,80,2,1,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,80,3,0,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,1,80,3,1,,,,,,,,5,5,
2018-06-30,2814000000,인천광역시,동구,1,80,4,0,1513,1500,1386,1500,101.4,100,4000,304,377,1220
2018-06-30,2814000000,인천광역시,동구,1,80,4,1,1492,1500,1367,1500,100,97,1500,295,368,1196
2018-06-30,2814000000,인천광역시,동구,1,80,4,2,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,1,80,4,3,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,1,80,4,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,80,4,9,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,1,90,0,0,,,,,,,,1,33,
2018-06-30,2814000000,인천광역시,동구,1,90,4,0,,,,,,,,1,33,
2018-06-30,2814000000,인천광역시,동구,1,90,4,1,,,,,,,,1,33,
2018-06-30,2814000000,인천광역시,동구,2,0,0,0,2678,2400,2329,2200,191.1,100,999900,23300,24321,2566
2018-06-30,2814000000,인천광역시,동구,2,0,0,2,1814,1800,1627,1800,129.5,11.2,2000,3865,3865,1814
2018-06-30,2814000000,인천광역시,동구,2,0,0,3,2079,2100,1840,2000,148.4,9.5,2200,2842,2842,2079
2018-06-30,2814000000,인천광역시,동구,2,0,0,4,2328,2300,2093,2300,166.1,12.2,2500,3267,3267,2328
2018-06-30,2814000000,인천광역시,동구,2,0,0,6,2785,2800,2481,2700,198.7,10.9,2900,2446,2446,2785
2018-06-30,2814000000,인천광역시,동구,2,0,0,7,3056,3100,2648,3000,218.1,10.4,3200,2119,2119,3056
2018-06-30,2814000000,인천광역시,동구,2,0,0,8,3407,3400,2766,3200,243.2,8.6,3700,1572,1572,3407
2018-06-30,2814000000,인천광역시,동구,2,0,0,9,4153,4100,3275,3702,296.4,7.3,4800,1097,1097,4153
2018-06-30,2814000000,인천광역시,동구,2,0,0,10,11814,5700,10275,4900,843.2,10.5,999900,557,557,11814
2018-06-30,2814000000,인천광역시,동구,2,0,1,0,4469,3100,3498,2553,334.4,100,999900,1667,1667,4469
2018-06-30,2814000000,인천광역시,동구,2,0,1,1,1337,1400,67,671,100,2,1600,112,112,1337
2018-06-30,2814000000,인천광역시,동구,2,0,1,3,2086,2100,1054,1522,156,1.9,2200,69,69,2086
2018-06-30,2814000000,인천광역시,동구,2,0,1,4,2338,2400,1505,1806,174.9,2.5,2500,80,80,2338
2018-06-30,2814000000,인천광역시,동구,2,0,1,5,2556,2600,1927,2302,191.2,4,2700,116,116,2556
2018-06-30,2814000000,인천광역시,동구,2,0,1,7,3073,3100,2424,2773,229.9,13.4,3200,324,324,3073
2018-06-30,2814000000,인천광역시,동구,2,0,1,8,3395,3400,2627,3200,254,19.6,3700,431,431,3395
2018-06-30,2814000000,인천광역시,동구,2,0,1,9,4108,4050,2719,3381,307.3,11,4800,200,200,4108
2018-06-30,2814000000,인천광역시,동구,2,0,2,0,3939,3900,3345,3400,280.2,100,8700,374,374,3939
2018-06-30,2814000000,인천광역시,동구,2,0,2,1,1406,1400,492,1083,100,1.6,1600,17,17,1406
2018-06-30,2814000000,인천광역시,동구,2,0,2,2,1825,1850,1520,1625,129.8,2.5,2000,20,20,1825
2018-06-30,2814000000,인천광역시,동구,2,0,2,3,2096,2100,1499,1965,149.1,3.7,2200,26,26,2096
2018-06-30,2814000000,인천광역시,동구,2,0,2,4,2306,2300,1811,2030,164,2.5,2400,16,16,2306
2018-06-30,2814000000,인천광역시,동구,2,0,2,5,2570,2600,1633,1919,182.8,1.7,2700,10,10,2570
2018-06-30,2814000000,인천광역시,동구,2,0,2,6,2818,2800,2331,2378,200.4,3.3,2900,17,17,2818
2018-06-30,2814000000,인천광역시,동구,2,0,2,8,3457,3500,3119,3300,245.9,8.7,3700,37,37,3457
2018-06-30,2814000000,인천광역시,동구,2,0,2,9,4242,4300,3654,3879,301.7,30.5,4800,106,106,4242
2018-06-30,2814000000,인천광역시,동구,2,0,2,10,5875,5700,5154,5200,417.9,40.7,8700,102,102,5875
2018-06-30,2814000000,인천광역시,동구,2,0,3,1,1353,1400,1009,1200,100,6.3,1600,602,602,1353
2018-06-30,2814000000,인천광역시,동구,2,0,3,2,1785,1800,1374,1621,132,7.7,2000,555,555,1785
2018-06-30,2814000000,인천광역시,동구,2,0,3,3,2084,2100,1611,1973,154,6.9,2200,425,425,2084
2018-06-30,2814000000,인천광역시,동구,2,0,3,5,2579,2600,2179,2500,190.6,8.9,2700,444,444,2579
2018-06-30,2814000000,인천광역시,동구,2,0,3,6,2801,2800,2322,2700,207.1,8.8,2900,405,405,2801
2018-06-30,2814000000,인천광역시,동구,2,0,3,7,3059,3100,2585,2908,226.1,10.5,3200,440,440,3059
2018-06-30,2814000000,인천광역시,동구,2,0,3,8,3439,3400,2873,3253,254.2,14,3700,523,523,3439
2018-06-30,2814000000,인천광역시,동구,2,0,3,9,4138,4100,3404,3800,305.9,17.2,4800,534,534,4138
2018-06-30,2814000000,인천광역시,동구,2,0,3,10,6259,5600,4696,4800,462.7,11,39800,225,225,6259
2018-06-30,2814000000,인천광역시,동구,2,0,4,0,2444,2400,2212,2107,170.3,100,999900,16620,17641,2302
2018-06-30,2814000000,인천광역시,동구,2,0,4,2,1819,1800,1689,1800,126.8,14.4,2000,3224,3224,1819
2018-06-30,2814000000,인천광역시,동구,2,0,4,3,2078,2100,1910,2000,144.8,11.9,2200,2322,2322,2078
2018-06-30,2814000000,인천광역시,동구,2,0,4,4,2329,2300,2142,2300,162.3,15.4,2500,2685,2685,2329
2018-06-30,2814000000,인천광역시,동구,2,0,4,6,2778,2800,2547,2700,193.7,12.8,2900,1872,1872,2778
2018-06-30,2814000000,인천광역시,동구,2,0,4,7,3050,3000,2725,3000,212.6,10,3200,1332,1332,3050
2018-06-30,2814000000,인천광역시,동구,2,0,4,8,3385,3300,2751,3200,236,4.8,3700,581,581,3385
2018-06-30,2814000000,인천광역시,동구,2,0,4,10,15291,5400,13849,4726,1065.9,4.3,999900,113,113,15291
2018-06-30,2814000000,인천광역시,동구,2,15,0,0,1781,1800,1773,1600,118.5,100,3200,511,896,1016
2018-06-30,2814000000,인천광역시,동구,2,15,0,1,1503,1500,1487,0,100,10.3,1600,62,447,209
2018-06-30,2814000000,인천광역시,동구,2,15,0,2,1782,1800,1776,1800,118.5,81.8,1900,414,414,1782
2018-06-30,2814000000,인천광역시,동구,2,15,0,3,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,2,15,0,4,2257,2300,2251,2227,150.1,5.8,2400,23,23,2257
2018-06-30,2814000000,인천광역시,동구,2,15,0,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,0,7,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,1,0,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,1,6,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,2,3,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,3,0,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,2,15,3,1,,,,,,,,5,5,
2018-06-30,2814000000,인천광역시,동구,2,15,3,3,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,3,4,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,3,5,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,15,4,0,1780,1800,1773,1600,117.4,100,3200,500,885,1005
2018-06-30,2814000000,인천광역시,동구,2,15,4,1,1516,1500,1499,0,100,9.7,1600,57,442,195
2018-06-30,2814000000,인천광역시,동구,2,15,4,2,1782,1800,1777,1800,117.6,83,1900,413,413,1782
2018-06-30,2814000000,인천광역시,동구,2,15,4,3,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,2,15,4,7,,,,,,,,1,1,
2018-06-30,2814000000,인천광역시,동구,2,20,0,0,1923,1800,1779,1800,136.7,100,8300,3347,3372,1909
2018-06-30,2814000000,인천광역시,동구,2,20,0,1,1406,1500,1261,1300,100,9.9,1600,455,480,1333
2018-06-30,2814000000,인천광역시,동구,2,20,0,3,2087,2100,1902,2078,148.4,11.4,2200,350,350,2087
2018-06-30,2814000000,인천광역시,동구,2,20,0,4,2291,2300,2102,2200,162.9,8.7,2500,244,244,2291
2018-06-30,2814000000,인천광역시,동구,2,20,0,5,2552,2500,2242,2500,181.4,3.6,2700,91,91,2552
2018-06-30,2814000000,인천광역시,동구,2,20,0,7,3035,3000,2594,3000,215.8,2.3,3200,48,48,3035
2018-06-30,2814000000,인천광역시,동구,2,20,0,8,3450,3500,2938,3082,245.3,2,3700,38,38,3450
2018-06-30,2814000000,인천광역시,동구,2,20,0,9,4179,4150,3450,3800,297.2,2.2,4800,34,34,4179
2018-06-30,2814000000,인천광역시,동구,2,20,0,10,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,2,20,1,0,2788,2500,2251,2479,210.4,100,8300,58,58,2788
2018-06-30,2814000000,인천광역시,동구,2,20,1,1,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,2,20,1,2,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,2,20,1,4,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,20,1,5,2516,2500,2427,2500,189.9,34.9,2600,19,19,2516
2018-06-30,2814000000,인천광역시,동구,2,20,1,6,,,,,,,,5,5,
2018-06-30,2814000000,인천광역시,동구,2,20,1,8,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,2,20,1,9,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,20,1,10,,,,,,,,2,2,
2018-06-30,2814000000,인천광역시,동구,2,20,2,1,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,20,2,2,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,2,20,2,3,2117,2100,1317,1989,151.2,12.8,2200,12,12,2117
2018-06-30,2814000000,인천광역시,동구,2,20,2,4,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,2,20,2,5,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,2,20,2,6,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,2,20,2,7,,,,,,,,8,8,
2018-06-30,2814000000,인천광역시,동구,2,20,2,9,4073,4100,3930,3900,290.9,22.6,4400,11,11,4073
2018-06-30,2814000000,인천광역시,동구,2,20,2,10,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,2,20,3,0,1957,1800,1709,1600,145.9,100,7500,708,708,1957
2018-06-30,2814000000,인천광역시,동구,2,20,3,2,1749,1700,1518,1614,130.3,19.9,2000,158,158,1749
2018-06-30,2814000000,인천광역시,동구,2,20,3,3,2080,2100,1763,2000,155,12,2200,80,80,2080
2018-06-30,2814000000,인천광역시,동구,2,20,3,4,2319,2300,2107,2300,172.8,11.4,2400,68,68,2319
2018-06-30,2814000000,인천광역시,동구,2,20,3,6,2800,2800,2472,2700,208.7,7.1,2900,35,35,2800
2018-06-30,2814000000,인천광역시,동구,2,20,3,7,3027,3000,2553,3000,225.6,5.7,3200,26,26,3027
2018-06-30,2814000000,인천광역시,동구,2,20,3,8,3458,3500,2854,3082,257.7,6.5,3700,26,26,3458
2018-06-30,2814000000,인천광역시,동구,2,20,3,9,4164,4100,3566,3617,310.3,3.3,4700,11,11,4164
2018-06-30,2814000000,인천광역시,동구,2,20,3,10,,,,,,,,3,3,
2018-06-30,2814000000,인천광역시,동구,2,20,4,0,1869,1800,1768,1800,124.6,100,5500,2510,2535,1850
2018-06-30,2814000000,인천광역시,동구,2,20,4,1,1500,1500,1367,1468,100,5.9,1600,184,209,1321
2018-06-30,2814000000,인천광역시,동구,2,20,4,2,1802,1800,1723,1800,120.2,71,2000,1846,1846,1802
2018-06-30,2814000000,인천광역시,동구,2,20,4,3,2088,2100,1995,2100,139.2,11.2,2200,251,251,2088
2018-06-30,2814000000,인천광역시,동구,2,20,4,4,2279,2300,2120,2200,151.9,7.9,2500,163,163,2279
2018-06-30,2814000000,인천광역시,동구,2,20,4,5,2528,2500,2148,2500,168.5,1.6,2600,29,29,2528
2018-06-30,2814000000,인천광역시,동구,2,20,4,7,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,2,20,4,8,,,,,,,,4,4,
2018-06-30,2814000000,인천광역시,동구,2,20,4,9,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,30,0,0,2538,2400,2140,2200,184.9,100,24000,4226,4327,2479
2018-06-30,2814000000,인천광역시,동구,2,30,0,1,1372,1400,875,799,100,3.1,1600,245,346,972
2018-06-30,2814000000,인천광역시,동구,2,30,0,2,1819,1800,1499,1700,132.6,7.4,2000,438,438,1819
2018-06-30,2814000000,인천광역시,동구,2,30,0,3,2102,2100,1866,2100,153.1,13.9,2200,709,709,2102
2018-06-30,2814000000,인천광역시,동구,2,30,0,4,2324,2300,2096,2300,169.4,21,2500,971,971,2324
2018-06-30,2814000000,인천광역시,동구,2,30,0,5,2557,2500,2232,2500,186.3,14.6,2700,611,611,2557
2018-06-30,2814000000,인천광역시,동구,2,30,0,6,2789,2800,2398,2700,203.3,11.8,2900,453,453,2789
2018-06-30,2814000000,인천광역시,동구,2,30,0,8,3410,3400,2688,3108,248.5,7.1,3700,222,222,3410
2018-06-30,2814000000,인천광역시,동구,2,30,0,9,4143,4100,3101,3584,301.9,8.5,4800,221,221,4143
2018-06-30,2814000000,인천광역시,동구,2,30,0,10,6134,5400,4882,4900,447,4.9,24000,85,85,6134
2018-06-30,2814000000,인천광역시,동구,2,30,1,1,1354,1500,295,875,100,2.8,1500,13,13,1354
2018-06-30,2814000000,인천광역시,동구,2,30,1,2,1794,1800,1026,1217,132.5,4.6,1900,16,16,1794
2018-06-30,2814000000,인천광역시,동구,2,30,1,3,2121,2100,631,1357,156.7,4.7,2200,14,14,2121
2018-06-30,2814000000,인천광역시,동구,2,30,1,5,2557,2600,1999,2387,188.8,18.8,2700,46,46,2557
2018-06-30,2814000000,인천광역시,동구,2,30,1,6,2800,2800,2214,2700,206.8,9.4,2900,21,21,2800
2018-06-30,2814000000,인천광역시,동구,2,30,1,7,3079,3000,1857,2089,227.4,6.9,3200,14,14,3079
2018-06-30,2814000000,인천광역시,동구,2,30,1,8,3407,3400,2259,2603,251.7,15.2,3700,28,28,3407
2018-06-30,2814000000,인천광역시,동구,2,30,1,9,4108,4100,2002,3229,303.4,16.4,4800,25,25,4108
2018-06-30,2814000000,인천광역시,동구,2,30,1,10,6383,5900,4575,5017,471.5,12.2,12000,12,12,6383
2018-06-30,2814000000,인천광역시,동구,2,30,2,0,3656,3700,3094,3291,243.7,100,6200,123,123,3656
2018-06-30,2814000000,인천광역시,동구,2,30,2,2,,,,,,,,5,5,
2018-06-30,2814000000,인천광역시,동구,2,30,2,3,,,,,,,,7,7,
2018-06-30,2814000000,인천광역시,동구,2,30,2,4,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,30,2,6,,,,,,,,6,6,
2018-06-30,2814000000,인천광역시,동구,2,30,2,7,,,,,,,,9,9,
2018-06-30,2814000000,인천광역시,동구,2,30,2,8,3428,3450,3084,3300,228.5,13.7,3700,18,18,3428
2018-06-30,2814000000,인천광역시,동구,2,30,2,10,5337,5200,4690,5000,355.8,22.5,6200,19,19,5337
2018-06-30,2814000000,인천광역시,동구,2,30,3,0,2532,2400,2010,2000,182.2,100,24000,1450,1450,2532
2018-06-30,2814000000,인천광역시,동구,2,30,3,1,1389,1400,985,1283,100,6.5,1600,171,171,1389
2018-06-30,2814000000,인천광역시,동구,2,30,3,2,1792,1800,1470,1700,129,12.5,2000,256,256,1792
2018-06-30,2814000000,인천광역시,동구,2,30,3,3,2081,2100,1729,2000,149.8,10.9,2200,192,192,2081
2018-06-30,2814000000,인천광역시,동구,2,30,3,4,2324,2300,1926,2200,167.2,11.5,2500,181,181,2324
2018-06-30,2814000000,인천광역시,동구,2,30,3,5,2569,2600,2156,2500,184.9,10.5,2700,150,150,2569
2018-06-30,2814000000,인천광역시,동구,2,30,3,7,3052,3000,2436,2874,219.7,10.1,3200,121,121,3052
2018-06-30,2814000000,인천광역시,동구,2,30,3,8,3426,3400,2663,3124,246.6,10.3,3700,110,110,3426
2018-06-30,2814000000,인천광역시,동구,2,30,3,9,4134,4100,3089,3528,297.5,12.7,4800,113,113,4134
2018-06-30,2814000000,인천광역시,동구,2,30,4,0,2450,2400,2196,2200,186.2,100,12000,2440,2541,2352
2018-06-30,2814000000,인천광역시,동구,2,30,4,1,1316,1300,687,-3,100,1.3,1600,57,158,475
2018-06-30,2814000000,인천광역시,동구,2,30,4,2,1863,1900,1584,1800,141.6,5,2000,161,161,1863
2018-06-30,2814000000,인천광역시,동구,2,30,4,4,2324,2300,2167,2300,176.6,29.6,2500,760,760,2324
2018-06-30,2814000000,인천광역시,동구,2,30,4,5,2552,2500,2287,2500,194,17.5,2700,410,410,2552
2018-06-30,2814000000,인천광역시,동구,2,30,4,6,2783,2800,2478,2700,211.5,14.2,2900,305,305,2783
