기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-03-31,2823700000,인천광역시,부평구,2,30,3,2,2009,2000,1514,1796,124.5,5,2100,1068,1068,2009
2020-03-31,2823700000,인천광역시,부평구,2,0,3,8,4038,4000,3376,3739,258.5,16.4,4500,6433,6433,4038
2020-03-31,2823700000,인천광역시,부평구,2,0,3,6,3089,3100,2379,2774,197.8,10,3200,5162,5162,3089
2020-03-31,2823700000,인천광역시,부평구,2,30,2,9,5154,5100,4328,4700,334.4,27.3,5800,262,262,5154
2020-03-31,2823700000,인천광역시,부평구,2,0,3,4,2556,2600,1889,2243,163.6,5.9,2700,3666,3666,2556
2020-03-31,2823700000,인천광역시,부평구,2,0,3,2,2011,2000,1501,1770,128.7,3.5,2100,2770,2770,2011
2020-03-31,2823700000,인천광역시,부평구,2,90,4,1,,,,,,,,7,393,
2020-03-31,2823700000,인천광역시,부평구,2,30,2,5,2804,2800,2215,2609,181.9,3,2900,52,52,2804
2020-03-31,2823700000,인천광역시,부평구,2,0,3,0,3542,3200,2865,2700,226.8,100,99900,44855,44855,3542
2020-03-31,2823700000,인천광역시,부평구,2,0,2,9,5123,5100,4412,4700,337.7,29.3,5800,891,891,5123
2020-03-31,2823700000,인천광역시,부평구,2,30,2,1,1541,1700,1346,1500,100,0.5,1800,17,17,1541
2020-03-31,2823700000,인천광역시,부평구,2,0,2,7,3438,3400,2835,3137,226.6,7,3700,316,316,3438
2020-03-31,2823700000,인천광역시,부평구,2,0,2,5,2803,2800,2199,2528,184.7,2.8,2900,153,153,2803
2020-03-31,2823700000,인천광역시,부평구,2,80,4,9,5270,5450,4781,5278,350.6,2,5800,20,20,5270
2020-03-31,2823700000,인천광역시,부평구,2,30,1,8,4001,4000,2915,3432,252.4,12.4,4500,215,215,4001
2020-03-31,2823700000,인천광역시,부평구,2,0,2,3,2283,2300,1634,1922,150.4,2.6,2400,179,179,2283
2020-03-31,2823700000,인천광역시,부평구,2,0,2,1,1517,1600,1180,1313,100,0.7,1800,75,75,1517
2020-03-31,2823700000,인천광역시,부평구,2,30,1,4,2550,2500,1890,2253,160.9,11.6,2700,317,317,2550
2020-03-31,2823700000,인천광역시,부평구,2,0,1,10,8403,6700,6664,5800,533.8,20.2,99900,1373,1373,8403
2020-03-31,2823700000,인천광역시,부평구,2,0,1,8,3956,3900,2641,3230,251.3,19.1,4500,2753,2753,3956
2020-03-31,2823700000,인천광역시,부평구,2,80,4,1,1503,1500,1370,1500,100,87.6,1800,3144,3445,1372
2020-03-31,2823700000,인천광역시,부평구,2,30,1,0,3516,3000,2615,2437,221.8,100,57200,1975,1975,3516
2020-03-31,2823700000,인천광역시,부평구,2,0,1,6,3072,3100,2219,2635,195.1,12.1,3200,2243,2243,3072
2020-03-31,2823700000,인천광역시,부평구,2,0,1,4,2558,2600,1773,2201,162.5,4.3,2700,949,949,2558
2020-03-31,2823700000,인천광역시,부평구,2,30,0,7,3416,3400,2712,3200,206.5,8.5,3700,2959,2959,3416
2020-03-31,2823700000,인천광역시,부평구,2,0,1,2,2033,2000,1020,1589,129.1,1.3,2100,352,352,2033
2020-03-31,2823700000,인천광역시,부평구,2,0,1,0,3921,3400,2801,2800,249.1,100,99900,14536,14536,3921
2020-03-31,2823700000,인천광역시,부평구,2,80,2,0,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,2,30,0,3,2286,2300,1946,2200,138.2,13.7,2400,7109,7109,2286
2020-03-31,2823700000,인천광역시,부평구,2,0,0,9,5174,5100,4635,4900,310.8,14.1,5800,17113,17113,5174
2020-03-31,2823700000,인천광역시,부평구,2,0,0,7,3406,3400,2676,3200,204.6,9.9,3700,18259,18259,3406
2020-03-31,2823700000,인천광역시,부평구,2,20,4,10,5935,5800,5873,5800,345.8,4.9,36000,473,473,5935
2020-03-31,2823700000,인천광역시,부평구,2,0,0,5,2778,2800,2342,2700,166.9,10.2,2900,22937,22937,2778
2020-03-31,2823700000,인천광역시,부평구,2,0,0,3,2292,2300,1966,2200,137.6,9.6,2400,26218,26218,2292
2020-03-31,2823700000,인천광역시,부평구,2,80,0,9,5276,5400,4743,5056,351,2,5800,21,21,5276
2020-03-31,2823700000,인천광역시,부평구,2,20,4,6,3067,3100,2969,3100,178.7,4.1,3200,781,781,3067
2020-03-31,2823700000,인천광역시,부평구,2,0,0,1,1665,1700,1519,1500,100,6,1900,22591,28193,1334
2020-03-31,2823700000,인천광역시,부평구,1,90,4,3,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,20,4,2,1953,1900,1824,1900,113.8,21.3,2100,6302,6302,1953
2020-03-31,2823700000,인천광역시,부평구,1,90,4,0,,,,,,,,5,273,
2020-03-31,2823700000,인천광역시,부평구,1,90,0,1,,,,,,,,4,272,
2020-03-31,2823700000,인천광역시,부평구,2,80,0,1,1503,1500,1362,1500,100,87.3,1800,3196,3497,1374
2020-03-31,2823700000,인천광역시,부평구,2,20,3,9,5234,5200,5101,5200,342.7,19.1,5800,956,956,5234
2020-03-31,2823700000,인천광역시,부평구,1,80,4,10,6263,5800,5409,5800,415.7,2.6,11400,16,16,6263
2020-03-31,2823700000,인천광역시,부평구,1,80,4,8,3900,3800,3845,3800,258.9,1.8,4200,18,18,3900
2020-03-31,2823700000,인천광역시,부평구,2,20,3,5,2787,2800,2414,2700,182.5,6.2,2900,577,577,2787
2020-03-31,2823700000,인천광역시,부평구,1,80,4,6,3045,3000,3045,3000,202.1,0.9,3200,11,11,3045
2020-03-31,2823700000,인천광역시,부평구,1,80,4,4,2535,2500,2344,2500,168.2,1.7,2700,26,26,2535
2020-03-31,2823700000,인천광역시,부평구,2,70,4,4,2558,2600,2419,2500,148,15.4,2700,1397,1397,2558
2020-03-31,2823700000,인천광역시,부평구,2,20,3,1,1527,1600,1237,1323,100,13.3,1900,2280,2280,1527
2020-03-31,2823700000,인천광역시,부평구,1,80,4,2,1997,2000,1784,2000,132.6,3.9,2100,76,76,1997
2020-03-31,2823700000,인천광역시,부평구,1,80,4,0,1682,1500,1465,1500,111.6,100,11400,2305,2836,1367
2020-03-31,2823700000,인천광역시,부평구,2,20,2,8,4032,4000,3505,3800,266.1,18.4,4500,130,130,4032
2020-03-31,2823700000,인천광역시,부평구,1,80,3,8,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,80,3,4,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,70,3,7,3403,3400,2826,3300,201,11.7,3600,33,33,3403
2020-03-31,2823700000,인천광역시,부평구,2,20,2,4,2541,2500,2049,2350,167.8,4.1,2700,46,46,2541
2020-03-31,2823700000,인천광역시,부평구,1,80,3,1,1504,1500,1131,1500,100,93.6,1700,57,57,1504
2020-03-31,2823700000,인천광역시,부평구,1,80,2,8,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,20,2,0,3648,3400,3231,3000,240.8,100,10600,781,781,3648
2020-03-31,2823700000,인천광역시,부평구,1,80,2,0,,,,,,,,4,4,
2020-03-31,2823700000,인천광역시,부평구,1,80,1,9,,,,,,,,5,5,
2020-03-31,2823700000,인천광역시,부평구,2,70,2,10,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,20,1,7,3412,3400,2497,2876,213.2,7.2,3600,43,43,3412
2020-03-31,2823700000,인천광역시,부평구,1,80,1,7,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,80,1,5,,,,,,,,5,5,
2020-03-31,2823700000,인천광역시,부평구,2,20,1,3,2263,2200,1447,1752,141.4,10.1,2400,91,91,2263
2020-03-31,2823700000,인천광역시,부평구,1,80,1,3,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,1,80,1,1,1510,1500,534,1273,100,48.1,1900,88,88,1510
2020-03-31,2823700000,인천광역시,부평구,2,70,1,9,5122,5100,864,4550,,11.4,5800,32,32,5122
2020-03-31,2823700000,인천광역시,부평구,2,20,0,10,6013,5800,5877,5800,358.3,6.8,39600,1003,1003,6013
2020-03-31,2823700000,인천광역시,부평구,1,80,0,10,7145,5800,3590,5800,474.2,3.7,17500,22,22,7145
2020-03-31,2823700000,인천광역시,부평구,1,80,0,8,3950,3900,3912,3900,262.2,2.4,4400,26,26,3950
2020-03-31,2823700000,인천광역시,부평구,2,20,0,6,3068,3100,2797,3000,182.9,5.2,3200,1505,1505,3068
2020-03-31,2823700000,인천광역시,부평구,1,80,0,6,3035,3000,2908,3000,201.5,1.2,3200,17,17,3035
2020-03-31,2823700000,인천광역시,부평구,1,80,0,4,2534,2500,2263,2500,168.2,1.7,2700,29,29,2534
2020-03-31,2823700000,인천광역시,부평구,2,70,1,1,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,20,0,2,1961,1900,1789,1900,116.9,16.4,2100,7442,7442,1961
2020-03-31,2823700000,인천광역시,부평구,1,80,0,2,1996,2000,1789,2000,132.5,3.9,2100,83,83,1996
2020-03-31,2823700000,인천광역시,부평구,1,80,0,0,1714,1500,1437,1500,113.8,100,17500,2499,3030,1414
2020-03-31,2823700000,인천광역시,부평구,2,15,4,9,5129,5100,5103,5100,295.7,1,5800,17,17,5129
2020-03-31,2823700000,인천광역시,부평구,1,70,4,9,5104,5000,4782,5000,292.4,5.3,5800,210,210,5104
2020-03-31,2823700000,인천광역시,부평구,1,70,4,7,3411,3400,3118,3300,195.4,2.6,3700,157,157,3411
2020-03-31,2823700000,인천광역시,부평구,2,70,0,4,2559,2600,2403,2500,148.2,14.6,2700,1463,1463,2559
2020-03-31,2823700000,인천광역시,부평구,2,15,4,5,2781,2800,2781,2800,160.4,0.9,2900,27,27,2781
2020-03-31,2823700000,인천광역시,부평구,1,70,4,5,2764,2700,2453,2700,158.4,7.1,2900,521,521,2764
2020-03-31,2823700000,인천광역시,부평구,1,70,4,3,2271,2300,2091,2200,130.1,14.8,2400,1316,1316,2271
2020-03-31,2823700000,인천광역시,부평구,2,15,4,1,1734,1800,1719,0,100,71.1,1900,3423,7122,834
2020-03-31,2823700000,인천광역시,부평구,1,70,4,1,1746,1800,1606,847,100,6.9,1900,799,1550,900
2020-03-31,2823700000,인천광역시,부평구,1,70,3,10,8753,5800,8039,5800,524.1,4.6,31200,15,15,8753
2020-03-31,2823700000,인천광역시,부평구,2,60,4,7,3399,3400,2767,3300,196.9,5.4,3700,983,983,3399
2020-03-31,2823700000,인천광역시,부평구,2,15,3,7,,,,,,,,4,4,
2020-03-31,2823700000,인천광역시,부평구,1,70,3,8,4021,4000,3420,3700,240.8,14.4,4500,103,103,4021
2020-03-31,2823700000,인천광역시,부평구,1,70,3,6,3087,3100,2487,2912,184.8,13.9,3200,129,129,3087
2020-03-31,2823700000,인천광역시,부평구,2,15,3,3,,,,,,,,5,5,
2020-03-31,2823700000,인천광역시,부평구,1,70,3,4,2560,2600,2174,2500,153.3,6.4,2700,72,72,2560
2020-03-31,2823700000,인천광역시,부평구,1,70,3,2,2000,2000,1484,1900,119.7,15.8,2100,227,227,2000
2020-03-31,2823700000,인천광역시,부평구,2,60,3,10,7644,6800,6023,5800,457.1,10,20100,131,131,7644
2020-03-31,2823700000,인천광역시,부평구,2,15,2,7,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,1,70,3,0,2933,2700,2459,2300,175.6,100,31200,978,978,2933
2020-03-31,2823700000,인천광역시,부평구,1,70,2,9,5033,5050,4735,4548,,43.1,5700,12,12,5033
2020-03-31,2823700000,인천광역시,부평구,2,15,1,0,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,70,2,7,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,1,70,2,4,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,2,60,3,2,2007,2000,1545,1881,120,4.7,2100,235,235,2007
2020-03-31,2823700000,인천광역시,부평구,2,15,0,7,3448,3400,3385,3400,198.9,0.9,3700,21,21,3448
2020-03-31,2823700000,인천광역시,부평구,1,70,2,2,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,1,70,2,0,4236,4300,3876,4204,,100,6500,36,36,4236
2020-03-31,2823700000,인천광역시,부평구,2,15,0,3,2275,2300,2265,2300,131.3,6.9,2400,256,256,2275
2020-03-31,2823700000,인천광역시,부평구,1,70,1,9,5185,5200,2263,4522,,11.2,5800,71,71,5185
2020-03-31,2823700000,인천광역시,부평구,1,70,1,7,3422,3400,2469,3199,,17,3700,164,164,3422
2020-03-31,2823700000,인천광역시,부평구,2,60,2,5,,,,,,,,4,4,
2020-03-31,2823700000,인천광역시,부평구,2,0,4,10,6476,5800,6160,5800,384.1,6.6,99900,4047,4047,6476
2020-03-31,2823700000,인천광역시,부평구,1,70,1,5,2768,2800,1673,2237,,6,2900,71,71,2768
2020-03-31,2823700000,인천광역시,부평구,1,70,1,3,2303,2300,1215,2079,,2.4,2400,35,35,2303
2020-03-31,2823700000,인천광역시,부평구,2,0,4,6,3062,3100,2679,3000,181.6,10,3200,12941,12941,3062
2020-03-31,2823700000,인천광역시,부평구,1,70,1,1,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,1,70,0,10,8033,6400,6559,5800,462.3,5,55500,167,167,8033
2020-03-31,2823700000,인천광역시,부평구,2,60,1,8,3932,3900,2336,3093,231.3,16.2,4500,405,405,3932
2020-03-31,2823700000,인천광역시,부평구,2,0,4,2,1995,2000,1806,1910,118.3,9.6,2100,19088,19088,1995
2020-03-31,2823700000,인천광역시,부평구,1,70,0,8,4048,4000,3159,3800,233,6.3,4500,412,412,4048
2020-03-31,2823700000,인천광역시,부평구,1,70,0,6,3063,3100,2533,3000,176.3,7.3,3200,630,630,3063
2020-03-31,2823700000,인천광역시,부평구,2,0,3,9,5152,5100,4545,4800,329.9,20.6,5800,6353,6353,5152
2020-03-31,2823700000,인천광역시,부평구,1,70,0,4,2567,2600,2287,2600,147.7,15.1,2700,1565,1565,2567
2020-03-31,2823700000,인천광역시,부평구,1,70,0,2,2011,2000,1762,2000,115.7,28.7,2100,3793,3793,2011
2020-03-31,2823700000,인천광역시,부평구,2,60,1,0,3737,3300,2652,2800,219.8,100,99900,2631,2631,3737
2020-03-31,2823700000,인천광역시,부평구,2,0,3,5,2791,2800,2208,2593,178.7,6.4,2900,3616,3616,2791
2020-03-31,2823700000,인천광역시,부평구,1,70,0,0,2566,2200,2217,2000,147.6,100,55500,10360,11111,2392
2020-03-31,2823700000,인천광역시,부평구,1,60,4,9,5054,5000,4559,4769,288.7,8.7,5800,922,922,5054
2020-03-31,2823700000,인천광역시,부평구,2,0,3,1,1562,1600,1252,1397,100,3.6,1900,3617,3617,1562
2020-03-31,2823700000,인천광역시,부평구,1,60,4,7,3405,3400,2855,3300,194.5,7.7,3700,1215,1215,3405
2020-03-31,2823700000,인천광역시,부평구,1,60,4,5,2782,2800,2460,2700,158.9,15.3,2900,2950,2950,2782
2020-03-31,2823700000,인천광역시,부평구,2,60,0,3,2290,2300,2046,2200,133,19.6,2400,7051,7051,2290
2020-03-31,2823700000,인천광역시,부평구,2,0,2,8,4074,4100,3452,3800,268.5,15,4500,571,571,4074
2020-03-31,2823700000,인천광역시,부평구,1,60,4,3,2288,2300,2080,2200,130.7,16.8,2400,3952,3952,2288
2020-03-31,2823700000,인천광역시,부평구,1,60,4,1,1751,1800,1567,0,100,1.6,1900,476,1361,612
2020-03-31,2823700000,인천광역시,부평구,2,0,2,4,2559,2600,1828,2117,168.7,2.4,2700,143,143,2559
2020-03-31,2823700000,인천광역시,부평구,1,60,3,10,8223,7200,7019,6200,481.6,27.6,99900,709,709,8223
2020-03-31,2823700000,인천광역시,부평구,1,60,3,8,4041,4000,3414,3780,236.6,16.4,4500,859,859,4041
2020-03-31,2823700000,인천광역시,부평구,2,50,4,6,3067,3100,2707,3000,176.1,16.4,3200,5154,5154,3067
2020-03-31,2823700000,인천광역시,부평구,2,0,2,0,4572,4500,3846,3800,301.3,100,28000,3402,3402,4572
2020-03-31,2823700000,인천광역시,부평구,1,60,3,6,3095,3100,2395,2807,181.2,9.8,3200,668,668,3095
2020-03-31,2823700000,인천광역시,부평구,1,60,3,4,2555,2600,1945,2369,149.7,4.6,2700,382,382,2555
2020-03-31,2823700000,인천광역시,부평구,2,0,1,7,3421,3400,2446,2980,217.3,19.5,3700,3254,3254,3421
2020-03-31,2823700000,인천광역시,부평구,1,60,3,2,2023,2000,1629,1882,118.5,2,2100,205,205,2023
2020-03-31,2823700000,인천광역시,부평구,1,60,3,0,4117,3500,3389,3074,241.1,100,99900,5139,5139,4117
2020-03-31,2823700000,인천광역시,부평구,2,50,3,9,5068,5000,4379,4678,,20.8,5800,1481,1481,5068
2020-03-31,2823700000,인천광역시,부평구,2,0,1,3,2291,2300,1227,1639,145.5,2.9,2400,729,729,2291
2020-03-31,2823700000,인천광역시,부평구,1,60,2,9,5137,5300,4557,4800,,21.2,5800,59,59,5137
2020-03-31,2823700000,인천광역시,부평구,1,60,2,7,3486,3500,2480,3280,,3.4,3600,14,14,3486
2020-03-31,2823700000,인천광역시,부평구,2,0,0,10,6889,5800,6036,5800,413.7,11,99900,10047,10047,6889
2020-03-31,2823700000,인천광역시,부평구,1,60,2,5,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,60,2,3,,,,,,,,7,7,
2020-03-31,2823700000,인천광역시,부평구,2,50,3,1,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,2,0,0,6,3070,3100,2552,2971,184.4,10.1,3200,20543,20543,3070
2020-03-31,2823700000,인천광역시,부평구,1,60,2,0,6139,5400,5393,4806,,100,58900,234,234,6139
2020-03-31,2823700000,인천광역시,부평구,1,60,1,9,5166,5100,3691,4645,,13.8,5800,491,491,5166
2020-03-31,2823700000,인천광역시,부평구,2,0,0,2,1998,2000,1754,1900,120,7.1,2100,22297,22297,1998
2020-03-31,2823700000,인천광역시,부평구,1,60,1,7,3425,3400,2557,3088,,17.7,3700,955,955,3425
2020-03-31,2823700000,인천광역시,부평구,1,60,1,5,2808,2800,2035,2413,,5.5,2900,362,362,2808
2020-03-31,2823700000,인천광역시,부평구,2,50,2,4,2547,2600,1457,1675,,1.3,2700,15,15,2547
2020-03-31,2823700000,인천광역시,부평구,1,90,4,1,,,,,,,,4,272,
2020-03-31,2823700000,인천광역시,부평구,1,60,1,3,2301,2300,1273,1852,,1.6,2400,131,131,2301
2020-03-31,2823700000,인천광역시,부평구,1,60,1,1,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,90,0,0,,,,,,,,5,273,
2020-03-31,2823700000,인천광역시,부평구,1,60,0,10,8731,6900,7304,6000,500.7,17.6,99900,1911,1911,8731
2020-03-31,2823700000,인천광역시,부평구,1,60,0,8,4016,4000,3198,3700,230.3,10.6,4500,2496,2496,4016
2020-03-31,2823700000,인천광역시,부평구,2,50,1,6,3083,3100,2219,2584,,11.1,3200,759,759,3083
2020-03-31,2823700000,인천광역시,부평구,1,80,4,7,3423,3400,3347,3400,227.2,2.3,3600,26,26,3423
2020-03-31,2823700000,인천광역시,부평구,1,60,0,6,3061,3100,2561,3000,175.5,11,3200,3416,3416,3061
2020-03-31,2823700000,인천광역시,부평구,1,60,0,4,2557,2600,2238,2500,146.6,10.9,2700,4024,4024,2557
2020-03-31,2823700000,인천광역시,부평구,1,80,4,3,2282,2300,2079,2200,151.5,2,2400,34,34,2282
2020-03-31,2823700000,인천광역시,부평구,1,60,0,2,2024,2000,1771,2000,116.1,4.8,2100,2235,2235,2024
2020-03-31,2823700000,인천광역시,부평구,1,60,0,0,3392,2800,2859,2565,194.5,100,99900,27936,28821,3288
2020-03-31,2823700000,인천광역시,부평구,2,50,0,8,4007,4000,3203,3700,229,13.2,4500,5155,5155,4007
2020-03-31,2823700000,인천광역시,부평구,1,80,3,10,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,1,50,4,9,5105,5100,4385,4689,281,11.3,5800,1718,1718,5105
2020-03-31,2823700000,인천광역시,부평구,1,50,4,7,3397,3400,2857,3200,187,13.3,3700,3042,3042,3397
2020-03-31,2823700000,인천광역시,부평구,1,80,3,2,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,1,50,4,5,2778,2800,2214,2700,152.9,14.8,2900,4140,4140,2778
2020-03-31,2823700000,인천광역시,부평구,1,50,4,3,2322,2300,1997,2255,127.8,5.2,2400,1726,1726,2322
2020-03-31,2823700000,인천광역시,부평구,2,50,0,0,3443,3000,2849,2700,196.7,100,99900,45520,45806,3421
2020-03-31,2823700000,인천광역시,부평구,1,80,2,1,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,1,50,4,1,,,,,,,,6,712,
2020-03-31,2823700000,인천광역시,부평구,1,50,3,10,8407,7700,6579,6200,,49.6,86400,3825,3825,8407
2020-03-31,2823700000,인천광역시,부평구,1,80,1,8,,,,,,,,5,5,
2020-03-31,2823700000,인천광역시,부평구,1,50,3,8,4054,4000,3248,3650,,14.9,4500,2373,2373,4054
2020-03-31,2823700000,인천광역시,부평구,1,50,3,6,3097,3100,2248,2696,,5.1,3200,1060,1060,3097
2020-03-31,2823700000,인천광역시,부평구,2,40,4,3,2322,2300,1983,2264,134.9,6.2,2400,2124,2124,2322
2020-03-31,2823700000,인천광역시,부평구,1,80,1,4,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,50,3,4,2572,2600,1834,2234,,1.4,2700,349,349,2572
2020-03-31,2823700000,인천광역시,부평구,1,50,3,2,2055,2100,917,1274,,0.1,2100,47,47,2055
2020-03-31,2823700000,인천광역시,부평구,1,80,1,0,2306,1500,939,1500,152.7,100,17500,125,125,2306
2020-03-31,2823700000,인천광역시,부평구,1,50,2,10,9319,8300,7598,7100,,88.2,82800,768,768,9319
2020-03-31,2823700000,인천광역시,부평구,1,50,2,8,4158,4200,3372,3683,,1.7,4500,33,33,4158
2020-03-31,2823700000,인천광역시,부평구,2,40,3,6,3097,3100,2300,2610,174,10.1,3200,1387,1387,3097
2020-03-31,2823700000,인천광역시,부평구,1,80,0,7,3421,3400,3310,3400,227.1,2.2,3600,28,28,3421
2020-03-31,2823700000,인천광역시,부평구,1,50,2,6,3031,3000,1777,2527,,0.6,3200,16,16,3031
2020-03-31,2823700000,인천광역시,부평구,1,50,2,4,,,,,,,,3,3,
2020-03-31,2823700000,인천광역시,부평구,1,80,0,3,2281,2300,2094,2200,151.4,2,2400,37,37,2281
2020-03-31,2823700000,인천광역시,부평구,1,50,2,2,,,,,,,,1,1,
2020-03-31,2823700000,인천광역시,부평구,1,50,1,10,9780,7600,7630,6100,589.2,36.9,99900,1239,1239,9780
2020-03-31,2823700000,인천광역시,부평구,2,40,2,9,5081,5000,4241,4600,,32.2,5800,261,261,5081
2020-03-31,2823700000,인천광역시,부평구,1,70,4,10,7240,5800,6564,5800,414.8,2.6,21500,73,73,7240
2020-03-31,2823700000,인천광역시,부평구,1,50,1,8,3974,3900,2690,3244,239.4,20.2,4500,1672,1672,3974
2020-03-31,2823700000,인천광역시,부평구,1,50,1,6,3073,3100,2231,2567,185.1,7.2,3200,773,773,3073
2020-03-31,2823700000,인천광역시,부평구,1,70,4,6,3056,3100,2537,3000,175.1,4.7,3200,314,314,3056
2020-03-31,2823700000,인천광역시,부평구,1,50,1,4,2555,2600,1122,1806,153.9,1.4,2700,182,182,2555
2020-03-31,2823700000,인천광역시,부평구,1,50,1,2,2062,2100,-116,923,124.2,0.3,2100,53,53,2062
2020-03-31,2823700000,인천광역시,부평구,2,40,2,0,5343,5100,4401,4452,,100,16000,772,772,5343
2020-03-31,2823700000,인천광역시,부평구,1,70,4,2,2012,2000,1817,2000,115.3,33.9,2100,3410,3410,2012
2020-03-31,2823700000,인천광역시,부평구,1,50,1,0,4873,3800,3536,3169,293.6,100,99900,6745,6745,4873
2020-03-31,2823700000,인천광역시,부평구,1,50,0,9,5098,5100,4095,4500,292,14.6,5800,5256,5256,5098
2020-03-31,2823700000,인천광역시,부평구,1,70,3,9,5022,5000,4419,4700,300.7,13.7,5800,78,78,5022
2020-03-31,2823700000,인천광역시,부평구,1,50,0,7,3412,3400,2737,3191,195.5,10.8,3700,5830,5830,3412
2020-03-31,2823700000,인천광역시,부평구,1,50,0,5,2782,2800,2181,2700,159.4,7.5,2900,4961,4961,2782
2020-03-31,2823700000,인천광역시,부평구,2,40,1,3,2281,2300,1044,1401,144.8,1.9,2400,128,128,2281
2020-03-31,2823700000,인천광역시,부평구,1,70,3,5,2798,2800,2539,2700,167.5,8.8,2900,90,90,2798
2020-03-31,2823700000,인천광역시,부평구,1,50,0,3,2320,2300,1862,2200,132.9,2.6,2400,2052,2052,2320
2020-03-31,2823700000,인천광역시,부평구,1,50,0,1,1745,1800,1165,0,100,0,1900,11,717,27
2020-03-31,2823700000,인천광역시,부평구,1,70,3,1,1670,1700,1309,1577,100,5.5,1900,94,94,1670
2020-03-31,2823700000,인천광역시,부평구,1,40,4,10,7532,6400,6375,5800,,15.2,99900,1303,1303,7532
2020-03-31,2823700000,인천광역시,부평구,1,40,4,8,4052,4000,3136,3554,,10,4500,1590,1590,4052
2020-03-31,2823700000,인천광역시,부평구,2,40,0,6,3075,3100,2496,2900,178.6,12.1,3200,5576,5576,3075
2020-03-31,2823700000,인천광역시,부평구,1,70,2,8,,,,,,,,7,7,
2020-03-31,2823700000,인천광역시,부평구,1,40,4,6,3062,3100,2600,3000,,13.5,3200,2840,2840,3062
2020-03-31,2823700000,인천광역시,부평구,1,40,4,4,2568,2600,2263,2500,,16.3,2700,4081,4081,2568
2020-03-31,2823700000,인천광역시,부평구,1,70,2,3,,,,,,,,2,2,
2020-03-31,2823700000,인천광역시,부평구,1,40,4,2,2057,2100,1378,1735,,0.7,2100,205,205,2057
2020-03-31,2823700000,인천광역시,부평구,1,40,4,0,3441,2900,2872,2609,,100,99900,18726,19020,3387
2020-03-31,2823700000,인천광역시,부평구,2,30,4,9,5265,5300,5091,5200,301.6,16.1,5800,1936,1936,5265
2020-03-31,2823700000,인천광역시,부평구,1,70,1,10,8773,7100,6262,6216,,19.7,55500,74,74,8773
2020-03-31,2823700000,인천광역시,부평구,1,40,3,9,5095,5100,3762,4114,288.4,21.5,5800,2785,2785,5095
2020-03-31,2823700000,인천광역시,부평구,1,40,3,7,3427,3400,2437,2772,194,9.1,3700,1754,1754,3427
2020-03-31,2823700000,인천광역시,부평구,1,70,1,6,3057,3000,2546,3000,,17,3200,183,183,3057
2020-03-31,2823700000,인천광역시,부평구,1,40,3,5,2794,2800,1950,2375,158.2,3.7,2900,885,885,2794
2020-03-31,2823700000,인천광역시,부평구,1,40,3,3,2304,2300,1422,1806,130.4,2.1,2400,604,604,2304
2020-03-31,2823700000,인천광역시,부평구,2,30,4,1,1746,1800,1540,1618,100,1.5,1900,551,626,1537
2020-03-31,2823700000,인천광역시,부평구,1,70,1,2,1997,2000,969,1934,,9.3,2100,153,153,1997
2020-03-31,2823700000,인천광역시,부평구,1,40,3,1,1767,1800,1253,1316,100,0,1900,12,12,1767
2020-03-31,2823700000,인천광역시,부평구,1,40,2,10,8239,7600,6196,6100,772.4,73.5,99900,935,935,8239
2020-03-31,2823700000,인천광역시,부평구,1,70,0,9,5100,5000,4222,4800,293.5,7.1,5800,371,371,5100
2020-03-31,2823700000,인천광역시,부평구,1,40,2,8,4089,4100,3001,3373,383.4,6.6,4500,168,168,4089
2020-03-31,2823700000,인천광역시,부평구,1,40,2,6,3039,3000,2202,2535,284.9,0.7,3200,23,23,3039
