기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2020-06-30,2823700000,인천광역시,부평구,1,40,2,4,,,,,,,,5,5,
2020-06-30,2823700000,인천광역시,부평구,1,40,2,2,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,1,70,0,0,2574,2200,2232,2000,148.1,100,55500,10391,11209,2387
2020-06-30,2823700000,인천광역시,부평구,1,40,2,0,6736,6400,5003,4898,,100,99900,1572,1572,6736
2020-06-30,2823700000,인천광역시,부평구,1,40,1,9,5114,5100,3564,4053,277.9,16.5,5800,797,797,5114
2020-06-30,2823700000,인천광역시,부평구,2,30,3,0,3402,3000,2741,2478,209.8,100,99900,12574,12574,3402
2020-06-30,2823700000,인천광역시,부평구,1,60,4,7,3422,3400,2896,3300,194.1,7.7,3700,1202,1202,3422
2020-06-30,2823700000,인천광역시,부평구,1,40,1,7,3460,3500,2264,2704,188,14.5,3700,1033,1033,3460
2020-06-30,2823700000,인천광역시,부평구,1,40,1,5,2821,2800,1953,2323,153.3,4.3,2900,375,375,2821
2020-06-30,2823700000,인천광역시,부평구,1,60,4,3,2295,2300,2081,2200,130.1,16.7,2400,3914,3914,2295
2020-06-30,2823700000,인천광역시,부평구,1,40,1,3,2305,2300,1037,1370,125.2,1.8,2400,197,197,2305
2020-06-30,2823700000,인천광역시,부평구,1,40,1,1,,,,,,,,5,5,
2020-06-30,2823700000,인천광역시,부평구,2,30,2,3,2298,2300,1323,1584,142.6,2.2,2400,49,49,2298
2020-06-30,2823700000,인천광역시,부평구,1,60,3,10,8305,7400,7041,6300,484,27.5,99900,709,709,8305
2020-06-30,2823700000,인천광역시,부평구,1,40,0,10,7991,7000,5935,5800,442.7,30.9,99900,6328,6328,7991
2020-06-30,2823700000,인천광역시,부평구,1,40,0,8,4055,4000,2887,3302,224.7,12.9,4500,5193,5193,4055
2020-06-30,2823700000,인천광역시,부평구,1,60,3,6,3106,3100,2379,2813,181,9.9,3200,685,685,3106
2020-06-30,2823700000,인천광역시,부평구,1,40,0,6,3079,3100,2419,2886,170.6,9.2,3200,4881,4881,3079
2020-06-30,2823700000,인천광역시,부평구,1,40,0,4,2576,2600,2161,2500,142.7,8.1,2700,5162,5162,2576
2020-06-30,2823700000,인천광역시,부평구,2,30,1,6,3073,3100,2093,2572,190.3,9.1,3200,220,220,3073
2020-06-30,2823700000,인천광역시,부평구,1,60,3,2,2025,2000,1570,1863,118,1.9,2100,202,202,2025
2020-06-30,2823700000,인천광역시,부평구,1,40,0,2,2047,2100,1203,1597,113.4,0.5,2100,436,436,2047
2020-06-30,2823700000,인천광역시,부평구,1,40,0,0,4167,3400,3155,2800,230.9,100,99900,39287,39586,4136
2020-06-30,2823700000,인천광역시,부평구,1,60,2,9,5149,5300,4596,4900,,19.9,5800,61,61,5149
2020-06-30,2823700000,인천광역시,부평구,1,30,4,9,5150,5100,4444,4728,291.4,12.9,5800,1386,1386,5150
2020-06-30,2823700000,인천광역시,부평구,1,30,4,7,3430,3400,2637,3062,194.1,7.9,3700,1268,1268,3430
2020-06-30,2823700000,인천광역시,부평구,2,30,0,9,5236,5200,4798,5000,314.7,18.1,5800,4078,4078,5236
2020-06-30,2823700000,인천광역시,부평구,1,60,2,5,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,30,4,5,2791,2800,2259,2700,157.9,10,2900,1983,1983,2791
2020-06-30,2823700000,인천광역시,부평구,1,30,4,3,2288,2300,1988,2200,129.5,18.7,2400,4536,4536,2288
2020-06-30,2823700000,인천광역시,부평구,1,60,2,1,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,1,30,4,1,1767,1800,1521,1574,100,1.8,1900,555,694,1413
2020-06-30,2823700000,인천광역시,부평구,1,30,3,10,7075,6500,5053,5462,436.3,17,41000,1284,1284,7075
2020-06-30,2823700000,인천광역시,부평구,2,30,0,1,1664,1700,1354,1500,100,2.5,1900,1788,1869,1592
2020-06-30,2823700000,인천광역시,부평구,1,60,1,8,3980,3900,2802,3550,226.1,17.3,4500,841,841,3980
2020-06-30,2823700000,인천광역시,부평구,1,30,3,8,4069,4100,2721,3048,250.9,18.2,4500,2388,2388,4069
2020-06-30,2823700000,인천광역시,부평구,1,30,3,6,3096,3100,2034,2454,190.9,7.8,3200,1352,1352,3096
2020-06-30,2823700000,인천광역시,부평구,1,60,1,4,2575,2600,1879,2269,146.3,2.8,2700,208,208,2575
2020-06-30,2823700000,인천광역시,부평구,1,30,3,4,2565,2600,1727,2023,158.2,5.7,2700,1195,1195,2565
2020-06-30,2823700000,인천광역시,부평구,1,30,3,2,2015,2000,1366,1639,124.3,4,2100,1060,1060,2015
2020-06-30,2823700000,인천광역시,부평구,2,20,4,4,2558,2600,2328,2500,148.7,5,2700,1098,1098,2558
2020-06-30,2823700000,인천광역시,부평구,1,60,1,0,4424,3600,3270,3086,251.4,100,99900,4362,4362,4424
2020-06-30,2823700000,인천광역시,부평구,1,30,3,0,3598,3300,2465,2313,221.9,100,41000,14859,14859,3598
2020-06-30,2823700000,인천광역시,부평구,1,30,2,9,5112,5100,3684,3962,327.4,28,5800,513,513,5112
2020-06-30,2823700000,인천광역시,부평구,1,60,0,7,3436,3400,2727,3231,195.6,10.4,3700,2916,2916,3436
2020-06-30,2823700000,인천광역시,부평구,1,30,2,7,3490,3500,2369,2862,223.5,7,3700,189,189,3490
2020-06-30,2823700000,인천광역시,부평구,1,30,2,5,2816,2800,2217,2638,180.3,2.7,2900,89,89,2816
2020-06-30,2823700000,인천광역시,부평구,2,20,3,7,3450,3400,3053,3300,226.9,9.1,3700,679,679,3450
2020-06-30,2823700000,인천광역시,부평구,1,60,0,3,2297,2300,2022,2200,130.7,10.6,2400,4413,4413,2297
2020-06-30,2823700000,인천광역시,부평구,1,30,2,3,2298,2300,1786,1993,147.2,1.5,2400,60,60,2298
2020-06-30,2823700000,인천광역시,부평구,1,30,2,1,1562,1600,1004,1400,100,0.7,1900,39,39,1562
2020-06-30,2823700000,인천광역시,부평구,1,50,4,10,7781,6700,6542,5800,427.5,12.6,54700,1237,1237,7781
2020-06-30,2823700000,인천광역시,부평구,1,30,1,10,8604,7000,6364,5800,522.6,23.9,47800,331,331,8604
2020-06-30,2823700000,인천광역시,부평구,1,30,1,8,4009,4000,2335,3088,243.5,14.6,4500,434,434,4009
2020-06-30,2823700000,인천광역시,부평구,2,20,2,10,6235,5800,5702,5800,401.1,13.7,10600,63,63,6235
2020-06-30,2823700000,인천광역시,부평구,1,50,4,6,3083,3100,2230,3000,169.4,18.4,3200,4551,4551,3083
2020-06-30,2823700000,인천광역시,부평구,1,30,1,6,3077,3100,1844,2279,186.9,9,3200,348,348,3077
2020-06-30,2823700000,인천광역시,부평구,1,30,1,4,2561,2600,1597,2031,155.6,9.1,2700,423,423,2561
2020-06-30,2823700000,인천광역시,부평구,1,50,4,2,2062,2100,1365,1782,113.3,0.5,2100,201,201,2062
2020-06-30,2823700000,인천광역시,부평구,1,30,1,2,2030,2000,956,1458,123.3,2.1,2100,123,123,2030
2020-06-30,2823700000,인천광역시,부평구,1,30,1,0,3767,3100,2425,2294,228.9,100,47800,3167,3167,3767
2020-06-30,2823700000,인천광역시,부평구,2,20,2,2,2023,2000,1618,1803,130.2,3.3,2100,47,47,2023
2020-06-30,2823700000,인천광역시,부평구,1,50,3,9,5079,5000,4071,4500,,18.6,5800,2333,2333,5079
2020-06-30,2823700000,인천광역시,부평구,1,30,0,9,5116,5100,3879,4288,306.9,17.2,5800,4366,4366,5116
2020-06-30,2823700000,인천광역시,부평구,1,30,0,7,3439,3400,2371,2754,206.3,9.7,3700,3655,3655,3439
2020-06-30,2823700000,인천광역시,부평구,1,50,3,5,2807,2800,2199,2552,,2.5,2900,571,571,2807
2020-06-30,2823700000,인천광역시,부평구,1,30,0,5,2795,2800,2099,2514,167.7,7.5,2900,3484,3484,2795
2020-06-30,2823700000,인천광역시,부평구,1,30,0,3,2291,2300,1841,2200,137.4,11.3,2400,6424,6424,2291
2020-06-30,2823700000,인천광역시,부평구,2,20,1,5,2798,2800,2052,2263,174.9,8,2900,60,60,2798
2020-06-30,2823700000,인천광역시,부평구,1,50,3,0,5335,4500,4154,3738,,100,86400,11946,11946,5335
2020-06-30,2823700000,인천광역시,부평구,1,30,0,1,1667,1700,1294,1431,100,2.3,1900,1777,1916,1546
2020-06-30,2823700000,인천광역시,부평구,1,20,4,10,6482,5800,6217,5800,377.8,3,28100,272,272,6482
2020-06-30,2823700000,인천광역시,부평구,1,50,2,7,3428,3500,2471,3008,,0.8,3600,18,18,3428
2020-06-30,2823700000,인천광역시,부평구,1,20,4,8,4034,4000,3872,4000,235.1,5.4,4500,795,795,4034
2020-06-30,2823700000,인천광역시,부평구,1,20,4,6,3073,3100,2883,3000,179.1,3.4,3200,649,649,3073
2020-06-30,2823700000,인천광역시,부평구,2,20,0,8,4054,4000,3826,4000,241.2,9.3,4500,1993,1993,4054
2020-06-30,2823700000,인천광역시,부평구,1,50,2,3,,,,,,,,6,6,
2020-06-30,2823700000,인천광역시,부평구,1,20,4,4,2557,2600,2301,2500,149,4.6,2700,1064,1064,2557
2020-06-30,2823700000,인천광역시,부평구,1,20,4,2,1958,1900,1839,1900,114.1,22.4,2100,6750,6750,1958
2020-06-30,2823700000,인천광역시,부평구,1,50,1,9,5126,5100,3840,4419,280.9,17,5800,1108,1108,5126
2020-06-30,2823700000,인천광역시,부평구,1,20,4,0,2177,1900,2029,1800,126.9,100,28100,27134,27195,2172
2020-06-30,2823700000,인천광역시,부평구,1,20,3,9,5174,5100,4756,5000,340.8,12.9,5800,500,500,5174
2020-06-30,2823700000,인천광역시,부평구,2,20,0,0,2523,2000,2318,1900,150.1,100,36000,34373,34412,2520
2020-06-30,2823700000,인천광역시,부평구,1,50,1,5,2816,2800,1850,2192,154.3,2.2,2900,257,257,2816
2020-06-30,2823700000,인천광역시,부평구,1,20,3,7,3433,3400,2871,3219,226.1,10.1,3700,589,589,3433
2020-06-30,2823700000,인천광역시,부평구,1,20,3,5,2800,2800,2300,2616,184.4,6.9,2900,495,495,2800
2020-06-30,2823700000,인천광역시,부평구,1,50,1,1,,,,,,,,4,4,
2020-06-30,2823700000,인천광역시,부평구,1,20,3,3,2294,2300,1786,2028,151.1,9.4,2400,819,819,2294
2020-06-30,2823700000,인천광역시,부평구,1,20,3,1,1518,1600,1227,1304,100,15.4,1900,2031,2031,1518
2020-06-30,2823700000,인천광역시,부평구,2,15,4,3,2280,2300,2277,2300,131.4,6.3,2400,217,217,2280
2020-06-30,2823700000,인천광역시,부평구,1,50,0,8,4040,4000,3115,3609,221.7,13.1,4500,5877,5877,4040
2020-06-30,2823700000,인천광역시,부평구,1,20,2,10,6781,6100,5787,5800,463,13.7,22800,62,62,6781
2020-06-30,2823700000,인천광역시,부평구,1,20,2,8,4089,4100,3532,3800,279.2,18.9,4500,142,142,4089
2020-06-30,2823700000,인천광역시,부평구,1,50,0,4,2580,2600,2234,2500,141.6,6.7,2700,4717,4717,2580
2020-06-30,2823700000,인천광역시,부평구,1,20,2,6,3099,3100,2474,2768,211.6,9.1,3200,90,90,3099
2020-06-30,2823700000,인천광역시,부평구,1,20,2,4,2571,2600,2128,2317,175.5,6,2700,72,72,2571
2020-06-30,2823700000,인천광역시,부평구,2,15,3,5,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,50,0,0,4297,3400,3408,3000,235.8,100,99900,42252,42970,4226
2020-06-30,2823700000,인천광역시,부평구,1,20,2,2,2016,2000,1609,1892,137.7,3.3,2100,50,50,2016
2020-06-30,2823700000,인천광역시,부평구,1,20,2,0,3605,3400,3057,2900,246.1,100,22800,850,850,3605
2020-06-30,2823700000,인천광역시,부평구,1,40,4,7,3422,3400,2674,3100,,9.6,3700,1783,1783,3422
2020-06-30,2823700000,인천광역시,부평구,1,20,1,9,5210,5300,4745,4903,326.9,13.2,5800,59,59,5210
2020-06-30,2823700000,인천광역시,부평구,1,20,1,7,3465,3500,2372,3227,217.4,9.2,3700,62,62,3465
2020-06-30,2823700000,인천광역시,부평구,2,15,2,0,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,40,4,3,2330,2300,2009,2291,,6.7,2400,1826,1826,2330
2020-06-30,2823700000,인천광역시,부평구,1,20,1,5,2786,2800,2078,2374,174.8,7.7,2900,64,64,2786
2020-06-30,2823700000,인천광역시,부평구,1,20,1,3,2275,2300,1499,1711,142.7,9.3,2400,95,95,2275
2020-06-30,2823700000,인천광역시,부평구,1,40,3,10,7765,7000,5503,5619,433.3,38.8,99900,3254,3254,7765
2020-06-30,2823700000,인천광역시,부평구,1,20,1,1,1594,1700,926,947,100,2.3,1800,33,33,1594
2020-06-30,2823700000,인천광역시,부평구,1,20,0,10,6668,5800,6112,5800,395.1,4.7,37200,599,599,6668
2020-06-30,2823700000,인천광역시,부평구,2,15,0,5,2811,2800,2792,2800,162.1,1.2,2900,35,35,2811
2020-06-30,2823700000,인천광역시,부평구,1,40,3,6,3092,3100,2107,2502,172.5,6.3,3200,1328,1328,3092
2020-06-30,2823700000,인천광역시,부평구,1,20,0,8,4038,4000,3589,3900,239.3,7.8,4500,1632,1632,4038
2020-06-30,2823700000,인천광역시,부평구,1,20,0,6,3081,3100,2639,3000,182.6,4.9,3200,1352,1352,3081
2020-06-30,2823700000,인천광역시,부평구,1,40,3,2,2039,2000,1122,1579,113.8,0.5,2100,161,161,2039
2020-06-30,2823700000,인천광역시,부평구,1,20,0,4,2556,2500,2183,2500,151.5,5.8,2700,1912,1912,2556
2020-06-30,2823700000,인천광역시,부평구,1,20,0,2,1964,1900,1805,1900,116.4,18,2100,7747,7747,1964
2020-06-30,2823700000,인천광역시,부평구,2,0,4,8,4048,4000,3524,3900,239.7,7.4,4500,7174,7174,4048
2020-06-30,2823700000,인천광역시,부평구,1,40,2,9,5157,5150,3978,4372,,16.4,5800,336,336,5157
2020-06-30,2823700000,인천광역시,부평구,1,20,0,0,2344,1900,2109,1800,138.9,100,37200,36027,36088,2340
2020-06-30,2823700000,인천광역시,부평구,1,15,4,9,5246,5000,5246,5000,303,0.9,5800,13,13,5246
2020-06-30,2823700000,인천광역시,부평구,1,40,2,5,2800,2800,1105,1785,,0.4,2900,14,14,2800
2020-06-30,2823700000,인천광역시,부평구,1,15,4,7,3427,3400,3427,3400,198,1.1,3700,26,26,3427
2020-06-30,2823700000,인천광역시,부평구,1,15,4,5,2796,2800,2796,2800,161.5,0.9,2900,25,25,2796
2020-06-30,2823700000,인천광역시,부평구,2,0,4,0,2797,2600,2502,2300,165.6,100,99900,139566,144898,2694
2020-06-30,2823700000,인천광역시,부평구,1,40,2,1,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,1,15,4,3,2286,2300,2283,2300,132,7.2,2400,249,249,2286
2020-06-30,2823700000,인천광역시,부평구,1,15,4,1,1731,1800,1722,1433,100,70.3,1900,3192,6283,880
2020-06-30,2823700000,인천광역시,부평구,1,40,1,8,3995,4000,2538,2949,217.1,17.6,4500,1090,1090,3995
2020-06-30,2823700000,인천광역시,부평구,1,15,3,9,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,15,3,7,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,2,0,3,3,2297,2300,1675,2003,147.2,6,2400,4118,4118,2297
2020-06-30,2823700000,인천광역시,부평구,1,40,1,4,2580,2600,1525,1835,140.2,2.4,2700,229,229,2580
2020-06-30,2823700000,인천광역시,부평구,1,15,3,5,,,,,,,,3,3,
2020-06-30,2823700000,인천광역시,부평구,1,15,3,3,,,,,,,,4,4,
2020-06-30,2823700000,인천광역시,부평구,1,40,1,0,4526,3700,3081,2852,246,100,99900,5463,5463,4526
2020-06-30,2823700000,인천광역시,부평구,1,15,3,1,1647,1600,1629,1600,100,67,1900,106,106,1647
2020-06-30,2823700000,인천광역시,부평구,1,15,2,7,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,2,0,2,6,3087,3100,2512,2881,197.2,4.2,3200,215,215,3087
2020-06-30,2823700000,인천광역시,부평구,1,40,0,7,3439,3400,2499,2901,190.5,9.6,3700,4578,4578,3439
2020-06-30,2823700000,인천광역시,부평구,1,15,2,0,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,15,1,0,,,,,,,,4,4,
2020-06-30,2823700000,인천광역시,부평구,1,40,0,3,2324,2300,1803,2186,128.8,3.8,2400,2653,2653,2324
2020-06-30,2823700000,인천광역시,부평구,1,15,0,9,5247,5000,5247,5000,303.5,1,5800,15,15,5247
2020-06-30,2823700000,인천광역시,부평구,1,15,0,7,3425,3400,3425,3400,198.2,1.2,3700,28,28,3425
2020-06-30,2823700000,인천광역시,부평구,2,0,1,9,5134,5100,3753,4600,321.4,14.8,5800,1713,1713,5134
2020-06-30,2823700000,인천광역시,부평구,1,30,4,10,6880,5800,6081,5800,389.3,8.7,45700,702,702,6880
2020-06-30,2823700000,인천광역시,부평구,1,15,0,5,2804,2800,2782,2800,162.2,1,2900,28,28,2804
2020-06-30,2823700000,인천광역시,부평구,1,15,0,3,2286,2300,2284,2300,132.3,7.1,2400,253,253,2286
2020-06-30,2823700000,인천광역시,부평구,1,30,4,6,3066,3100,2404,2802,173.5,6.7,3200,1213,1213,3066
2020-06-30,2823700000,인천광역시,부평구,1,15,0,1,1728,1800,1719,1500,100,69.8,1900,3298,6389,892
2020-06-30,2823700000,인천광역시,부평구,1,0,4,10,7532,6200,6529,5800,442.9,9,99900,4046,4046,7532
2020-06-30,2823700000,인천광역시,부평구,2,0,1,1,1597,1600,910,1242,100,0.4,1900,139,139,1597
2020-06-30,2823700000,인천광역시,부평구,1,30,4,2,2035,2100,1769,2000,115.2,9.6,2100,2606,2606,2035
2020-06-30,2823700000,인천광역시,부평구,1,0,4,8,4059,4000,3338,3752,238.7,8,4500,6724,6724,4059
2020-06-30,2823700000,인천광역시,부평구,1,0,4,6,3074,3100,2476,3000,180.8,10.4,3200,11542,11542,3074
2020-06-30,2823700000,인천광역시,부평구,1,30,3,9,5091,5000,3589,3924,313.9,20.5,5800,2150,2150,5091
2020-06-30,2823700000,인천광역시,부평구,1,0,4,4,2572,2600,2272,2500,151.2,13,2700,17148,17148,2572
2020-06-30,2823700000,인천광역시,부평구,1,0,4,2,1993,2000,1817,1900,117.2,9.4,2100,15945,15945,1993
2020-06-30,2823700000,인천광역시,부평구,2,0,0,4,2571,2600,2213,2500,154.2,11.2,2700,27066,27066,2571
2020-06-30,2823700000,인천광역시,부평구,1,30,3,5,2797,2800,1902,2235,172.5,5.6,2900,1069,1069,2797
2020-06-30,2823700000,인천광역시,부평구,1,0,4,0,2837,2600,2465,2232,166.8,100,99900,119764,126651,2682
2020-06-30,2823700000,인천광역시,부평구,1,0,3,9,5093,5000,3915,4353,325.7,19.1,5800,8525,8525,5093
2020-06-30,2823700000,인천광역시,부평구,1,30,3,1,1622,1700,1216,1400,100,3.3,1900,1090,1090,1622
2020-06-30,2823700000,인천광역시,부평구,1,0,3,7,3443,3400,2527,2920,220.1,9.4,3700,6192,6192,3443
2020-06-30,2823700000,인천광역시,부평구,1,0,3,5,2802,2800,2081,2442,179.2,4.3,2900,3523,3523,2802
2020-06-30,2823700000,인천광역시,부평구,1,80,4,7,3376,3300,3318,3300,224.2,1.5,3600,17,17,3376
2020-06-30,2823700000,인천광역시,부평구,1,30,2,8,4086,4100,3013,3374,261.7,15.3,4500,351,351,4086
2020-06-30,2823700000,인천광역시,부평구,1,0,3,3,2302,2300,1573,1928,147.2,3.6,2400,3570,3570,2302
2020-06-30,2823700000,인천광역시,부평구,1,0,3,1,1564,1600,1239,1400,100,2.4,1900,3471,3471,1564
2020-06-30,2823700000,인천광역시,부평구,1,30,2,4,2583,2600,1693,1841,165.4,1.5,2700,54,54,2583
2020-06-30,2823700000,인천광역시,부평구,1,0,2,10,8351,7500,6494,6263,555.2,61.2,99900,2414,2414,8351
2020-06-30,2823700000,인천광역시,부평구,1,0,2,8,4092,4100,3155,3503,272,9.1,4500,732,732,4092
2020-06-30,2823700000,인천광역시,부평구,1,80,3,10,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,30,2,0,4833,4600,3487,3367,309.5,100,25900,1936,1936,4833
2020-06-30,2823700000,인천광역시,부평구,1,0,2,6,3080,3100,2246,2609,204.8,2.4,3200,259,259,3080
2020-06-30,2823700000,인천광역시,부평구,1,0,2,4,2576,2600,1931,2225,171.3,1.1,2700,141,141,2576
2020-06-30,2823700000,인천광역시,부평구,1,30,1,7,3443,3400,2058,2409,209.2,11.5,3700,399,399,3443
2020-06-30,2823700000,인천광역시,부평구,1,0,2,2,2019,2000,1275,1708,134.2,0.5,2100,84,84,2019
2020-06-30,2823700000,인천광역시,부평구,1,0,2,0,5845,5300,4512,4111,388.6,100,99900,5631,5631,5845
2020-06-30,2823700000,인천광역시,부평구,1,80,2,3,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,1,30,1,3,2301,2300,1233,1641,139.8,6.9,2400,356,356,2301
2020-06-30,2823700000,인천광역시,부평구,1,0,1,9,5135,5100,3734,4384,322.3,15.5,5800,2886,2886,5135
2020-06-30,2823700000,인천광역시,부평구,1,0,1,7,3457,3500,2414,2935,217,15.1,3700,4167,4167,3457
2020-06-30,2823700000,인천광역시,부평구,1,30,0,10,7239,6500,5505,5800,434.2,15.7,47800,2821,2821,7239
2020-06-30,2823700000,인천광역시,부평구,1,0,1,5,2814,2800,1885,2301,176.6,4.4,2900,1482,1482,2814
2020-06-30,2823700000,인천광역시,부평구,1,0,1,3,2302,2300,1244,1637,144.5,2.3,2400,949,949,2302
2020-06-30,2823700000,인천광역시,부평구,1,80,1,5,,,,,,,,5,5,
2020-06-30,2823700000,인천광역시,부평구,1,30,0,6,3081,3100,2161,2549,184.8,7.2,3200,3022,3022,3081
2020-06-30,2823700000,인천광역시,부평구,1,0,1,1,1593,1500,812,1183,100,0.4,1900,234,234,1593
2020-06-30,2823700000,인천광역시,부평구,1,0,0,10,8149,7000,6355,5800,485.4,22.1,99900,18857,18857,8149
2020-06-30,2823700000,인천광역시,부평구,1,30,0,2,2030,2000,1627,1900,121.7,6,2100,3817,3817,2030
2020-06-30,2823700000,인천광역시,부평구,1,0,0,8,4049,4000,3059,3549,241.2,11.9,4500,20365,20365,4049
2020-06-30,2823700000,인천광역시,부평구,1,0,0,6,3082,3100,2365,2956,183.6,8.8,3200,19746,19746,3082
2020-06-30,2823700000,인천광역시,부평구,1,80,0,8,3967,3900,3967,3900,263.4,1.4,4400,15,15,3967
2020-06-30,2823700000,인천광역시,부평구,1,20,4,9,5198,5100,5096,5100,302.9,6.4,5800,732,732,5198
2020-06-30,2823700000,인천광역시,부평구,1,0,0,4,2571,2600,2168,2500,153.1,8.1,2700,21985,21985,2571
2020-06-30,2823700000,인천광역시,부평구,1,0,0,2,1997,2000,1737,1900,119,5.5,2100,19178,19178,1997
2020-06-30,2823700000,인천광역시,부평구,1,20,4,5,2796,2800,1941,2700,163,3.7,2900,791,791,2796
2020-06-30,2823700000,인천광역시,부평구,1,0,0,0,3449,2900,2766,2402,205.5,100,99900,201490,208377,3335
2020-06-30,2823700000,인천광역시,부평구,0,90,4,1,,,,,,,,6,683,
2020-06-30,2823700000,인천광역시,부평구,1,80,0,0,1696,1500,1458,1500,112.6,100,13800,2467,3022,1384
2020-06-30,2823700000,인천광역시,부평구,1,20,4,1,1716,1800,1627,1736,100,37.6,1900,12957,13018,1708
2020-06-30,2823700000,인천광역시,부평구,0,90,2,1,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,0,90,0,2,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,1,20,3,8,4036,4000,3346,3701,265.8,12.6,4500,626,626,4036
2020-06-30,2823700000,인천광역시,부평구,0,90,0,0,,,,,,,,8,685,
2020-06-30,2823700000,인천광역시,부평구,0,80,4,9,5356,5400,4814,5300,356,2.5,5800,43,43,5356
2020-06-30,2823700000,인천광역시,부평구,1,70,4,3,2281,2300,2094,2215,130.6,14.5,2400,1280,1280,2281
2020-06-30,2823700000,인천광역시,부평구,1,20,3,4,2556,2600,2031,2309,168.4,7.7,2700,598,598,2556
2020-06-30,2823700000,인천광역시,부평구,0,80,4,7,3410,3400,3220,3304,226.7,1.1,3700,30,30,3410
2020-06-30,2823700000,인천광역시,부평구,0,80,4,5,2795,2800,2604,2800,185.8,1.2,2900,38,38,2795
2020-06-30,2823700000,인천광역시,부평구,1,20,3,0,2726,2400,2263,1991,179.6,100,37200,7329,7329,2726
2020-06-30,2823700000,인천광역시,부평구,0,80,4,3,2270,2300,2121,2200,150.9,1.6,2400,64,64,2270
2020-06-30,2823700000,인천광역시,부평구,0,80,4,1,1504,1500,1356,1500,100,85.5,1900,5159,6034,1286
2020-06-30,2823700000,인천광역시,부평구,1,70,3,6,3093,3100,2499,2920,185.3,14,3200,133,133,3093
2020-06-30,2823700000,인천광역시,부평구,1,20,2,7,3447,3400,2997,3300,235.3,9.7,3700,86,86,3447
2020-06-30,2823700000,인천광역시,부평구,0,80,3,10,,,,,,,,3,3,
2020-06-30,2823700000,인천광역시,부평구,0,80,3,7,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,20,2,3,2307,2300,1724,2067,157.5,4.2,2400,56,56,2307
2020-06-30,2823700000,인천광역시,부평구,0,80,3,4,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,0,80,3,1,1506,1500,1177,1500,100,80.1,1800,80,80,1506
2020-06-30,2823700000,인천광역시,부평구,1,70,2,9,,,,,,,,9,9,
2020-06-30,2823700000,인천광역시,부평구,1,20,1,10,7540,6100,6083,5800,473,15.5,24800,48,48,7540
2020-06-30,2823700000,인천광역시,부평구,0,80,2,3,,,,,,,,1,1,
2020-06-30,2823700000,인천광역시,부평구,0,80,2,0,,,,,,,,6,6,
2020-06-30,2823700000,인천광역시,부평구,1,20,1,6,3075,3100,2125,2534,192.9,6.9,3200,52,52,3075
2020-06-30,2823700000,인천광역시,부평구,0,80,1,9,,,,,,,,4,4,
2020-06-30,2823700000,인천광역시,부평구,0,80,1,7,,,,,,,,4,4,
2020-06-30,2823700000,인천광역시,부평구,1,70,2,0,4091,4150,3693,3789,,100,6500,32,32,4091
2020-06-30,2823700000,인천광역시,부평구,1,20,1,2,2054,2100,1117,1644,128.8,4.8,2100,54,54,2054
2020-06-30,2823700000,인천광역시,부평구,0,80,1,5,,,,,,,,5,5,
2020-06-30,2823700000,인천광역시,부평구,0,80,1,3,,,,,,,,2,2,
2020-06-30,2823700000,인천광역시,부평구,1,20,0,9,5176,5100,4892,5000,306.7,8.9,5800,1448,1448,5176
2020-06-30,2823700000,인천광역시,부평구,0,80,1,1,1506,1500,509,1391,100,58.5,1800,126,126,1506
2020-06-30,2823700000,인천광역시,부평구,0,80,0,10,6547,5800,5735,5800,435.2,2.2,13800,32,32,6547
2020-06-30,2823700000,인천광역시,부평구,1,70,1,3,2311,2300,1448,1939,,2.3,2400,35,35,2311
2020-06-30,2823700000,인천광역시,부평구,1,20,0,5,2797,2800,2094,2700,165.7,4.7,2900,1409,1409,2797
2020-06-30,2823700000,인천광역시,부평구,0,80,0,8,3983,4000,3865,4000,264.7,1.5,4400,35,35,3983
2020-06-30,2823700000,인천광역시,부평구,0,80,0,6,3073,3100,2983,3100,204.2,1.1,3200,33,33,3073
2020-06-30,2823700000,인천광역시,부평구,1,20,0,1,1688,1800,1569,1700,100,30.2,1900,15097,15158,1681
