기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2016-12-31,2817700000,인천광역시,미추홀구,1,70,4,0,22843389,2941683,114732,5154,1801,998,4432,1633,115,1871812,245956,9753,501,251,574,3735,980,17
2016-12-31,2817700000,인천광역시,미추홀구,0,70,4,6,1517753,112030,11215,9486,2490,748,160,45,15,115834,9904,,788,354,,147,28,1
2016-12-31,2817700000,인천광역시,미추홀구,2,15,0,6,,,,,,,2,2,0,,,,,,,2,2,0
2016-12-31,2817700000,인천광역시,미추홀구,2,0,2,3,1492743,343495,11278,16586,4138,352,90,83,32,160164,36297,2244,1862,550,173,86,66,13
2016-12-31,2817700000,인천광역시,미추홀구,1,70,4,3,7396626,1182295,6838,4210,1842,263,1757,642,26,614818,92434,,415,238,,1483,389,1
2016-12-31,2817700000,인천광역시,미추홀구,0,80,0,0,6055040,1184980,35202,4362,1798,1257,1388,659,28,543268,88137,2294,542,243,382,1002,363,6
2016-12-31,2817700000,인천광역시,미추홀구,1,50,0,1,17366660,4677688,77386,12136,4355,921,1431,1074,84,1415660,381779,4779,1204,500,281,1176,764,17
2016-12-31,2817700000,인천광역시,미추홀구,0,80,0,2,139088,23233,,6047,1936,,23,12,0,13812,1912,,767,319,,18,6,0
2016-12-31,2817700000,인천광역시,미추홀구,0,80,0,4,,,,,,,3,1,0,,,,,,,2,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,0,4,16484653,3993215,27292,7284,2575,374,2263,1551,73,1507321,348091,3504,757,328,167,1992,1060,21
2016-12-31,2817700000,인천광역시,미추홀구,0,80,0,9,,,,,,,6,3,1,,,,,,,5,0,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,0,6,26192697,7147744,114889,8992,3535,787,2913,2022,146,2299685,630979,8170,876,432,282,2625,1459,29
2016-12-31,2817700000,인천광역시,미추홀구,0,80,1,1,510461,13865,2422,8508,1260,807,60,11,3,38763,692,,825,138,,47,5,0
2016-12-31,2817700000,인천광역시,미추홀구,2,15,0,9,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,1,1,5630416,400431,10170,27736,4128,377,203,97,27,456108,31136,1251,2339,472,250,195,66,5
2016-12-31,2817700000,인천광역시,미추홀구,0,80,1,7,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,1,3,1539064,184197,1424,20798,4978,356,74,37,4,120003,16814,,1690,801,,71,21,0
2016-12-31,2817700000,인천광역시,미추홀구,0,80,3,1,255198,32110,,9815,3568,,26,9,0,25197,2554,,1050,639,,24,4,0
2016-12-31,2817700000,인천광역시,미추홀구,0,80,4,0,5176677,1111918,32780,4010,1748,1311,1291,636,25,469353,82630,2294,509,234,382,922,353,6
2016-12-31,2817700000,인천광역시,미추홀구,1,50,1,5,1823019,219977,12891,15449,3492,758,118,63,17,185012,23571,284,1595,548,71,116,43,4
2016-12-31,2817700000,인천광역시,미추홀구,2,0,2,7,2964288,737867,51947,18075,5160,764,164,143,68,238361,57238,2380,1462,493,125,163,116,19
2016-12-31,2817700000,인천광역시,미추홀구,0,80,4,3,130062,24828,,5912,3547,,22,7,0,10730,,,715,,,15,2,0
2016-12-31,2817700000,인천광역시,미추홀구,0,80,4,8,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2817700000,인천광역시,미추홀구,1,70,4,8,543059,13962,1902,13925,1745,634,39,8,3,31784,2572,,883,367,,36,7,0
2016-12-31,2817700000,인천광역시,미추홀구,0,90,0,0,207956,69162,5350,3301,1572,1783,63,44,3,11205,3718,,303,155,,37,24,1
2016-12-31,2817700000,인천광역시,미추홀구,1,0,0,3,109741442,37109729,976540,8945,4147,628,12268,8948,1556,10013443,3117655,103245,908,460,193,11030,6777,535
2016-12-31,2817700000,인천광역시,미추홀구,1,50,1,10,40440722,4636259,587286,56090,12987,3059,721,357,192,3072963,304528,56085,4434,1342,1219,693,227,46
2016-12-31,2817700000,인천광역시,미추홀구,2,20,0,0,258639939,130048947,3275292,10685,5444,604,24206,23888,5427,23601564,11031509,354483,1024,514,191,23040,21473,1860
2016-12-31,2817700000,인천광역시,미추홀구,1,70,4,10,967325,126726,16387,20153,9052,1639,48,14,10,83225,7401,,1734,740,,48,10,2
2016-12-31,2817700000,인천광역시,미추홀구,2,0,2,10,15832411,1955915,284669,27250,4853,1249,581,403,228,1366767,152509,33269,2423,526,450,564,290,74
2016-12-31,2817700000,인천광역시,미추홀구,1,0,0,5,140908537,40080083,1295362,10282,3924,774,13705,10215,1673,12683080,3488074,149038,1032,467,246,12294,7468,605
2016-12-31,2817700000,인천광역시,미추홀구,1,50,2,2,,,,,,,7,4,0,,,,,,,7,4,0
2016-12-31,2817700000,인천광역시,미추홀구,1,0,0,8,210815153,37973716,2644562,20089,5293,1235,10494,7174,2142,17457272,3116881,236568,1725,586,357,10119,5322,662
2016-12-31,2817700000,인천광역시,미추홀구,1,0,1,2,7970901,998374,91817,23239,4622,1370,343,216,67,638705,78153,8756,1965,514,438,325,152,20
2016-12-31,2817700000,인천광역시,미추홀구,1,50,2,4,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2817700000,인천광역시,미추홀구,1,0,1,4,11845329,1733796,105940,18892,4313,841,627,402,126,1032118,145341,7728,1712,546,227,603,266,34
2016-12-31,2817700000,인천광역시,미추홀구,1,0,1,6,17856494,2569922,140350,19346,4933,968,923,521,145,1510608,223845,11886,1724,640,243,876,350,49
2016-12-31,2817700000,인천광역시,미추홀구,1,50,2,10,13303746,1783709,162896,23971,5277,1253,555,338,130,1068520,174986,7059,1990,700,321,537,250,22
2016-12-31,2817700000,인천광역시,미추홀구,1,80,0,1,3292935,549631,9801,4561,1922,754,722,286,13,278429,42329,432,502,258,144,555,164,3
2016-12-31,2817700000,인천광역시,미추홀구,2,15,2,2,,,,,,,2,2,0,,,,,,,2,2,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,3,1,3411258,473413,49248,16722,3849,2239,204,123,22,265418,28585,3007,1340,336,376,198,85,8
2016-12-31,2817700000,인천광역시,미추홀구,1,0,2,1,2506435,673902,21982,14161,4160,449,177,162,49,269121,60596,981,1565,449,61,172,135,16
2016-12-31,2817700000,인천광역시,미추홀구,1,50,3,4,2028518,381469,5771,10042,2725,444,202,140,13,172185,38882,,936,418,,184,93,2
2016-12-31,2817700000,인천광역시,미추홀구,1,0,2,3,1377642,409963,13337,13506,4659,417,102,88,32,110000,30833,1989,1100,440,199,100,70,10
2016-12-31,2817700000,인천광역시,미추홀구,1,0,2,6,2544903,763106,29680,15807,5122,464,161,149,64,218493,59848,3516,1392,499,167,157,120,21
2016-12-31,2817700000,인천광역시,미추홀구,2,15,4,0,9865692,9706102,2264,2035,2002,133,4849,4847,17,1134553,1096113,435,272,263,62,4172,4166,7
2016-12-31,2817700000,인천광역시,미추홀구,2,0,3,2,53052327,13921946,535942,15599,4732,536,3401,2942,1000,4867213,1074488,76075,1467,452,234,3318,2378,325
2016-12-31,2817700000,인천광역시,미추홀구,1,0,2,10,54512036,7913234,1305776,27812,5772,1640,1960,1371,796,4397678,633146,102806,2294,601,378,1917,1053,272
2016-12-31,2817700000,인천광역시,미추홀구,1,0,3,2,43730538,11791941,447435,14749,4687,623,2965,2516,718,4499663,977395,39311,1589,496,155,2832,1972,254
2016-12-31,2817700000,인천광역시,미추홀구,1,80,0,7,,,,,,,2,1,0,,,,,,,2,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,0,3,4,47936405,12213198,477859,16479,5204,712,2909,2347,671,4697120,1501729,49194,1679,838,214,2797,1793,230
2016-12-31,2817700000,인천광역시,미추홀구,1,0,3,10,158232711,24106981,2748176,29715,6427,1473,5325,3751,1866,12496968,1756702,215230,2389,612,374,5231,2872,575
2016-12-31,2817700000,인천광역시,미추홀구,1,50,3,9,28598366,5262280,203464,17033,4694,933,1679,1121,218,2469206,411890,14799,1525,496,285,1619,831,52
2016-12-31,2817700000,인천광역시,미추홀구,1,0,4,1,64000132,37434042,292666,5443,3553,584,11758,10535,501,5604321,3454887,24781,563,398,158,9959,8677,157
2016-12-31,2817700000,인천광역시,미추홀구,0,0,0,1,281310604,111285545,2020895,8336,3753,579,33748,29654,3493,25787190,9855763,214678,865,407,198,29808,24231,1086
2016-12-31,2817700000,인천광역시,미추홀구,1,0,4,3,66632824,26852264,512669,7060,3987,569,9438,6735,901,6046255,2294123,58203,726,449,183,8327,5104,318
2016-12-31,2817700000,인천광역시,미추홀구,1,50,4,1,8114546,3788059,17669,7987,4467,535,1016,848,33,674700,320781,301,871,527,100,775,609,3
2016-12-31,2817700000,인천광역시,미추홀구,0,0,0,5,317150468,80635108,2606995,10233,3662,686,30993,22021,3802,28659600,6997872,287408,1019,436,249,28121,16033,1156
2016-12-31,2817700000,인천광역시,미추홀구,1,80,0,9,,,,,,,3,2,1,,,,,,,3,0,0
2016-12-31,2817700000,인천광역시,미추홀구,1,50,4,3,3432363,676689,21266,7048,2219,1013,487,305,21,279253,55321,1574,660,290,315,423,191,5
2016-12-31,2817700000,인천광역시,미추홀구,0,0,0,7,312512785,60059548,2829696,17607,4873,814,17749,12325,3478,27464344,4904054,287380,1605,532,276,17108,9220,1043
2016-12-31,2817700000,인천광역시,미추홀구,0,0,0,9,522270182,80171117,7555734,25893,5815,1364,20170,13787,5540,43046313,6369120,689272,2190,627,401,19660,10155,1719
2016-12-31,2817700000,인천광역시,미추홀구,1,0,4,8,71707829,13960645,1167158,22976,6360,1975,3121,2195,591,5728125,1094388,99170,1906,668,577,3005,1638,172
2016-12-31,2817700000,인천광역시,미추홀구,1,80,1,1,429422,12992,,8588,1444,,50,9,2,31853,692,,796,138,,40,5,0
2016-12-31,2817700000,인천광역시,미추홀구,0,0,1,2,15066740,1897316,142862,24619,4662,1099,612,407,130,1280672,150399,10562,2182,531,341,587,283,31
2016-12-31,2817700000,인천광역시,미추홀구,1,15,0,0,10026078,9747115,2127,2083,2025,125,4813,4813,17,1156118,1097162,1137,278,264,103,4160,4153,11
2016-12-31,2817700000,인천광역시,미추홀구,0,0,1,5,26350528,4366843,218062,16957,4131,762,1554,1057,286,2380490,414009,22149,1602,562,264,1486,737,84
2016-12-31,2817700000,인천광역시,미추홀구,0,0,1,7,57974251,6852653,321609,16932,3682,715,3424,1861,450,5297940,624486,33271,1617,507,239,3276,1231,139
2016-12-31,2817700000,인천광역시,미추홀구,1,15,0,2,6139167,6022797,142,2659,2608,28,2309,2309,5,701240,677655,110,332,321,37,2113,2110,3
2016-12-31,2817700000,인천광역시,미추홀구,0,0,2,2,4080537,1219170,49818,15940,5123,647,256,238,77,343207,93051,3162,1401,482,151,245,193,21
2016-12-31,2817700000,인천광역시,미추홀구,0,0,2,4,4834771,1192566,76847,16964,4677,784,285,255,98,417588,97703,9008,1470,465,250,284,210,36
2016-12-31,2817700000,인천광역시,미추홀구,0,0,2,6,4664396,1341560,90203,17086,5324,778,273,252,116,402015,97740,11619,1494,470,290,269,208,40
2016-12-31,2817700000,인천광역시,미추홀구,2,15,2,5,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,15,0,7,,,,,,,2,2,1,,,,,,,2,1,1
2016-12-31,2817700000,인천광역시,미추홀구,0,0,3,0,1200919231,246760696,16509536,18636,4862,936,64440,50753,17644,104704167,20390441,1576200,1672,517,278,62609,39475,5668
2016-12-31,2817700000,인천광역시,미추홀구,1,50,4,7,18521949,4342738,75397,12291,4343,623,1507,1000,121,1556979,364199,4438,1113,490,202,1399,743,22
2016-12-31,2817700000,인천광역시,미추홀구,0,0,3,3,70469524,17377748,870177,15230,4552,678,4627,3818,1284,6453636,1426203,91919,1444,478,210,4468,2984,438
2016-12-31,2817700000,인천광역시,미추홀구,0,0,3,5,79906503,17383799,917338,15241,4243,721,5243,4097,1272,7183568,1453020,104117,1421,459,255,5056,3165,409
2016-12-31,2817700000,인천광역시,미추홀구,1,15,0,9,,,,,,,2,2,0,,,,,,,2,2,0
2016-12-31,2817700000,인천광역시,미추홀구,1,15,1,5,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,0,0,3,10,214970123,32086228,3961661,30971,6538,1510,6941,4908,2623,17067127,2311072,322765,2499,623,403,6830,3711,800
2016-12-31,2817700000,인천광역시,미추홀구,0,0,4,1,141195764,76019357,633870,5892,3551,511,23964,21408,1241,13060352,6845331,65360,640,391,182,20418,17514,359
2016-12-31,2817700000,인천광역시,미추홀구,1,50,4,10,12614635,3162376,139999,26226,10071,1538,481,314,91,997031,184788,6749,2167,797,260,460,232,26
2016-12-31,2817700000,인천광역시,미추홀구,0,0,4,3,157866215,55877483,1130976,7527,3853,529,20973,14502,2137,14290114,4820092,119111,768,444,184,18601,10862,647
2016-12-31,2817700000,인천광역시,미추홀구,2,0,3,7,45913885,8085600,537605,18410,4276,767,2494,1891,701,4433518,699203,48962,1805,484,237,2456,1446,207
2016-12-31,2817700000,인천광역시,미추홀구,0,0,4,8,138069746,24502434,1910701,23958,6197,1470,5763,3954,1300,11243655,1927969,168068,2019,662,482,5569,2914,349
2016-12-31,2817700000,인천광역시,미추홀구,1,15,3,0,444044,315385,1479,5046,3584,185,88,88,8,50736,29137,953,604,364,191,84,80,5
2016-12-31,2817700000,인천광역시,미추홀구,0,0,4,10,73920315,16429858,1113868,28909,9642,1524,2557,1704,731,6026511,1266961,116325,2469,1038,557,2441,1220,209
2016-12-31,2817700000,인천광역시,미추홀구,1,80,1,9,,,,,,,1,1,0,,,,,,,1,0,0
2016-12-31,2817700000,인천광역시,미추홀구,1,15,3,3,72287,58270,,5163,4162,,14,14,0,12488,7466,,892,533,,14,14,0
2016-12-31,2817700000,인천광역시,미추홀구,0,15,0,2,12107684,11867317,2909,2789,2734,145,4342,4341,20,1372562,1314807,948,345,331,86,3983,3976,11
2016-12-31,2817700000,인천광역시,미추홀구,0,15,0,6,,,,,,,4,4,0,,,,,,,4,4,0
2016-12-31,2817700000,인천광역시,미추홀구,0,15,0,9,,,,,,,3,3,0,,,,,,,3,3,0
2016-12-31,2817700000,인천광역시,미추홀구,1,60,0,7,15310183,1880799,71749,12161,3068,897,1259,613,80,1341404,153753,10573,1158,395,529,1158,389,20
2016-12-31,2817700000,인천광역시,미추홀구,1,15,4,1,3180814,3139352,258,1338,1320,86,2378,2378,3,384524,371777,74,200,193,25,1926,1925,3
2016-12-31,2817700000,인천광역시,미추홀구,0,15,2,4,,,,,,,2,2,2,,,,,,,2,2,1
2016-12-31,2817700000,인천광역시,미추홀구,0,15,2,8,,,,,,,3,3,1,,,,,,,3,3,0
2016-12-31,2817700000,인천광역시,미추홀구,1,15,4,4,42679,42679,,3049,3049,,14,14,0,4114,4114,,294,294,,14,14,0
2016-12-31,2817700000,인천광역시,미추홀구,0,15,3,1,480635,364660,1500,3908,2989,167,123,122,9,53126,36361,998,470,334,200,113,109,5
2016-12-31,2817700000,인천광역시,미추홀구,1,15,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,60,0,9,22858537,2122199,119189,17638,3684,718,1296,576,166,1814600,184610,7958,1440,514,227,1260,359,35
2016-12-31,2817700000,인천광역시,미추홀구,0,15,3,6,,,,,,,3,3,0,,,,,,,3,3,0
2016-12-31,2817700000,인천광역시,미추홀구,1,80,3,1,181638,32011,,8649,4573,,21,7,0,20476,2554,,1024,639,,20,4,0
2016-12-31,2817700000,인천광역시,미추홀구,1,20,0,2,80303528,59125337,568531,5865,4348,458,13692,13598,1241,7712129,5345064,64613,605,434,137,12754,12323,472
2016-12-31,2817700000,인천광역시,미추홀구,1,60,1,0,43891420,3054011,227834,18838,3341,982,2330,914,232,3833664,299200,16292,1722,562,332,2226,532,49
2016-12-31,2817700000,인천광역시,미추홀구,0,15,3,9,,,,,,,2,2,0,,,,,,,2,2,0
2016-12-31,2817700000,인천광역시,미추홀구,0,15,4,1,6784253,6716181,409,1309,1297,58,5182,5180,7,827942,808733,81,196,192,16,4214,4210,5
2016-12-31,2817700000,인천광역시,미추홀구,0,15,4,6,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,20,0,4,21810590,9238889,371013,17747,7661,894,1229,1206,415,1901595,734973,30014,1570,684,194,1211,1075,155
2016-12-31,2817700000,인천광역시,미추홀구,0,15,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2016-12-31,2817700000,인천광역시,미추홀구,1,20,0,6,10464669,3422679,190112,23152,7814,1093,452,438,174,848050,263936,17503,1893,665,237,448,397,74
2016-12-31,2817700000,인천광역시,미추홀구,2,0,3,9,80666637,12229130,1073098,24188,4989,950,3335,2451,1130,6880151,977995,89185,2095,527,261,3284,1856,342
2016-12-31,2817700000,인천광역시,미추홀구,1,80,4,0,2930028,520054,10674,4265,1831,890,687,284,12,244647,39699,432,469,251,144,522,158,3
2016-12-31,2817700000,인천광역시,미추홀구,1,20,0,9,14219932,3933475,292031,30000,8570,1222,474,459,239,1210921,290741,34492,2582,731,352,469,398,98
2016-12-31,2817700000,인천광역시,미추홀구,0,20,0,0,495222486,260635411,6010100,9841,5243,641,50320,49714,9378,45090436,22354279,641927,946,500,189,47640,44670,3389
2016-12-31,2817700000,인천광역시,미추홀구,1,20,1,0,9224031,2724768,107921,26506,8061,1028,348,338,105,812136,219922,6961,2382,774,174,341,284,40
2016-12-31,2817700000,인천광역시,미추홀구,0,20,0,5,28418672,10142140,408463,20241,7360,727,1404,1378,562,2442738,809108,39807,1757,659,183,1390,1228,218
2016-12-31,2817700000,인천광역시,미추홀구,0,20,0,8,20282535,6724531,414598,24232,8231,1055,837,817,393,1628033,526275,47415,1985,733,308,820,718,154
2016-12-31,2817700000,인천광역시,미추홀구,0,20,0,10,12382987,4148283,381638,40734,14062,2108,304,295,181,943995,314586,29102,3189,1263,368,296,249,79
2016-12-31,2817700000,인천광역시,미추홀구,2,0,4,0,863267705,259808542,6620553,9740,3917,673,88627,66323,9842,76933901,22508677,675959,959,438,257,80254,51395,2626
2016-12-31,2817700000,인천광역시,미추홀구,1,60,1,5,1285946,76512,6353,10898,1444,908,118,53,7,90029,5096,,769,189,,117,27,2
2016-12-31,2817700000,인천광역시,미추홀구,0,20,1,3,1407549,419122,7754,15639,4931,456,90,85,17,110382,37115,,1284,515,,86,72,2
2016-12-31,2817700000,인천광역시,미추홀구,0,20,1,6,1876618,485694,9584,33511,8831,564,56,55,17,157114,43394,523,2806,964,87,56,45,6
2016-12-31,2817700000,인천광역시,미추홀구,0,20,1,9,1305601,480071,6146,37303,14120,410,35,34,15,110571,32406,315,3159,1045,105,35,31,3
2016-12-31,2817700000,인천광역시,미추홀구,0,20,2,3,1106207,432260,14231,13657,5403,385,81,80,37,105949,41675,2296,1341,604,164,79,69,14
2016-12-31,2817700000,인천광역시,미추홀구,1,20,1,3,918145,244546,2148,18363,5203,239,50,47,9,75039,21949,,1631,563,,46,39,1
2016-12-31,2817700000,인천광역시,미추홀구,1,60,1,8,8258425,590720,19733,13741,2514,365,601,235,54,722353,57368,2136,1265,385,194,571,149,11
2016-12-31,2817700000,인천광역시,미추홀구,0,20,2,5,1489596,488715,31094,16737,5617,662,89,87,47,117499,42427,2149,1351,544,102,87,78,21
2016-12-31,2817700000,인천광역시,미추홀구,1,20,1,8,917984,269498,9307,36719,10780,776,25,25,12,61169,12906,680,2447,759,136,25,17,5
2016-12-31,2817700000,인천광역시,미추홀구,1,60,2,0,2986763,268034,20418,14022,2553,888,213,105,23,248679,18458,3068,1237,293,614,201,63,5
2016-12-31,2817700000,인천광역시,미추홀구,0,20,2,7,2422912,835220,61260,20887,7326,1004,116,114,61,205719,65848,4957,1773,652,261,116,101,19
2016-12-31,2817700000,인천광역시,미추홀구,0,20,3,1,42088838,18479536,421268,10400,4661,411,4047,3965,1024,4282201,1615621,50435,1096,458,146,3908,3524,346
2016-12-31,2817700000,인천광역시,미추홀구,1,20,1,10,1833805,462468,50334,79731,21021,3595,23,22,14,103915,22395,3091,4518,1244,442,23,18,7
2016-12-31,2817700000,인천광역시,미추홀구,0,20,3,4,18792035,6380841,263759,17481,6106,612,1075,1045,431,1667056,517242,28069,1573,557,199,1060,929,141
2016-12-31,2817700000,인천광역시,미추홀구,0,20,3,7,10666899,3248311,198285,21419,6767,837,498,480,237,903138,260438,21826,1825,614,245,495,424,89
2016-12-31,2817700000,인천광역시,미추홀구,1,20,2,1,1113880,437784,13472,11251,4513,586,99,97,23,108909,39836,357,1134,463,51,96,86,7
2016-12-31,2817700000,인천광역시,미추홀구,1,60,2,4,,,,,,,4,1,0,,,,,,,4,0,0
2016-12-31,2817700000,인천광역시,미추홀구,0,20,4,0,281750795,185586768,2488454,7537,5002,545,37383,37102,4565,25801373,16256342,277574,738,485,172,34967,33533,1618
2016-12-31,2817700000,인천광역시,미추홀구,0,20,4,2,139348750,105148609,860372,5877,4462,388,23709,23567,2219,13242489,9482811,106074,600,444,139,22081,21380,765
2016-12-31,2817700000,인천광역시,미추홀구,1,20,2,7,1118993,389361,27668,20722,7346,1107,54,53,25,101754,30302,3127,1884,659,391,54,46,8
2016-12-31,2817700000,인천광역시,미추홀구,1,60,2,7,,,,,,,5,4,1,,,,,,,4,3,0
2016-12-31,2817700000,인천광역시,미추홀구,0,20,4,10,2296458,1612605,45693,38923,28291,1987,59,57,23,152485,98814,3382,2824,2148,423,54,46,8
2016-12-31,2817700000,인천광역시,미추홀구,2,0,4,5,122635233,30456727,755847,8821,3293,596,13902,9248,1268,11143017,2624185,82876,888,397,261,12544,6611,317
2016-12-31,2817700000,인천광역시,미추홀구,1,20,2,9,4019038,1179347,121072,22328,6817,1101,180,173,110,347891,93035,16161,1944,629,344,179,148,47
2016-12-31,2817700000,인천광역시,미추홀구,1,80,4,6,,,,,,,2,1,0,,,,,,,2,1,0
2016-12-31,2817700000,인천광역시,미추홀구,0,30,0,2,79526821,22474065,858352,11902,3789,605,6682,5931,1419,7816044,1982653,90216,1262,431,204,6194,4602,443
2016-12-31,2817700000,인천광역시,미추홀구,0,30,0,4,129620005,39731714,1450564,12017,4229,645,10786,9394,2249,12143807,3397288,153271,1222,474,211,9941,7174,728
2016-12-31,2817700000,인천광역시,미추홀구,1,20,3,1,16755362,8437087,182081,9131,4695,517,1835,1797,352,1763528,747734,20816,1008,469,163,1749,1593,128
2016-12-31,2817700000,인천광역시,미추홀구,0,30,0,9,140110076,23761787,3668435,30452,6143,1783,4601,3868,2057,11493473,1842950,361904,2542,609,496,4521,3026,729
2016-12-31,2817700000,인천광역시,미추홀구,0,30,1,0,102912681,15810143,2110539,30702,5921,1942,3352,2670,1087,9160543,1369905,185132,2833,721,532,3234,1900,348
2016-12-31,2817700000,인천광역시,미추홀구,0,30,1,3,4989477,784715,33741,22274,4335,613,224,181,55,507924,69819,5170,2330,550,304,218,127,17
2016-12-31,2817700000,인천광역시,미추홀구,1,20,3,5,6459571,2082307,92010,19754,6427,748,327,324,123,551372,175714,9242,1707,608,154,323,289,60
2016-12-31,2817700000,인천광역시,미추홀구,1,80,4,8,,,,,,,1,0,0,,,,,,,1,0,0
2016-12-31,2817700000,인천광역시,미추홀구,0,30,1,8,10857722,1658943,85906,35483,6855,868,306,242,99,929103,141809,22697,3056,829,908,304,171,25
2016-12-31,2817700000,인천광역시,미추홀구,1,60,2,10,2030989,145312,18481,17359,2595,973,117,56,19,172087,7136,3068,1536,246,614,112,29,5
2016-12-31,2817700000,인천광역시,미추홀구,1,20,3,8,5112821,1615869,62237,21757,7087,635,235,228,98,373586,121721,7334,1639,618,237,228,197,31
2016-12-31,2817700000,인천광역시,미추홀구,0,30,1,10,21599947,3101760,1012007,66055,12457,6792,327,249,149,1924566,241471,75591,6149,1396,1374,313,173,55
2016-12-31,2817700000,인천광역시,미추홀구,1,80,4,10,,,,,,,3,1,0,,,,,,,1,0,0
2016-12-31,2817700000,인천광역시,미추홀구,0,30,2,1,1371606,282883,16142,16933,3984,504,81,71,32,165193,29425,786,2065,535,98,80,55,8
2016-12-31,2817700000,인천광역시,미추홀구,2,0,4,8,66361917,10541789,743543,25118,5993,1049,2642,1759,709,5515530,833581,68898,2151,653,389,2564,1276,177
2016-12-31,2817700000,인천광역시,미추홀구,1,20,3,10,2142627,546173,78316,31980,8534,2238,67,64,35,164067,43744,2973,2449,825,165,67,53,18
2016-12-31,2817700000,인천광역시,미추홀구,0,30,2,7,4002734,850758,65179,18112,4454,716,221,191,91,320002,73228,2597,1461,498,90,219,147,29
2016-12-31,2817700000,인천광역시,미추홀구,0,30,2,9,16131929,3040932,406012,24405,5382,1381,661,565,294,1390744,243126,37842,2120,555,344,656,438,110
2016-12-31,2817700000,인천광역시,미추홀구,1,20,4,5,4970615,2078528,55578,23446,9945,772,212,209,72,381985,156296,6206,1845,854,194,207,183,32
2016-12-31,2817700000,인천광역시,미추홀구,1,60,3,4,2164192,270390,3966,8762,2112,361,247,128,11,177941,22300,,764,301,,233,74,2
2016-12-31,2817700000,인천광역시,미추홀구,0,30,3,1,31322318,7784401,340409,13872,3924,576,2258,1984,591,2771673,649971,35767,1292,423,185,2146,1537,193
2016-12-31,2817700000,인천광역시,미추홀구,0,30,3,5,35596067,7362341,563812,19335,4636,834,1841,1588,676,3177210,614484,63520,1756,492,286,1809,1248,222
2016-12-31,2817700000,인천광역시,미추홀구,0,30,3,8,49820495,9383761,1019089,23929,5296,1134,2082,1772,899,4141328,790138,77392,2012,562,246,2058,1406,314
2016-12-31,2817700000,인천광역시,미추홀구,1,20,4,7,2102841,879610,18391,24739,10472,575,85,84,32,160369,66609,1262,1932,925,115,83,72,11
2016-12-31,2817700000,인천광역시,미추홀구,0,30,3,10,48365442,8051833,1549814,35303,7051,2066,1370,1142,750,3977823,581035,143592,2938,673,515,1354,863,279
2016-12-31,2817700000,인천광역시,미추홀구,1,60,3,7,2525438,375452,4327,10266,2721,288,246,138,15,233787,32718,,1021,344,,229,95,2
2016-12-31,2817700000,인천광역시,미추홀구,1,20,4,9,3606378,957563,35638,53035,14732,1620,68,65,22,334398,69032,1936,5067,1190,194,66,58,10
2016-12-31,2817700000,인천광역시,미추홀구,0,30,4,5,53254882,16350199,696940,15405,5513,838,3457,2966,832,4678117,1351612,71159,1418,578,256,3299,2340,278
2016-12-31,2817700000,인천광역시,미추홀구,0,30,4,7,33472164,7447888,512696,26315,6771,1192,1272,1100,430,2667749,569121,53591,2146,657,341,1243,866,157
2016-12-31,2817700000,인천광역시,미추홀구,2,0,0,0,1638823179,393557848,16188172,12811,4096,772,127922,96084,20959,145353942,33494198,1694175,1227,452,283,118484,74062,5982
2016-12-31,2817700000,인천광역시,미추홀구,0,30,4,9,33650223,6354938,733924,35016,7894,1849,961,805,397,2707162,470498,86814,2908,734,638,931,641,136
2016-12-31,2817700000,인천광역시,미추홀구,1,60,3,9,7383643,758140,51980,14886,3094,712,496,245,73,639883,66853,4109,1311,405,228,488,165,18
2016-12-31,2817700000,인천광역시,미추홀구,0,40,0,3,26365839,5520789,145335,12555,3479,629,2100,1587,231,2281662,454828,17640,1173,393,321,1945,1156,55
