기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2016-12-31,2871000000,인천광역시,강화군,1,50,1,10,9150,6000,2454,4700,737.6,37.5,100000,165,165,9150
2016-12-31,2871000000,인천광역시,강화군,1,60,3,10,6447,5900,4110,4900,527.3,33.8,13000,83,83,6447
2016-12-31,2871000000,인천광역시,강화군,1,50,3,3,2057,2000,-1132,1253,180.9,0.6,2200,14,14,2057
2016-12-31,2871000000,인천광역시,강화군,1,50,1,8,3392,3400,2364,2891,273.4,23.8,3600,282,282,3392
2016-12-31,2871000000,인천광역시,강화군,1,50,1,6,2763,2700,1263,2105,222.7,1.3,2900,19,19,2763
2016-12-31,2871000000,인천광역시,강화군,1,50,2,10,7518,7100,6521,6280,,94.4,14500,38,38,7518
2016-12-31,2871000000,인천광역시,강화군,1,50,1,4,2339,2400,-3110,1715,188.5,1,2400,18,18,2339
2016-12-31,2871000000,인천광역시,강화군,1,50,1,2,1847,1900,-5429,214,148.9,0.7,2000,15,15,1847
2016-12-31,2871000000,인천광역시,강화군,1,50,4,6,2754,2700,2188,2700,229.6,14.4,2900,402,402,2754
2016-12-31,2871000000,인천광역시,강화군,1,50,2,0,7030,6500,5946,6196,,100,14500,44,44,7030
2016-12-31,2871000000,인천광역시,강화군,1,50,1,0,4260,3500,1435,2734,343.4,100,100000,944,944,4260
2016-12-31,2871000000,인천광역시,강화군,1,50,0,9,4023,4000,2082,3394,335.4,15.8,4700,654,654,4023
2016-12-31,2871000000,인천광역시,강화군,1,50,1,7,3034,3000,1899,2647,244.6,7.3,3100,97,97,3034
2016-12-31,2871000000,인천광역시,강화군,1,50,0,7,3017,3000,2322,2900,251.6,11.3,3100,621,621,3017
2016-12-31,2871000000,인천광역시,강화군,1,50,3,9,4103,4100,3204,3669,360.9,20.9,4600,237,237,4103
2016-12-31,2871000000,인천광역시,강화군,1,50,0,5,2551,2600,2152,2500,212.7,9.8,2700,638,638,2551
2016-12-31,2871000000,인천광역시,강화군,1,50,1,3,2042,2000,-1318,553,164.6,0.6,2100,12,12,2042
2016-12-31,2871000000,인천광역시,강화군,1,50,0,3,2086,2100,-238,1666,174,1,2200,80,80,2086
2016-12-31,2871000000,인천광역시,강화군,1,50,0,1,1199,1200,-1732,0,100,2.1,1600,287,462,745
2016-12-31,2871000000,인천광역시,강화군,1,40,4,10,8327,5650,5209,4568,675.4,9.6,97400,52,52,8327
2016-12-31,2871000000,인천광역시,강화군,1,70,4,8,3350,3300,1682,3154,273.5,1.2,3600,20,20,3350
2016-12-31,2871000000,인천광역시,강화군,1,60,2,1,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,50,0,10,7528,6100,4084,4770,627.7,31.5,100000,697,697,7528
2016-12-31,2871000000,인천광역시,강화군,1,50,3,1,1137,1000,-1145,88,100,1.1,1600,46,46,1137
2016-12-31,2871000000,인천광역시,강화군,1,40,4,8,3330,3300,2397,3200,270.1,8.9,3600,121,121,3330
2016-12-31,2871000000,인천광역시,강화군,1,50,0,6,2757,2700,2088,2700,229.9,8.2,2900,495,495,2757
2016-12-31,2871000000,인천광역시,강화군,1,40,4,6,2759,2700,2217,2700,223.8,12.4,2900,203,203,2759
2016-12-31,2871000000,인천광역시,강화군,1,40,4,4,2350,2400,1777,2220,190.6,12.3,2400,236,236,2350
2016-12-31,2871000000,인천광역시,강화군,1,40,4,2,1850,1850,-667,339,150.1,1.1,2000,26,26,1850
2016-12-31,2871000000,인천광역시,강화군,1,50,0,2,1810,1800,-1237,678,150.9,0.8,2000,70,70,1810
2016-12-31,2871000000,인천광역시,강화군,2,60,3,1,1250,1200,123,788,100,3,1600,14,14,1250
2016-12-31,2871000000,인천광역시,강화군,1,40,4,0,2892,2600,2119,2487,234.6,100,97400,1560,1680,2685
2016-12-31,2871000000,인천광역시,강화군,1,40,3,9,4083,4100,2999,3516,338.4,19.6,4700,200,200,4083
2016-12-31,2871000000,인천광역시,강화군,1,50,1,9,3943,3900,1777,3016,317.8,24.5,4700,250,250,3943
2016-12-31,2871000000,인천광역시,강화군,1,40,4,9,4047,4000,2225,2890,328.3,8.2,4600,91,91,4047
2016-12-31,2871000000,인천광역시,강화군,1,40,3,7,3012,3000,2302,2679,249.7,9.2,3100,127,127,3012
2016-12-31,2871000000,인천광역시,강화군,1,40,3,5,2549,2500,2035,2351,211.3,5.4,2700,88,88,2549
2016-12-31,2871000000,인천광역시,강화군,2,20,0,8,3411,3400,2933,3236,236.4,1.7,3600,18,18,3411
2016-12-31,2871000000,인천광역시,강화군,1,60,0,7,3012,3000,1827,2805,246.9,8.9,3100,367,367,3012
2016-12-31,2871000000,인천광역시,강화군,1,40,4,5,2554,2600,2292,2500,207.2,24.9,2700,440,440,2554
2016-12-31,2871000000,인천광역시,강화군,1,40,3,3,2097,2100,796,1848,173.8,1.5,2200,29,29,2097
2016-12-31,2871000000,인천광역시,강화군,1,50,1,1,1241,1200,-3254,-1370,100,2.1,1600,69,69,1241
2016-12-31,2871000000,인천광역시,강화군,1,40,4,1,1233,1200,-1255,0,100,1.8,1600,67,187,442
2016-12-31,2871000000,인천광역시,강화군,1,40,3,1,1206,1200,-419,67,100,1.4,1600,48,48,1206
2016-12-31,2871000000,인천광역시,강화군,1,40,2,10,7111,6650,5421,5550,,80.8,14300,36,36,7111
2016-12-31,2871000000,인천광역시,강화군,1,40,2,8,,,,,,,,3,3,
2016-12-31,2871000000,인천광역시,강화군,1,40,3,8,3377,3400,2466,2998,280,12.7,3600,157,157,3377
2016-12-31,2871000000,인천광역시,강화군,1,40,2,6,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,50,0,4,2356,2400,1499,2160,196.4,5.6,2400,395,395,2356
2016-12-31,2871000000,인천광역시,강화군,1,40,3,4,2318,2300,1560,1994,192.1,5.3,2400,96,96,2318
2016-12-31,2871000000,인천광역시,강화군,1,40,2,4,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,40,1,10,19841,6000,14283,4579,1664.1,51.9,999900,85,85,19841
2016-12-31,2871000000,인천광역시,강화군,1,70,1,1,1247,1200,-1190,719,100,2.8,1500,19,19,1247
2016-12-31,2871000000,인천광역시,강화군,1,50,4,2,1793,1800,-277,685,149.5,1.1,2000,45,45,1793
2016-12-31,2871000000,인천광역시,강화군,1,40,3,0,3715,3400,2448,2654,308,100,16400,1123,1123,3715
2016-12-31,2871000000,인천광역시,강화군,1,40,1,8,3366,3400,2433,3099,282.3,17.3,3600,167,167,3366
2016-12-31,2871000000,인천광역시,강화군,1,40,4,7,3004,3000,2534,3000,243.7,19,3100,285,285,3004
2016-12-31,2871000000,인천광역시,강화군,1,40,1,6,2761,2800,1515,2009,231.6,1.5,2900,18,18,2761
2016-12-31,2871000000,인천광역시,강화군,1,40,2,7,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,40,1,4,2335,2300,-419,1028,195.9,1.2,2400,17,17,2335
2016-12-31,2871000000,인천광역시,강화군,1,40,1,2,1805,1800,-126,348,151.3,1.2,2000,22,22,1805
2016-12-31,2871000000,인천광역시,강화군,1,40,2,0,5891,5550,4484,4453,,100,14300,56,56,5891
2016-12-31,2871000000,인천광역시,강화군,1,40,1,0,5481,3400,3104,2432,459.7,100,999900,593,593,5481
2016-12-31,2871000000,인천광역시,강화군,1,40,0,9,4059,4000,2501,3324,334.8,14.3,4700,431,431,4059
2016-12-31,2871000000,인천광역시,강화군,1,50,2,8,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,40,3,10,5860,5700,3454,3827,485.8,38.6,16400,275,275,5860
2016-12-31,2871000000,인천광역시,강화군,1,40,1,7,3036,3000,1526,2343,254.7,6.9,3100,74,74,3036
2016-12-31,2871000000,인천광역시,강화군,1,40,0,7,3011,3000,2319,2900,248.3,12,3100,487,487,3011
2016-12-31,2871000000,인천광역시,강화군,1,40,0,5,2553,2600,2217,2500,210.5,11.4,2700,549,549,2553
2016-12-31,2871000000,인천광역시,강화군,1,40,1,3,2090,2100,-100,866,175.3,0.6,2200,10,10,2090
2016-12-31,2871000000,인천광역시,강화군,1,40,0,3,2095,2100,847,1659,172.8,1.3,2200,78,78,2095
2016-12-31,2871000000,인천광역시,강화군,1,40,0,1,1213,1200,-1654,0,100,1.7,1600,167,287,706
2016-12-31,2871000000,인천광역시,강화군,1,30,4,10,60220,5400,58680,4660,4632.3,30.7,999900,20,20,60220
2016-12-31,2871000000,인천광역시,강화군,1,40,3,2,1840,1800,784,1370,152.5,0.9,2000,20,20,1840
2016-12-31,2871000000,인천광역시,강화군,1,40,0,10,8900,5700,5870,4131,733.9,32.5,999900,448,448,8900
2016-12-31,2871000000,인천광역시,강화군,1,30,4,8,3340,3400,2323,2882,256.9,3,3600,35,35,3340
2016-12-31,2871000000,인천광역시,강화군,1,40,0,6,2760,2800,2138,2700,227.6,6.9,2900,305,305,2760
2016-12-31,2871000000,인천광역시,강화군,1,30,4,6,2761,2800,2375,2700,212.4,8.9,2900,127,127,2761
2016-12-31,2871000000,인천광역시,강화군,1,30,4,4,2309,2300,2086,2276,177.6,19.5,2400,332,332,2309
2016-12-31,2871000000,인천광역시,강화군,1,30,4,2,1864,1900,1496,1800,143.4,4.8,2000,101,101,1864
2016-12-31,2871000000,인천광역시,강화군,1,40,2,5,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,40,0,2,1832,1800,-65,614,151.1,1,2000,68,68,1832
2016-12-31,2871000000,인천광역시,강화군,1,30,4,0,3422,2300,2957,2200,263.2,100,999900,1147,1204,3260
2016-12-31,2871000000,인천광역시,강화군,1,30,3,9,4042,4000,2649,2914,297.6,11.3,4600,95,95,4042
2016-12-31,2871000000,인천광역시,강화군,1,60,3,2,1838,1800,1382,1800,150.3,2.4,2000,21,21,1838
2016-12-31,2871000000,인천광역시,강화군,1,50,0,8,3365,3400,2421,3150,280.6,14.1,3600,696,696,3365
2016-12-31,2871000000,인천광역시,강화군,1,30,4,9,4072,4100,2066,2577,313.2,4,4500,39,39,4072
2016-12-31,2871000000,인천광역시,강화군,1,30,3,7,3011,3000,2062,2548,221.6,5.8,3100,65,65,3011
2016-12-31,2871000000,인천광역시,강화군,1,30,3,5,2558,2600,1984,2465,188.3,6.4,2700,85,85,2558
2016-12-31,2871000000,인천광역시,강화군,1,40,1,5,2535,2500,1392,1899,212.6,1.6,2600,20,20,2535
2016-12-31,2871000000,인천광역시,강화군,1,30,4,5,2550,2500,2160,2500,196.1,9.2,2700,141,141,2550
2016-12-31,2871000000,인천광역시,강화군,1,30,3,3,2085,2100,1568,1841,153.5,6.7,2200,110,110,2085
2016-12-31,2871000000,인천광역시,강화군,1,30,4,1,1300,1250,-2302,-47,100,0.7,1600,20,77,338
2016-12-31,2871000000,인천광역시,강화군,1,30,3,1,1358,1400,654,1149,100,4,1600,101,101,1358
2016-12-31,2871000000,인천광역시,강화군,1,40,0,8,3360,3400,2435,3128,277.1,12.3,3600,448,448,3360
2016-12-31,2871000000,인천광역시,강화군,1,30,2,10,6213,5450,4669,4900,,42.4,11100,16,16,6213
2016-12-31,2871000000,인천광역시,강화군,2,0,1,2,1831,1800,227,1187,146.3,1.3,2000,45,45,1831
2016-12-31,2871000000,인천광역시,강화군,1,30,3,8,3363,3350,2110,2414,247.6,8.3,3600,84,84,3363
2016-12-31,2871000000,인천광역시,강화군,1,30,2,8,,,,,,,,7,7,
2016-12-31,2871000000,인천광역시,강화군,1,30,2,6,,,,,,,,5,5,
2016-12-31,2871000000,인천광역시,강화군,1,30,2,4,,,,,,,,4,4,
2016-12-31,2871000000,인천광역시,강화군,1,40,4,3,2095,2100,1129,1699,169.9,1.8,2200,39,39,2095
2016-12-31,2871000000,인천광역시,강화군,1,30,3,4,2309,2300,1646,2025,169.9,7.1,2400,105,105,2309
2016-12-31,2871000000,인천광역시,강화군,1,30,2,0,4152,3850,3254,3285,,100,11100,58,58,4152
2016-12-31,2871000000,인천광역시,강화군,1,30,1,9,3967,3900,481,2590,335.5,14.9,4600,30,30,3967
2016-12-31,2871000000,인천광역시,강화군,1,40,0,0,3681,3000,2445,2500,303.5,100,999900,3332,3452,3553
2016-12-31,2871000000,인천광역시,강화군,1,30,3,0,3807,2400,2954,1900,280.2,100,999900,894,894,3807
2016-12-31,2871000000,인천광역시,강화군,1,30,1,7,2986,3000,2051,2211,252.6,13.9,3100,37,37,2986
2016-12-31,2871000000,인천광역시,강화군,1,30,1,5,2557,2600,1341,1808,216.3,9,2700,28,28,2557
2016-12-31,2871000000,인천광역시,강화군,1,30,2,7,,,,,,,,5,5,
2016-12-31,2871000000,인천광역시,강화군,1,30,4,3,2092,2100,1820,2000,160.9,14.2,2200,266,266,2092
2016-12-31,2871000000,인천광역시,강화군,1,30,1,3,,,,,,,,3,3,
2016-12-31,2871000000,인천광역시,강화군,1,50,4,10,8268,6100,4279,4584,689.3,13.1,41000,122,122,8268
2016-12-31,2871000000,인천광역시,강화군,1,30,2,1,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,30,1,1,1182,1200,-1549,-553,100,2.5,1500,17,17,1182
2016-12-31,2871000000,인천광역시,강화군,1,30,0,10,23394,5400,20813,3987,1759.6,33.6,999900,120,120,23394
2016-12-31,2871000000,인천광역시,강화군,1,40,2,9,4217,4350,3376,3435,,16,4600,12,12,4217
2016-12-31,2871000000,인천광역시,강화군,1,30,1,8,3384,3400,569,2273,286.2,15.7,3600,37,37,3384
2016-12-31,2871000000,인천광역시,강화군,1,30,0,8,3366,3400,1815,2526,253.2,6.6,3600,163,163,3366
2016-12-31,2871000000,인천광역시,강화군,1,30,0,6,2760,2800,2221,2700,207.6,7.3,2900,222,222,2760
2016-12-31,2871000000,인천광역시,강화군,1,30,0,4,2310,2300,1956,2200,173.8,12.8,2400,464,464,2310
2016-12-31,2871000000,인천광역시,강화군,1,30,3,6,2758,2800,1941,2244,203,5,2900,62,62,2758
2016-12-31,2871000000,인천광역시,강화군,1,30,1,4,2335,2400,1489,1870,197.5,6.7,2400,23,23,2335
2016-12-31,2871000000,인천광역시,강화군,1,30,0,2,1828,1800,1422,1700,137.5,5.3,2000,242,242,1828
2016-12-31,2871000000,인천광역시,강화군,1,30,1,0,3310,3000,1163,2039,279.9,100,17000,241,241,3310
2016-12-31,2871000000,인천광역시,강화군,1,30,0,0,3575,2400,2778,2100,268.9,100,999900,2340,2397,3490
2016-12-31,2871000000,인천광역시,강화군,1,20,4,9,,,,,,,,8,8,
2016-12-31,2871000000,인천광역시,강화군,1,30,2,9,4039,4000,3547,3727,,31,4600,18,18,4039
2016-12-31,2871000000,인천광역시,강화군,1,30,0,7,2997,3000,2237,2664,225.4,6.2,3100,173,173,2997
2016-12-31,2871000000,인천광역시,강화군,1,20,4,7,,,,,,,,4,4,
2016-12-31,2871000000,인천광역시,강화군,1,20,4,5,2523,2500,2254,2500,166.2,1.6,2600,26,26,2523
2016-12-31,2871000000,인천광역시,강화군,1,40,1,1,1192,1100,-3309,-949,100,1.9,1600,52,52,1192
2016-12-31,2871000000,인천광역시,강화군,1,30,0,3,2090,2100,1734,2000,157.2,9.5,2200,379,379,2090
2016-12-31,2871000000,인천광역시,강화군,1,20,4,3,2057,2000,1916,2000,135.5,7.8,2200,154,154,2057
2016-12-31,2871000000,인천광역시,강화군,1,30,1,10,6494,5900,1994,3758,549.2,25.2,17000,31,31,6494
2016-12-31,2871000000,인천광역시,강화군,1,20,4,1,1518,1500,1381,1500,100,13.2,1600,354,369,1457
2016-12-31,2871000000,인천광역시,강화군,1,20,4,10,,,,,,,,4,4,
2016-12-31,2871000000,인천광역시,강화군,1,20,3,10,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,3,8,3293,3200,2351,2884,244.2,5.4,3500,14,14,3293
2016-12-31,2871000000,인천광역시,강화군,1,20,4,6,2764,2800,2060,2185,182,0.7,2900,11,11,2764
2016-12-31,2871000000,인천광역시,강화군,1,20,3,6,2768,2800,1911,2232,205.3,8.2,2900,25,25,2768
2016-12-31,2871000000,인천광역시,강화군,1,20,3,4,2319,2300,1832,2139,172,8.5,2400,31,31,2319
2016-12-31,2871000000,인천광역시,강화군,1,50,1,5,2524,2500,502,1244,203.4,1.1,2600,17,17,2524
2016-12-31,2871000000,인천광역시,강화군,1,20,3,2,1788,1800,1478,1700,132.6,23.2,2000,110,110,1788
2016-12-31,2871000000,인천광역시,강화군,1,30,1,2,,,,,,,,7,7,
2016-12-31,2871000000,인천광역시,강화군,1,20,4,2,1774,1800,1683,1779,116.8,69.7,2000,1598,1598,1774
2016-12-31,2871000000,인천광역시,강화군,1,20,3,0,1944,1800,1533,1500,144.2,100,12000,445,445,1944
2016-12-31,2871000000,인천광역시,강화군,1,30,4,7,2989,3000,2543,2900,230,5,3100,66,66,2989
2016-12-31,2871000000,인천광역시,강화군,1,20,3,9,4200,4200,2588,2905,311.4,5.5,4600,11,11,4200
2016-12-31,2871000000,인천광역시,강화군,1,20,2,9,,,,,,,,3,3,
2016-12-31,2871000000,인천광역시,강화군,1,20,2,7,,,,,,,,5,5,
2016-12-31,2871000000,인천광역시,강화군,1,20,2,5,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,30,0,5,2553,2600,2005,2460,192,7.8,2700,256,256,2553
2016-12-31,2871000000,인천광역시,강화군,1,20,3,5,2543,2600,2006,2284,188.6,6.3,2600,21,21,2543
2016-12-31,2871000000,인천광역시,강화군,1,20,2,1,,,,,,,,5,5,
2016-12-31,2871000000,인천광역시,강화군,1,20,1,10,,,,,,,,3,3,
2016-12-31,2871000000,인천광역시,강화군,1,20,3,1,1349,1300,1086,1300,100,27.8,1600,175,175,1349
2016-12-31,2871000000,인천광역시,강화군,1,20,1,8,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,20,1,6,2754,2700,2348,2700,,35,2900,13,13,2754
2016-12-31,2871000000,인천광역시,강화군,1,70,3,3,2060,2100,1633,2000,142.1,10.6,2100,10,10,2060
2016-12-31,2871000000,인천광역시,강화군,1,20,4,8,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,2,8,,,,,,,,7,7,
2016-12-31,2871000000,인천광역시,강화군,1,20,1,4,,,,,,,,7,7,
2016-12-31,2871000000,인천광역시,강화군,2,30,4,10,,,,,,,,4,4,
2016-12-31,2871000000,인천광역시,강화군,1,30,3,2,1801,1800,1417,1694,132.6,7.1,2000,134,134,1801
2016-12-31,2871000000,인천광역시,강화군,1,20,2,4,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,1,2,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,4,0,1808,1800,1688,1700,119.1,100,12300,2252,2267,1796
2016-12-31,2871000000,인천광역시,강화군,1,20,1,0,2886,2700,36,2038,,100,6800,42,42,2886
2016-12-31,2871000000,인천광역시,강화군,1,40,3,6,2763,2800,2076,2598,229,5.5,2900,83,83,2763
2016-12-31,2871000000,인천광역시,강화군,1,20,1,9,,,,,,,,4,4,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,9,4077,4100,2866,3440,279.7,2.1,4700,26,26,4077
2016-12-31,2871000000,인천광역시,강화군,1,20,0,7,3030,3000,2558,2800,207.9,1.4,3100,23,23,3030
2016-12-31,2871000000,인천광역시,강화군,1,20,0,5,2535,2500,1940,2400,173.9,2.7,2700,55,55,2535
2016-12-31,2871000000,인천광역시,강화군,1,20,1,5,,,,,,,,6,6,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,3,2064,2000,1857,2000,141.6,8,2200,200,200,2064
2016-12-31,2871000000,인천광역시,강화군,1,20,3,3,2089,2100,1733,1839,154.9,10.8,2200,44,44,2089
2016-12-31,2871000000,인천광역시,강화군,1,20,1,1,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,1,1458,1500,1279,1455,100,15.2,1600,536,551,1418
2016-12-31,2871000000,인천광역시,강화군,1,15,4,4,2257,2300,2257,2300,150,8,2300,30,30,2257
2016-12-31,2871000000,인천광역시,강화군,1,30,1,6,2757,2750,2073,2586,233.2,9.7,2900,28,28,2757
2016-12-31,2871000000,인천광역시,강화군,1,20,0,8,3329,3300,2498,3012,228.4,1.6,3600,24,24,3329
2016-12-31,2871000000,인천광역시,강화군,1,15,4,2,1764,1800,1751,1800,117.2,72.9,2000,351,351,1764
2016-12-31,2871000000,인천광역시,강화군,1,15,4,0,1763,1800,1750,1500,117.1,100,2300,482,812,1046
2016-12-31,2871000000,인천광역시,강화군,1,20,2,6,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,4,2287,2300,1871,2200,156.9,5.8,2400,131,131,2287
2016-12-31,2871000000,인천광역시,강화군,1,15,3,0,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,15,2,4,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,0,1856,1800,1647,1700,127.3,100,12300,2766,2781,1846
2016-12-31,2871000000,인천광역시,강화군,1,15,0,8,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,20,1,7,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,15,0,3,2094,2050,2094,2050,139.6,4.4,2200,18,18,2094
2016-12-31,2871000000,인천광역시,강화군,1,30,0,1,1329,1400,-38,255,100,2.2,1600,139,196,943
2016-12-31,2871000000,인천광역시,강화군,1,15,4,1,1505,1500,1489,0,100,14.7,1600,83,413,302
2016-12-31,2871000000,인천광역시,강화군,1,15,0,1,1500,1500,1485,0,100,14.9,1600,85,415,307
2016-12-31,2871000000,인천광역시,강화군,1,0,4,10,11505,6000,8375,4766,826.3,10.8,999900,335,335,11505
2016-12-31,2871000000,인천광역시,강화군,1,15,2,8,,,,,,,,1,1,
2016-12-31,2871000000,인천광역시,강화군,1,0,4,8,3332,3300,2102,3200,239.3,5.6,3600,599,599,3332
2016-12-31,2871000000,인천광역시,강화군,1,20,0,10,6890,5750,-262,5450,472.6,1.3,12300,10,10,6890
2016-12-31,2871000000,인천광역시,강화군,1,0,4,6,2756,2700,2210,2700,198,8.2,2900,1061,1061,2756
2016-12-31,2871000000,인천광역시,강화군,1,15,0,4,2255,2300,2255,2300,150.3,8.2,2300,31,31,2255
2016-12-31,2871000000,인천광역시,강화군,1,0,4,4,2319,2300,1915,2200,166.5,12.7,2400,1944,1944,2319
2016-12-31,2871000000,인천광역시,강화군,1,0,4,2,1810,1800,1555,1800,130,16.5,2000,3250,3250,1810
2016-12-31,2871000000,인천광역시,강화군,1,15,0,0,1765,1800,1753,1500,117.7,100,3400,486,816,1051
2016-12-31,2871000000,인천광역시,강화군,1,0,4,0,2462,2200,1861,1891,176.8,100,999900,14448,15849,2245
2016-12-31,2871000000,인천광역시,강화군,1,20,0,2,1775,1800,1667,1751,121.7,59.1,2000,1710,1710,1775
2016-12-31,2871000000,인천광역시,강화군,1,0,3,9,4093,4100,3072,3600,313.7,17.6,4700,641,641,4093
2016-12-31,2871000000,인천광역시,강화군,1,20,3,7,3025,3050,2334,2311,224.3,4.3,3100,12,12,3025
2016-12-31,2871000000,인천광역시,강화군,1,0,4,7,3008,3000,2358,2900,216,8.8,3100,1037,1037,3008
2016-12-31,2871000000,인천광역시,강화군,1,0,3,7,3014,3000,2144,2706,231,7.1,3100,353,353,3014
2016-12-31,2871000000,인천광역시,강화군,1,0,3,5,2556,2600,1996,2366,195.9,4.8,2700,281,281,2556
2016-12-31,2871000000,인천광역시,강화군,1,40,0,4,2340,2400,1607,2166,193,6.7,2400,351,351,2340
2016-12-31,2871000000,인천광역시,강화군,1,0,4,3,2058,2000,1721,2000,147.8,11.5,2200,1985,1985,2058
2016-12-31,2871000000,인천광역시,강화군,1,0,3,3,2083,2100,1341,1879,159.6,3.1,2200,225,225,2083
2016-12-31,2871000000,인천광역시,강화군,1,0,3,1,1305,1300,451,1047,100,3.6,1600,415,415,1305
2016-12-31,2871000000,인천광역시,강화군,1,0,2,10,6992,6300,5697,5499,570.8,66.7,14500,99,99,6992
2016-12-31,2871000000,인천광역시,강화군,1,15,3,1,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,0,3,10,7522,5900,5305,4511,576.4,39.8,999900,788,788,7522
2016-12-31,2871000000,인천광역시,강화군,1,0,2,8,3400,3400,2805,3200,277.6,7.2,3600,22,22,3400
2016-12-31,2871000000,인천광역시,강화군,1,0,3,6,2766,2800,1970,2496,212,5.1,2900,274,274,2766
2016-12-31,2871000000,인천광역시,강화군,1,0,2,6,,,,,,,,9,9,
2016-12-31,2871000000,인천광역시,강화군,1,0,2,4,2310,2300,1677,1955,188.6,2.2,2400,10,10,2310
2016-12-31,2871000000,인천광역시,강화군,1,0,2,1,,,,,,,,8,8,
2016-12-31,2871000000,인천광역시,강화군,1,15,0,2,1764,1800,1751,1800,117.6,72.5,2000,351,351,1764
2016-12-31,2871000000,인천광역시,강화군,1,0,3,2,1801,1800,1373,1700,138,3.8,2000,316,316,1801
2016-12-31,2871000000,인천광역시,강화군,1,0,1,10,11435,6000,5674,4585,919.2,39.9,999900,420,420,11435
2016-12-31,2871000000,인천광역시,강화군,1,0,1,8,3370,3400,2220,3058,270.9,20.3,3600,726,726,3370
2016-12-31,2871000000,인천광역시,강화군,1,60,1,4,,,,,,,,9,9,
2016-12-31,2871000000,인천광역시,강화군,1,20,2,0,2811,3100,2570,3000,238.2,100,4900,27,27,2811
2016-12-31,2871000000,인천광역시,강화군,1,0,2,9,4098,4000,3477,3703,334.5,15.8,4600,40,40,4098
2016-12-31,2871000000,인천광역시,강화군,1,0,1,6,2777,2800,1570,2387,223.2,3.1,2900,134,134,2777
2016-12-31,2871000000,인천광역시,강화군,1,0,1,4,2339,2400,-213,1584,188,1.6,2400,80,80,2339
2016-12-31,2871000000,인천광역시,강화군,1,0,4,5,2549,2600,2196,2500,183.1,12.8,2700,1788,1788,2549
2016-12-31,2871000000,인천광역시,강화군,1,0,2,5,,,,,,,,5,5,
2016-12-31,2871000000,인천광역시,강화군,1,0,1,2,1835,1800,-1128,577,147.5,1.1,2000,69,69,1835
2016-12-31,2871000000,인천광역시,강화군,1,0,2,0,5045,4600,4093,3762,411.8,100,14500,206,206,5045
2016-12-31,2871000000,인천광역시,강화군,1,0,1,0,4328,3300,1851,2518,347.9,100,999900,2782,2782,4328
2016-12-31,2871000000,인천광역시,강화군,1,0,0,9,4045,4000,2192,3422,296.3,11,4700,1730,1730,4045
2016-12-31,2871000000,인천광역시,강화군,1,0,3,8,3373,3400,2569,3044,258.5,10.1,3600,447,447,3373
2016-12-31,2871000000,인천광역시,강화군,1,0,1,7,3021,3000,1747,2445,242.9,9,3100,359,359,3021
2016-12-31,2871000000,인천광역시,강화군,1,0,0,7,3012,3000,2189,2860,220.6,8.3,3100,1761,1761,3012
2016-12-31,2871000000,인천광역시,강화군,1,0,0,5,2550,2600,2119,2500,186.8,8.7,2700,2169,2169,2550
2016-12-31,2871000000,인천광역시,강화군,1,0,0,3,2060,2000,1623,2000,150.9,7.4,2200,2290,2290,2060
2016-12-31,2871000000,인천광역시,강화군,1,30,2,5,,,,,,,,2,2,
2016-12-31,2871000000,인천광역시,강화군,1,20,0,6,2761,2700,2052,2297,189.4,2.7,2900,51,51,2761
2016-12-31,2871000000,인천광역시,강화군,1,0,1,3,2034,2000,-15,1516,163.5,1.4,2200,80,80,2034
2016-12-31,2871000000,인천광역시,강화군,1,0,0,1,1365,1500,279,240,100,5.7,1600,2642,4043,892
