기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-03-31,2826000000,인천광역시,서구,1,30,2,5,985448,285309,18100,16424,4919,823,60,58,22,81607,26106,1282,1407,568,214,58,46,6
2019-03-31,2826000000,인천광역시,서구,1,30,4,4,29935794,13527692,382771,8258,4012,650,3625,3372,589,2582427,1129675,36289,828,437,184,3119,2587,197
2019-03-31,2826000000,인천광역시,서구,1,40,1,3,4192128,459300,32041,33271,5404,890,126,85,36,259358,34283,1375,2109,512,98,123,67,14
2019-03-31,2826000000,인천광역시,서구,1,40,3,1,7202289,1236919,77973,24665,5572,1200,292,222,65,550827,94161,2524,1960,541,140,281,174,18
2019-03-31,2826000000,인천광역시,서구,1,40,2,3,,,,,,,6,5,1,,,,,,,6,5,0
2019-03-31,2826000000,인천광역시,서구,1,50,0,0,729243238,125529052,6886290,21034,5231,1219,34669,23998,5648,53557807,9188900,600807,1640,526,426,32649,17464,1410
2019-03-31,2826000000,인천광역시,서구,1,50,1,10,92488121,7512645,1094252,64950,10152,2076,1424,740,527,5875487,376318,92467,4209,827,608,1396,455,152
2019-03-31,2826000000,인천광역시,서구,1,50,1,9,50568337,4753710,315297,37074,6494,1106,1364,732,285,3359543,319306,29594,2515,664,502,1336,481,59
2019-03-31,2826000000,인천광역시,서구,1,50,3,7,15663532,3763092,59095,14625,4739,695,1071,794,85,1251732,305358,12135,1207,510,674,1037,599,18
2019-03-31,2826000000,인천광역시,서구,1,60,0,6,21032647,3753598,93306,11093,3409,712,1896,1101,131,1724071,271802,11564,976,359,503,1767,757,23
2019-03-31,2826000000,인천광역시,서구,1,60,2,4,,,,,,,2,2,1,,,,,,,2,2,1
2019-03-31,2826000000,인천광역시,서구,1,60,4,2,4083717,777483,14113,7228,2287,1008,565,340,14,297288,55428,4793,601,268,1198,495,207,4
2019-03-31,2826000000,인천광역시,서구,1,70,1,2,709814,47996,4405,10920,2000,881,65,24,5,43823,2375,,718,158,,61,15,0
2019-03-31,2826000000,인천광역시,서구,1,70,3,2,1290083,74135,4230,9281,1348,705,139,55,6,92024,3894,,725,144,,127,27,2
2019-03-31,2826000000,인천광역시,서구,1,80,0,0,5898139,1505758,18171,6068,3295,534,972,457,34,390263,71380,981,508,259,245,768,276,4
2019-03-31,2826000000,인천광역시,서구,1,80,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,1,80,3,2,,,,,,,1,0,1,,,,,,,1,0,0
2019-03-31,2826000000,인천광역시,서구,1,90,4,0,219196,113693,,3593,2527,,61,45,2,10444,5171,,275,215,,38,24,0
2019-03-31,2826000000,인천광역시,서구,2,0,1,8,87573681,10644494,773044,27410,5157,927,3195,2064,834,6452423,749336,64303,2081,551,298,3101,1360,216
2019-03-31,2826000000,인천광역시,서구,2,0,3,6,58981922,13025086,851755,17776,4884,895,3318,2667,952,4670955,1007689,61195,1440,480,227,3244,2098,269
2019-03-31,2826000000,인천광역시,서구,2,15,0,4,556703,531598,,5860,5596,,95,95,1,52041,48688,,548,513,,95,95,1
2019-03-31,2826000000,인천광역시,서구,2,15,0,8,267160,202137,,15715,11890,,17,17,2,25452,15929,,1497,937,,17,17,1
2019-03-31,2826000000,인천광역시,서구,2,15,3,7,,,,,,,5,5,3,,,,,,,5,4,2
2019-03-31,2826000000,인천광역시,서구,2,20,0,6,22155255,9812242,436829,17882,8023,858,1239,1223,509,1806852,764282,27493,1464,674,164,1234,1134,168
2019-03-31,2826000000,인천광역시,서구,2,20,2,4,749589,243341,19605,18740,6404,784,40,38,25,62994,23115,992,1575,722,76,40,32,13
2019-03-31,2826000000,인천광역시,서구,2,20,4,3,34729792,22612368,396588,9833,6451,595,3532,3505,667,2934703,1822723,30025,863,563,127,3402,3237,237
2019-03-31,2826000000,인천광역시,서구,2,30,0,3,46749956,15123049,584605,11238,3949,687,4160,3830,851,3812979,1221536,44383,1010,408,178,3774,2996,249
2019-03-31,2826000000,인천광역시,서구,2,30,1,1,5558673,769232,94414,45939,7123,1748,121,108,54,426225,55564,2044,3612,678,146,118,82,14
2019-03-31,2826000000,인천광역시,서구,2,30,2,10,9018168,1426201,557738,37576,6727,3116,240,212,179,706842,138636,44091,2982,851,525,237,163,84
2019-03-31,2826000000,인천광역시,서구,2,30,4,9,44397666,10503482,1074249,27121,7294,1577,1637,1440,681,3335807,780693,120651,2052,678,527,1626,1151,229
2019-03-31,2826000000,인천광역시,서구,2,40,1,7,16175587,1984986,107198,23174,4076,724,698,487,148,1234466,136021,5363,1829,394,153,675,345,35
2019-03-31,2826000000,인천광역시,서구,2,40,3,6,14502290,2883380,124934,17410,4382,731,833,658,171,1171278,220016,20124,1439,446,447,814,493,45
2019-03-31,2826000000,인천광역시,서구,2,50,0,5,52112824,12794276,230701,8163,2881,549,6384,4441,420,4092933,1009595,16468,711,324,274,5760,3112,60
2019-03-31,2826000000,인천광역시,서구,2,30,3,6,22058583,4558413,425238,23171,5472,1022,952,833,416,1701180,347972,28682,1806,527,206,942,660,139
2019-03-31,2826000000,인천광역시,서구,2,50,2,3,,,,,,,8,6,3,,,,,,,8,5,1
2019-03-31,2826000000,인천광역시,서구,2,50,4,2,8998784,1232956,40660,16979,3434,502,530,359,81,743643,95118,2314,1441,373,193,516,255,12
2019-03-31,2826000000,인천광역시,서구,2,60,1,0,38642140,2695362,308179,23292,3236,1027,1659,833,300,2757201,199711,32516,1744,420,524,1581,475,62
2019-03-31,2826000000,인천광역시,서구,2,60,2,9,531792,15191,1269,24172,1266,212,22,12,6,33083,1708,,1654,285,,20,6,0
2019-03-31,2826000000,인천광역시,서구,2,60,4,8,9722769,1378352,135363,18662,5143,1209,521,268,112,723830,102568,17760,1419,641,1045,510,160,17
2019-03-31,2826000000,인천광역시,서구,2,70,1,6,361979,60388,1781,15082,5490,445,24,11,4,23288,3612,,1059,516,,22,7,1
2019-03-31,2826000000,인천광역시,서구,2,70,3,9,261245,179,592,26125,60,197,10,3,3,16073,,,1607,,,10,1,0
2019-03-31,2826000000,인천광역시,서구,2,80,0,9,276918,142411,,19780,14241,,14,10,1,22913,8838,,1763,1105,,13,8,0
2019-03-31,2826000000,인천광역시,서구,2,90,4,0,139094,91207,,2280,1721,,61,53,0,11292,8774,,323,325,,35,27,0
2019-03-31,2826000000,인천광역시,서구,2,90,0,4,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,2,40,3,9,62661435,7130135,781169,35583,5313,1122,1761,1342,696,4745464,540500,83825,2715,531,409,1748,1017,205
2019-03-31,2826000000,인천광역시,서구,2,60,2,8,150045,15644,,12504,2235,,12,7,1,9856,990,,896,198,,11,5,0
2019-03-31,2826000000,인천광역시,서구,2,0,4,3,104916808,44239784,850220,8085,4319,603,12977,10242,1409,8543679,3593109,60050,729,441,143,11726,8156,420
2019-03-31,2826000000,인천광역시,서구,1,70,4,8,2014037,228004,7568,17068,4653,505,118,49,15,119762,19178,1351,1032,599,338,116,32,4
2019-03-31,2826000000,인천광역시,서구,1,50,4,8,37093556,7373730,323220,23432,6872,1278,1583,1073,253,2792876,518218,40037,1814,624,494,1540,830,81
2019-03-31,2826000000,인천광역시,서구,1,40,2,5,,,,,,,6,6,2,,,,,,,6,5,2
2019-03-31,2826000000,인천광역시,서구,0,30,2,6,2743089,573147,74427,20940,4899,1200,131,117,62,226303,48005,5561,1782,528,164,127,91,34
2019-03-31,2826000000,인천광역시,서구,2,0,4,0,1380344575,415072257,14277859,12351,4656,858,111758,89153,16638,108479510,33399675,1157309,1042,470,259,104078,70998,4466
2019-03-31,2826000000,인천광역시,서구,0,30,2,8,14896600,3097442,392382,24952,5877,1175,597,527,334,1156684,253133,19845,1974,560,170,586,452,117
2019-03-31,2826000000,인천광역시,서구,0,30,0,6,121196641,28420192,2145823,22880,6073,1097,5297,4680,1956,9265270,2145254,167568,1777,579,249,5213,3708,672
2019-03-31,2826000000,인천광역시,서구,0,20,4,9,31371395,14937761,789631,22139,10739,1179,1417,1391,670,2401361,1081816,61785,1697,854,247,1415,1267,250
2019-03-31,2826000000,인천광역시,서구,0,20,4,5,26072721,14078627,375008,16692,9089,852,1562,1549,440,2067552,1057969,30808,1340,737,167,1543,1436,184
2019-03-31,2826000000,인천광역시,서구,0,20,2,7,2963957,1029114,56160,18296,6472,631,162,159,89,265050,91282,5199,1657,621,168,160,147,31
2019-03-31,2826000000,인천광역시,서구,0,15,3,2,339405,303518,,3172,2837,,107,107,2,40321,35436,,399,351,,101,101,2
2019-03-31,2826000000,인천광역시,서구,0,0,3,4,106440242,28013654,1188306,17937,5630,701,5934,4976,1696,8441619,2005797,95717,1468,505,174,5751,3974,551
2019-03-31,2826000000,인천광역시,서구,0,0,1,6,53291128,7623943,648319,22448,4692,1223,2374,1625,530,4051963,558003,65457,1776,492,387,2282,1134,169
2019-03-31,2826000000,인천광역시,서구,2,80,4,0,3815315,1362183,8006,3854,2086,500,990,653,16,266576,92993,960,390,253,192,683,368,5
2019-03-31,2826000000,인천광역시,서구,1,30,0,8,130817007,26344894,2917126,28538,6446,1376,4584,4087,2120,9810982,2025493,211191,2162,617,296,4537,3281,713
2019-03-31,2826000000,인천광역시,서구,2,60,3,4,3090191,354012,7332,11036,2199,367,280,161,20,241673,28277,1705,909,257,189,266,110,9
2019-03-31,2826000000,인천광역시,서구,2,60,0,5,21901902,3730529,84381,9084,2794,456,2411,1335,185,1691018,271674,5429,760,314,181,2224,866,30
2019-03-31,2826000000,인천광역시,서구,2,60,0,1,10296970,1832424,69516,10919,2965,790,943,618,88,777685,140246,2823,944,352,202,824,398,14
2019-03-31,2826000000,인천광역시,서구,2,50,3,3,5438820,1214679,27709,19922,5925,577,273,205,48,416207,70752,1062,1530,437,133,272,162,8
2019-03-31,2826000000,인천광역시,서구,2,50,0,4,29969279,7349558,117663,8807,2953,512,3403,2489,230,2357853,575605,7367,760,328,189,3102,1755,39
2019-03-31,2826000000,인천광역시,서구,2,40,1,0,137231822,15620738,1486276,36142,5773,1297,3797,2706,1146,10200043,1150701,103540,2746,615,314,3715,1871,330
2019-03-31,2826000000,인천광역시,서구,2,30,4,10,40289937,9606091,752519,32863,8911,1383,1226,1078,544,2954195,690450,57382,2441,802,315,1210,861,182
2019-03-31,2826000000,인천광역시,서구,2,30,3,5,19724956,4115892,363386,20654,4854,906,955,848,401,1527607,329737,20481,1630,484,175,937,681,117
2019-03-31,2826000000,인천광역시,서구,2,20,3,8,12783789,4283521,350014,20069,6876,928,637,623,377,1062825,324595,23596,1674,593,179,635,547,132
2019-03-31,2826000000,인천광역시,서구,2,15,0,9,237777,180730,2169,19815,15061,723,12,12,3,21095,12443,,1758,1037,,12,12,2
2019-03-31,2826000000,인천광역시,서구,2,20,0,1,30461388,15769472,291386,8761,4599,421,3477,3429,692,2615220,1316791,29290,803,432,126,3256,3051,232
2019-03-31,2826000000,인천광역시,서구,2,15,2,6,,,,,,,1,1,1,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,2,20,3,4,12184646,4013297,233819,19589,6515,754,622,616,310,948811,301922,13745,1545,554,120,614,545,115
2019-03-31,2826000000,인천광역시,서구,2,0,3,7,83760981,16483357,1135629,20500,4931,883,4086,3343,1286,6536971,1288501,74169,1624,489,196,4025,2633,379
2019-03-31,2826000000,인천광역시,서구,2,0,0,8,389555639,72215304,4891112,23946,5862,926,16268,12320,5283,29790228,5434840,375512,1860,581,266,16015,9351,1410
2019-03-31,2826000000,인천광역시,서구,1,70,4,2,5630560,1003583,43608,4740,1724,1615,1188,582,27,443716,79785,2478,447,218,413,992,366,6
2019-03-31,2826000000,인천광역시,서구,1,80,0,7,104436,16277,,8034,4069,,13,4,0,5638,752,,513,188,,11,4,0
2019-03-31,2826000000,인천광역시,서구,1,60,4,3,9692651,2357458,18408,5619,2203,449,1725,1070,41,829656,196962,2158,562,281,216,1475,700,10
2019-03-31,2826000000,인천광역시,서구,1,70,0,8,4222714,396734,19780,14123,3391,618,299,117,32,266976,30570,1372,917,413,274,291,74,5
2019-03-31,2826000000,인천광역시,서구,1,60,1,4,1134808,100210,20133,17731,3037,2876,64,33,7,72146,8934,,1164,372,,62,24,1
2019-03-31,2826000000,인천광역시,서구,1,50,3,5,4621167,1074732,17477,10112,3489,564,457,308,31,345783,83496,310,817,366,62,423,228,5
2019-03-31,2826000000,인천광역시,서구,1,50,4,6,28080099,8702727,106963,9794,4103,629,2867,2121,170,2193735,686463,10171,852,453,261,2576,1515,39
2019-03-31,2826000000,인천광역시,서구,1,40,2,7,877243,121606,3344,23709,4193,372,37,29,9,62129,8889,253,1679,370,84,37,24,3
2019-03-31,2826000000,인천광역시,서구,1,50,0,10,266927401,34624503,3918745,37954,7440,1530,7033,4654,2562,18879678,2349112,297943,2724,686,443,6930,3426,673
2019-03-31,2826000000,인천광역시,서구,1,50,2,0,33132013,4812760,703213,28886,5869,1602,1147,820,439,2743535,365508,50912,2426,593,417,1131,616,122
2019-03-31,2826000000,인천광역시,서구,1,40,3,8,56161323,9992131,543871,24697,5610,817,2274,1781,666,4360600,776750,48766,1953,575,232,2233,1350,210
2019-03-31,2826000000,인천광역시,서구,1,40,3,0,379340370,61804297,5377771,27550,5784,1140,13769,10686,4719,29188709,4678951,465650,2166,576,311,13476,8130,1499
2019-03-31,2826000000,인천광역시,서구,1,40,0,9,198736791,29473175,2643307,32784,6410,1211,6062,4598,2182,14939435,2268465,221958,2502,650,343,5971,3488,647
2019-03-31,2826000000,인천광역시,서구,1,30,2,2,410678,100507,4468,19556,5025,496,21,20,9,35226,8094,289,1677,540,96,21,15,3
2019-03-31,2826000000,인천광역시,서구,1,30,2,10,33242650,5027385,1768840,37143,6348,2621,895,792,675,2650800,406325,124430,2962,652,438,895,623,284
2019-03-31,2826000000,인천광역시,서구,1,20,2,5,944011,307478,11561,19667,6542,526,48,47,22,87076,25060,609,1853,643,68,47,39,9
2019-03-31,2826000000,인천광역시,서구,1,20,1,0,20176409,4978060,269548,31925,8255,1254,632,603,215,1523062,380656,22716,2468,754,270,617,505,84
2019-03-31,2826000000,인천광역시,서구,1,20,0,3,46922701,29267067,472287,10097,6364,585,4647,4599,807,4041146,2391895,40019,901,561,130,4487,4261,309
2019-03-31,2826000000,인천광역시,서구,1,15,4,2,8497008,8454375,1936,2744,2730,242,3097,3097,8,1067266,1059859,89,362,360,18,2949,2948,5
2019-03-31,2826000000,인천광역시,서구,1,0,3,7,99202829,21737177,1176229,19722,5312,882,5030,4092,1334,7901147,1664475,96385,1613,527,221,4899,3158,436
2019-03-31,2826000000,인천광역시,서구,1,0,1,1,36259814,3430991,318088,35654,5552,1196,1017,618,266,2482394,254473,29245,2495,639,357,995,398,82
2019-03-31,2826000000,인천광역시,서구,0,80,4,9,463399,203148,,17823,14511,,26,14,0,32041,12368,,1335,1124,,24,11,0
2019-03-31,2826000000,인천광역시,서구,0,80,3,2,,,,,,,1,0,1,,,,,,,1,0,0
2019-03-31,2826000000,인천광역시,서구,0,70,4,0,59826180,10440254,264012,6595,2429,695,9071,4299,380,4460369,750296,18886,581,285,282,7679,2634,67
2019-03-31,2826000000,인천광역시,서구,0,80,0,1,6723542,2120586,20415,3976,2164,537,1691,980,38,463938,116784,3229,385,210,359,1206,557,9
2019-03-31,2826000000,인천광역시,서구,0,90,0,4,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,0,70,2,0,283503,20522,,8591,1866,,33,11,2,17998,1674,,562,239,,32,7,0
2019-03-31,2826000000,인천광역시,서구,0,70,0,2,14524067,2542691,77725,5019,1786,873,2894,1424,89,1122227,192174,8380,473,222,599,2371,865,14
2019-03-31,2826000000,인천광역시,서구,0,60,1,6,7058912,588728,22141,14830,2571,583,476,229,38,557289,38255,931,1225,275,186,455,139,5
2019-03-31,2826000000,인천광역시,서구,0,50,4,4,34408806,10250886,105273,7299,2896,501,4714,3540,210,2776502,826754,7219,670,331,176,4141,2495,41
2019-03-31,2826000000,인천광역시,서구,0,50,3,7,30148935,6370171,160478,14977,4267,716,2013,1493,224,2358223,500073,19382,1203,451,473,1961,1109,41
2019-03-31,2826000000,인천광역시,서구,0,40,4,3,14338016,3366149,109843,13840,4056,790,1036,830,139,1112915,255503,4921,1160,404,114,959,632,43
2019-03-31,2826000000,인천광역시,서구,0,50,0,0,1314222826,219873063,12323701,18965,4606,1090,69298,47739,11310,98026812,16249032,1012617,1498,475,412,65431,34188,2460
2019-03-31,2826000000,인천광역시,서구,0,40,3,6,30383073,6152838,251758,17542,4602,709,1732,1337,355,2415208,462069,32225,1428,452,316,1691,1022,102
2019-03-31,2826000000,인천광역시,서구,0,0,0,1,311446949,119574171,2727971,9512,4076,840,32741,29339,3248,24881067,10323924,184350,850,423,188,29289,24422,980
2019-03-31,2826000000,인천광역시,서구,0,0,0,8,860967114,161386506,10794721,24304,6060,1023,35425,26631,10554,65223595,12109153,872533,1878,595,283,34727,20343,3080
2019-03-31,2826000000,인천광역시,서구,0,0,1,0,1173073516,140339223,16161978,35752,6720,1788,32811,20884,9040,84477590,9914805,1373915,2655,702,518,31813,14116,2652
2019-03-31,2826000000,인천광역시,서구,0,0,1,1,62287857,6107721,591524,34993,5334,1215,1780,1145,487,4375670,450201,40133,2515,606,321,1740,743,125
2019-03-31,2826000000,인천광역시,서구,0,0,1,7,117705821,15772768,1205945,21499,4581,1163,5475,3443,1037,8878129,1198091,125775,1688,512,437,5260,2338,288
2019-03-31,2826000000,인천광역시,서구,0,0,0,6,436638509,110717094,4555063,14928,4985,844,29250,22209,5398,34608008,8459982,387931,1243,501,250,27840,16880,1553
2019-03-31,2826000000,인천광역시,서구,0,0,2,9,59689220,12253391,1787590,24922,6130,1521,2395,1999,1175,4703384,964179,136410,1996,601,316,2356,1603,431
2019-03-31,2826000000,인천광역시,서구,0,0,4,8,320240593,70570013,3967026,24336,7020,1048,13159,10052,3785,24035850,5265300,351973,1854,668,317,12964,7884,1110
2019-03-31,2826000000,인천광역시,서구,0,0,3,10,471489423,71663635,9550598,35754,7095,1461,13187,10100,6536,35890958,5306295,778863,2746,684,377,13069,7753,2064
2019-03-31,2826000000,인천광역시,서구,0,0,4,6,258820673,74259422,2195962,13075,5000,752,19795,14852,2919,20541989,5673987,167746,1102,506,219,18643,11211,766
2019-03-31,2826000000,인천광역시,서구,0,15,0,4,1067894,1025119,365,5772,5541,122,185,185,3,97652,92335,,531,502,,184,184,1
2019-03-31,2826000000,인천광역시,서구,0,15,0,8,592015,492507,2763,15579,12961,553,38,38,5,53391,38709,142,1405,1019,47,38,38,3
2019-03-31,2826000000,인천광역시,서구,0,40,2,9,14598835,2267998,203367,24331,4898,946,600,463,215,1139253,207386,21838,1944,583,347,586,356,63
2019-03-31,2826000000,인천광역시,서구,0,15,2,6,,,,,,,1,1,1,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,0,15,2,5,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,0,15,1,7,,,,,,,1,1,0,,,,,,,1,1,0
2019-03-31,2826000000,인천광역시,서구,0,15,3,1,189430,165337,,3055,2667,,62,62,2,28030,24032,,475,407,,59,59,0
2019-03-31,2826000000,인천광역시,서구,0,15,3,4,114957,89272,,9580,7439,,12,12,2,11641,8751,,1058,796,,11,11,1
2019-03-31,2826000000,인천광역시,서구,0,15,4,1,11619298,11591455,,1381,1378,,8414,8414,1,1462662,1457445,,196,196,,7450,7449,0
2019-03-31,2826000000,인천광역시,서구,0,20,0,0,705649445,368701140,11682240,11637,6151,845,60641,59945,13824,58694828,29781546,1061333,1004,543,202,58438,54806,5242
2019-03-31,2826000000,인천광역시,서구,0,15,4,9,468835,416541,2161,19535,17356,720,24,24,3,35953,26289,,1498,1095,,24,24,2
2019-03-31,2826000000,인천광역시,서구,0,20,1,4,2653138,774046,35414,20253,6143,843,131,126,42,207983,58702,3122,1588,559,195,131,105,16
2019-03-31,2826000000,인천광역시,서구,0,20,1,0,34745069,8509781,595994,30802,7887,1367,1128,1079,436,2652282,618384,61072,2396,683,357,1107,905,171
2019-03-31,2826000000,인천광역시,서구,0,20,2,0,30559585,9824532,1105113,22065,7310,1264,1385,1344,874,2545151,792045,111827,1848,658,301,1377,1204,371
2019-03-31,2826000000,인천광역시,서구,0,20,2,2,895293,375111,18674,15707,6698,622,57,56,30,64788,28567,1699,1137,549,154,57,52,11
2019-03-31,2826000000,인천광역시,서구,0,20,2,8,6359634,2037338,234877,22713,7546,1256,280,270,187,543348,171164,40029,1941,685,527,280,250,76
2019-03-31,2826000000,인천광역시,서구,0,20,4,0,419339808,271374310,5562238,9176,5984,791,45701,45348,7029,35187524,22197615,507799,805,530,192,43696,41897,2644
2019-03-31,2826000000,인천광역시,서구,0,20,4,2,128520483,103077256,704087,5642,4550,393,22780,22655,1793,11710189,9079817,82033,544,432,120,21539,21036,686
2019-03-31,2826000000,인천광역시,서구,0,30,2,1,1097515,208147,46906,24944,5077,2932,44,41,16,88027,16706,1573,2001,597,262,44,28,6
2019-03-31,2826000000,인천광역시,서구,0,30,0,1,74036358,24920162,1100007,17767,6456,1237,4167,3860,889,5671342,2070359,44224,1453,647,152,3902,3198,291
2019-03-31,2826000000,인천광역시,서구,0,30,0,7,162105304,34152655,2871419,26316,6282,1097,6160,5437,2618,12674989,2621896,246059,2082,612,281,6087,4283,876
2019-03-31,2826000000,인천광역시,서구,0,30,1,5,15051024,3139063,197972,24159,5856,985,623,536,201,1175401,221207,15980,1969,561,232,597,394,69
2019-03-31,2826000000,인천광역시,서구,0,30,2,3,1319195,316118,37103,20295,5269,1124,65,60,33,127312,44744,1269,1989,844,106,64,53,12
2019-03-31,2826000000,인천광역시,서구,0,30,3,8,104841567,20453080,2227390,26889,5857,1166,3899,3492,1910,8147831,1580999,149625,2107,565,255,3867,2798,586
2019-03-31,2826000000,인천광역시,서구,0,30,3,4,46392756,11803870,611169,21145,6084,747,2194,1940,818,3608096,822914,53583,1685,538,211,2141,1530,254
2019-03-31,2826000000,인천광역시,서구,0,30,4,7,61632500,15118761,904036,25777,7091,983,2391,2132,920,4833326,1157795,78815,2042,677,271,2367,1709,291
2019-03-31,2826000000,인천광역시,서구,0,40,0,2,43091910,7850241,334526,28350,6681,942,1520,1175,355,3236933,509894,34094,2190,580,331,1478,879,103
2019-03-31,2826000000,인천광역시,서구,0,40,1,0,376072317,42225627,5112773,40055,6622,1797,9389,6377,2845,27798884,3120459,376717,3048,717,431,9119,4355,874
2019-03-31,2826000000,인천광역시,서구,0,40,1,6,14250336,1988183,99906,24112,4814,769,591,413,130,1024567,147333,6678,1801,498,159,569,296,42
2019-03-31,2826000000,인천광역시,서구,0,40,2,2,609084,75036,4562,25379,4690,760,24,16,6,50365,7207,,2099,450,,24,16,1
2019-03-31,2826000000,인천광역시,서구,0,40,2,4,510917,82393,3301,24329,5150,472,21,16,7,34185,8012,,1709,616,,20,13,1
2019-03-31,2826000000,인천광역시,서구,0,40,2,6,505484,83929,2363,31593,5595,473,16,15,5,32203,6372,,2013,579,,16,11,0
2019-03-31,2826000000,인천광역시,서구,0,40,3,0,624711087,100122456,8004210,26928,5522,1051,23199,18131,7619,48419455,7578352,723742,2128,548,321,22753,13835,2255
2019-03-31,2826000000,인천광역시,서구,0,40,4,2,13094612,2350765,104353,20851,4867,751,628,483,139,987917,192277,10904,1606,537,254,615,358,43
2019-03-31,2826000000,인천광역시,서구,0,50,1,2,7497130,573616,65632,33619,4313,1112,223,133,59,522443,45978,4397,2353,541,293,222,85,15
2019-03-31,2826000000,인천광역시,서구,0,50,0,3,26914773,4838772,164531,14903,3862,852,1806,1253,193,2106318,341662,5822,1223,383,171,1722,891,34
2019-03-31,2826000000,인천광역시,서구,0,50,0,10,357241978,43642018,5571735,38521,7183,1601,9274,6076,3480,25951745,2999274,432427,2839,681,482,9140,4405,898
2019-03-31,2826000000,인천광역시,서구,0,50,1,8,77342789,8243552,448412,23834,4463,746,3245,1847,601,5647689,577595,30162,1813,492,236,3115,1173,128
2019-03-31,2826000000,인천광역시,서구,0,50,2,5,,,,,,,9,7,2,,,,,,,9,5,0
2019-03-31,2826000000,인천광역시,서구,0,50,4,1,24537869,11371385,143577,9819,5233,1088,2499,2173,132,1754509,896013,6546,829,533,327,2117,1680,20
2019-03-31,2826000000,인천광역시,서구,0,50,4,7,79239728,16713642,472634,14990,4626,634,5286,3613,746,6073395,1215828,30666,1210,469,231,5019,2590,133
2019-03-31,2826000000,인천광역시,서구,0,50,4,9,90564860,12242824,1253902,29233,6215,1628,3098,1970,770,6350933,906168,119256,2073,635,615,3064,1426,194
2019-03-31,2826000000,인천광역시,서구,0,50,4,10,59673757,9784821,886703,30017,7374,1461,1988,1327,607,4155607,640046,50024,2139,679,365,1943,943,137
2019-03-31,2826000000,인천광역시,서구,2,20,4,9,17632761,8052207,414072,21796,10129,1000,809,795,414,1320164,570634,35068,1636,785,223,807,727,157
2019-03-31,2826000000,인천광역시,서구,0,60,0,4,43579109,8618690,191118,6853,2350,675,6359,3668,283,3628877,679937,17626,641,282,383,5660,2407,46
2019-03-31,2826000000,인천광역시,서구,0,60,1,3,2570293,207807,23584,23366,4075,1179,110,51,20,170335,19084,579,1592,596,193,107,32,3
2019-03-31,2826000000,인천광역시,서구,0,60,1,8,24569436,2114037,123431,20946,3816,735,1173,554,168,1748650,150042,5936,1561,484,228,1120,310,26
2019-03-31,2826000000,인천광역시,서구,0,60,2,8,346716,38368,708,11184,2951,236,31,13,3,28396,3020,,947,275,,30,11,1
2019-03-31,2826000000,인천광역시,서구,0,60,3,3,4057539,598150,13084,9222,2402,451,440,249,29,292727,43058,1332,721,273,333,406,158,4
2019-03-31,2826000000,인천광역시,서구,0,60,3,6,6256992,994433,27226,11523,3098,486,543,321,56,488121,74610,3419,942,335,311,518,223,11
2019-03-31,2826000000,인천광역시,서구,0,60,4,0,238575303,42182268,1593650,9933,3060,915,24019,13787,1742,18406014,3145812,170230,850,347,602,21665,9054,283
2019-03-31,2826000000,인천광역시,서구,0,60,4,2,11319139,1870340,41428,7379,2188,714,1534,855,58,815733,139182,5180,606,256,576,1345,543,9
2019-03-31,2826000000,인천광역시,서구,0,70,0,3,15231844,3051046,36985,4713,1975,446,3232,1545,83,1123985,237710,3003,418,254,188,2691,937,16
2019-03-31,2826000000,인천광역시,서구,0,70,0,0,83150517,12424969,470292,7744,2478,861,10737,5014,546,5998371,894753,35434,649,292,354,9240,3063,100
2019-03-31,2826000000,인천광역시,서구,0,70,1,5,704932,82031,896,13822,3038,179,51,27,5,49111,4944,,1045,330,,47,15,0
2019-03-31,2826000000,인천광역시,서구,0,70,1,10,3382976,160338,23407,42822,7288,1951,79,22,12,213225,14115,1253,2843,1008,418,75,14,3
2019-03-31,2826000000,인천광역시,서구,0,80,0,0,9970193,2893584,31416,5018,2581,604,1987,1121,52,677026,166117,3876,460,256,388,1472,650,10
2019-03-31,2826000000,인천광역시,서구,0,70,3,0,7969834,658251,69696,10284,1865,996,775,353,70,544828,51688,8781,754,247,675,723,209,13
