기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-06-30,2800000000,인천광역시,전체,1,15,3,9,,,,,,,5,5,0,,,,,,,5,4,0
2018-06-30,2800000000,인천광역시,전체,1,15,3,7,,,,,,,8,8,1,,,,,,,8,7,1
2018-06-30,2800000000,인천광역시,전체,1,15,3,6,,,,,,,8,8,1,,,,,,,8,8,1
2018-06-30,2872000000,인천광역시,옹진군,2,15,0,0,341322,340619,,2338,2333,,146,146,0,48078,47774,,356,354,,135,135,0
2018-06-30,2800000000,인천광역시,전체,1,15,3,5,101285,58003,,10129,5800,,10,10,1,16532,6531,,1837,726,,9,9,1
2018-06-30,2800000000,인천광역시,전체,1,15,3,3,296845,256011,,3298,2845,,90,90,2,44552,36726,,530,442,,84,83,0
2018-06-30,2800000000,인천광역시,전체,1,15,3,2,1069671,977203,991,3212,2935,110,333,333,9,157697,134681,162,497,426,54,317,316,3
2018-06-30,2800000000,인천광역시,전체,1,15,3,1,965026,776806,4017,5452,4389,251,177,177,16,135179,90072,1064,819,546,118,165,165,9
2018-06-30,2872000000,인천광역시,옹진군,2,20,0,0,3854003,1949529,48875,12044,6209,729,320,314,67,388236,174856,2888,1269,614,170,306,285,17
2018-06-30,2800000000,인천광역시,전체,1,15,3,0,2923797,2419383,6263,4403,3644,190,664,664,33,409224,296876,1520,652,477,89,628,623,17
2018-06-30,2800000000,인천광역시,전체,1,15,2,9,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,15,2,8,,,,,,,6,6,2,,,,,,,6,6,1
2018-06-30,2800000000,인천광역시,전체,1,15,2,7,,,,,,,2,2,1,,,,,,,2,2,0
2018-06-30,2872000000,인천광역시,옹진군,2,20,0,8,,,,,,,9,9,2,,,,,,,8,5,1
2018-06-30,2800000000,인천광역시,전체,1,15,2,4,,,,,,,2,2,0,,,,,,,2,2,0
2018-06-30,2800000000,인천광역시,전체,1,15,2,3,79357,65926,,7936,6593,,10,10,1,6370,4002,,637,500,,10,8,0
2018-06-30,2800000000,인천광역시,전체,1,15,2,2,,,,,,,2,2,0,,,,,,,2,2,0
2018-06-30,2800000000,인천광역시,전체,1,15,2,0,315234,225301,3507,9272,6627,438,34,34,8,33751,16346,2351,993,511,588,34,32,4
2018-06-30,2872000000,인천광역시,옹진군,2,20,2,0,,,,,,,5,5,1,,,,,,,5,3,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2872000000,인천광역시,옹진군,1,20,0,4,1409514,756466,33082,19577,10654,1182,72,71,28,116188,55950,2860,1614,835,204,72,67,14
2018-06-30,2800000000,인천광역시,전체,1,15,1,5,,,,,,,5,5,0,,,,,,,4,4,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,4,,,,,,,2,2,0,,,,,,,1,1,0
2018-06-30,2872000000,인천광역시,옹진군,2,20,3,2,268534,121285,953,14919,7134,159,18,17,6,26978,9173,,1499,540,,18,17,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,3,,,,,,,2,2,1,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,1,,,,,,,1,1,0,,,,,,,0,0,0
2018-06-30,2800000000,인천광역시,전체,0,0,0,2,2570415096,1275095473,23245174,8193,4466,609,313732,285542,38168,248321036,122634700,2318438,840,483,174,295734,253669,13323
2018-06-30,2800000000,인천광역시,전체,0,15,0,7,508326,412278,1972,18155,14724,394,28,28,5,46872,34088,496,1736,1311,165,27,26,3
2018-06-30,2818500000,인천광역시,연수구,2,20,4,10,1679222,1003744,54708,37316,22305,2104,45,45,26,169051,79718,6474,3757,1993,405,45,40,16
2018-06-30,2872000000,인천광역시,옹진군,2,20,3,10,,,,,,,3,3,3,,,,,,,3,3,0
2018-06-30,2800000000,인천광역시,전체,1,15,1,0,153367,101811,,7668,5358,,20,19,2,13006,6159,,1084,513,,12,12,1
2018-06-30,2800000000,인천광역시,전체,1,15,0,9,,,,,,,6,6,0,,,,,,,6,5,0
2018-06-30,2800000000,인천광역시,전체,1,15,0,8,213187,163831,1242,12540,9637,414,17,17,3,31323,21306,,1843,1253,,17,17,2
2018-06-30,2800000000,인천광역시,전체,1,15,0,6,246120,216582,,7032,6370,,35,34,2,27653,19632,,892,633,,31,31,2
2018-06-30,2872000000,인천광역시,옹진군,2,20,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,15,0,5,770989,670704,3096,10419,9064,516,74,74,6,75991,53900,2295,1070,759,574,71,71,4
2018-06-30,2800000000,인천광역시,전체,1,15,0,4,5351613,5087722,5008,4344,4130,228,1232,1232,22,606390,557468,182,513,472,26,1182,1180,7
2018-06-30,2872000000,인천광역시,옹진군,1,20,4,4,530560,316558,13780,20406,12175,1531,26,26,9,40460,18302,907,1556,704,302,26,26,3
2018-06-30,2800000000,인천광역시,전체,1,15,0,2,54281831,53698084,12138,2830,2799,154,19182,19182,79,6955680,6820763,2629,384,376,61,18125,18118,43
2018-06-30,2800000000,인천광역시,전체,1,15,0,1,29103406,28773505,5271,1320,1305,170,22048,22048,31,3744267,3663333,1390,194,190,73,19290,19287,19
2018-06-30,2818500000,인천광역시,연수구,2,30,0,1,18801158,4962089,288109,20570,6096,1269,914,814,227,1561042,438873,23714,1817,677,261,859,648,91
2018-06-30,2872000000,인천광역시,옹진군,2,30,0,7,820878,186500,10871,29317,6907,1208,28,27,9,74196,17756,1741,2748,846,580,27,21,3
2018-06-30,2800000000,인천광역시,전체,1,15,0,0,102005122,100336372,34990,2220,2184,197,45954,45952,178,12851460,12489438,7976,307,298,83,41910,41890,96
2018-06-30,2800000000,인천광역시,전체,1,0,4,9,907675275,141929888,16935557,30737,6996,1913,29530,20288,8853,75106880,11984861,1364596,2590,777,461,28997,15415,2957
2018-06-30,2800000000,인천광역시,전체,1,0,4,8,734977850,157231852,10102057,22501,6681,1364,32664,23533,7407,62501624,13378979,863427,1975,734,362,31639,18239,2387
2018-06-30,2800000000,인천광역시,전체,0,0,0,6,2588367988,621470390,29482732,13908,4523,871,186105,137408,33852,239936728,56317743,2751137,1363,535,269,176004,105289,10226
2018-06-30,2818500000,인천광역시,연수구,2,30,0,3,14375067,3318016,240721,16912,4389,813,850,756,296,1351744,304659,21164,1675,534,249,807,571,85
2018-06-30,2872000000,인천광역시,옹진군,2,30,1,4,,,,,,,2,2,0,,,,,,,2,2,0
2018-06-30,2800000000,인천광역시,전체,0,0,1,0,6684714842,773439572,91538614,33492,6332,1741,199593,122144,52567,584081649,66233726,7734157,3016,782,493,193634,84718,15676
2018-06-30,2800000000,인천광역시,전체,1,0,4,7,671080909,172563089,7234432,15798,5547,1067,42479,31108,6781,60418791,14958707,626159,1502,622,289,40237,24054,2166
2018-06-30,2872000000,인천광역시,옹진군,1,30,1,10,,,,,,,7,7,5,,,,,,,7,7,0
2018-06-30,2800000000,인천광역시,전체,1,0,4,5,647218552,226342304,6438970,9130,4155,839,70890,54469,7672,61219947,20465588,585452,962,494,220,63632,41398,2662
2018-06-30,2800000000,인천광역시,전체,1,0,4,4,666179420,280357928,6871919,8648,4519,769,77036,62043,8941,63106289,25654728,656583,905,521,206,69710,49276,3189
2018-06-30,2872000000,인천광역시,옹진군,2,30,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,0,4,3,524880981,265193254,4257094,7318,4542,583,71723,58382,7303,50329921,24274318,431989,771,499,162,65320,48655,2667
2018-06-30,2800000000,인천광역시,전체,1,0,4,1,451380770,265091486,2205787,5907,3853,733,76416,68803,3009,41942693,26071724,174773,634,449,180,66153,58034,971
2018-06-30,2872000000,인천광역시,옹진군,1,30,4,1,152040,110227,,7602,5801,,20,19,1,12684,10302,,793,736,,16,14,0
2018-06-30,2800000000,인천광역시,전체,1,0,4,0,6661349116,2366952710,81928330,10975,4756,1113,606962,497711,73592,609030307,220218071,7088330,1090,537,281,558659,409777,25232
2018-06-30,2800000000,인천광역시,전체,0,0,1,1,341965408,35899959,3531150,30273,5178,1245,11296,6933,2836,29955845,3168834,292803,2734,659,376,10958,4811,778
2018-06-30,2818500000,인천광역시,연수구,2,30,0,7,64317482,14337825,1389137,21241,5579,1122,3028,2570,1238,5944548,1235655,142795,2009,601,329,2959,2055,434
2018-06-30,2872000000,인천광역시,옹진군,2,30,3,4,468061,153969,5496,21276,8554,611,22,18,9,35653,12542,248,1621,738,62,22,17,4
2018-06-30,2800000000,인천광역시,전체,1,0,3,10,2340793279,339952101,53371042,33551,6624,1713,69769,51325,31157,201565886,30743737,4656843,2916,774,460,69133,39700,10121
2018-06-30,2800000000,인천광역시,전체,1,0,3,8,714690578,146846044,10648752,20349,5336,1062,35121,27521,10024,63917170,12687660,928295,1858,590,275,34393,21502,3374
2018-06-30,2872000000,인천광역시,옹진군,1,20,4,7,201626,88355,,20163,8836,,10,10,2,23289,16009,,2329,1779,,10,9,0
2018-06-30,2800000000,인천광역시,전체,1,0,3,7,469358147,100076314,7011431,18709,5039,1031,25087,19860,6800,42472061,8541355,583174,1735,550,255,24485,15528,2291
2018-06-30,2800000000,인천광역시,전체,1,0,3,6,340154498,80653581,4503525,17214,5074,880,19760,15895,5117,32510672,7811063,383677,1694,625,214,19191,12489,1789
2018-06-30,2872000000,인천광역시,옹진군,2,30,4,1,302802,145515,,13764,6614,,22,22,1,27230,14081,,1297,782,,21,18,0
2018-06-30,2800000000,인천광역시,전체,1,0,3,4,321261123,86532928,4865766,16711,5349,905,19225,16177,5378,30745573,8383529,406567,1651,648,208,18622,12942,1959
2018-06-30,2800000000,인천광역시,전체,1,0,3,3,242577102,70847100,3218025,16067,5557,758,15098,12749,4248,23195404,6997634,290949,1584,678,190,14647,10320,1530
2018-06-30,2872000000,인천광역시,옹진군,1,40,1,9,914338,156124,1842,45717,9184,368,20,17,5,63818,12219,,3191,1222,,20,10,2
2018-06-30,2800000000,인천광역시,전체,0,0,2,9,276451470,56599745,8301746,23107,5609,1451,11964,10091,5720,25071329,4861586,738859,2130,601,323,11768,8083,2285
2018-06-30,2800000000,인천광역시,전체,1,0,3,2,300429247,92934488,4031087,14588,5166,744,20594,17989,5417,28265284,8267813,397845,1420,554,198,19900,14919,2013
2018-06-30,2818500000,인천광역시,연수구,2,30,0,9,112247348,16201731,4297118,34634,6105,2203,3241,2654,1951,9974901,1405236,417931,3108,701,512,3209,2006,816
2018-06-30,2872000000,인천광역시,옹진군,2,30,4,9,,,,,,,5,3,2,,,,,,,5,2,1
2018-06-30,2800000000,인천광역시,전체,0,0,2,1,29179386,6622348,446631,18609,4895,899,1568,1353,497,2733317,591716,33881,1783,526,186,1533,1124,182
2018-06-30,2800000000,인천광역시,전체,1,0,3,0,6740771807,1337605092,118985592,22316,5599,1225,302058,238908,97120,602042238,120015103,10347382,2038,636,316,295459,188751,32783
2018-06-30,2800000000,인천광역시,전체,0,0,2,5,30772967,8314615,558020,18427,5403,778,1670,1539,717,2734008,722940,61073,1665,557,221,1642,1297,276
2018-06-30,2800000000,인천광역시,전체,1,0,2,9,168527216,34781225,4822619,23390,5703,1408,7205,6099,3425,15558904,2965647,428622,2192,608,322,7097,4878,1331
2018-06-30,2872000000,인천광역시,옹진군,2,40,0,6,1034039,259693,3723,19149,6834,532,54,38,7,94445,27314,,1782,881,,53,31,0
2018-06-30,2800000000,인천광역시,전체,1,0,2,7,32658237,8123824,651602,20709,5737,951,1577,1416,685,3060145,685937,53999,1973,583,203,1551,1177,266
2018-06-30,2800000000,인천광역시,전체,0,0,2,10,891762435,120292182,29379317,31514,5690,1969,28297,21141,14919,78073507,10546265,2646279,2794,649,474,27946,16253,5586
2018-06-30,2800000000,인천광역시,전체,0,0,3,2,712235533,200481269,9809428,15415,4934,698,46205,40629,14056,66730339,17768185,950471,1481,525,193,45056,33860,4937
2018-06-30,2800000000,인천광역시,전체,1,0,2,5,15943591,4461350,282756,17834,5375,799,894,830,354,1440118,378078,32835,1631,543,230,883,696,143
2018-06-30,2872000000,인천광역시,옹진군,2,40,1,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,1,0,2,3,10355684,3250799,181147,16490,5703,846,628,570,214,1083224,271270,24268,1782,574,328,608,473,74
2018-06-30,2800000000,인천광역시,전체,1,0,2,2,11014917,3254431,186615,16689,5460,762,660,596,245,1039766,268843,9678,1605,531,133,648,506,73
2018-06-30,2872000000,인천광역시,옹진군,1,50,0,4,839340,402540,244,5415,3170,81,155,127,3,77718,33482,,602,368,,129,91,0
2018-06-30,2800000000,인천광역시,전체,1,0,2,1,13188943,3409848,209985,17286,5190,917,763,657,229,1239154,305216,14872,1668,547,171,743,558,87
2018-06-30,2800000000,인천광역시,전체,1,0,1,10,1767938828,191423407,33826675,70701,13943,3419,25006,13729,9894,148673302,14787746,2717329,6071,1618,816,24490,9140,3332
2018-06-30,2872000000,인천광역시,옹진군,2,40,2,0,,,,,,,2,1,1,,,,,,,1,0,0
2018-06-30,2800000000,인천광역시,전체,1,0,1,9,913557557,98317400,9041600,33224,6303,1354,27497,15598,6679,79272772,8324541,777475,2956,784,412,26816,10613,1889
2018-06-30,2800000000,인천광역시,전체,0,0,4,6,1602479508,420350145,15967421,12104,4399,849,132394,95562,18807,147642821,37626521,1475680,1194,517,281,123683,72749,5247
2018-06-30,2800000000,인천광역시,전체,1,0,1,8,526091454,65561342,5162601,22169,4799,1233,23731,13661,4187,47305505,5782075,494657,2076,617,407,22791,9370,1216
2018-06-30,2800000000,인천광역시,전체,1,0,1,6,145613869,22944034,1448497,21177,5002,979,6876,4587,1479,13715989,2169508,150614,2073,657,323,6617,3302,466
2018-06-30,2872000000,인천광역시,옹진군,2,40,3,5,168431,43543,2178,12031,3958,726,14,11,3,12871,5026,,919,628,,14,8,2
2018-06-30,2800000000,인천광역시,전체,1,0,1,5,112401350,18814850,1536079,21783,5106,1291,5160,3685,1190,10503548,1662667,127094,2109,616,329,4980,2697,386
2018-06-30,2800000000,인천광역시,전체,1,0,1,4,107216334,16456303,1036706,25045,5397,999,4281,3049,1038,9989106,1429553,99918,2408,649,293,4148,2202,341
2018-06-30,2800000000,인천광역시,전체,1,0,1,2,115722243,14504603,1181913,32941,6539,1282,3513,2218,922,10037369,1090493,83762,2941,696,303,3413,1567,276
2018-06-30,2800000000,인천광역시,전체,0,0,4,7,1609241802,356619449,16257570,16549,5146,910,97241,69298,17875,144461490,31262599,1451048,1555,590,287,92903,52977,5053
2018-06-30,2872000000,인천광역시,옹진군,2,40,4,2,,,,,,,6,6,0,,,,,,,6,4,0
2018-06-30,2800000000,인천광역시,전체,1,0,1,1,200853394,21691164,2261493,30604,5622,1485,6563,3858,1523,17498646,1907973,174959,2754,716,390,6355,2666,449
2018-06-30,2800000000,인천광역시,전체,1,0,1,0,4260532061,501840892,58948985,35526,7087,1964,119928,70809,30008,370922603,41655983,4933584,3192,854,529,116198,48784,9320
2018-06-30,2872000000,인천광역시,옹진군,1,60,1,0,3165768,734474,22441,15147,5607,831,209,131,27,280145,66923,1001,1437,697,143,195,96,7
2018-06-30,2800000000,인천광역시,전체,1,0,0,9,3406132048,535961827,54645401,27856,6212,1430,122278,86285,38205,294250840,45785461,4594518,2450,699,371,120095,65476,12392
2018-06-30,2800000000,인천광역시,전체,1,0,0,8,2036180049,384227432,27325473,21579,5716,1191,94361,67222,22950,179264478,33054183,2411377,1957,646,322,91624,51150,7490
2018-06-30,2872000000,인천광역시,옹진군,2,40,4,10,,,,,,,4,4,0,,,,,,,3,3,0
2018-06-30,2800000000,인천광역시,전체,1,0,0,7,1462318166,322112041,17406572,17583,5304,1046,83165,60733,16636,132603047,27635918,1490800,1663,594,274,79719,46547,5446
2018-06-30,2800000000,인천광역시,전체,1,0,0,5,1083156919,325731331,12375091,11329,4387,877,95612,74250,14109,101415866,29122322,1089390,1158,512,220,87568,56855,4943
2018-06-30,2872000000,인천광역시,옹진군,1,50,1,9,1341291,342157,7691,26826,9247,961,50,37,8,112081,35412,1498,2385,1221,250,47,29,6
2018-06-30,2800000000,인천광역시,전체,1,0,0,4,1109308112,387390606,13039029,10944,4724,832,101359,82011,15676,105138024,35811706,1185166,1127,551,211,93283,65040,5613
2018-06-30,2800000000,인천광역시,전체,0,15,0,9,287068,182732,3250,16886,10749,464,17,17,7,28992,12626,982,1705,842,164,17,15,6
2018-06-30,2872000000,인천광역시,옹진군,2,50,0,7,1499061,305354,4635,16119,5006,386,93,61,12,137085,24028,,1576,616,,87,39,2
2018-06-30,2800000000,인천광역시,전체,0,15,1,5,62205,48814,,6221,4881,,10,10,0,3997,3780,,500,540,,8,7,0
2018-06-30,2800000000,인천광역시,전체,0,15,2,5,,,,,,,5,5,2,,,,,,,5,5,2
2018-06-30,2800000000,인천광역시,전체,1,0,0,3,859729926,350070128,8600580,9476,4745,689,90728,73776,12491,81882865,32594730,827514,978,535,183,83717,60887,4513
2018-06-30,2800000000,인천광역시,전체,1,0,0,1,952965514,372908893,8050318,9125,4091,839,104432,91144,9599,87486144,35740824,696802,940,470,215,93081,75975,3246
2018-06-30,2872000000,인천광역시,옹진군,2,50,1,4,,,,,,,7,3,2,,,,,,,6,1,0
2018-06-30,2800000000,인천광역시,전체,0,15,1,0,275198,209184,,8877,6973,,31,30,2,23225,16154,,1106,808,,21,20,1
2018-06-30,2800000000,인천광역시,전체,0,90,4,7,,,,,,,2,1,1,,,,,,,2,1,0
2018-06-30,2872000000,인천광역시,옹진군,1,70,0,4,334243,92244,,7112,3416,,47,27,0,23707,6474,,578,341,,41,19,0
2018-06-30,2800000000,인천광역시,전체,0,90,4,0,2415309,942799,11010,3255,1849,847,742,510,13,175866,80496,2662,398,319,887,442,252,3
2018-06-30,2800000000,인천광역시,전체,0,15,1,6,47276,22072,,4728,2452,,10,9,1,5943,1946,,991,324,,6,6,1
2018-06-30,2818500000,인천광역시,연수구,2,30,1,4,2303589,276227,43835,41136,5877,1218,56,47,36,191228,19688,3890,3415,469,354,56,42,11
2018-06-30,2872000000,인천광역시,옹진군,2,50,2,1,,,,,,,1,0,0,,,,,,,0,0,0
2018-06-30,2800000000,인천광역시,전체,0,15,1,9,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,0,90,0,1,2408399,942220,10982,3255,1851,915,740,509,12,175328,80450,2662,398,321,887,440,251,3
2018-06-30,2872000000,인천광역시,옹진군,1,70,1,10,,,,,,,6,4,0,,,,,,,5,2,0
2018-06-30,2800000000,인천광역시,전체,0,80,4,10,450297,75145,,11850,3955,,38,19,2,34292,3978,,1143,663,,30,6,1
2018-06-30,2800000000,인천광역시,전체,0,15,2,1,151791,105814,232,10119,7054,58,15,15,4,17915,8695,,1194,580,,15,15,2
2018-06-30,2872000000,인천광역시,옹진군,2,50,3,4,,,,,,,2,1,0,,,,,,,1,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,4,8,86433,15881,,6174,1985,,14,8,1,8720,2659,,872,665,,10,4,1
2018-06-30,2800000000,인천광역시,전체,0,80,4,6,168006,7781,511,8400,778,170,20,10,3,15038,2073,,940,691,,16,3,2
2018-06-30,2800000000,인천광역시,전체,0,80,4,5,103813,13774,,6488,1968,,16,7,0,8362,789,,557,132,,15,6,0
2018-06-30,2800000000,인천광역시,전체,0,15,3,0,6161578,4686609,17860,5802,4421,188,1062,1060,95,830300,529566,4549,812,525,93,1023,1008,49
2018-06-30,2818500000,인천광역시,연수구,2,30,1,6,2927603,533139,36134,20473,4231,623,143,126,58,262530,41555,3201,1930,420,146,136,99,22
2018-06-30,2872000000,인천광역시,옹진군,2,50,4,1,324191,147553,,8762,6148,,37,24,2,28342,12484,,914,594,,31,21,0
2018-06-30,2800000000,인천광역시,전체,0,15,4,6,300903,280091,,10747,10003,,28,28,0,26023,21937,,929,783,,28,28,0
2018-06-30,2800000000,인천광역시,전체,0,80,4,4,257567,75884,,7805,5837,,33,13,1,16293,889,,652,148,,25,6,0
2018-06-30,2800000000,인천광역시,전체,0,80,4,2,766542,149188,2947,4914,1797,491,156,83,6,69484,12969,,551,240,,126,54,1
2018-06-30,2800000000,인천광역시,전체,0,15,3,2,1799533,1518163,1375,4081,3443,81,441,441,17,247766,190099,194,583,448,39,425,424,5
2018-06-30,2818500000,인천광역시,연수구,2,30,1,8,9951955,1446865,200408,32417,5906,1485,307,245,135,898087,128139,18239,2954,678,326,304,189,56
2018-06-30,2872000000,인천광역시,옹진군,2,50,4,9,564440,103308,10379,35278,7947,3460,16,13,3,50490,9912,,3156,826,,16,12,0
2018-06-30,2800000000,인천광역시,전체,0,80,4,0,52221066,13273259,404945,4065,1864,1753,12847,7121,231,4576862,1217041,28026,487,297,467,9389,4096,60
2018-06-30,2800000000,인천광역시,전체,0,80,3,9,,,,,,,1,0,0,,,,,,,1,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,3,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-06-30,2800000000,인천광역시,전체,0,15,3,6,321566,223990,1479,13399,9333,185,24,24,8,37054,20939,174,1544,872,58,24,24,3
2018-06-30,2872000000,인천광역시,옹진군,2,60,0,6,438529,127254,708,11540,5302,236,38,24,3,35044,9220,,1031,615,,34,15,1
2018-06-30,2800000000,인천광역시,전체,0,80,3,7,,,,,,,2,1,1,,,,,,,2,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,3,3,,,,,,,3,2,1,,,,,,,2,1,0
2018-06-30,2872000000,인천광역시,옹진군,2,0,1,2,230512,47629,,19209,5292,,12,9,2,21903,4911,,1991,702,,11,7,1
2018-06-30,2800000000,인천광역시,전체,0,80,3,2,,,,,,,5,2,1,,,,,,,4,1,1
2018-06-30,2800000000,인천광역시,전체,0,80,3,1,2878954,158958,4573,9996,1622,305,288,98,15,245206,20617,469,947,389,78,259,53,6
2018-06-30,2818500000,인천광역시,연수구,2,30,2,1,477891,61266,8792,28111,3829,1099,17,16,8,39230,6027,194,2308,548,65,17,11,3
2018-06-30,2872000000,인천광역시,옹진군,2,60,1,3,,,,,,,6,3,0,,,,,,,4,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,2,1,,,,,,,7,3,1,,,,,,,7,2,1
2018-06-30,2800000000,인천광역시,전체,0,80,2,0,,,,,,,7,3,1,,,,,,,7,2,1
2018-06-30,2872000000,인천광역시,옹진군,0,70,0,5,211046,26733,2624,7035,2056,875,30,13,3,20183,1506,,721,301,,28,5,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,10,1813143,1263523,1901,95429,180503,475,19,7,4,77577,32270,,4083,10757,,19,3,1
2018-06-30,2800000000,인천광역시,전체,0,80,1,9,1337127,1083815,1971,111427,180636,657,12,6,3,50542,31574,,4595,6315,,11,5,0
2018-06-30,2872000000,인천광역시,옹진군,2,60,2,0,,,,,,,2,1,1,,,,,,,2,1,0
2018-06-30,2800000000,인천광역시,전체,0,15,4,8,,,,,,,8,8,0,,,,,,,7,7,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,8,,,,,,,7,3,1,,,,,,,7,3,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,7,,,,,,,3,1,0,,,,,,,3,1,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,6,,,,,,,2,1,0,,,,,,,2,1,0
2018-06-30,2818500000,인천광역시,연수구,2,30,2,3,,,,,,,9,8,4,,,,,,,8,6,2
2018-06-30,2872000000,인천광역시,옹진군,2,60,3,5,,,,,,,3,1,0,,,,,,,3,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,4,,,,,,,5,1,0,,,,,,,4,0,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,3,134013,13531,,11168,2255,,12,6,2,8626,1370,,784,274,,11,5,1
2018-06-30,2800000000,인천광역시,전체,0,20,0,6,228507678,78397716,5419823,23037,8084,1078,9919,9698,5026,20263227,6393228,530731,2063,745,259,9823,8585,2048
2018-06-30,2800000000,인천광역시,전체,0,80,1,2,,,,,,,8,2,1,,,,,,,8,1,0
2018-06-30,2872000000,인천광역시,옹진군,2,60,4,2,586422,156107,3840,4101,1815,960,143,86,4,56398,16713,,513,315,,110,53,0
2018-06-30,2800000000,인천광역시,전체,0,80,1,0,8424999,2838064,38327,14501,13515,1065,581,210,36,565523,102698,1629,1115,842,272,507,122,6
2018-06-30,2800000000,인천광역시,전체,0,20,1,0,189955471,52730559,4797465,28063,8091,1768,6769,6517,2713,18329688,5137337,445870,2775,928,416,6605,5535,1071
2018-06-30,2872000000,인천광역시,옹진군,2,30,0,8,535468,81529,6906,28183,4291,987,19,19,7,44673,7366,,2351,433,,19,17,2
2018-06-30,2800000000,인천광역시,전체,0,80,0,9,1597536,1116158,4892,30142,55808,978,53,20,5,72853,35161,,1656,3196,,44,11,1
2018-06-30,2800000000,인천광역시,전체,0,80,0,7,270287,16739,,10011,2092,,27,8,1,23780,901,,1034,225,,23,4,0
2018-06-30,2872000000,인천광역시,옹진군,2,60,4,10,,,,,,,5,3,0,,,,,,,5,1,0
2018-06-30,2800000000,인천광역시,전체,0,80,0,6,197832,18277,511,8992,1662,170,22,11,3,19862,4139,,1103,1035,,18,4,2
2018-06-30,2800000000,인천광역시,전체,0,20,1,8,21448876,5050359,413312,35453,8678,1520,605,582,272,1825201,418578,53433,3062,874,442,596,479,121
2018-06-30,2800000000,인천광역시,전체,0,20,3,2,267221511,105696487,4306081,14941,6034,610,17885,17518,7056,26240924,9184814,437852,1484,585,162,17680,15712,2704
2018-06-30,2800000000,인천광역시,전체,0,80,0,5,106271,14026,,5904,1753,,18,8,0,8794,789,,550,132,,16,6,0
2018-06-30,2872000000,인천광역시,옹진군,2,70,0,7,129065,30376,,11733,6075,,11,5,1,10972,2638,,1219,879,,9,3,0
2018-06-30,2800000000,인천광역시,전체,0,80,0,3,1056499,139167,8922,6522,1831,1784,162,76,5,81581,13394,,613,304,,133,44,2
2018-06-30,2800000000,인천광역시,전체,0,80,0,2,906439,188600,3399,5364,2168,425,169,87,8,76498,14329,,554,256,,138,56,2
2018-06-30,2872000000,인천광역시,옹진군,2,30,0,1,521076,188813,4614,13027,4720,769,40,40,6,48761,18793,,1250,587,,39,32,1
2018-06-30,2800000000,인천광역시,전체,0,80,0,1,56808321,13376791,416084,4314,1864,1632,13167,7176,255,4968812,1233315,23617,512,299,369,9704,4128,64
2018-06-30,2800000000,인천광역시,전체,0,70,4,10,10801817,1210709,127569,22226,8018,1302,486,151,98,873432,98880,11471,1850,1111,521,472,89,22
2018-06-30,2872000000,인천광역시,옹진군,2,70,1,6,,,,,,,3,1,0,,,,,,,2,0,0
2018-06-30,2800000000,인천광역시,전체,0,20,2,4,13499863,4955358,267804,16708,6241,718,808,794,373,1270246,411316,38073,1584,581,256,802,708,149
2018-06-30,2800000000,인천광역시,전체,0,70,4,9,20113987,1503374,475962,19739,4332,2720,1019,347,175,2415557,99934,28318,2480,507,691,974,197,41
2018-06-30,2872000000,인천광역시,옹진군,2,30,0,10,506223,73444,17766,42185,6120,2538,12,12,7,39960,8049,,3330,894,,12,9,2
