기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-06-30,2811000000,인천광역시,중구,1,20,2,0,5692615,1721671,113291,22954,7056,815,248,244,139,505308,133735,4540,2071,646,111,244,207,41
2020-06-30,2811000000,인천광역시,중구,0,50,4,7,16951861,3817301,101015,13964,4127,587,1214,925,172,1506443,369705,4815,1301,520,155,1158,711,31
2020-06-30,2811000000,인천광역시,중구,0,60,0,9,21511232,2394858,175584,27473,5648,1118,783,424,157,1582169,208651,1532,2057,673,70,769,310,22
2020-06-30,2811000000,인천광역시,중구,0,60,2,3,,,,,,,2,2,0,,,,,,,2,1,0
2020-06-30,2811000000,인천광역시,중구,0,60,3,6,2878510,498817,11273,12625,3098,490,228,161,23,250663,60977,57,1150,488,19,218,125,3
2020-06-30,2811000000,인천광역시,중구,0,60,4,8,7372758,1206045,66299,20367,5244,1087,362,230,61,557215,94972,1605,1561,549,268,357,173,6
2020-06-30,2811000000,인천광역시,중구,0,70,0,10,4991474,531560,31148,48936,11074,1154,102,48,27,378893,43182,,3866,1167,,98,37,1
2020-06-30,2811000000,인천광역시,중구,0,70,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,0,70,3,6,480209,84989,1822,12637,4473,607,38,19,3,38510,6028,,1070,431,,36,14,1
2020-06-30,2811000000,인천광역시,중구,0,80,0,0,6124432,1523479,19169,6052,2481,913,1012,614,21,726791,169961,2036,894,425,679,813,400,3
2020-06-30,2811000000,인천광역시,중구,0,80,1,5,,,,,,,2,0,0,,,,,,,2,0,0
2020-06-30,2811000000,인천광역시,중구,0,80,4,6,279227,23549,,25384,3925,,11,6,0,189450,1148,,21050,383,,9,3,0
2020-06-30,2811000000,인천광역시,중구,1,0,0,10,207209297,30993014,6565306,37008,7241,2493,5599,4280,2633,16432547,2563058,255659,2966,775,363,5541,3307,705
2020-06-30,2811000000,인천광역시,중구,1,0,2,8,5011943,1161929,122285,22678,6083,1122,221,191,109,415094,93079,2608,1967,612,77,211,152,34
2020-06-30,2811000000,인천광역시,중구,1,0,4,6,28109831,10318141,344265,12725,5617,1019,2209,1837,338,2697692,995003,12574,1277,638,134,2112,1560,94
2020-06-30,2811000000,인천광역시,중구,1,15,2,10,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,1,20,0,3,12231476,5640796,280904,15483,7241,1289,790,779,218,1149133,441703,19379,1490,627,265,771,705,73
2020-06-30,2811000000,인천광역시,중구,1,20,2,1,129914,35253,1349,12991,3917,337,10,9,4,41622,3058,,4625,437,,9,7,1
2020-06-30,2811000000,인천광역시,중구,1,20,3,10,1813080,530425,30447,31260,9644,896,58,55,34,124104,35380,1475,2177,769,134,57,46,11
2020-06-30,2811000000,인천광역시,중구,1,30,0,8,32574446,7057865,691386,26376,6313,1196,1235,1118,578,2816926,605634,35768,2303,669,198,1223,905,181
2020-06-30,2811000000,인천광역시,중구,1,30,2,5,236276,65115,10729,18175,5009,1533,13,13,7,22886,5277,209,1760,528,52,13,10,4
2020-06-30,2811000000,인천광역시,중구,1,30,4,2,1694734,908921,17220,6620,3665,492,256,248,35,169474,93445,102,760,472,15,223,198,7
2020-06-30,2811000000,인천광역시,중구,1,40,1,0,57744505,6937809,1653732,39989,6527,3288,1444,1063,503,4778154,647274,77670,3367,830,539,1419,780,144
2020-06-30,2811000000,인천광역시,중구,1,40,3,0,107232940,18415022,2126032,26116,5513,1381,4106,3340,1540,10045653,1837969,141958,2488,694,360,4037,2647,394
2020-06-30,2811000000,인천광역시,중구,1,40,4,9,13308208,2295664,538553,31094,6448,3989,428,356,135,912548,197655,19189,2173,727,362,420,272,53
2020-06-30,2811000000,인천광역시,중구,1,50,1,7,5496409,1089055,40947,18321,5473,1050,300,199,39,469197,107703,486,1607,723,61,292,149,8
2020-06-30,2811000000,인천광역시,중구,1,50,3,9,10314719,1839819,105109,24044,5749,898,429,320,117,896972,167120,2788,2091,645,100,429,259,28
2020-06-30,2811000000,인천광역시,중구,1,60,0,7,9385940,1646466,58943,15748,4055,966,596,406,61,869111,168299,439,1478,521,44,588,323,10
2020-06-30,2811000000,인천광역시,중구,1,60,2,9,194769,62055,,10251,4773,,19,13,2,17679,8626,,1040,863,,17,10,0
2020-06-30,2811000000,인천광역시,중구,1,60,4,6,3833823,1087823,27685,9706,3830,955,395,284,29,347421,118627,,922,490,,377,242,2
2020-06-30,2811000000,인천광역시,중구,1,70,1,4,110803,20625,,8523,2292,,13,9,1,13561,2560,,1043,427,,13,6,0
2020-06-30,2811000000,인천광역시,중구,1,70,3,6,322678,63308,,11951,4870,,27,13,2,31396,5774,,1208,577,,26,10,1
2020-06-30,2811000000,인천광역시,중구,1,80,0,4,,,,,,,6,2,0,,,,,,,6,2,0
2020-06-30,2811000000,인천광역시,중구,1,80,3,2,,,,,,,2,1,0,,,,,,,2,1,0
2020-06-30,2811000000,인천광역시,중구,1,90,4,0,104751,37024,,3612,2645,,29,14,1,8957,2904,,427,323,,21,9,1
2020-06-30,2811000000,인천광역시,중구,2,0,1,7,20102564,2749568,169230,22213,4456,930,905,617,182,1666882,251078,4090,1894,581,93,880,432,44
2020-06-30,2811000000,인천광역시,중구,2,0,3,5,14444514,3526096,191862,18011,4994,711,802,706,270,1242504,311194,3187,1571,537,64,791,579,50
2020-06-30,2811000000,인천광역시,중구,2,15,0,3,201621,201328,,7201,7190,,28,28,0,15532,15456,,555,552,,28,28,0
2020-06-30,2811000000,인천광역시,중구,2,15,4,2,1630189,1627996,,3141,3137,,519,519,0,155390,153639,,314,310,,495,495,0
2020-06-30,2811000000,인천광역시,중구,2,20,1,1,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,2,20,2,10,486083,124980,14617,32406,8332,1218,15,15,12,34247,7459,147,2283,533,49,15,14,3
2020-06-30,2811000000,인천광역시,중구,2,20,4,8,4204459,2280059,52031,16618,9120,496,253,250,105,339296,181397,2634,1341,759,110,253,239,24
2020-06-30,2811000000,인천광역시,중구,2,30,1,5,1421324,288078,10141,22925,4883,534,62,59,19,174348,24128,412,2812,473,82,62,51,5
2020-06-30,2811000000,인천광역시,중구,2,30,3,3,5339156,1277022,52562,17679,4528,510,302,282,103,440970,122581,1259,1485,531,74,297,231,17
2020-06-30,2811000000,인천광역시,중구,2,40,0,1,5580,5580,,1395,1395,,4,4,0,,,,,,,0,0,0
2020-06-30,2811000000,인천광역시,중구,2,40,1,10,9727399,891923,124856,71003,9009,2014,137,99,62,603585,79191,2839,4438,1165,189,136,68,15
2020-06-30,2811000000,인천광역시,중구,2,40,3,9,12474673,1663177,223331,28416,4821,1194,439,345,187,971928,125649,6955,2229,513,199,436,245,35
2020-06-30,2811000000,인천광역시,중구,2,50,0,6,13981837,3001443,102057,13654,3873,797,1024,775,128,1144292,282037,5402,1183,484,284,967,583,19
2020-06-30,2811000000,인천광역시,중구,2,50,2,7,,,,,,,2,2,0,,,,,,,2,2,0
2020-06-30,2811000000,인천광역시,중구,2,50,3,7,2955102,532319,30740,15154,3697,1025,195,144,30,249530,44617,293,1306,406,73,191,110,4
2020-06-30,2811000000,인천광역시,중구,2,50,4,3,2381061,526081,5052,9562,2859,337,249,184,15,193762,43675,,865,328,,224,133,0
2020-06-30,2811000000,인천광역시,중구,2,20,3,1,4001051,1503102,38553,12742,4849,324,314,310,119,367805,130729,1592,1198,491,51,307,266,31
2020-06-30,2811000000,인천광역시,중구,2,60,2,10,,,,,,,1,1,0,,,,,,,1,0,0
2020-06-30,2811000000,인천광역시,중구,0,0,1,2,4280632,536085,52608,20003,3971,1196,214,135,44,322172,41364,227,1564,450,21,206,92,11
2020-06-30,2811000000,인천광역시,중구,0,0,3,6,51987695,12260111,661418,20003,5437,752,2599,2255,879,4520216,1106020,19804,1771,598,97,2552,1848,204
2020-06-30,2811000000,인천광역시,중구,2,70,1,6,409492,43296,,12797,2405,,32,18,2,31053,5848,,1035,450,,30,13,0
2020-06-30,2811000000,인천광역시,중구,0,15,0,10,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,0,20,0,0,207406866,92617743,3102872,14201,6417,730,14605,14433,4248,17846886,7501185,120932,1261,573,114,14157,13082,1057
2020-06-30,2811000000,인천광역시,중구,2,80,0,9,,,,,,,7,1,1,,,,,,,7,1,1
2020-06-30,2811000000,인천광역시,중구,0,20,2,4,368169,122988,2134,19377,6473,237,19,19,9,31669,11365,9,1667,710,3,19,16,3
2020-06-30,2811000000,인천광역시,중구,1,60,0,1,415616,147890,657,5542,2689,219,75,55,3,19528,9690,,528,388,,37,25,0
2020-06-30,2811000000,인천광역시,중구,1,50,1,9,10927831,1267737,64211,40624,7591,1088,269,167,59,915437,96360,1653,3454,824,236,265,117,7
2020-06-30,2811000000,인천광역시,중구,0,30,4,4,17079833,6602784,212345,10956,4585,672,1559,1440,316,1505555,607191,6074,1043,513,89,1444,1184,68
2020-06-30,2811000000,인천광역시,중구,0,40,1,8,19711238,2596111,820931,35774,6379,5067,551,407,162,1616706,207273,60160,2972,675,1399,544,307,43
2020-06-30,2811000000,인천광역시,중구,0,40,4,1,36288,17899,,2419,1627,,15,11,0,,,,,,,0,0,0
2020-06-30,2811000000,인천광역시,중구,0,50,1,5,1794164,185138,20870,26779,4306,1391,67,43,15,139833,22860,,2119,693,,66,33,2
2020-06-30,2811000000,인천광역시,중구,0,50,4,2,1099518,212484,24948,15707,4427,2772,70,48,9,97091,20512,640,1428,554,213,68,37,3
2020-06-30,2811000000,인천광역시,중구,1,15,0,9,,,,,,,5,5,0,,,,,,,5,5,0
2020-06-30,2811000000,인천광역시,중구,0,60,4,1,937359,217907,3203,6047,2075,801,155,105,4,66305,12166,,663,234,,100,52,0
2020-06-30,2811000000,인천광역시,중구,0,70,1,5,432675,24098,,10062,1148,,43,21,2,35670,3245,,849,250,,42,13,0
2020-06-30,2811000000,인천광역시,중구,0,70,4,1,935615,171529,1584,4774,1698,317,196,101,5,66695,18970,,509,333,,131,57,0
2020-06-30,2811000000,인천광역시,중구,0,80,3,7,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,1,0,1,10,60837725,6385380,2054901,68280,10804,5630,891,591,365,4322532,458346,128252,4879,1051,1188,886,436,108
2020-06-30,2811000000,인천광역시,중구,1,15,0,4,97604,88494,,9760,8849,,10,10,0,8017,5633,,802,563,,10,10,0
2020-06-30,2811000000,인천광역시,중구,1,20,1,2,,,,,,,6,6,2,,,,,,,5,4,1
2020-06-30,2811000000,인천광역시,중구,1,20,4,8,3753966,1740788,97451,19153,8973,1433,196,194,68,280506,128744,9653,1431,707,420,196,182,23
2020-06-30,2811000000,인천광역시,중구,1,30,3,4,10113450,1458502,71386,36643,5697,744,276,256,96,884486,115682,1514,3313,581,63,267,199,24
2020-06-30,2811000000,인천광역시,중구,1,40,2,0,18823226,2501367,806427,29878,5168,2162,630,484,373,1491319,215087,15799,2433,594,141,613,362,112
2020-06-30,2811000000,인천광역시,중구,1,50,0,8,27188554,4802006,186196,22601,5389,996,1203,891,187,2405182,459807,3597,2056,665,106,1170,691,34
2020-06-30,2811000000,인천광역시,중구,1,50,4,8,7490194,1700987,72364,21586,6371,1167,347,267,62,693322,156121,620,2070,726,89,335,215,7
2020-06-30,2811000000,인천광역시,중구,1,60,3,7,1790255,342037,11442,13878,3718,817,129,92,14,180899,35990,163,1413,486,41,128,74,4
2020-06-30,2811000000,인천광역시,중구,1,70,2,6,,,,,,,2,2,0,,,,,,,1,0,0
2020-06-30,2811000000,인천광역시,중구,1,80,1,2,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,2,0,0,9,102613762,18466556,1904191,28575,6569,1325,3591,2811,1437,8006478,1440286,43873,2244,659,149,3568,2186,294
2020-06-30,2811000000,인천광역시,중구,2,0,4,4,34102802,11133069,299597,8925,3688,712,3821,3019,421,2941092,1006050,10871,847,435,151,3474,2314,72
2020-06-30,2811000000,인천광역시,중구,2,20,0,3,15418386,6478770,177168,15496,6598,484,995,982,366,1265491,518535,3739,1297,581,42,976,892,88
2020-06-30,2811000000,인천광역시,중구,2,20,3,8,4888267,1584336,91170,20199,6771,680,242,234,134,405995,122379,1786,1678,569,71,242,215,25
2020-06-30,2811000000,인천광역시,중구,2,30,2,4,,,,,,,9,9,1,,,,,,,8,7,1
2020-06-30,2811000000,인천광역시,중구,2,40,0,10,35231005,5240206,746840,41546,8188,1753,848,640,426,2595486,436687,17165,3079,992,193,843,440,89
2020-06-30,2811000000,인천광역시,중구,2,40,4,8,11383105,1979228,220307,26411,5908,1695,431,335,130,924312,142226,2886,2170,588,107,426,242,27
2020-06-30,2811000000,인천광역시,중구,2,70,3,4,80814,5685,,7347,1137,,11,5,0,5940,378,,849,126,,7,3,0
2020-06-30,2811000000,인천광역시,중구,2,60,0,5,7285242,1259675,58348,10304,2978,1191,707,423,49,565443,115918,2219,862,389,277,656,298,8
2020-06-30,2811000000,인천광역시,중구,0,0,0,0,1481896738,347822645,24940084,17575,5064,1273,84320,68684,19587,125418192,30494157,978893,1571,555,214,79829,54953,4578
2020-06-30,2811000000,인천광역시,중구,0,0,4,8,68580812,16502192,1277794,22266,6705,1462,3080,2461,874,5503639,1327640,67403,1814,665,353,3034,1995,191
2020-06-30,2811000000,인천광역시,중구,2,70,4,0,13338506,2600032,145649,6513,2430,1995,2048,1070,73,1130495,263267,2028,647,368,203,1746,715,10
2020-06-30,2811000000,인천광역시,중구,1,70,0,2,4790224,819355,16601,5564,1662,503,861,493,33,474290,92748,1298,635,279,325,747,332,4
2020-06-30,2811000000,인천광역시,중구,0,30,0,9,59265090,12601494,1542618,29166,6871,1461,2032,1834,1056,4878949,1057661,49216,2419,715,180,2017,1479,274
2020-06-30,2811000000,인천광역시,중구,0,40,0,6,37416236,9320515,359800,17023,5222,818,2198,1785,440,3205683,848176,9701,1522,608,112,2106,1396,87
2020-06-30,2811000000,인천광역시,중구,1,30,0,7,25185067,5451035,491872,24286,5855,1098,1037,931,448,1934616,485266,16187,1884,653,123,1027,743,132
2020-06-30,2811000000,인천광역시,중구,0,60,0,3,12703236,3080466,44777,6471,2397,589,1963,1285,76,1130923,307317,579,652,340,83,1734,905,7
2020-06-30,2811000000,인천광역시,중구,0,70,0,4,3560514,618406,16940,7222,2360,1694,493,262,10,359035,72724,,793,379,,453,192,1
2020-06-30,2811000000,인천광역시,중구,0,80,0,5,112888,45150,,9407,7525,,12,6,0,8645,4623,,720,771,,12,6,0
2020-06-30,2811000000,인천광역시,중구,1,0,3,7,33684369,7517621,520400,20003,5142,894,1684,1462,582,2889146,677027,14500,1743,567,90,1658,1194,161
2020-06-30,2811000000,인천광역시,중구,1,20,3,0,36930882,12626857,537235,19509,6825,656,1893,1850,819,3323750,1011054,23478,1781,627,98,1866,1613,240
2020-06-30,2811000000,인천광역시,중구,1,40,0,2,1379999,227035,11409,20597,3914,600,67,58,19,108535,22241,484,1670,530,61,65,42,8
2020-06-30,2811000000,인천광역시,중구,1,50,2,10,10189391,1579568,570517,29196,5916,3205,349,267,178,839227,115240,17134,2513,626,312,334,184,55
2020-06-30,2811000000,인천광역시,중구,1,70,0,5,2080637,380590,12485,7511,2213,734,277,172,17,171609,35102,,665,274,,258,128,1
2020-06-30,2811000000,인천광역시,중구,1,80,4,4,,,,,,,5,2,0,,,,,,,5,2,0
2020-06-30,2811000000,인천광역시,중구,2,15,2,4,,,,,,,1,1,0,,,,,,,1,1,0
2020-06-30,2811000000,인천광역시,중구,2,30,0,6,15512049,3838957,206276,22913,6103,767,677,629,269,1323382,315775,7911,2002,616,134,661,513,59
2020-06-30,2811000000,인천광역시,중구,2,40,2,9,1620766,229568,18286,26570,4685,914,61,49,20,138287,20281,421,2267,507,47,61,40,9
2020-06-30,2811000000,인천광역시,중구,2,40,1,1,,,,,,,1,1,0,,,,,,,0,0,0
2020-06-30,2811000000,인천광역시,중구,1,70,3,5,203931,29669,,8867,1854,,23,16,1,18599,2212,,809,170,,23,13,0
2020-06-30,2811000000,인천광역시,중구,2,80,4,10,,,,,,,3,1,0,,,,,,,3,1,0
2020-06-30,2811000000,인천광역시,중구,0,30,3,2,5141096,1244740,69724,15626,4248,652,329,293,107,465335,119732,1764,1454,535,61,320,224,29
2020-06-30,2811000000,인천광역시,중구,0,50,2,9,1302720,162600,23157,20042,3252,2316,65,50,10,102275,14320,3050,1794,477,763,57,30,4
2020-06-30,2811000000,인천광역시,중구,0,80,3,4,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2811000000,인천광역시,중구,1,15,4,3,216503,206583,,6766,6456,,32,32,0,18596,17167,,620,572,,30,30,0
2020-06-30,2811000000,인천광역시,중구,1,40,3,10,41199562,6030066,866638,33225,6054,1350,1240,996,642,3417752,583458,22590,2767,743,139,1235,785,162
2020-06-30,2811000000,인천광역시,중구,1,70,4,4,1862584,331181,3506,7362,2316,701,253,143,5,212236,41536,,881,392,,241,106,0
2020-06-30,2811000000,인천광역시,중구,2,20,2,0,3671260,995023,111498,23236,6461,1186,158,154,94,298921,66651,343,1916,487,16,156,137,21
2020-06-30,2811000000,인천광역시,중구,2,50,1,7,5262327,747920,30336,18529,3855,778,284,194,39,419480,78504,770,1520,586,193,276,134,4
2020-06-30,2811000000,인천광역시,중구,2,60,4,8,3280947,400268,30550,21585,4549,1091,152,88,28,256947,28249,,1724,441,,149,64,1
2020-06-30,2811000000,인천광역시,중구,0,20,3,6,12816422,3908883,225021,21686,6739,755,591,580,298,1097605,331752,6215,1889,647,89,581,513,70
2020-06-30,2811000000,인천광역시,중구,0,60,3,0,24352396,3824080,229336,15023,3544,976,1621,1079,235,2060526,395717,3198,1305,491,94,1579,806,34
2020-06-30,2811000000,인천광역시,중구,1,30,1,6,3075513,498587,31483,30451,5666,829,101,88,38,256915,36323,594,2595,586,66,99,62,9
2020-06-30,2811000000,인천광역시,중구,2,0,2,6,905281,353827,7350,18475,7863,459,49,45,16,76548,23230,,1562,611,,49,38,2
2020-06-30,2811000000,인천광역시,중구,2,0,0,3,50046242,15744921,428594,10392,4129,541,4816,3813,792,4228392,1372117,10852,953,453,63,4437,3027,172
2020-06-30,2811000000,인천광역시,중구,1,0,0,1,14472921,8116013,79808,4766,2971,403,3037,2732,198,1417912,732227,6302,547,324,111,2593,2258,57
2020-06-30,2811000000,인천광역시,중구,2,30,4,2,2349288,916509,19958,9071,3696,475,259,248,42,193054,79522,513,850,419,57,227,190,9
2020-06-30,2811000000,인천광역시,중구,1,60,1,6,1713262,226469,2557,16797,3774,320,102,60,8,147609,23679,,1476,551,,100,43,0
2020-06-30,2823700000,인천광역시,부평구,1,30,4,5,29755558,9561458,455091,20381,7125,994,1460,1342,458,2703138,775305,18235,1885,693,133,1434,1118,137
2020-06-30,2823700000,인천광역시,부평구,0,0,0,7,710349192,142162034,6561945,20377,5281,842,34861,26922,7795,61697220,12406200,253481,1802,586,147,34233,21170,1720
2020-06-30,2823700000,인천광역시,부평구,1,30,2,4,986107,236675,13472,18261,4641,539,54,51,25,87513,17503,102,1621,449,20,54,39,5
2020-06-30,2823700000,인천광역시,부평구,1,30,0,6,67965206,16685839,1010754,23526,6447,949,2889,2588,1065,6118266,1584834,45253,2143,752,150,2855,2108,301
2020-06-30,2823700000,인천광역시,부평구,1,30,0,5,63718707,16889962,920397,21622,6321,899,2947,2672,1024,5536379,1419739,39029,1908,650,122,2901,2185,319
2020-06-30,2823700000,인천광역시,부평구,1,20,3,2,13443810,5094352,154987,15122,5849,529,889,871,293,1234080,430440,6318,1409,563,82,876,765,77
2020-06-30,2823700000,인천광역시,부평구,1,15,3,2,97515,90289,,3612,3344,,27,27,1,13990,8766,,560,337,,25,26,0
2020-06-30,2823700000,인천광역시,부평구,1,0,4,1,88974379,66601357,270062,3908,3122,311,22769,21330,867,8107329,6175320,11101,398,327,51,20350,18883,217
2020-06-30,2823700000,인천광역시,부평구,1,0,1,5,29324791,4481753,206606,20336,4433,722,1442,1011,286,2647221,424444,10796,1885,559,156,1404,759,69
2020-06-30,2823700000,인천광역시,부평구,1,0,0,9,536258204,95130858,7468939,28007,6476,1239,19147,14690,6028,47866587,8449456,330077,2524,721,214,18967,11725,1544
2020-06-30,2823700000,인천광역시,부평구,0,90,2,1,,,,,,,0,0,0,,,,,,,0,0,0
2020-06-30,2823700000,인천광역시,부평구,0,90,2,0,,,,,,,0,0,0,,,,,,,0,0,0
2020-06-30,2823700000,인천광역시,부평구,0,80,0,9,844062,81225,791,18349,4778,264,46,17,3,67666,6374,,1504,579,,45,11,1
2020-06-30,2823700000,인천광역시,부평구,0,70,3,5,1048557,122773,336,8811,2013,112,119,61,3,89055,14109,,781,336,,114,42,0
2020-06-30,2823700000,인천광역시,부평구,0,70,2,2,,,,,,,4,1,0,,,,,,,4,1,0
2020-06-30,2823700000,인천광역시,부평구,2,90,0,1,207331,115287,,1938,1341,,107,86,0,18343,12447,,322,296,,57,42,0
2020-06-30,2823700000,인천광역시,부평구,2,90,0,2,,,,,,,1,0,0,,,,,,,1,0,0
2020-06-30,2823700000,인천광역시,부평구,0,70,2,7,,,,,,,1,1,0,,,,,,,1,0,0
2020-06-30,2823700000,인천광역시,부평구,0,80,0,6,352240,68315,,11008,5255,,32,13,2,23772,2747,,820,305,,29,9,0
2020-06-30,2823700000,인천광역시,부평구,0,80,4,5,340419,69080,,9201,4064,,37,17,0,26218,3208,,749,356,,35,9,0
2020-06-30,2823700000,인천광역시,부평구,1,0,1,7,96034445,12536498,634148,23503,4699,873,4086,2668,726,8505375,1269991,29267,2130,632,150,3993,2009,195
2020-06-30,2823700000,인천광역시,부평구,1,0,4,6,117513328,39939266,842178,12998,5477,757,9041,7292,1113,11265174,3907776,30821,1300,635,111,8667,6150,278
2020-06-30,2823700000,인천광역시,부평구,1,15,4,1,11425151,11387568,,1916,1909,,5964,5964,2,1146583,1131661,,214,211,,5370,5370,2
2020-06-30,2823700000,인천광역시,부평구,1,20,2,0,16393537,5346726,315415,19401,6489,830,845,824,380,1450116,430674,8031,1741,602,76,833,716,106
2020-06-30,2823700000,인천광역시,부평구,1,20,3,0,129667683,49951424,1936019,17765,6999,740,7299,7137,2617,11700131,3900186,82766,1625,619,111,7198,6305,744
2020-06-30,2823700000,인천광역시,부평구,1,20,4,10,8655831,4027445,161415,31823,15255,1251,272,264,129,643959,286019,7721,2403,1217,203,268,235,38
2020-06-30,2823700000,인천광역시,부평구,1,30,2,9,14134928,2671462,376250,27661,5910,1238,511,452,304,1290012,205256,13629,2544,572,162,507,359,84
2020-06-30,2823700000,인천광역시,부평구,0,0,0,10,1105718538,171390591,18506112,39063,8059,1640,28306,21266,11283,91996818,15507916,616778,3278,940,248,28061,16501,2485
2020-06-30,2823700000,인천광역시,부평구,1,40,1,8,40066961,4523001,402269,37202,6104,1397,1077,741,288,3462819,426871,23315,3279,791,281,1056,540,83
2020-06-30,2823700000,인천광역시,부평구,1,40,2,8,3195528,539137,27343,19250,4212,582,166,128,47,309006,56079,1388,1873,534,116,165,105,12
2020-06-30,2823700000,인천광역시,부평구,1,40,3,7,38176831,6537345,264993,22603,4897,621,1689,1335,427,3669139,637830,9258,2194,601,93,1672,1061,100
2020-06-30,2823700000,인천광역시,부평구,0,0,3,9,393444486,67681001,5690186,26821,5715,1057,14669,11842,5384,35174265,6056777,154298,2413,647,131,14580,9357,1178
2020-06-30,2823700000,인천광역시,부평구,0,0,2,3,5415718,1298687,83000,18296,4882,769,296,266,108,530584,114509,1281,1805,518,53,294,221,24
2020-06-30,2823700000,인천광역시,부평구,1,50,2,7,405400,85718,,22522,5715,,18,15,2,43088,11359,,2394,811,,18,14,1
2020-06-30,2823700000,인천광역시,부평구,1,50,4,7,36429359,8953084,215277,15154,4938,806,2404,1813,267,3287438,927363,6743,1413,625,109,2327,1483,62
2020-06-30,2823700000,인천광역시,부평구,0,15,3,1,344124,310417,,2941,2653,,117,117,0,38123,33260,,353,311,,108,107,0
2020-06-30,2823700000,인천광역시,부평구,1,60,3,6,7449410,1467814,52364,11202,3226,903,665,455,58,693623,164619,2067,1070,460,413,648,358,5
2020-06-30,2823700000,인천광역시,부평구,1,70,0,5,5423420,718304,23385,9054,2302,935,599,312,25,460049,84750,894,801,350,298,574,242,3
2020-06-30,2823700000,인천광역시,부평구,0,20,1,1,1344274,379218,16088,19769,5660,619,68,67,26,120426,31084,483,1771,510,48,68,61,10
2020-06-30,2823700000,인천광역시,부평구,1,70,4,5,4000426,545110,21190,9175,2434,1115,436,224,19,330755,61210,,797,352,,415,174,2
2020-06-30,2823700000,인천광역시,부평구,1,80,1,4,,,,,,,4,2,0,,,,,,,4,2,0
2020-06-30,2823700000,인천광역시,부평구,0,20,4,0,466568098,292065444,4449475,9352,5904,587,49890,49465,7574,39853847,23692233,185513,829,517,96,48079,45856,1937
2020-06-30,2823700000,인천광역시,부평구,2,0,0,10,381370347,52230930,6297350,39685,7060,1599,9610,7398,3939,29824740,4270746,182795,3134,769,236,9515,5553,775
2020-06-30,2823700000,인천광역시,부평구,2,0,1,6,41732886,6775568,308631,18647,4206,808,2238,1611,382,3531331,608898,13990,1628,512,197,2169,1189,71
2020-06-30,2823700000,인천광역시,부평구,2,0,2,9,23158440,4054678,372400,24637,5266,972,940,770,383,1981729,327264,6013,2126,542,82,932,604,73
2020-06-30,2823700000,인천광역시,부평구,0,30,1,10,46296881,5930901,993225,90424,13825,3573,512,429,278,4020084,476640,51465,8008,1568,559,502,304,92
2020-06-30,2823700000,인천광역시,부평구,2,15,3,3,,,,,,,6,6,0,,,,,,,6,6,0
2020-06-30,2823700000,인천광역시,부평구,2,20,0,3,53646380,22669211,617589,16386,7023,559,3274,3228,1104,4586703,1801296,22801,1417,611,94,3237,2947,242
2020-06-30,2823700000,인천광역시,부평구,0,30,4,9,80431820,22150621,1404595,24886,7581,1058,3232,2922,1327,6494972,1726478,45094,2027,721,132,3204,2395,341
2020-06-30,2823700000,인천광역시,부평구,2,20,4,2,51796823,34858826,322042,8631,5852,374,6001,5957,860,4396563,2811611,9392,754,501,49,5834,5608,192
2020-06-30,2823700000,인천광역시,부평구,2,30,1,1,1165680,208501,22701,19428,4255,783,60,49,29,98471,17433,189,1641,471,21,60,37,9
2020-06-30,2823700000,인천광역시,부평구,0,40,2,8,5312633,979081,37017,18576,4238,544,286,231,68,468457,92080,1423,1661,487,89,282,189,16
2020-06-30,2823700000,인천광역시,부평구,2,40,0,0,790718835,143974139,6760087,21240,4801,894,37228,29991,7565,64393262,11924043,236649,1796,523,187,35848,22804,1265
2020-06-30,2823700000,인천광역시,부평구,2,40,1,10,35628952,2354160,421196,77119,7070,2289,462,333,184,2510074,223027,11652,5505,864,265,456,258,44
2020-06-30,2823700000,인천광역시,부평구,0,50,0,7,187586503,32454812,896848,17166,4193,639,10928,7741,1404,16712397,3164408,23239,1572,542,113,10628,5842,206
2020-06-30,2823700000,인천광역시,부평구,2,50,0,10,103132121,9592998,1048888,40476,5577,1253,2548,1720,837,7916405,750274,17929,3143,633,155,2519,1185,116
