기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-12-31,2872000000,인천광역시,옹진군,2,60,1,1,,,,,,,7,4,1,,,,,,,7,2,0
2018-12-31,2872000000,인천광역시,옹진군,2,50,4,10,,,,,,,8,2,3,,,,,,,8,2,1
2018-12-31,2872000000,인천광역시,옹진군,2,50,4,7,698244,150064,1627,17030,6253,232,41,24,7,48980,10382,,1256,546,,39,19,2
2018-12-31,2872000000,인천광역시,옹진군,2,50,4,9,619824,125869,5295,36460,8391,756,17,15,7,47967,11516,,2822,886,,17,13,1
2018-12-31,2872000000,인천광역시,옹진군,2,50,4,3,294630,61714,5239,7366,3086,1048,40,20,5,25447,4356,,707,335,,36,13,1
2018-12-31,2872000000,인천광역시,옹진군,2,50,4,2,,,,,,,6,6,1,,,,,,,6,5,1
2018-12-31,2872000000,인천광역시,옹진군,2,50,3,9,625908,112068,7701,25036,6592,1540,25,17,5,44404,6719,,1776,560,,25,12,1
2018-12-31,2872000000,인천광역시,옹진군,2,60,0,3,1051845,272678,2840,5565,2525,355,189,108,8,81792,20099,,556,341,,147,59,1
2018-12-31,2872000000,인천광역시,옹진군,2,50,3,4,,,,,,,2,1,0,,,,,,,1,0,0
2018-12-31,2872000000,인천광역시,옹진군,2,50,3,1,144744,21982,,13159,2442,,11,9,1,9557,861,,1062,215,,9,4,0
2018-12-31,2872000000,인천광역시,옹진군,2,50,1,5,,,,,,,4,3,0,,,,,,,4,3,0
2018-12-31,2872000000,인천광역시,옹진군,2,50,0,10,1407229,163567,38794,36083,7435,3233,39,22,12,122697,10676,1795,3316,763,359,37,14,5
2018-12-31,2872000000,인천광역시,옹진군,2,50,0,9,2459606,373409,15410,35137,7322,906,70,51,17,177693,31145,,2538,865,,70,36,2
2018-12-31,2872000000,인천광역시,옹진군,2,50,0,6,1263884,311499,7362,13590,4944,526,93,63,14,101996,28461,,1172,606,,87,47,2
2018-12-31,2872000000,인천광역시,옹진군,2,50,0,1,1113836,285661,3410,15470,5713,341,72,50,10,81863,23999,,1342,686,,61,35,0
2018-12-31,2872000000,인천광역시,옹진군,2,40,4,8,818813,136031,4585,37219,8002,509,22,17,9,70134,10348,,3188,690,,22,15,2
2018-12-31,2872000000,인천광역시,옹진군,2,40,4,0,4967962,1399265,22900,14655,5088,603,339,275,38,435658,120845,1336,1366,567,134,319,213,10
2018-12-31,2872000000,인천광역시,옹진군,2,40,3,7,335233,115987,4170,17644,8285,596,19,14,7,22860,8347,380,1270,835,127,18,10,3
2018-12-31,2872000000,인천광역시,옹진군,2,40,1,10,,,,,,,5,5,1,,,,,,,5,3,0
2018-12-31,2872000000,인천광역시,옹진군,2,40,1,9,608140,163704,,35773,9630,,17,17,2,49161,10628,,2892,818,,17,13,1
2018-12-31,2872000000,인천광역시,옹진군,2,40,1,5,,,,,,,2,2,0,,,,,,,2,2,0
2018-12-31,2872000000,인천광역시,옹진군,2,40,0,8,1662745,335565,8331,27258,7457,521,61,45,16,138002,28837,376,2339,824,125,59,35,3
2018-12-31,2872000000,인천광역시,옹진군,2,40,0,3,381163,100671,,14660,4794,,26,21,1,27481,5969,,1145,398,,24,15,0
2018-12-31,2872000000,인천광역시,옹진군,2,40,0,0,10225717,2636740,46472,18491,6006,540,553,439,86,856444,224340,4783,1619,666,208,529,337,23
2018-12-31,2872000000,인천광역시,옹진군,2,30,3,7,461350,92793,4412,30757,6628,630,15,14,7,35678,6353,,2379,706,,15,9,0
2018-12-31,2872000000,인천광역시,옹진군,2,30,3,6,364938,97229,5127,21467,6945,732,17,14,7,29591,8143,360,1741,679,120,17,12,3
2018-12-31,2872000000,인천광역시,옹진군,2,30,2,8,,,,,,,1,0,1,,,,,,,1,0,0
2018-12-31,2872000000,인천광역시,옹진군,2,30,2,0,,,,,,,8,7,5,,,,,,,7,6,1
2018-12-31,2872000000,인천광역시,옹진군,2,40,4,7,910985,271812,9338,22219,9060,1038,41,30,9,74966,18031,504,1874,784,168,40,23,3
2018-12-31,2872000000,인천광역시,옹진군,2,30,1,6,,,,,,,8,7,2,,,,,,,7,4,1
2018-12-31,2872000000,인천광역시,옹진군,2,30,1,2,,,,,,,1,1,1,,,,,,,1,1,1
2018-12-31,2872000000,인천광역시,옹진군,2,30,0,6,1006009,233611,5506,25150,6871,459,40,34,12,81544,17638,366,2091,678,73,39,26,5
2018-12-31,2872000000,인천광역시,옹진군,2,30,0,9,882716,264982,12353,29424,9464,1123,30,28,11,72939,20656,,2431,765,,30,27,2
2018-12-31,2872000000,인천광역시,옹진군,2,20,4,2,1065612,798510,6544,7200,5432,436,148,147,15,96820,71366,110,697,541,18,139,132,6
2018-12-31,2872000000,인천광역시,옹진군,2,20,3,9,,,,,,,6,6,5,,,,,,,6,6,2
2018-12-31,2872000000,인천광역시,옹진군,2,20,1,3,,,,,,,4,3,1,,,,,,,4,3,0
2018-12-31,2872000000,인천광역시,옹진군,2,20,1,9,,,,,,,1,1,1,,,,,,,1,1,0
2018-12-31,2872000000,인천광역시,옹진군,2,20,0,4,417786,155637,4198,23210,9155,700,18,17,6,30381,12313,595,1688,724,149,18,17,4
2018-12-31,2872000000,인천광역시,옹진군,2,20,0,0,3997468,2156362,28943,11933,6515,391,335,331,74,387824,195791,2156,1208,657,77,321,298,28
2018-12-31,2872000000,인천광역시,옹진군,2,15,0,3,,,,,,,0,0,0,,,,,,,0,0,0
2018-12-31,2872000000,인천광역시,옹진군,2,30,1,10,,,,,,,2,2,0,,,,,,,2,2,0
2018-12-31,2872000000,인천광역시,옹진군,2,0,4,4,3918099,1455951,16984,7379,3862,472,531,377,36,347623,128606,414,743,469,83,468,274,5
2018-12-31,2872000000,인천광역시,옹진군,2,0,3,9,1884836,411231,23547,25131,7477,981,75,55,24,154602,33929,2548,2061,707,283,75,48,9
2018-12-31,2872000000,인천광역시,옹진군,2,0,2,10,,,,,,,2,1,0,,,,,,,2,1,0
2018-12-31,2872000000,인천광역시,옹진군,2,0,2,9,,,,,,,7,6,4,,,,,,,7,5,0
2018-12-31,2872000000,인천광역시,옹진군,2,0,2,4,,,,,,,2,1,0,,,,,,,2,1,0
2018-12-31,2872000000,인천광역시,옹진군,2,0,1,10,1781224,293472,43257,42410,10481,3932,42,28,11,146906,18780,1858,3866,1252,619,38,15,3
2018-12-31,2872000000,인천광역시,옹진군,2,0,0,2,4037713,1831481,16706,6260,3738,464,645,490,36,373960,179631,2471,721,516,225,519,348,11
2018-12-31,2872000000,인천광역시,옹진군,1,90,4,0,5665,1470,,1133,368,,5,4,0,,,,,,,2,1,0
2018-12-31,2872000000,인천광역시,옹진군,2,0,0,5,4573556,1319353,32822,11549,4597,698,396,287,47,360052,111349,1526,968,508,109,372,219,14
2018-12-31,2872000000,인천광역시,옹진군,1,80,4,8,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2872000000,인천광역시,옹진군,1,80,4,1,312424,161388,,2140,1403,,146,115,1,34902,25266,,442,526,,79,48,0
2018-12-31,2872000000,인천광역시,옹진군,1,80,0,10,,,,,,,1,1,0,,,,,,,0,0,0
2018-12-31,2872000000,인천광역시,옹진군,1,70,4,3,624765,188876,1125,7438,3564,281,84,53,4,44931,15564,,633,445,,71,35,1
2018-12-31,2872000000,인천광역시,옹진군,1,70,3,10,,,,,,,1,1,0,,,,,,,1,0,0
2018-12-31,2872000000,인천광역시,옹진군,1,70,3,1,,,,,,,1,1,0,,,,,,,1,0,0
2018-12-31,2872000000,인천광역시,옹진군,1,70,1,9,,,,,,,5,2,1,,,,,,,5,2,0
2018-12-31,2872000000,인천광역시,옹진군,1,70,0,3,833498,219535,1125,8962,3721,281,93,59,4,54825,17517,,694,449,,79,39,1
2018-12-31,2872000000,인천광역시,옹진군,1,60,4,10,171042,84432,,17104,12062,,10,7,1,10564,5623,,1321,1125,,8,5,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,4,5,614447,165266,1469,8654,3373,490,71,49,3,56247,14088,,879,427,,64,33,1
2018-12-31,2872000000,인천광역시,옹진군,1,60,3,5,72235,27074,,8026,3868,,9,7,0,5471,1481,,684,370,,8,4,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,3,0,1970230,374513,7152,14814,4406,376,133,85,19,165775,30024,206,1305,527,69,127,57,3
2018-12-31,2872000000,인천광역시,옹진군,1,70,0,7,226665,51606,,9067,3440,,25,15,2,14116,2803,,642,280,,22,10,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,1,7,618366,131448,,12883,5056,,48,26,2,46500,10095,,1057,531,,44,19,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,1,6,225802,56671,,10752,6297,,21,9,2,13625,4274,,681,611,,20,7,1
2018-12-31,2872000000,인천광역시,옹진군,1,60,1,2,,,,,,,4,3,1,,,,,,,4,2,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,0,9,1849417,401087,10066,18132,5730,530,102,70,19,119279,30494,598,1217,663,120,98,46,5
2018-12-31,2872000000,인천광역시,옹진군,1,60,0,0,11384642,3081604,37805,10791,4181,461,1055,737,82,919971,271569,2846,984,529,178,935,513,16
2018-12-31,2872000000,인천광역시,옹진군,1,50,4,7,599450,248301,2258,11310,6534,376,53,38,6,49767,18558,,1106,687,,45,27,2
2018-12-31,2872000000,인천광역시,옹진군,1,50,4,8,935126,383060,4340,21747,11266,723,43,34,6,73196,35933,,1743,1562,,42,23,2
2018-12-31,2872000000,인천광역시,옹진군,1,60,1,10,856424,176497,3716,28547,10382,338,30,17,11,51092,9433,1053,1825,858,263,28,11,4
2018-12-31,2872000000,인천광역시,옹진군,1,50,3,3,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2872000000,인천광역시,옹진군,1,50,2,10,268526,48108,,22377,5345,,12,9,2,22156,2891,,2014,413,,11,7,0
2018-12-31,2872000000,인천광역시,옹진군,1,50,1,10,1876496,626431,2119,48115,22373,235,39,28,9,147549,48424,,3988,2105,,37,23,0
2018-12-31,2872000000,인천광역시,옹진군,1,50,1,2,,,,,,,7,4,1,,,,,,,6,2,1
2018-12-31,2872000000,인천광역시,옹진군,1,50,1,3,,,,,,,4,3,0,,,,,,,3,2,0
2018-12-31,2872000000,인천광역시,옹진군,1,50,0,7,1795620,489770,4365,13707,4849,437,131,101,10,160024,43051,129,1368,643,43,117,67,3
2018-12-31,2872000000,인천광역시,옹진군,1,50,0,3,190823,65171,,6361,2715,,30,24,0,15651,5795,,745,362,,21,16,0
2018-12-31,2872000000,인천광역시,옹진군,1,60,2,0,166185,30546,,15108,3055,,11,10,2,14170,3020,,1288,336,,11,9,1
2018-12-31,2872000000,인천광역시,옹진군,1,40,4,5,875989,433961,7065,8939,4988,1413,98,87,5,76954,35162,240,895,525,80,86,67,3
2018-12-31,2872000000,인천광역시,옹진군,1,40,3,7,511995,185459,2470,20480,8430,618,25,22,4,47774,15104,,2077,755,,23,20,0
2018-12-31,2872000000,인천광역시,옹진군,1,40,3,3,,,,,,,7,5,1,,,,,,,6,2,0
2018-12-31,2872000000,인천광역시,옹진군,1,40,1,5,,,,,,,7,7,1,,,,,,,7,6,0
2018-12-31,2872000000,인천광역시,옹진군,1,40,0,6,1444829,496304,3427,15877,6530,381,91,76,9,115572,42987,,1360,768,,85,56,2
2018-12-31,2872000000,인천광역시,옹진군,1,40,0,4,707188,289698,4254,6314,2926,532,112,99,8,84458,42441,1150,889,566,288,95,75,4
2018-12-31,2872000000,인천광역시,옹진군,1,30,4,9,998623,232855,10507,29371,7277,876,34,32,12,85950,15207,637,2528,524,106,34,29,6
2018-12-31,2872000000,인천광역시,옹진군,1,40,0,0,20686664,6029162,204028,21152,7152,1173,978,843,174,1828749,519317,65092,1996,765,1415,916,679,46
2018-12-31,2872000000,인천광역시,옹진군,1,30,4,5,716536,246355,7077,17476,6658,506,41,37,14,61304,21856,324,1572,781,108,39,28,3
2018-12-31,2872000000,인천광역시,옹진군,1,40,0,10,6827972,1556563,40315,34140,9321,707,200,167,57,576669,124821,5386,2898,832,449,199,150,12
2018-12-31,2872000000,인천광역시,옹진군,1,30,3,9,2542388,576334,54901,26762,6333,1220,95,91,45,200058,42585,6838,2128,583,311,94,73,22
2018-12-31,2872000000,인천광역시,옹진군,1,30,2,2,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2872000000,인천광역시,옹진군,1,30,1,3,,,,,,,5,3,2,,,,,,,5,2,1
2018-12-31,2872000000,인천광역시,옹진군,1,30,0,10,2626397,862036,52873,28862,10262,1175,91,84,45,215890,78080,6222,2399,1041,415,90,75,15
2018-12-31,2872000000,인천광역시,옹진군,1,20,4,7,,,,,,,9,9,2,,,,,,,9,9,1
2018-12-31,2872000000,인천광역시,옹진군,1,20,4,3,1373109,820769,13906,18067,10800,605,76,76,23,116306,64093,1379,1551,916,125,75,70,11
2018-12-31,2872000000,인천광역시,옹진군,1,30,0,8,1960079,453915,32235,26134,6578,1194,75,69,27,158284,33879,13912,2110,584,927,75,58,15
2018-12-31,2872000000,인천광역시,옹진군,1,20,3,8,731267,266299,5447,25216,9183,320,29,29,17,56294,21153,330,1941,920,47,29,23,7
2018-12-31,2872000000,인천광역시,옹진군,1,20,3,0,6643067,2862785,105557,19035,8371,652,349,342,162,606468,234127,8422,1758,755,126,345,310,67
2018-12-31,2872000000,인천광역시,옹진군,1,20,2,6,,,,,,,1,1,1,,,,,,,1,1,0
2018-12-31,2872000000,인천광역시,옹진군,1,20,1,0,346245,110958,2518,24732,8535,839,14,13,3,28988,12376,,2230,1031,,13,12,1
2018-12-31,2872000000,인천광역시,옹진군,1,20,0,10,422277,230814,19826,28152,15388,2832,15,15,7,45479,25635,3364,3032,1972,1121,15,13,3
2018-12-31,2872000000,인천광역시,옹진군,1,20,0,7,622879,222728,11144,24915,9280,1013,25,24,11,53019,14163,23,2121,616,8,25,23,3
2018-12-31,2872000000,인천광역시,옹진군,1,40,4,10,604926,200525,3014,23266,10554,502,26,19,6,48954,15442,,1883,908,,26,17,0
2018-12-31,2872000000,인천광역시,옹진군,1,20,0,1,1488156,977569,6621,7751,5172,255,192,189,26,139879,79984,1173,760,454,98,184,176,12
2018-12-31,2872000000,인천광역시,옹진군,1,15,4,1,218088,218088,,1678,1678,,130,130,0,24540,24540,,215,215,,114,114,0
2018-12-31,2872000000,인천광역시,옹진군,1,0,4,8,2593952,837324,38648,23798,9408,2034,109,89,19,199352,79440,833,1899,1119,139,105,71,6
2018-12-31,2872000000,인천광역시,옹진군,1,0,4,2,4986992,2922699,31839,6172,4242,740,808,689,43,454559,267963,6297,647,472,331,703,568,19
2018-12-31,2872000000,인천광역시,옹진군,1,0,4,1,3169144,1949733,8662,4876,3333,412,650,585,21,270969,176589,703,534,419,100,507,421,7
2018-12-31,2872000000,인천광역시,옹진군,1,0,3,9,7595237,2007635,114387,23370,6947,1003,325,289,114,589910,150649,8308,1849,655,185,319,230,45
2018-12-31,2872000000,인천광역시,옹진군,1,0,3,4,1650159,590996,21562,17012,6872,829,97,86,26,174726,50822,895,1859,716,69,94,71,13
2018-12-31,2872000000,인천광역시,옹진군,1,20,0,5,774067,350635,9991,20921,9477,714,37,37,14,58534,26735,847,1626,810,169,36,33,5
2018-12-31,2872000000,인천광역시,옹진군,1,80,0,3,,,,,,,1,1,0,,,,,,,1,0,0
2018-12-31,2811000000,인천광역시,중구,2,90,4,1,90525,30003,,3772,1579,,24,19,1,6608,1947,,413,162,,16,12,0
2018-12-31,2811000000,인천광역시,중구,2,90,0,0,90525,30003,,3772,1579,,24,19,1,6608,1947,,413,162,,16,12,0
2018-12-31,2811000000,인천광역시,중구,2,80,4,8,,,,,,,0,0,0,,,,,,,0,0,0
2018-12-31,2811000000,인천광역시,중구,2,80,4,3,29852,18128,,5970,6043,,5,3,0,1476,871,,295,290,,5,3,0
2018-12-31,2811000000,인천광역시,중구,2,80,4,1,1673321,378982,27552,5468,2105,3444,306,180,8,126163,26290,3319,598,263,553,211,100,6
2018-12-31,2811000000,인천광역시,중구,2,80,3,1,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2811000000,인천광역시,중구,2,80,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2811000000,인천광역시,중구,2,80,1,8,,,,,,,0,0,0,,,,,,,0,0,0
2018-12-31,2811000000,인천광역시,중구,2,80,1,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-12-31,2811000000,인천광역시,중구,2,80,1,0,161995,16149,,9529,1794,,17,9,0,8929,985,,687,197,,13,5,0
2018-12-31,2811000000,인천광역시,중구,2,80,0,5,,,,,,,0,0,0,,,,,,,0,0,0
2018-12-31,2811000000,인천광역시,중구,2,80,0,1,1851925,392503,27552,5751,2088,3444,322,188,8,136866,26920,3319,614,259,553,223,104,6
2018-12-31,2811000000,인천광역시,중구,2,80,0,0,1946276,428993,27552,5810,2200,3444,335,195,8,143403,29323,3319,608,264,553,236,111,6
2018-12-31,2811000000,인천광역시,중구,2,70,4,10,,,,,,,6,2,1,,,,,,,6,2,1
2018-12-31,2811000000,인천광역시,중구,2,70,4,8,251380,38021,13105,15711,4753,3276,16,8,4,24586,4945,,1756,989,,14,5,1
2018-12-31,2811000000,인천광역시,중구,2,70,4,5,1184785,187467,6911,10393,4261,864,114,44,8,122810,13285,333,1159,443,111,106,30,3
2018-12-31,2811000000,인천광역시,중구,2,70,4,3,3386744,589349,11923,4608,1679,426,735,351,28,299511,58560,747,484,274,249,619,214,3
2018-12-31,2811000000,인천광역시,중구,2,70,4,1,472883,78278,2115,5563,2116,302,85,37,7,40975,3635,,661,173,,62,21,2
2018-12-31,2811000000,인천광역시,중구,2,70,4,0,10769074,1811977,178634,6243,2276,2127,1725,796,84,928138,148453,7093,637,293,355,1458,506,20
2018-12-31,2811000000,인천광역시,중구,2,70,3,10,,,,,,,2,1,1,,,,,,,2,1,1
2018-12-31,2811000000,인천광역시,중구,2,70,3,8,,,,,,,5,1,1,,,,,,,5,1,0
2018-12-31,2811000000,인천광역시,중구,2,70,3,6,,,,,,,6,2,1,,,,,,,6,1,0
2018-12-31,2811000000,인천광역시,중구,2,70,3,4,96682,7465,,12085,2488,,8,3,0,16635,549,,2079,183,,8,3,0
2018-12-31,2811000000,인천광역시,중구,2,70,3,3,115770,7476,,7718,2492,,15,3,2,9932,,,764,,,13,1,0
2018-12-31,2811000000,인천광역시,중구,2,70,3,2,159020,13641,,7572,1516,,21,9,1,12197,,,610,,,20,2,1
2018-12-31,2811000000,인천광역시,중구,2,70,2,10,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2811000000,인천광역시,중구,2,70,1,9,349182,62840,1129,13430,4489,282,26,14,4,25608,3993,,1067,499,,24,8,1
2018-12-31,2811000000,인천광역시,중구,2,70,1,7,251830,31169,1797,10949,3117,449,23,10,4,49011,3905,,2334,781,,21,5,1
2018-12-31,2811000000,인천광역시,중구,2,70,1,5,,,,,,,6,2,0,,,,,,,5,2,0
2018-12-31,2811000000,인천광역시,중구,2,70,1,4,,,,,,,5,1,0,,,,,,,4,0,0
2018-12-31,2811000000,인천광역시,중구,2,70,1,2,158119,3136,,15812,627,,10,5,2,12141,,,1349,,,9,2,1
2018-12-31,2811000000,인천광역시,중구,2,70,1,0,2420700,271495,17338,15129,4242,1020,160,64,17,215262,15279,2429,1485,382,405,145,40,6
2018-12-31,2811000000,인천광역시,중구,2,70,0,8,594417,66112,13602,12647,3889,2267,47,17,6,47153,5564,,1150,506,,41,11,1
2018-12-31,2811000000,인천광역시,중구,2,70,0,7,798282,112216,3068,14255,4676,384,56,24,8,95907,9216,,1810,614,,53,15,1
2018-12-31,2811000000,인천광역시,중구,2,70,0,6,1004830,89340,3928,12719,3309,491,79,27,8,73242,7054,,990,392,,74,18,2
2018-12-31,2811000000,인천광역시,중구,2,70,0,3,3969319,687852,15456,5102,1879,483,778,366,32,351441,63330,1318,535,281,330,657,225,4
2018-12-31,2811000000,인천광역시,중구,2,70,0,0,14058276,2149118,198022,7162,2423,1817,1963,887,109,1217876,171097,9673,727,307,345,1676,558,28
2018-12-31,2811000000,인천광역시,중구,2,60,4,9,2631819,210816,36704,28921,5698,1468,91,37,25,202482,18148,2162,2301,648,541,88,28,4
2018-12-31,2811000000,인천광역시,중구,2,60,4,8,2668356,296850,47399,19766,4302,1481,135,69,32,216126,21775,4168,1663,454,379,130,48,11
2018-12-31,2811000000,인천광역시,중구,2,60,4,7,3050450,487883,31808,14389,4476,884,212,109,36,247854,41240,4418,1233,565,491,201,73,9
2018-12-31,2811000000,인천광역시,중구,2,60,4,5,5885843,1012864,38231,8493,2687,538,693,377,71,518223,71379,4155,825,300,244,628,238,17
2018-12-31,2811000000,인천광역시,중구,2,60,4,2,1834522,227694,5997,7397,1822,428,248,125,14,158466,22241,556,720,293,111,220,76,5
2018-12-31,2811000000,인천광역시,중구,2,60,3,10,901559,72751,11562,27320,3638,680,33,20,17,77984,4621,2311,2363,462,770,33,10,3
2018-12-31,2811000000,인천광역시,중구,2,60,3,9,1265101,147771,10512,20739,4926,809,61,30,13,130948,16919,1169,2219,890,390,59,19,3
2018-12-31,2811000000,인천광역시,중구,2,60,3,8,894027,87201,6369,13754,1982,531,65,44,12,70062,6768,,1112,251,,63,27,1
2018-12-31,2811000000,인천광역시,중구,2,60,3,5,482829,95033,1209,9657,2640,302,50,36,4,39836,9316,,848,466,,47,20,1
2018-12-31,2811000000,인천광역시,중구,2,60,3,3,435386,42252,552,10125,1761,138,43,24,4,34567,3943,,843,263,,41,15,0
2018-12-31,2811000000,인천광역시,중구,2,60,3,1,505667,53097,,14046,2528,,36,21,1,39530,5878,,1098,392,,36,15,0
2018-12-31,2811000000,인천광역시,중구,2,60,3,0,7031553,795259,49880,14035,2660,683,501,299,73,614196,74293,7873,1261,395,875,487,188,9
2018-12-31,2811000000,인천광역시,중구,2,60,2,9,,,,,,,5,1,0,,,,,,,5,1,0
2018-12-31,2811000000,인천광역시,중구,2,60,2,6,,,,,,,1,0,0,,,,,,,1,0,0
2018-12-31,2811000000,인천광역시,중구,2,60,2,0,266881,10454,4438,16680,1742,1110,16,6,4,25891,868,,1618,217,,16,4,2
2018-12-31,2811000000,인천광역시,중구,2,60,1,8,3315588,322724,12329,16830,3936,725,197,82,17,291160,24821,723,1565,468,181,186,53,4
2018-12-31,2811000000,인천광역시,중구,2,60,1,7,2121847,185620,12162,14146,3146,579,150,59,21,168745,17543,1827,1214,501,305,139,35,6
2018-12-31,2811000000,인천광역시,중구,2,60,1,6,773283,69456,2153,14320,3157,718,54,22,3,64510,6823,,1241,426,,52,16,0
2018-12-31,2811000000,인천광역시,중구,2,60,1,4,393276,84668,1803,19664,6048,601,20,14,3,26592,4814,,1400,802,,19,6,2
2018-12-31,2811000000,인천광역시,중구,2,60,1,2,647891,25635,,35994,2848,,18,9,2,49991,2753,,2941,918,,17,3,0
2018-12-31,2811000000,인천광역시,중구,2,60,0,10,6035112,409063,155659,35711,4261,2594,169,96,60,440014,25390,10132,2785,540,779,158,47,13
2018-12-31,2811000000,인천광역시,중구,2,60,0,9,7752701,555825,133970,27590,4710,1810,281,118,74,664098,50925,13238,2451,670,946,271,76,14
2018-12-31,2811000000,인천광역시,중구,2,60,0,7,5851230,741067,46149,14065,3820,744,416,194,62,467810,61660,6245,1187,482,416,394,128,15
2018-12-31,2811000000,인천광역시,중구,2,60,0,6,5481610,936140,33663,11052,3480,748,496,269,45,506158,87388,2742,1093,497,343,463,176,8
2018-12-31,2811000000,인천광역시,중구,2,60,0,5,6876095,1123953,40108,8918,2657,521,771,423,77,606814,81619,4168,864,309,232,702,264,18
2018-12-31,2811000000,인천광역시,중구,2,60,0,3,3854118,625166,14698,6402,2091,474,602,299,31,338796,70815,1140,634,367,228,534,193,5
2018-12-31,2811000000,인천광역시,중구,2,60,0,1,3670128,619339,11436,12113,3260,369,303,190,31,330379,55104,,1306,427,,253,129,2
2018-12-31,2811000000,인천광역시,중구,2,60,0,0,57034887,7490164,540724,11661,2925,1038,4891,2561,521,4874785,637987,50307,1098,389,475,4438,1639,106
2018-12-31,2811000000,인천광역시,중구,2,50,4,10,3193059,398354,106254,38940,7377,3320,82,54,32,266168,27800,4056,3286,927,369,81,30,11
2018-12-31,2811000000,인천광역시,중구,2,50,4,8,9075198,1572944,116959,19350,5124,959,469,307,122,784554,145867,13747,1740,660,458,451,221,30
2018-12-31,2811000000,인천광역시,중구,2,50,4,5,6624279,1673931,76249,7377,2628,1121,898,637,68,615364,144795,9797,790,328,653,779,441,15
2018-12-31,2811000000,인천광역시,중구,2,50,4,2,1635558,219593,5851,17973,3921,418,91,56,14,148630,17312,,1689,393,,88,44,2
2018-12-31,2811000000,인천광역시,중구,2,50,4,1,3144763,1152842,11085,10379,4451,528,303,259,21,257239,106295,2555,971,519,365,265,205,7
2018-12-31,2811000000,인천광역시,중구,2,50,4,0,54204249,10823999,661909,12909,3757,1059,4199,2881,625,4690522,948830,58936,1217,459,355,3853,2067,166
2018-12-31,2811000000,인천광역시,중구,2,50,3,8,2993011,426476,16139,16536,3525,461,181,121,35,302501,39465,2539,1709,464,282,177,85,9
2018-12-31,2811000000,인천광역시,중구,2,50,3,6,1102200,195647,8253,10806,3010,917,102,65,9,95515,15955,1275,975,339,425,98,47,3
2018-12-31,2811000000,인천광역시,중구,2,50,3,4,773137,124426,7791,17571,3888,866,44,32,9,58221,6223,,1354,283,,43,22,1
2018-12-31,2811000000,인천광역시,중구,2,50,3,3,845365,91567,8287,19660,3270,487,43,28,17,63144,7056,929,1503,415,310,42,17,3
2018-12-31,2811000000,인천광역시,중구,2,50,3,1,1269242,168108,4870,19231,3655,348,66,46,14,111587,14184,,1717,405,,65,35,1
2018-12-31,2811000000,인천광역시,중구,2,50,2,10,909514,140190,20568,23321,4673,1714,39,30,12,88881,18123,3775,2339,824,629,38,22,6
2018-12-31,2811000000,인천광역시,중구,2,50,2,5,,,,,,,2,2,1,,,,,,,2,2,1
2018-12-31,2811000000,인천광역시,중구,2,50,2,2,,,,,,,6,3,3,,,,,,,6,1,1
2018-12-31,2811000000,인천광역시,중구,2,50,2,1,,,,,,,4,3,3,,,,,,,4,1,1
2018-12-31,2811000000,인천광역시,중구,2,50,2,0,1597928,187862,30034,23850,3914,1201,67,48,25,158091,22235,4834,2395,635,483,66,35,10
2018-12-31,2811000000,인천광역시,중구,2,50,1,9,9139526,922401,65295,31734,5332,796,288,173,82,695958,72272,2325,2451,578,194,284,125,12
2018-12-31,2811000000,인천광역시,중구,2,50,1,7,1845781,286349,6188,15912,4150,344,116,69,18,182063,24317,303,1640,553,76,111,44,4
2018-12-31,2811000000,인천광역시,중구,2,50,1,4,870840,46340,3237,45834,4213,540,19,11,6,61014,3945,146,3211,493,49,19,8,3
2018-12-31,2811000000,인천광역시,중구,2,50,1,3,718123,79256,3137,29922,9907,523,24,8,6,70578,11452,,3361,2290,,21,5,0
2018-12-31,2811000000,인천광역시,중구,2,50,1,1,2230540,317225,45170,30555,8812,2151,73,36,21,207637,20231,1147,2844,749,164,73,27,7
2018-12-31,2811000000,인천광역시,중구,2,50,0,10,22036503,1779025,542374,44161,5630,2511,499,316,216,1809950,156315,51035,3664,727,823,494,215,62
