기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2020-03-31,2826000000,인천광역시,서구,0,80,4,2,482594,171370,,6267,3808,,77,45,1,26855,10882,,440,363,,61,30,0
2020-03-31,2826000000,인천광역시,서구,0,80,4,5,250944,67184,,9652,5168,,26,13,0,17096,7021,,712,780,,24,9,0
2020-03-31,2826000000,인천광역시,서구,0,80,4,8,399463,85305,,13775,6562,,29,13,0,27027,6195,,1040,885,,26,7,0
2020-03-31,2826000000,인천광역시,서구,0,80,4,10,460908,77512,,23045,9689,,20,8,2,26285,3424,,1314,685,,20,5,0
2020-03-31,2826000000,인천광역시,서구,0,90,4,0,795464,315982,,4520,2323,,176,136,2,39355,19302,,423,311,,93,62,0
2020-03-31,2826000000,인천광역시,서구,1,0,0,1,73895903,44428182,454527,4927,3166,403,14997,14034,1127,6230005,3773135,47313,474,317,137,13155,11896,346
2020-03-31,2826000000,인천광역시,서구,1,0,0,3,168883098,61171212,1649912,10494,4540,668,16094,13474,2469,13489636,4784775,128801,923,454,166,14619,10545,775
2020-03-31,2826000000,인천광역시,서구,1,0,0,5,222776186,66892795,2040963,13131,4982,772,16966,13428,2644,17152867,5095599,128024,1094,503,179,15679,10139,716
2020-03-31,2826000000,인천광역시,서구,1,0,0,7,370094314,77568073,4039725,20276,5545,940,18253,13988,4297,28203030,5726240,201500,1600,545,179,17631,10498,1127
2020-03-31,2826000000,인천광역시,서구,1,0,0,10,998959871,135244619,25121959,41081,7541,2253,24317,17934,11152,73159878,10322682,1637932,3056,793,517,23938,13023,3167
2020-03-31,2826000000,인천광역시,서구,1,0,1,2,12045963,1078933,56657,32645,4248,683,369,254,83,945344,80656,3170,2663,458,144,355,176,22
2020-03-31,2826000000,인천광역시,서구,1,0,1,4,20883440,3058466,385979,25655,5246,1754,814,583,220,1572792,208109,50192,2009,514,823,783,405,61
2020-03-31,2826000000,인천광역시,서구,1,0,1,7,98632708,12512319,681743,23738,4768,831,4155,2624,820,7530814,963200,41507,1895,556,209,3975,1732,199
2020-03-31,2826000000,인천광역시,서구,1,0,1,10,327828589,30968108,7072452,74676,11861,3901,4390,2611,1813,23966166,2397198,423201,5584,1429,850,4292,1678,498
2020-03-31,2826000000,인천광역시,서구,1,0,2,1,793252,271195,7390,11173,3988,389,71,68,19,61968,24259,493,925,449,99,67,54,5
2020-03-31,2826000000,인천광역시,서구,1,0,2,4,2637275,690363,45280,18973,5393,794,139,128,57,190795,49905,3750,1393,504,221,137,99,17
2020-03-31,2826000000,인천광역시,서구,1,0,2,7,8497708,1826841,179398,23345,5570,1043,364,328,172,663460,129074,12148,1848,487,229,359,265,53
2020-03-31,2826000000,인천광역시,서구,1,0,2,9,41897020,7796349,1221349,25991,5682,1482,1612,1372,824,3224065,613218,61099,2025,570,251,1592,1075,243
2020-03-31,2826000000,인천광역시,서구,1,0,3,1,29130885,12995748,284737,8704,4106,416,3347,3165,685,2501788,1045001,35766,794,393,158,3150,2658,227
2020-03-31,2826000000,인천광역시,서구,1,0,3,3,52708448,13982865,706740,17163,5283,796,3071,2647,888,4258856,1148703,64278,1439,561,220,2960,2049,292
2020-03-31,2826000000,인천광역시,서구,1,0,3,5,59463694,16315488,632383,17433,5823,739,3411,2802,856,4704794,1245125,40124,1426,583,174,3299,2136,231
2020-03-31,2826000000,인천광역시,서구,1,0,3,8,205081404,40353639,2802225,22236,5399,951,9223,7474,2948,15244570,2875397,176800,1678,505,226,9084,5690,784
2020-03-31,2826000000,인천광역시,서구,1,0,3,10,397432603,54915929,8999488,34589,6228,1690,11490,8817,5325,28086155,4344114,506615,2475,668,353,11347,6504,1434
2020-03-31,2826000000,인천광역시,서구,1,0,4,2,107134363,77887256,477329,5040,3920,413,21258,19869,1155,9236518,6642142,39501,470,374,107,19641,17748,368
2020-03-31,2826000000,인천광역시,서구,1,0,4,5,133943346,45059625,1105085,10875,4655,754,12317,9679,1465,10119316,3388168,62689,904,463,161,11196,7320,390
2020-03-31,2826000000,인천광역시,서구,1,0,4,7,134965495,37041130,1557114,18219,6296,1034,7408,5883,1506,10124756,2639308,83166,1422,573,215,7120,4603,387
2020-03-31,2826000000,인천광역시,서구,1,0,4,10,142753287,32285516,4158034,32051,9462,2475,4454,3412,1680,11008557,2387373,340041,2530,922,716,4351,2588,475
2020-03-31,2826000000,인천광역시,서구,1,15,0,2,9995519,9950445,795,2954,2940,99,3384,3384,8,1106295,1094158,139,346,343,35,3195,3192,4
2020-03-31,2826000000,인천광역시,서구,1,15,0,4,467478,443677,,8657,8216,,54,54,1,49354,41980,,914,792,,54,53,1
2020-03-31,2826000000,인천광역시,서구,1,15,0,7,336318,327206,,13453,13088,,25,25,2,22811,21471,,950,895,,24,24,1
2020-03-31,2826000000,인천광역시,서구,1,15,0,10,,,,,,,5,5,0,,,,,,,5,5,0
2020-03-31,2826000000,인천광역시,서구,1,15,2,8,,,,,,,1,1,1,,,,,,,1,1,0
2020-03-31,2826000000,인천광역시,서구,1,15,3,1,415226,390380,,2501,2352,,166,166,2,59465,56321,,369,350,,161,161,1
2020-03-31,2826000000,인천광역시,서구,1,15,3,3,,,,,,,5,5,1,,,,,,,5,5,1
2020-03-31,2826000000,인천광역시,서구,1,15,3,6,,,,,,,2,2,0,,,,,,,2,2,0
2020-03-31,2826000000,인천광역시,서구,1,15,4,0,20692630,20505157,1683,2411,2390,105,8581,8581,16,2219329,2176791,691,287,282,99,7741,7730,7
2020-03-31,2826000000,인천광역시,서구,1,15,4,2,9832335,9792169,635,2937,2925,91,3348,3348,7,1089305,1078356,118,345,342,39,3160,3157,3
2020-03-31,2826000000,인천광역시,서구,1,15,4,5,304519,302494,,10876,10803,,28,28,0,26254,25928,,938,926,,28,28,0
2020-03-31,2826000000,인천광역시,서구,1,15,4,8,407826,379960,,16313,15198,,25,25,1,31825,26695,,1273,1068,,25,25,1
2020-03-31,2826000000,인천광역시,서구,1,15,4,10,,,,,,,5,5,0,,,,,,,5,5,0
2020-03-31,2826000000,인천광역시,서구,1,20,0,2,84484517,63805182,505125,5991,4551,431,14101,14020,1173,7247550,5233098,36309,541,403,97,13394,12979,374
2020-03-31,2826000000,인천광역시,서구,1,20,0,5,26689907,11815355,307538,18445,8286,680,1447,1426,452,2106844,860107,26910,1483,668,184,1421,1287,146
2020-03-31,2826000000,인천광역시,서구,1,20,0,7,29498819,12380655,525774,19838,8463,965,1487,1463,545,2269501,908111,26053,1539,684,151,1475,1327,172
2020-03-31,2826000000,인천광역시,서구,1,20,0,10,22954034,8154239,1517102,38708,14132,4668,593,577,325,1686533,482829,202388,2873,983,1984,587,491,102
2020-03-31,2826000000,인천광역시,서구,1,20,1,1,304268,110088,2274,16014,5794,569,19,19,4,28223,8960,,1568,527,,18,17,1
2020-03-31,2826000000,인천광역시,서구,1,20,1,3,1531708,456662,19988,20423,6171,999,75,74,20,120954,33675,2132,1680,526,305,72,64,7
2020-03-31,2826000000,인천광역시,서구,1,20,1,6,3152315,847284,36952,31523,8919,725,100,95,51,246239,58233,3590,2539,798,276,97,73,13
2020-03-31,2826000000,인천광역시,서구,1,20,1,8,3943909,909291,81567,41956,10217,2091,94,89,39,304294,65863,4514,3272,890,226,93,74,20
2020-03-31,2826000000,인천광역시,서구,1,20,2,0,17360808,5495026,489957,21920,7090,1121,792,775,437,1417437,429604,24346,1806,628,190,785,684,128
2020-03-31,2826000000,인천광역시,서구,1,20,2,3,605981,242663,11564,15150,6386,680,40,38,17,65349,21642,1061,1634,601,152,40,36,7
2020-03-31,2826000000,인천광역시,서구,1,20,2,5,891684,291329,10638,19384,6474,532,46,45,20,104146,22775,116,2314,542,29,45,42,4
2020-03-31,2826000000,인천광역시,서구,1,20,2,8,3569042,1108833,90103,22447,7154,948,159,155,95,287709,84371,5536,1809,620,213,159,136,26
2020-03-31,2826000000,인천광역시,서구,1,20,3,0,120150333,43719018,1898312,17303,6460,719,6944,6768,2642,9637851,3234292,135485,1415,552,164,6813,5861,824
2020-03-31,2826000000,인천광역시,서구,1,20,3,2,11508275,4351272,146593,15123,5833,551,761,746,266,959096,335455,7791,1277,517,95,751,649,82
2020-03-31,2826000000,인천광역시,서구,1,20,3,5,8774857,3253299,110083,19117,7214,567,459,451,194,690183,231195,8194,1520,590,139,454,392,59
2020-03-31,2826000000,인천광역시,서구,1,20,3,8,13710040,4573840,261865,23316,7968,916,588,574,286,990371,326516,10327,1690,633,148,586,516,70
2020-03-31,2826000000,인천광역시,서구,1,20,3,10,5728089,1789540,223664,29526,9419,1997,194,190,112,394066,118268,15544,2052,735,409,192,161,38
2020-03-31,2826000000,인천광역시,서구,1,20,4,1,26436780,20624072,114101,5567,4362,337,4749,4728,339,2227360,1674877,8903,501,387,85,4446,4331,105
2020-03-31,2826000000,인천광역시,서구,1,20,4,3,29748537,17796216,254472,11885,7214,497,2503,2467,512,2528846,1340543,18454,1041,593,115,2429,2260,161
2020-03-31,2826000000,인천광역시,서구,1,20,4,6,11381112,6430730,147124,16282,9293,774,699,692,190,838972,457599,8502,1219,714,142,688,641,60
2020-03-31,2826000000,인천광역시,서구,1,20,4,9,16525952,8133605,373554,23113,11570,1271,715,703,294,1202492,579096,28533,1694,906,304,710,639,94
2020-03-31,2826000000,인천광역시,서구,1,30,0,0,914159456,204733519,21017239,23854,5908,1432,38323,34654,14681,70662503,15235565,1248335,1930,567,277,36607,26872,4511
2020-03-31,2826000000,인천광역시,서구,1,30,0,3,60640731,21751913,829587,10836,4172,707,5596,5214,1174,4852162,1710289,50791,963,416,133,5041,4112,382
2020-03-31,2826000000,인천광역시,서구,1,30,0,6,78798827,19731546,1250560,25743,7180,1046,3061,2748,1196,6067622,1374824,79984,2019,634,236,3005,2167,339
2020-03-31,2826000000,인천광역시,서구,1,30,0,8,152467306,29344381,3323349,29208,6324,1382,5220,4640,2405,11300188,2069962,210241,2192,575,294,5156,3603,715
2020-03-31,2826000000,인천광역시,서구,1,30,1,0,180083340,22135288,4278012,49664,7386,2734,3626,2997,1565,14045317,1678354,312072,3970,784,629,3538,2140,496
2020-03-31,2826000000,인천광역시,서구,1,30,1,3,6238994,1035996,85724,29429,5570,1242,212,186,69,468023,72648,3917,2294,526,196,204,138,20
2020-03-31,2826000000,인천광역시,서구,1,30,1,5,9185732,1582744,111717,25658,5258,947,358,301,118,743190,125377,6629,2154,552,179,345,227,37
2020-03-31,2826000000,인천광역시,서구,1,30,1,8,34582224,4479091,655004,49974,7914,2028,692,566,323,2661956,279985,47623,3926,735,472,678,381,101
2020-03-31,2826000000,인천광역시,서구,1,30,1,10,58916894,4992708,2155329,112652,11693,7113,523,427,303,4544492,408005,131632,8807,1291,1242,516,316,106
2020-03-31,2826000000,인천광역시,서구,1,30,2,0,76750513,13418853,3086878,29039,5608,1886,2643,2393,1637,5957700,979896,158670,2280,536,288,2613,1828,550
2020-03-31,2826000000,인천광역시,서구,1,30,2,2,243764,33652,7224,18751,2589,903,13,13,8,18822,1822,1770,1448,182,443,13,10,4
2020-03-31,2826000000,인천광역시,서구,1,30,2,5,1260072,278460,24109,19689,4885,1005,64,57,24,103862,25309,2270,1649,538,324,63,47,7
2020-03-31,2826000000,인천광역시,서구,1,30,2,8,10663562,1906017,265278,25450,5042,1169,419,378,227,767158,134901,11156,1849,464,169,415,291,66
2020-03-31,2826000000,인천광역시,서구,1,30,2,10,34287212,5204905,1788880,34880,5948,2567,983,875,697,2695205,364353,88890,2759,559,338,977,652,263
2020-03-31,2826000000,인천광역시,서구,1,30,3,2,11875112,3648397,157918,13665,4583,622,869,796,254,983810,270548,9293,1188,431,121,828,627,77
2020-03-31,2826000000,인천광역시,서구,1,30,3,5,22193412,5424287,351065,21422,5922,848,1036,916,414,1677624,368564,20660,1645,526,183,1020,701,113
2020-03-31,2826000000,인천광역시,서구,1,30,3,7,44325354,8889354,785269,24846,5577,944,1784,1594,832,3305521,639277,27721,1875,520,117,1763,1229,237
2020-03-31,2826000000,인천광역시,서구,1,30,3,10,68543787,13223980,2169780,37071,8158,1903,1849,1621,1140,5148987,962902,116241,2817,788,323,1828,1222,360
2020-03-31,2826000000,인천광역시,서구,1,30,4,2,9961477,5611947,80574,6034,3536,455,1651,1587,177,825066,455938,7979,579,358,140,1425,1273,57
2020-03-31,2826000000,인천광역시,서구,1,30,4,4,32002270,12757582,362527,10772,4612,607,2971,2766,597,2670311,979713,18295,1014,461,102,2634,2124,180
2020-03-31,2826000000,인천광역시,서구,1,30,4,7,30478452,7984106,604830,24189,6883,1279,1260,1160,473,2361587,568049,28308,1911,613,251,1236,927,113
2020-03-31,2826000000,인천광역시,서구,1,30,4,9,42358497,8853577,1107647,31945,7440,1699,1326,1190,652,2697324,578218,74348,2076,630,352,1299,918,211
2020-03-31,2826000000,인천광역시,서구,1,40,0,0,1112495366,186872686,18437682,26640,5675,1464,41761,32929,12595,82638001,14710990,1175620,2067,606,325,39988,24273,3621
2020-03-31,2826000000,인천광역시,서구,1,40,0,3,22883075,6300333,209192,13398,4459,854,1708,1413,245,1858513,568526,25840,1223,554,345,1520,1027,75
2020-03-31,2826000000,인천광역시,서구,1,40,0,5,61261883,19000697,487698,12905,4896,714,4747,3881,683,4705512,1545155,23571,1093,536,130,4306,2883,181
2020-03-31,2826000000,인천광역시,서구,1,40,0,8,178585755,27573726,2078334,28925,5828,1098,6174,4731,1892,13140233,1982914,141216,2172,581,267,6051,3411,528
2020-03-31,2826000000,인천광역시,서구,1,40,1,0,289548167,30312108,4389041,43659,6678,2032,6632,4539,2160,21057088,2246664,265492,3272,744,411,6435,3021,646
2020-03-31,2826000000,인천광역시,서구,1,40,1,2,2167113,129966,19167,43342,3420,1009,50,38,19,121908,8826,1205,2438,339,301,50,26,4
2020-03-31,2826000000,인천광역시,서구,1,40,1,5,7471769,995721,61878,27369,5159,859,273,193,72,548377,74510,2761,2093,596,131,262,125,21
2020-03-31,2826000000,인천광역시,서구,1,40,1,8,62993865,7051521,745766,38528,6341,1480,1635,1112,504,4576103,479160,40886,2874,646,274,1592,742,149
2020-03-31,2826000000,인천광역시,서구,1,40,1,10,106183139,8159094,2549995,78480,8996,3911,1353,907,652,7694012,655559,156312,5789,1109,737,1329,591,212
2020-03-31,2826000000,인천광역시,서구,1,40,2,3,,,,,,,8,7,3,,,,,,,7,6,2
2020-03-31,2826000000,인천광역시,서구,1,40,2,6,276408,133055,,16259,8870,,17,15,1,20586,8560,,1211,611,,17,14,1
2020-03-31,2826000000,인천광역시,서구,1,40,2,8,2753933,374831,29930,22760,3904,665,121,96,45,229470,33857,1057,1978,484,106,116,70,10
2020-03-31,2826000000,인천광역시,서구,1,40,2,10,55906843,6425825,1998136,34341,5149,2012,1628,1248,993,4262762,461742,153420,2638,514,462,1616,899,332
2020-03-31,2826000000,인천광역시,서구,2,60,3,1,530665,62871,2219,6243,1048,444,85,60,5,41452,3837,,525,137,,79,28,0
2020-03-31,2826000000,인천광역시,서구,1,40,3,1,90850,36820,,5344,2832,,17,13,0,7973,3243,,498,270,,16,12,0
2020-03-31,2826000000,인천광역시,서구,1,40,3,4,11107789,2432376,91660,13937,3748,584,797,649,157,806368,171593,4142,1072,356,159,752,482,26
2020-03-31,2826000000,인천광역시,서구,1,40,3,7,39433379,6727184,454171,22042,4744,954,1789,1418,476,3037513,501880,21097,1742,476,153,1744,1054,138
2020-03-31,2826000000,인천광역시,서구,1,40,3,9,94977719,14328243,1463596,28930,5483,1107,3283,2613,1322,7147207,1033628,108580,2194,537,302,3257,1926,359
2020-03-31,2826000000,인천광역시,서구,1,40,4,1,359002,81687,3930,8756,2403,561,41,34,7,3360,1451,,1120,484,,3,3,0
2020-03-31,2826000000,인천광역시,서구,1,40,4,4,22569119,8816428,187678,8104,3634,745,2785,2426,252,1765337,688267,17973,735,379,257,2401,1817,70
2020-03-31,2826000000,인천광역시,서구,1,40,4,6,32345475,11381756,258945,15023,6278,753,2153,1813,344,2554230,902174,21536,1258,620,213,2030,1456,101
2020-03-31,2826000000,인천광역시,서구,1,40,4,9,54612344,10222648,1009076,29393,7084,1628,1858,1443,620,3846715,711161,77574,2108,658,402,1825,1080,193
2020-03-31,2826000000,인천광역시,서구,1,50,0,1,643505,180800,2444,7397,2916,349,87,62,7,,,,,,,2,2,1
2020-03-31,2826000000,인천광역시,서구,1,50,0,3,14047930,2751249,70255,12269,3283,901,1145,838,78,983660,206450,8295,956,341,346,1029,605,24
2020-03-31,2826000000,인천광역시,서구,1,50,0,6,53647203,15337089,249485,11625,4387,743,4615,3496,336,4112110,1151362,19227,973,448,283,4228,2571,68
2020-03-31,2826000000,인천광역시,서구,1,50,0,8,142049849,22339624,800618,22430,5151,786,6333,4337,1018,10298881,1549721,50738,1677,504,234,6141,3077,217
2020-03-31,2826000000,인천광역시,서구,1,50,0,10,295602480,33467619,5026713,36535,6112,1728,8091,5476,2909,20816605,2292897,374853,2623,590,586,7936,3888,640
2020-03-31,2826000000,인천광역시,서구,1,50,1,3,4553322,484993,23439,34495,6736,938,132,72,25,283723,32262,2679,2182,686,383,130,47,7
2020-03-31,2826000000,인천광역시,서구,1,50,1,5,3442574,498594,13175,22950,4937,573,150,101,23,233147,31060,314,1654,526,45,141,59,7
2020-03-31,2826000000,인천광역시,서구,1,50,1,8,59879875,6144271,298985,28073,4857,842,2133,1265,355,4444768,399863,29617,2165,505,366,2053,792,81
2020-03-31,2826000000,인천광역시,서구,1,50,2,0,38940832,5160172,972180,28909,5420,1691,1347,952,575,3041266,353025,120818,2285,506,828,1331,698,146
2020-03-31,2826000000,인천광역시,서구,1,50,2,2,,,,,,,2,2,1,,,,,,,2,1,0
2020-03-31,2826000000,인천광역시,서구,1,50,2,5,,,,,,,2,2,1,,,,,,,2,0,0
2020-03-31,2826000000,인천광역시,서구,1,50,2,8,707229,100689,1075,20801,4028,179,34,25,6,54252,5647,,1644,282,,33,20,1
2020-03-31,2826000000,인천광역시,서구,1,50,2,10,34751978,4406708,940427,30245,5474,1774,1149,805,530,2759549,300946,120063,2431,517,864,1135,582,139
2020-03-31,2826000000,인천광역시,서구,1,50,3,3,3390996,436915,34492,19601,3552,1568,173,123,22,251445,32809,3874,1543,373,553,163,88,7
2020-03-31,2826000000,인천광역시,서구,1,50,3,6,14318019,3267627,56770,13781,4121,541,1039,793,105,1106376,233022,2798,1107,393,122,999,593,23
2020-03-31,2826000000,인천광역시,서구,1,50,3,8,40871467,8232788,188445,17326,4662,526,2359,1766,358,3036535,600198,10181,1319,459,139,2302,1307,73
2020-03-31,2826000000,인천광역시,서구,1,50,3,10,117423550,15677946,1821924,29459,5495,1273,3986,2853,1431,8137372,1054638,124747,2073,509,427,3926,2072,292
2020-03-31,2826000000,인천광역시,서구,1,50,4,1,594893,178126,2226,6917,2920,371,86,61,6,,,,,,,1,1,0
2020-03-31,2826000000,인천광역시,서구,1,50,4,4,18657973,6672797,38830,7263,3258,418,2569,2048,93,1384608,485277,1207,627,328,80,2209,1481,15
2020-03-31,2826000000,인천광역시,서구,1,50,4,7,36538998,9777970,177829,14256,5098,659,2563,1918,270,2681782,674314,12741,1117,468,182,2401,1441,70
2020-03-31,2826000000,인천광역시,서구,1,50,4,9,39682941,6965476,378412,25886,6473,1261,1533,1076,300,2686330,511371,17557,1791,651,262,1500,785,67
2020-03-31,2826000000,인천광역시,서구,1,60,0,1,1490064,408353,1898,5103,2219,316,292,184,6,83962,27943,,469,318,,179,88,0
2020-03-31,2826000000,인천광역시,서구,1,60,0,4,21343467,5058919,61305,7830,2809,607,2726,1801,101,1520405,362332,1808,628,293,121,2421,1236,15
2020-03-31,2826000000,인천광역시,서구,1,60,0,6,28792452,5740284,107638,11489,3663,598,2506,1567,180,2141628,405412,9460,916,371,296,2339,1093,32
2020-03-31,2826000000,인천광역시,서구,1,60,0,9,51497952,6269574,431983,23809,5229,1024,2163,1199,422,3556727,464674,15914,1680,600,241,2117,774,66
2020-03-31,2826000000,인천광역시,서구,1,60,1,2,732663,17362,5848,27136,1447,1462,27,12,4,40305,1735,,1493,217,,27,8,1
2020-03-31,2826000000,인천광역시,서구,1,60,1,4,1652909,116159,12364,17773,2420,1766,93,48,7,105694,9658,,1188,371,,89,26,1
2020-03-31,2826000000,인천광역시,서구,1,60,1,7,15308956,1460885,63881,17259,3211,652,887,455,98,1079458,106234,3389,1277,384,226,845,277,15
2020-03-31,2826000000,인천광역시,서구,1,60,1,9,18734489,1890962,109393,30266,6521,810,619,290,135,1407135,183931,5266,2353,1039,351,598,177,15
2020-03-31,2826000000,인천광역시,서구,1,60,2,0,5401030,623759,75618,18371,3524,995,294,177,76,345487,41749,3652,1195,357,243,289,117,15
2020-03-31,2826000000,인천광역시,서구,1,60,2,5,,,,,,,5,3,0,,,,,,,5,1,0
2020-03-31,2826000000,인천광역시,서구,1,60,2,7,165816,21048,,13818,2339,,12,9,1,8989,1283,,817,321,,11,4,0
2020-03-31,2826000000,인천광역시,서구,1,60,2,10,3272126,347109,58434,24060,4182,1043,136,83,56,209487,23977,2743,1575,452,274,133,53,10
2020-03-31,2826000000,인천광역시,서구,1,60,3,2,1390296,270252,4189,7724,2179,381,180,124,11,102551,16955,,618,207,,166,82,1
2020-03-31,2826000000,인천광역시,서구,1,60,3,4,3721779,618153,17484,11417,3001,729,326,206,24,292694,49924,378,938,333,76,312,150,5
2020-03-31,2826000000,인천광역시,서구,1,60,3,7,8364525,1404250,37908,12301,3107,592,680,452,64,639742,102642,2058,981,356,257,652,288,8
2020-03-31,2826000000,인천광역시,서구,1,60,3,10,17915217,2589189,296198,24813,5509,1282,722,470,231,1061317,156924,12185,1497,506,348,709,310,35
2020-03-31,2826000000,인천광역시,서구,1,60,4,1,1116426,315271,1898,5029,2252,316,222,140,6,55952,19635,,491,317,,114,62,0
2020-03-31,2826000000,인천광역시,서구,1,60,4,4,15849210,4314814,31044,6888,2796,450,2301,1543,69,1115483,302099,1367,554,286,152,2014,1058,9
2020-03-31,2826000000,인천광역시,서구,1,60,4,7,14457179,2391701,93990,15545,4333,832,930,552,113,962598,156874,6836,1084,405,326,888,387,21
2020-03-31,2826000000,인천광역시,서구,1,60,4,9,17754109,2287674,160331,23391,5395,1262,759,424,127,1148350,135856,3444,1546,483,191,743,281,18
2020-03-31,2826000000,인천광역시,서구,1,70,0,0,55530140,7755380,226082,8245,2334,665,6735,3323,340,3874416,547853,15007,660,279,341,5874,1963,44
2020-03-31,2826000000,인천광역시,서구,1,70,0,2,11557394,2003093,37578,5413,1821,659,2135,1100,57,781903,143947,3064,443,230,306,1766,627,10
2020-03-31,2826000000,인천광역시,서구,1,70,0,5,5628414,792676,10783,7525,2184,399,748,363,27,420425,57929,,616,262,,682,221,2
2020-03-31,2826000000,인천광역시,서구,1,70,0,8,5310435,409064,21208,14670,2622,544,362,156,39,372942,25629,3008,1078,313,501,346,82,6
2020-03-31,2826000000,인천광역시,서구,1,70,0,10,5658010,737491,69446,31088,11174,1736,182,66,40,407323,56356,6620,2368,1375,1103,172,41,6
2020-03-31,2826000000,인천광역시,서구,1,70,1,2,1778515,236347,3138,14115,3528,392,126,67,8,106489,15282,,926,355,,115,43,0
2020-03-31,2826000000,인천광역시,서구,1,70,1,5,464057,45010,,12890,2369,,36,19,1,24136,3565,,690,324,,35,11,0
2020-03-31,2826000000,인천광역시,서구,1,70,1,7,2262273,168020,4274,12430,2024,427,182,83,10,170250,14541,,962,291,,177,50,2
2020-03-31,2826000000,인천광역시,서구,1,70,1,10,3417515,504902,24745,42192,18700,1375,81,27,18,250559,30353,,3297,1897,,76,16,1
2020-03-31,2826000000,인천광역시,서구,1,70,2,4,,,,,,,1,0,0,,,,,,,1,0,0
2020-03-31,2826000000,인천광역시,서구,1,70,2,6,,,,,,,1,0,0,,,,,,,1,0,0
2020-03-31,2826000000,인천광역시,서구,1,70,2,9,96221,1934,,9622,387,,10,5,1,4809,,,534,,,9,1,0
2020-03-31,2826000000,인천광역시,서구,1,70,3,0,7355640,721983,34390,10389,2069,537,708,349,64,602645,53662,88,909,246,18,663,218,5
2020-03-31,2826000000,인천광역시,서구,1,70,3,2,1286872,127813,4301,8814,1908,478,146,67,9,88869,8469,,678,202,,131,42,0
2020-03-31,2826000000,인천광역시,서구,1,70,3,5,520376,50117,,8393,1856,,62,27,1,85774,2733,,1532,182,,56,15,0
2020-03-31,2826000000,인천광역시,서구,1,70,3,7,999768,115042,8273,12045,2675,827,83,43,10,76919,6853,,950,208,,81,33,1
2020-03-31,2826000000,인천광역시,서구,1,70,3,10,382767,53531,5887,17399,5948,841,22,9,7,33897,13072,,1614,1867,,21,7,0
2020-03-31,2826000000,인천광역시,서구,0,40,1,6,24501384,4407930,168932,22665,5402,786,1081,816,215,1814688,327160,14776,1764,578,250,1029,566,59
2020-03-31,2826000000,인천광역시,서구,1,70,4,2,8449117,1637073,30139,4550,1698,753,1857,964,40,584994,119859,3064,386,222,306,1516,541,10
2020-03-31,2826000000,인천광역시,서구,1,70,4,4,4138121,660091,12479,6874,2308,416,602,286,30,293024,54165,,547,281,,536,193,2
2020-03-31,2826000000,인천광역시,서구,2,70,1,8,1126567,210648,3878,26823,14043,646,42,15,6,79615,18195,,1942,1654,,41,11,0
2020-03-31,2826000000,인천광역시,서구,1,70,4,7,1843812,259448,8751,14869,4253,625,124,61,14,143779,16032,,1198,458,,120,35,1
2020-03-31,2826000000,인천광역시,서구,1,70,4,10,1805451,165787,38814,24398,5921,2588,74,28,15,119876,12092,6499,1713,756,1300,70,16,5
2020-03-31,2826000000,인천광역시,서구,0,30,4,8,72318430,17192931,1562639,25509,6839,1435,2835,2514,1089,5173950,1285063,85133,1852,639,280,2793,2012,304
2020-03-31,2826000000,인천광역시,서구,1,80,0,1,4287788,917767,13120,4163,1755,570,1030,523,23,294603,67867,,388,235,,759,289,1
2020-03-31,2826000000,인천광역시,서구,1,80,0,4,87099,762,,7918,254,,11,3,0,9364,,,1171,,,8,2,0
2020-03-31,2826000000,인천광역시,서구,0,30,1,1,1214377,298499,7639,17348,4738,318,70,63,24,82204,17801,344,1227,318,86,67,56,4
2020-03-31,2826000000,인천광역시,서구,1,80,0,7,88162,17255,,9796,5752,,9,3,0,5689,,,711,,,8,2,0
2020-03-31,2826000000,인천광역시,서구,1,80,0,9,477350,22292,,21698,3185,,22,7,0,23640,964,,1075,241,,22,4,0
2020-03-31,2826000000,인천광역시,서구,0,20,2,9,8285791,2378159,361084,26990,7954,1649,307,299,219,651943,185839,19333,2131,720,254,306,258,76
2020-03-31,2826000000,인천광역시,서구,1,80,1,0,988557,94370,6253,12204,3370,1563,81,28,4,59303,5562,,847,371,,70,15,1
2020-03-31,2826000000,인천광역시,서구,1,80,1,2,,,,,,,3,0,0,,,,,,,3,0,0
2020-03-31,2826000000,인천광역시,서구,0,15,4,6,617376,589879,,12105,11566,,51,51,1,58022,51298,,1138,1026,,51,50,0
2020-03-31,2826000000,인천광역시,서구,1,80,1,6,,,,,,,2,1,0,,,,,,,2,1,0
2020-03-31,2826000000,인천광역시,서구,1,80,1,9,,,,,,,9,3,0,,,,,,,9,1,0
2020-03-31,2826000000,인천광역시,서구,0,0,4,7,320062083,75948453,3319696,18711,5735,900,17106,13244,3689,24091205,5382315,164706,1459,537,216,16512,10016,762
