기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-06-30,2824500000,인천광역시,계양구,0,60,1,10,20422930,1020415,142254,54461,6803,1248,375,150,114,1747720,83612,10017,4828,880,385,362,95,26
2019-06-30,2824500000,인천광역시,계양구,0,60,1,8,16210544,1062926,107987,25211,3322,1174,643,320,92,1421883,99528,10941,2282,493,608,623,202,18
2019-06-30,2824500000,인천광역시,계양구,0,60,1,7,14101261,1194024,46840,16024,2613,532,880,457,88,1344790,128834,5112,1582,414,301,850,311,17
2019-06-30,2818500000,인천광역시,연수구,0,60,4,2,3428127,341752,24385,11740,2589,813,292,132,30,345140,28655,6258,1224,345,782,282,83,8
2019-06-30,2818500000,인천광역시,연수구,0,0,0,4,202036513,80573842,2563666,9704,4629,740,20820,17405,3466,19197080,7433585,244493,999,512,200,19209,14532,1225
2019-06-30,2818500000,인천광역시,연수구,0,0,1,5,24558482,3950448,294107,32528,7302,1110,755,541,265,2121477,346813,26852,2871,894,302,739,388,89
2019-06-30,2818500000,인천광역시,연수구,0,0,2,0,286221352,44214161,10804904,30462,5826,1891,9396,7589,5714,24711240,3872586,903662,2659,646,391,9295,5999,2313
2019-06-30,2818500000,인천광역시,연수구,0,0,2,8,22291723,5616007,756680,22006,6212,1376,1013,904,550,1984712,527528,62874,1995,703,291,995,750,216
2019-06-30,2818500000,인천광역시,연수구,0,20,2,4,912767,282725,36161,15471,5236,1033,59,54,35,81811,19079,5244,1435,415,291,57,46,18
2019-06-30,2818500000,인천광역시,연수구,0,0,3,8,246319218,47936579,5111912,21384,5309,1186,11519,9029,4312,21954572,4099238,405665,1941,577,282,11312,7106,1441
2019-06-30,2818500000,인천광역시,연수구,0,15,0,6,743313,711478,,11436,10946,,65,65,2,63857,57235,,1014,908,,63,63,1
2019-06-30,2818500000,인천광역시,연수구,0,15,1,2,,,,,,,1,1,1,,,,,,,1,1,1
2019-06-30,2818500000,인천광역시,연수구,0,15,0,7,530983,489923,267,12951,11949,45,41,41,6,49635,41132,225,1211,1003,75,41,41,3
2019-06-30,2818500000,인천광역시,연수구,0,15,3,5,,,,,,,7,7,1,,,,,,,7,7,1
2019-06-30,2818500000,인천광역시,연수구,0,15,4,9,401134,395523,,19102,18834,,21,21,2,31607,30005,,1505,1429,,21,21,1
2019-06-30,2818500000,인천광역시,연수구,0,20,0,4,75857196,47070140,1143409,9815,6159,727,7729,7642,1572,7179159,4107170,102405,971,589,167,7392,6975,612
2019-06-30,2818500000,인천광역시,연수구,2,90,4,10,,,,,,,1,0,0,,,,,,,1,0,0
2019-06-30,2818500000,인천광역시,연수구,0,20,1,9,3997811,1171320,85405,37363,12075,1423,107,97,60,324871,93200,10304,3065,1180,382,106,79,27
2019-06-30,2818500000,인천광역시,연수구,2,90,0,10,,,,,,,1,0,0,,,,,,,1,0,0
2019-06-30,2818500000,인천광역시,연수구,0,20,2,5,1625345,675280,42517,15049,6311,868,108,107,49,162604,47032,5626,1506,495,225,108,95,25
2019-06-30,2818500000,인천광역시,연수구,0,20,2,10,7056661,1820870,382609,31503,8430,2003,224,216,191,642437,164778,29095,2868,876,323,224,188,90
2019-06-30,2818500000,인천광역시,연수구,0,20,1,10,4346920,1346873,241088,55730,18201,4920,78,74,49,345832,103020,21910,4434,1717,811,78,60,27
2019-06-30,2818500000,인천광역시,연수구,2,80,3,0,118742,10563,,9895,2641,,12,4,2,9777,,,978,,,10,2,0
2019-06-30,2818500000,인천광역시,연수구,2,80,1,10,,,,,,,2,0,0,,,,,,,1,0,0
2019-06-30,2818500000,인천광역시,연수구,0,90,0,1,435421,170948,,4269,2849,,102,60,1,34869,15403,,447,385,,78,40,0
2019-06-30,2818500000,인천광역시,연수구,0,20,4,6,23732753,13107005,403771,17248,9630,876,1376,1361,461,2093851,1078098,33412,1534,848,185,1365,1271,181
2019-06-30,2818500000,인천광역시,연수구,0,20,4,9,31107536,14982406,897059,22558,11041,1229,1379,1357,730,2694600,1199192,81384,1961,971,258,1374,1235,316
2019-06-30,2818500000,인천광역시,연수구,0,30,0,5,78455783,27139642,1353145,11200,4269,793,7005,6358,1707,7549749,2523704,138756,1182,504,221,6385,5008,627
2019-06-30,2818500000,인천광역시,연수구,2,80,0,5,82653,,,9184,,,9,1,0,7467,,,830,,,9,1,0
2019-06-30,2818500000,인천광역시,연수구,2,70,4,7,1546033,105874,10074,12672,2647,672,122,40,15,123561,8003,,1056,286,,117,28,2
2019-06-30,2818500000,인천광역시,연수구,2,70,3,8,347198,35234,811,14467,4404,270,24,8,3,24100,2555,,1048,365,,23,7,1
2019-06-30,2818500000,인천광역시,연수구,2,70,4,3,3713396,638969,13233,5018,1913,575,740,334,23,336314,74727,971,542,351,243,620,213,4
2019-06-30,2818500000,인천광역시,연수구,2,70,2,1,,,,,,,1,1,1,,,,,,,1,1,0
2019-06-30,2818500000,인천광역시,연수구,0,30,3,7,52572225,10665295,1447210,23008,5341,1293,2285,1997,1119,4852004,888709,110230,2153,559,262,2254,1589,421
2019-06-30,2818500000,인천광역시,연수구,2,70,1,5,,,,,,,6,2,1,,,,,,,6,1,0
2019-06-30,2818500000,인천광역시,연수구,0,30,4,4,27283354,13375186,380552,6835,3573,608,3992,3743,626,2716417,1319373,34754,791,447,150,3436,2950,232
2019-06-30,2818500000,인천광역시,연수구,0,30,4,9,87145910,18680243,3200600,31712,7829,2128,2748,2386,1504,7456594,1570219,286456,2733,833,494,2728,1884,580
2019-06-30,2818500000,인천광역시,연수구,2,70,0,0,35380618,3921501,198445,8384,2295,727,4220,1709,273,3209407,393699,21664,858,364,380,3740,1081,57
2019-06-30,2818500000,인천광역시,연수구,0,40,2,1,1011998,91544,11590,42167,4818,1288,24,19,9,83007,9362,2112,3459,669,704,24,14,3
2019-06-30,2818500000,인천광역시,연수구,0,40,1,6,6367519,827376,87207,29343,5237,1302,217,158,67,619361,84487,4045,2935,782,176,211,108,23
2019-06-30,2818500000,인천광역시,연수구,2,60,4,8,13958510,1265055,150323,19632,4107,970,711,308,155,1183436,97383,13254,1683,524,379,703,186,35
2019-06-30,2818500000,인천광역시,연수구,0,40,1,10,244001186,14208438,5860505,95875,9173,3891,2545,1549,1506,20106511,1334224,469775,7995,1278,795,2515,1044,591
2019-06-30,2818500000,인천광역시,연수구,0,40,2,7,721460,61874,4408,30061,3437,367,24,18,12,66601,9207,50,2775,614,17,24,15,3
2019-06-30,2818500000,인천광역시,연수구,0,0,0,3,230605297,129345228,2082068,7020,4194,640,32848,30844,3253,22595156,12683233,213271,735,458,179,30749,27698,1191
2019-06-30,2818500000,인천광역시,연수구,0,0,0,9,1150265222,169039252,27709203,30542,6349,1648,37662,26626,16814,100060512,15321043,2412040,2688,758,422,37227,20210,5709
2019-06-30,2818500000,인천광역시,연수구,2,60,2,10,307426,15200,995,27948,2533,249,11,6,4,24951,2030,,2772,677,,9,3,0
2019-06-30,2818500000,인천광역시,연수구,1,15,4,2,520618,515939,,3214,3185,,162,162,2,62852,61545,,411,402,,153,153,2
2019-06-30,2818500000,인천광역시,연수구,0,40,4,5,13601389,3969034,93643,9505,3460,568,1431,1147,165,1335815,398852,7814,1028,453,206,1299,881,38
2019-06-30,2818500000,인천광역시,연수구,0,0,2,7,8566066,2336775,247689,20791,6117,1126,412,382,220,905251,208722,25367,2208,629,295,410,332,86
2019-06-30,2818500000,인천광역시,연수구,0,40,4,1,20851108,10053797,169182,13901,7344,1235,1500,1369,137,1865174,986204,10042,1373,851,245,1358,1159,41
2019-06-30,2818500000,인천광역시,연수구,2,60,1,2,1042766,271308,4986,28183,16957,623,37,16,8,112175,31251,85,3205,2604,28,35,12,3
2019-06-30,2818500000,인천광역시,연수구,2,60,1,4,724073,94048,6019,20113,5532,602,36,17,10,59718,7811,,1756,781,,34,10,2
2019-06-30,2818500000,인천광역시,연수구,2,60,2,0,1010897,51651,3745,18380,2066,340,55,25,11,99284,5639,,1947,313,,51,18,1
2019-06-30,2818500000,인천광역시,연수구,0,0,3,2,40107476,9413721,615902,16251,4451,789,2468,2115,781,3823133,924205,41623,1600,540,160,2390,1710,260
2019-06-30,2818500000,인천광역시,연수구,0,50,0,10,612027994,56491470,13479619,47079,6867,2210,13000,8227,6099,51988415,4802799,1064793,4042,800,582,12862,6000,1828
2019-06-30,2818500000,인천광역시,연수구,0,0,4,3,159246780,115030627,1055042,5434,4124,532,29305,27890,1984,15916674,11395937,101459,583,451,135,27288,25294,749
2019-06-30,2818500000,인천광역시,연수구,0,50,3,0,429914680,54854402,7435550,26959,5054,1401,15947,10854,5306,37245688,4864944,620191,2376,603,447,15679,8066,1389
2019-06-30,2818500000,인천광역시,연수구,2,50,4,5,8586805,1734447,39121,8485,2624,529,1012,661,74,815638,176265,3243,869,368,191,939,479,17
2019-06-30,2818500000,인천광역시,연수구,0,50,3,3,5304505,584603,40000,23164,3677,727,229,159,55,475312,50206,5783,2103,433,723,226,116,8
2019-06-30,2818500000,인천광역시,연수구,2,50,4,10,43655295,4174108,930472,35666,5938,1786,1224,703,521,3668479,343042,70613,3027,703,497,1212,488,142
2019-06-30,2818500000,인천광역시,연수구,0,15,2,0,,,,,,,7,7,3,,,,,,,7,7,3
2019-06-30,2818500000,인천광역시,연수구,0,50,2,2,295091,48855,1745,21078,4441,349,14,11,5,24300,4906,,1736,613,,14,8,1
2019-06-30,2818500000,인천광역시,연수구,2,50,3,8,20626299,3073929,208754,16634,3604,828,1240,853,252,1930617,293179,13959,1592,473,285,1213,620,49
2019-06-30,2818500000,인천광역시,연수구,2,50,3,6,3525031,512642,15630,14566,3107,411,242,165,38,350274,41978,2347,1466,350,391,239,120,6
2019-06-30,2818500000,인천광역시,연수구,0,15,3,3,82816,64854,,5915,4632,,14,14,0,11537,8645,,824,618,,14,14,0
2019-06-30,2818500000,인천광역시,연수구,0,50,4,2,8454466,924947,82929,19525,3517,864,433,263,96,739807,86064,9536,1783,484,433,415,178,22
2019-06-30,2818500000,인천광역시,연수구,0,20,0,6,44722987,21028358,893419,17254,8256,864,2592,2547,1034,4059957,1766985,80995,1583,771,201,2565,2291,402
2019-06-30,2818500000,인천광역시,연수구,2,50,3,4,2483785,402655,23210,20193,4576,595,123,88,39,216773,47308,182,1792,706,46,121,67,4
2019-06-30,2818500000,인천광역시,연수구,2,50,2,9,1406180,171262,5090,17149,3568,339,82,48,15,116790,16424,358,1424,469,119,82,35,3
2019-06-30,2818500000,인천광역시,연수구,0,20,0,5,45839826,22544967,853760,15895,7972,822,2884,2828,1039,4186626,1884923,67436,1466,725,156,2855,2599,433
2019-06-30,2818500000,인천광역시,연수구,0,50,0,5,22997106,3889222,138405,11656,2877,782,1973,1352,177,2105908,375021,13384,1158,382,335,1818,981,40
2019-06-30,2818500000,인천광역시,연수구,2,50,1,10,53511139,2770099,1133155,70317,6773,2757,761,409,411,4622876,214197,83058,6123,796,670,755,269,124
2019-06-30,2818500000,인천광역시,연수구,0,20,2,3,821288,314036,15011,15794,6039,556,52,52,27,124949,30257,7278,2499,644,662,50,47,11
2019-06-30,2818500000,인천광역시,연수구,2,90,4,1,130190,83608,,2830,2260,,46,37,0,11658,9083,,353,363,,33,25,0
2019-06-30,2818500000,인천광역시,연수구,2,50,1,7,8095662,646189,80288,23330,3297,836,347,196,96,800604,60879,11058,2355,451,527,340,135,21
2019-06-30,2818500000,인천광역시,연수구,2,50,1,2,3519070,311259,47465,37043,4941,1826,95,63,26,295570,24943,4247,3111,656,472,95,38,9
2019-06-30,2818500000,인천광역시,연수구,0,60,1,2,5498549,2244712,28180,53907,52203,1225,102,43,23,375791,76512,2847,3758,2468,475,100,31,6
2019-06-30,2818500000,인천광역시,연수구,2,50,0,6,40919437,9194610,229476,8003,2751,497,5113,3342,462,3929428,944316,23965,846,402,266,4642,2348,90
2019-06-30,2818500000,인천광역시,연수구,2,80,4,2,231152,85540,24,5504,3564,8,42,24,3,20903,8037,,597,502,,35,16,0
2019-06-30,2818500000,인천광역시,연수구,0,60,3,0,94020503,11267482,1615275,19527,4201,1367,4815,2682,1182,7947744,990022,127977,1692,547,471,4698,1811,272
2019-06-30,2818500000,인천광역시,연수구,0,60,3,6,3353726,406613,36756,10480,2406,1050,320,169,35,305067,43780,3383,997,391,338,306,112,10
2019-06-30,2818500000,인천광역시,연수구,2,50,1,0,144057455,10302150,2338300,35800,4511,1622,4024,2284,1442,12580787,874494,185234,3191,590,498,3942,1482,372
2019-06-30,2818500000,인천광역시,연수구,0,20,3,9,29697865,8713107,1086902,24810,7524,1297,1197,1158,838,2567451,692001,110493,2148,684,288,1195,1012,383
2019-06-30,2818500000,인천광역시,연수구,0,60,4,7,27714214,3572858,195013,11930,3033,637,2323,1178,306,2445219,348270,22808,1101,435,317,2220,801,72
2019-06-30,2818500000,인천광역시,연수구,0,20,4,5,26712640,15662568,445566,14865,8819,831,1797,1776,536,2390587,1319761,32313,1348,793,150,1773,1665,215
2019-06-30,2818500000,인천광역시,연수구,2,80,0,10,370844,44084,,28526,11021,,13,4,2,28095,,,2341,,,12,1,0
2019-06-30,2818500000,인천광역시,연수구,0,60,4,0,207122481,26040690,2359933,12149,2974,1156,17048,8756,2041,18362686,2403192,233772,1155,403,497,15902,5959,470
2019-06-30,2818500000,인천광역시,연수구,0,30,0,3,31958954,7764786,546496,16654,4422,850,1919,1756,643,2976016,694464,40423,1652,499,178,1801,1391,227
2019-06-30,2818500000,인천광역시,연수구,2,40,4,3,5733494,969772,70121,21636,4618,1062,265,210,66,494647,81536,5148,1932,510,303,256,160,17
2019-06-30,2818500000,인천광역시,연수구,2,40,3,7,14906943,2288816,158131,18201,3734,653,819,613,242,1366093,230159,11763,1710,471,187,799,489,63
2019-06-30,2818500000,인천광역시,연수구,2,70,4,8,1801145,114724,5096,16082,3019,340,112,38,15,139746,5243,,1294,308,,108,17,2
2019-06-30,2818500000,인천광역시,연수구,0,60,3,3,1828925,150874,18057,13253,2357,785,138,64,23,155945,11598,2246,1155,322,562,135,36,4
2019-06-30,2818500000,인천광역시,연수구,2,40,2,7,380980,30091,1664,34635,3761,333,11,8,5,37549,4607,,3414,576,,11,8,0
2019-06-30,2818500000,인천광역시,연수구,0,70,1,8,2833544,170536,19204,15316,3045,835,185,56,23,251303,16496,1713,1420,412,428,177,40,4
2019-06-30,2818500000,인천광역시,연수구,2,70,3,9,331661,2840,2420,30151,710,605,11,4,4,22865,,,2287,,,10,2,0
2019-06-30,2818500000,인천광역시,연수구,1,30,4,0,185791695,59917624,5420930,17766,6232,1586,10458,9615,3417,16884044,5492627,516227,1737,707,366,9722,7767,1411
2019-06-30,2818500000,인천광역시,연수구,1,0,1,6,15409593,2560948,239920,23744,5704,1290,649,449,186,1386232,233524,14132,2204,710,217,629,329,65
2019-06-30,2818500000,인천광역시,연수구,0,30,4,5,44870906,19969272,694002,8415,4087,686,5332,4886,1012,4474536,1871855,68733,941,488,188,4753,3837,365
2019-06-30,2818500000,인천광역시,연수구,0,70,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2019-06-30,2818500000,인천광역시,연수구,2,40,2,5,,,,,,,4,4,2,,,,,,,4,4,1
2019-06-30,2818500000,인천광역시,연수구,0,30,3,5,25597563,5714415,533148,18698,4699,940,1369,1216,567,2349682,517967,56843,1763,531,268,1333,976,212
2019-06-30,2818500000,인천광역시,연수구,2,70,2,0,,,,,,,3,3,1,,,,,,,3,3,0
2019-06-30,2818500000,인천광역시,연수구,0,70,2,10,,,,,,,4,0,1,,,,,,,4,0,0
2019-06-30,2818500000,인천광역시,연수구,0,30,4,3,8950858,2954967,147219,11287,3950,722,793,748,204,824925,258589,10115,1155,438,149,714,590,68
2019-06-30,2818500000,인천광역시,연수구,0,70,4,0,56097231,6659744,295450,7891,2308,756,7109,2886,391,4873014,643844,29335,771,348,381,6318,1851,77
2019-06-30,2818500000,인천광역시,연수구,2,70,0,9,4826097,281469,42967,24749,5413,1131,195,52,38,371576,22480,2932,1966,642,367,189,35,8
2019-06-30,2818500000,인천광역시,연수구,2,40,0,3,13113171,1803949,124655,24977,4400,774,525,410,161,1124168,156797,13054,2200,501,344,511,313,38
2019-06-30,2818500000,인천광역시,연수구,0,70,4,5,5650311,643198,33421,7794,2446,743,725,263,45,567168,61541,5038,848,364,420,669,169,12
2019-06-30,2818500000,인천광역시,연수구,0,70,4,6,5386156,530617,22630,7706,2041,526,699,260,43,491177,46074,3000,759,283,300,647,163,10
2019-06-30,2818500000,인천광역시,연수구,2,30,3,5,13613796,2609286,320809,18649,4071,1045,730,641,307,1232682,235842,38887,1731,476,350,712,495,111
2019-06-30,2818500000,인천광역시,연수구,0,40,1,7,19399085,2268187,247984,27056,4610,1148,717,492,216,1679259,197872,17785,2396,580,231,701,341,77
2019-06-30,2818500000,인천광역시,연수구,0,40,1,4,6350815,524430,59257,36290,4334,801,175,121,74,577087,45450,5109,3355,548,243,172,83,21
2019-06-30,2818500000,인천광역시,연수구,2,60,4,7,13564680,1219327,124404,13702,2662,703,990,458,177,1163192,115010,16816,1222,397,400,952,290,42
2019-06-30,2818500000,인천광역시,연수구,2,30,4,5,25116479,10258043,360643,8336,3777,616,3013,2716,585,2475959,980978,34016,921,465,174,2688,2108,195
2019-06-30,2818500000,인천광역시,연수구,0,40,2,2,734140,147503,31907,31919,7024,2127,23,21,15,58833,12099,340,2558,756,68,23,16,5
2019-06-30,2818500000,인천광역시,연수구,0,60,0,6,32520693,5142650,239939,8910,2640,777,3650,1948,309,3123791,488318,24632,915,358,373,3414,1364,66
2019-06-30,2818500000,인천광역시,연수구,2,60,3,8,3921738,346675,59459,14418,2530,1166,272,137,51,335737,32222,4362,1262,384,230,266,84,19
2019-06-30,2818500000,인천광역시,연수구,0,80,1,8,,,,,,,7,1,0,,,,,,,7,0,0
2019-06-30,2818500000,인천광역시,연수구,0,40,3,3,7720662,968589,75911,26808,4343,690,288,223,110,667370,85918,12638,2342,502,408,285,171,31
2019-06-30,2818500000,인천광역시,연수구,0,40,3,9,160245116,21007535,3803131,30911,5455,1618,5184,3851,2350,13816028,1809340,300273,2693,617,411,5130,2933,731
2019-06-30,2818500000,인천광역시,연수구,2,60,2,6,,,,,,,2,1,0,,,,,,,2,1,0
2019-06-30,2818500000,인천광역시,연수구,0,80,4,2,516333,130050,24,5867,3024,8,88,43,3,47105,11312,,604,452,,78,25,0
2019-06-30,2818500000,인천광역시,연수구,2,30,2,3,420940,59683,6960,23386,3511,535,18,17,13,38181,4244,377,2121,303,94,18,14,4
2019-06-30,2818500000,인천광역시,연수구,2,30,1,7,9082179,1127058,167695,34798,5291,1251,261,213,134,883809,103779,17691,3493,618,334,253,168,53
2019-06-30,2818500000,인천광역시,연수구,0,50,0,4,14857944,1876544,134626,20105,4001,857,739,469,157,1244821,178740,10138,1748,520,375,712,344,27
2019-06-30,2818500000,인천광역시,연수구,0,80,3,6,,,,,,,1,0,0,,,,,,,1,0,0
2019-06-30,2818500000,인천광역시,연수구,2,60,1,3,897431,27521,11159,33238,2502,1116,27,11,10,76106,1565,360,2819,261,120,27,6,3
2019-06-30,2818500000,인천광역시,연수구,2,30,1,2,1794747,284951,33827,39016,6785,1409,46,42,24,156712,23946,550,3482,772,46,45,31,12
2019-06-30,2818500000,인천광역시,연수구,0,50,1,2,8513595,642170,83275,38698,5097,1601,220,126,52,798054,50164,4935,3644,651,274,219,77,18
2019-06-30,2818500000,인천광역시,연수구,0,80,1,2,,,,,,,6,1,0,,,,,,,6,0,0
2019-06-30,2818500000,인천광역시,연수구,2,30,1,1,3298792,331774,23970,47126,6032,685,70,55,35,286992,22232,1891,4100,517,189,70,43,10
2019-06-30,2818500000,인천광역시,연수구,2,60,0,1,6817333,885510,60211,14567,3064,912,468,289,66,669720,96329,2062,1565,479,206,428,201,10
2019-06-30,2818500000,인천광역시,연수구,1,0,0,7,204014468,47429076,3176292,17017,5319,1117,11989,8917,2843,18657054,4214928,271651,1616,602,266,11542,6998,1022
2019-06-30,2818500000,인천광역시,연수구,1,0,0,9,575928491,89711927,13136720,30017,6622,1631,19187,13548,8054,50611408,8535385,1123635,2678,827,398,18900,10315,2826
2019-06-30,2818500000,인천광역시,연수구,0,50,2,7,176468,23125,,19608,2891,,9,8,2,11987,2672,,1332,334,,9,8,0
2019-06-30,2818500000,인천광역시,연수구,0,40,2,5,,,,,,,6,6,3,,,,,,,6,6,1
2019-06-30,2818500000,인천광역시,연수구,1,0,1,10,483254096,35697188,11011503,94147,12995,3910,5133,2747,2816,40967492,2948068,841601,8088,1605,798,5065,1837,1054
2019-06-30,2818500000,인천광역시,연수구,1,0,2,1,1716649,262641,31121,24524,4775,1353,70,55,23,133322,25996,3406,1905,531,378,70,49,9
2019-06-30,2818500000,인천광역시,연수구,0,60,0,1,16120919,2233990,178985,15180,3485,1193,1062,641,150,1460849,215808,10984,1530,469,343,955,460,32
2019-06-30,2818500000,인천광역시,연수구,2,50,3,0,166964336,17130535,2291186,27671,4179,1138,6034,4099,2013,15507623,1591250,209878,2613,543,457,5935,2931,459
2019-06-30,2818500000,인천광역시,연수구,1,0,2,7,5276468,1468601,143050,20938,6249,1060,252,235,135,569583,123701,13567,2278,628,242,250,197,56
2019-06-30,2818500000,인천광역시,연수구,2,20,3,4,9351157,3362788,217822,17033,6204,781,549,542,279,879513,278718,21810,1611,586,204,546,476,107
2019-06-30,2818500000,인천광역시,연수구,1,0,3,4,25397435,6890687,439824,16864,5260,847,1506,1310,519,2433221,614719,42669,1668,571,210,1459,1077,203
2019-06-30,2818500000,인천광역시,연수구,0,60,0,2,10779100,2771612,70177,20849,11359,988,517,244,71,880014,121068,10243,1753,781,640,502,155,16
2019-06-30,2818500000,인천광역시,연수구,2,20,1,2,244392,78505,3145,22217,7137,629,11,11,5,18595,6785,293,1690,679,98,11,10,3
2019-06-30,2818500000,인천광역시,연수구,2,50,1,9,34272426,2599103,623822,33900,4592,1575,1011,566,396,2886147,223953,49847,2912,612,525,991,366,95
2019-06-30,2818500000,인천광역시,연수구,1,0,3,1,20587485,3947888,349392,22850,5866,1165,901,673,300,1954229,402733,34829,2223,757,359,879,532,97
2019-06-30,2818500000,인천광역시,연수구,0,60,2,4,,,,,,,6,4,0,,,,,,,4,2,0
2019-06-30,2818500000,인천광역시,연수구,2,20,1,10,1939734,413723,96761,49737,11492,4032,39,36,24,155067,34337,4163,3976,1184,320,39,29,13
2019-06-30,2818500000,인천광역시,연수구,2,50,0,7,58568712,9677819,484909,13384,3500,652,4376,2765,744,5377898,883161,46981,1282,443,313,4196,1993,150
2019-06-30,2818500000,인천광역시,연수구,2,20,2,2,255773,83919,4873,13462,4417,609,19,19,8,20726,7585,,1151,446,,18,17,2
2019-06-30,2818500000,인천광역시,연수구,0,60,3,2,1803505,185148,17612,14905,2683,978,121,69,18,157032,15901,,1331,388,,118,41,2
2019-06-30,2818500000,인천광역시,연수구,2,40,4,5,8000933,2132171,56679,9866,3321,550,811,642,103,784069,217344,5962,1055,431,314,743,504,19
2019-06-30,2818500000,인천광역시,연수구,0,60,4,3,5702057,749424,67572,8240,2082,1379,692,360,49,531471,63608,3246,844,267,541,630,238,6
2019-06-30,2818500000,인천광역시,연수구,2,15,4,3,8392093,8338665,5504,2994,2975,290,2803,2803,19,1101073,1085991,2547,411,406,212,2678,2677,12
2019-06-30,2818500000,인천광역시,연수구,1,15,3,1,,,,,,,4,4,0,,,,,,,4,4,0
2019-06-30,2818500000,인천광역시,연수구,2,40,3,6,6030922,1209490,71043,16433,4214,725,367,287,98,543448,112093,8850,1514,492,354,359,228,25
2019-06-30,2818500000,인천광역시,연수구,2,15,4,4,1965307,1951589,,3708,3682,,530,530,2,260464,255892,,520,511,,501,501,2
2019-06-30,2818500000,인천광역시,연수구,0,70,0,8,8311655,585639,51504,14895,3066,725,558,191,71,723686,52268,3946,1330,422,395,544,124,10
2019-06-30,2818500000,인천광역시,연수구,0,70,1,4,512055,43598,,20482,3633,,25,12,1,41948,5986,,1748,665,,24,9,0
2019-06-30,2818500000,인천광역시,연수구,2,15,4,6,443303,427802,,12314,11883,,36,36,1,38865,35354,,1080,982,,36,36,0
2019-06-30,2818500000,인천광역시,연수구,2,40,2,4,,,,,,,9,8,4,,,,,,,8,6,1
2019-06-30,2818500000,인천광역시,연수구,2,20,0,0,296051544,148422332,6990161,12467,6330,1000,23747,23446,6988,27245766,13054630,647057,1199,616,227,22725,21178,2846
2019-06-30,2818500000,인천광역시,연수구,0,70,2,2,,,,,,,3,1,0,,,,,,,3,1,0
2019-06-30,2818500000,인천광역시,연수구,2,40,1,8,24854355,2878719,403484,27989,4621,1441,888,623,280,2126859,260749,30077,2456,587,342,866,444,88
2019-06-30,2818500000,인천광역시,연수구,2,15,3,4,,,,,,,5,4,1,,,,,,,5,4,1
2019-06-30,2818500000,인천광역시,연수구,2,40,1,2,3432377,321409,37351,40862,5102,1288,84,63,29,283250,28461,2264,3372,581,283,84,49,8
2019-06-30,2818500000,인천광역시,연수구,1,60,3,1,2149200,251441,38142,19189,4122,1816,112,61,21,195432,17762,1497,1761,386,250,111,46,6
2019-06-30,2818500000,인천광역시,연수구,1,60,2,5,,,,,,,3,3,0,,,,,,,2,1,0
2019-06-30,2818500000,인천광역시,연수구,0,70,4,8,4063376,310357,24868,15689,3609,711,259,86,35,324452,25814,1568,1277,496,392,254,52,4
2019-06-30,2818500000,인천광역시,연수구,1,60,2,0,4163484,504955,58138,18587,3797,1020,224,133,57,299125,42460,8305,1366,433,755,219,98,11
2019-06-30,2818500000,인천광역시,연수구,2,40,0,0,804018252,112257710,14506529,26891,5077,1456,29899,22112,9962,70068799,10039204,1192477,2428,594,407,28861,16897,2931
2019-06-30,2818500000,인천광역시,연수구,2,15,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2019-06-30,2818500000,인천광역시,연수구,0,80,0,6,250162,40510,,15635,4051,,16,10,1,21684,6087,,1355,1522,,16,4,0
2019-06-30,2818500000,인천광역시,연수구,2,30,4,1,7011852,3560745,135646,14428,7641,1938,486,466,70,646323,335831,9618,1420,840,437,455,400,22
2019-06-30,2818500000,인천광역시,연수구,1,60,1,2,4455783,1973404,23194,68551,73089,1546,65,27,15,263616,45261,2762,4056,2382,921,65,19,3
2019-06-30,2818500000,인천광역시,연수구,0,80,1,4,,,,,,,0,0,0,,,,,,,0,0,0
2019-06-30,2818500000,인천광역시,연수구,1,60,4,5,7981660,1818001,28046,6839,2536,597,1167,717,47,765042,165178,4565,717,318,415,1067,520,11
2019-06-30,2818500000,인천광역시,연수구,2,30,2,10,13678165,1750956,780915,39080,5956,2740,350,294,285,1185551,148456,52629,3397,690,408,349,215,129
2019-06-30,2818500000,인천광역시,연수구,1,60,0,4,7446156,1234923,44770,7322,2086,1041,1017,592,43,726918,108656,2543,815,282,254,892,385,10
2019-06-30,2818500000,인천광역시,연수구,1,50,1,3,2992696,226610,27332,34008,4821,1012,88,47,27,242419,20726,3261,2786,669,272,87,31,12
2019-06-30,2818500000,인천광역시,연수구,1,70,0,2,7286153,3247373,15466,10826,12027,672,673,270,23,578977,239216,1233,980,1314,411,591,182,3
2019-06-30,2818500000,인천광역시,연수구,0,80,4,4,243713,57322,,8704,4094,,28,14,1,17121,3603,,659,277,,26,13,0
