기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-12-31,2800000000,인천광역시,전체,1,40,0,6,404551406,114951893,3115706,17525,6122,774,23084,18777,4026,36022456,10230675,286459,1643,702,209,21924,14569,1371
2019-12-31,2800000000,인천광역시,전체,1,40,0,7,569879986,112534757,5426648,22797,5781,912,24998,19466,5949,48995959,9237062,483525,2017,626,250,24289,14747,1935
2019-12-31,2800000000,인천광역시,전체,1,40,0,8,886979983,154243864,10172306,28122,6371,1126,31540,24211,9037,73938812,12403167,853143,2394,683,286,30889,18164,2981
2019-12-31,2800000000,인천광역시,전체,1,40,0,9,1145980319,172944078,19009136,31771,6269,1451,36070,27588,13100,93283249,13186610,1617914,2621,635,374,35594,20777,4323
2019-12-31,2800000000,인천광역시,전체,1,40,0,10,1936336923,259962060,49843281,44167,7875,2246,43841,33013,22193,162791862,23634412,4011687,3754,968,512,43360,24414,7835
2019-12-31,2800000000,인천광역시,전체,1,40,1,0,1480856288,166446797,23408596,44471,7331,2252,33299,22704,10393,127135353,13519204,2023459,3924,858,568,32396,15748,3564
2019-12-31,2800000000,인천광역시,전체,1,40,1,1,352465,36600,4909,16784,2614,1227,21,14,4,22487,2803,,1071,350,,21,8,0
2019-12-31,2800000000,인천광역시,전체,1,40,1,2,13258235,1401979,142675,36931,5331,1333,359,263,107,1097843,116374,10428,3110,647,254,353,180,41
2019-12-31,2800000000,인천광역시,전체,1,40,1,3,28284470,3502125,553309,29159,5032,2145,970,696,258,2289909,278559,54543,2454,578,574,933,482,95
2019-12-31,2800000000,인천광역시,전체,1,40,1,4,35365486,4811093,372676,29060,5517,1251,1217,872,298,3085055,391043,37837,2617,619,435,1179,632,87
2019-12-31,2800000000,인천광역시,전체,1,40,1,5,37199350,6725237,379421,24457,6114,1126,1521,1100,337,3143916,593710,61890,2164,738,538,1453,805,115
2019-12-31,2800000000,인천광역시,전체,1,40,1,6,84446327,17324177,558632,24779,6888,825,3408,2515,677,7761003,1524925,57937,2376,846,248,3267,1802,234
2019-12-31,2800000000,인천광역시,전체,1,40,1,7,140680358,21692822,1140970,25751,5692,942,5463,3811,1211,12348555,1780456,120978,2340,662,305,5277,2689,397
2019-12-31,2800000000,인천광역시,전체,1,40,1,8,301388435,34769670,3670324,38136,6456,1606,7903,5386,2285,25758564,2910236,347265,3346,782,449,7698,3723,773
2019-12-31,2800000000,인천광역시,전체,1,40,1,9,261968505,28622371,3066781,45967,7560,1592,5699,3786,1926,21543232,2217553,280227,3856,857,459,5587,2587,611
2019-12-31,2800000000,인천광역시,전체,1,40,1,10,577912657,47560723,13518899,85769,11162,4109,6738,4261,3290,50084789,3703545,1052354,7557,1304,869,6628,2840,1211
2019-12-31,2800000000,인천광역시,전체,1,40,2,0,328899281,42239746,10260537,31616,5282,1899,10403,7997,5402,26729121,3200520,870788,2605,538,444,10260,5944,1961
2019-12-31,2800000000,인천광역시,전체,1,40,2,1,,,,,,,4,4,0,,,,,,,4,3,0
2019-12-31,2800000000,인천광역시,전체,1,40,2,2,352439,41019,4270,25174,3729,712,14,11,6,33895,5597,,2607,800,,13,7,2
2019-12-31,2800000000,인천광역시,전체,1,40,2,3,1094043,216738,11621,23278,5418,830,47,40,14,82087,12913,1298,1785,417,216,46,31,6
2019-12-31,2800000000,인천광역시,전체,1,40,2,4,998092,172506,3732,24952,5565,339,40,31,11,67403,11409,192,1728,496,64,39,23,3
2019-12-31,2800000000,인천광역시,전체,1,40,2,5,916104,205632,6622,19915,4673,509,46,44,13,71084,14129,536,1653,404,134,43,35,4
2019-12-31,2800000000,인천광역시,전체,1,40,2,6,2887888,901856,25567,17609,6220,882,164,145,29,265780,75083,2043,1682,606,170,158,124,12
2019-12-31,2800000000,인천광역시,전체,1,40,2,7,5494743,1031473,51571,21633,5007,726,254,206,71,510892,96528,7540,2077,615,328,246,157,23
2019-12-31,2800000000,인천광역시,전체,1,40,2,8,16536233,3003095,176805,21012,4939,680,787,608,260,1417990,238444,16223,1849,502,200,767,475,81
2019-12-31,2800000000,인천광역시,전체,1,40,2,9,55616119,8448566,1036112,24996,4898,1188,2225,1725,872,4681503,663929,106246,2147,515,337,2180,1290,315
2019-12-31,2800000000,인천광역시,전체,1,40,2,10,244925560,28200256,8944237,35902,5441,2168,6822,5183,4126,19592544,2080784,736438,2897,548,486,6764,3799,1515
2019-12-31,2800000000,인천광역시,전체,1,40,3,0,2241029756,384022762,37364106,26554,5745,1291,84396,66848,28932,185893902,30587609,3011140,2244,603,312,82853,50730,9664
2019-12-31,2800000000,인천광역시,전체,1,40,3,1,421302,168386,1266,6288,2954,211,67,57,6,37930,15085,,643,351,,59,43,0
2019-12-31,2800000000,인천광역시,전체,1,40,3,2,13669662,3077763,95354,13428,3647,571,1018,844,167,1272497,279755,4931,1349,432,105,943,648,47
2019-12-31,2800000000,인천광역시,전체,1,40,3,3,45280315,11470984,397824,14221,4380,769,3184,2619,517,3833892,967164,36695,1272,480,211,3013,2013,174
2019-12-31,2800000000,인천광역시,전체,1,40,3,4,63380491,15187909,516896,14651,4378,702,4326,3469,736,5617308,1207148,53503,1357,450,231,4138,2681,232
2019-12-31,2800000000,인천광역시,전체,1,40,3,5,75821607,18290547,697953,15829,4753,743,4790,3848,940,6400431,1424921,73704,1382,487,231,4630,2925,319
2019-12-31,2800000000,인천광역시,전체,1,40,3,6,131087817,28875245,1107814,18911,5166,746,6932,5589,1485,11353737,2450734,110044,1682,566,217,6749,4332,507
2019-12-31,2800000000,인천광역시,전체,1,40,3,7,222329054,41405031,2133263,22273,5227,829,9982,7922,2574,19388970,3373429,180940,1987,559,216,9756,6034,836
2019-12-31,2800000000,인천광역시,전체,1,40,3,8,336808322,65789541,3918356,24247,5953,930,13891,11051,4215,28288512,5203877,314737,2067,622,228,13683,8363,1379
2019-12-31,2800000000,인천광역시,전체,1,40,3,9,515834042,78963412,8118055,28949,5608,1180,17819,14080,6880,42189442,5967811,663260,2387,558,298,17674,10687,2223
2019-12-31,2800000000,인천광역시,전체,1,40,3,10,836397144,120793944,20377325,37361,6955,1786,22387,17369,11412,67511183,9697685,1573326,3040,746,399,22208,13004,3947
2019-12-31,2800000000,인천광역시,전체,1,40,4,0,1620382382,441061582,22957784,17253,5720,1318,93920,77109,17419,139304351,40406590,1951579,1601,679,331,87009,59479,5893
2019-12-31,2800000000,인천광역시,전체,1,40,4,1,2340782,703167,9431,7962,3098,337,294,227,28,7818,5858,,411,345,,19,17,1
2019-12-31,2800000000,인천광역시,전체,1,40,4,2,10153103,2995523,114983,11294,4103,927,899,730,124,924294,266894,5188,1115,467,148,829,571,35
2019-12-31,2800000000,인천광역시,전체,1,40,4,3,59971056,24235089,349195,7820,3682,572,7669,6582,610,5472834,2260922,27651,811,443,128,6747,5099,216
2019-12-31,2800000000,인천광역시,전체,1,40,4,4,138452260,58623905,860119,7420,3680,564,18659,15931,1524,12932619,5314842,84675,800,440,158,16160,12073,535
2019-12-31,2800000000,인천광역시,전체,1,40,4,5,200049768,67249428,1901690,11537,4729,888,17340,14221,2141,17631144,5851167,150877,1113,534,208,15840,10954,725
2019-12-31,2800000000,인천광역시,전체,1,40,4,6,186129374,67850615,1423693,14796,6445,776,12580,10528,1835,16641936,6179933,116435,1416,744,188,11750,8311,618
2019-12-31,2800000000,인천광역시,전체,1,40,4,7,201375831,48405431,2100844,21656,6431,1004,9299,7527,2093,16747542,3986649,174067,1859,680,256,9010,5867,679
2019-12-31,2800000000,인천광역시,전체,1,40,4,8,232246993,50681558,2406821,25923,7073,1057,8959,7166,2277,18473746,4050610,174918,2113,723,234,8741,5603,748
2019-12-31,2800000000,인천광역시,전체,1,40,4,9,312561653,56909729,6788188,30266,7116,1984,10327,7997,3422,24869072,4337317,568181,2449,698,484,10153,6213,1174
2019-12-31,2800000000,인천광역시,전체,1,40,4,10,277101562,63407137,7002820,35103,10227,2081,7894,6200,3365,25603346,8152398,649569,3299,1709,559,7760,4771,1162
2019-12-31,2800000000,인천광역시,전체,1,50,0,0,4581420123,796286172,48588431,21128,5148,1334,216839,154683,36415,380739456,64541137,3792746,1857,564,395,205061,114411,9609
2019-12-31,2800000000,인천광역시,전체,1,50,0,1,4591359,1113992,63224,7614,2603,1756,603,428,36,17761,6533,,507,242,,35,27,1
2019-12-31,2800000000,인천광역시,전체,1,50,0,2,29625862,3962982,154399,20031,3785,941,1479,1047,164,2425459,365714,17915,1755,489,389,1382,748,46
2019-12-31,2800000000,인천광역시,전체,1,50,0,3,88467287,21967061,369076,9798,3163,708,9029,6946,521,7767808,1956212,28921,962,387,216,8077,5059,134
2019-12-31,2800000000,인천광역시,전체,1,50,0,4,170290781,56061402,569272,8210,3445,642,20742,16274,887,15063632,4971329,43572,824,411,205,18284,12086,213
2019-12-31,2800000000,인천광역시,전체,1,50,0,5,233339350,68813912,1087867,9907,3803,770,23553,18093,1412,20720822,5958863,102647,971,440,266,21343,13536,386
2019-12-31,2800000000,인천광역시,전체,1,50,0,6,306458955,90044715,1291632,11824,4548,673,25919,19799,1918,26926469,7607674,95231,1126,505,203,23905,15051,468
2019-12-31,2800000000,인천광역시,전체,1,50,0,7,458207635,94084857,2495391,16139,4717,754,28392,19947,3311,39359070,7866111,234513,1457,533,274,27021,14768,857
2019-12-31,2800000000,인천광역시,전체,1,50,0,8,733387813,123435005,4722826,22077,5472,908,33219,22558,5201,61236920,9951284,423947,1900,604,319,32224,16467,1328
2019-12-31,2800000000,인천광역시,전체,1,50,0,9,868052180,127420692,8815862,27644,6085,1210,31401,20939,7283,69841621,9776692,699829,2262,631,373,30877,15486,1878
2019-12-31,2800000000,인천광역시,전체,1,50,0,10,1688998901,209381554,29018882,39739,7308,1850,42502,28652,15682,137379894,16080725,2145890,3278,759,499,41913,21183,4298
2019-12-31,2800000000,인천광역시,전체,1,50,1,0,1504464306,157042704,14327049,37738,6803,1661,39866,23083,8623,128189873,13152084,1103011,3314,846,467,38677,15539,2361
2019-12-31,2800000000,인천광역시,전체,1,50,1,1,,,,,,,5,5,0,,,,,,,5,4,0
2019-12-31,2800000000,인천광역시,전체,1,50,1,2,8854402,747489,61628,32673,4731,948,271,158,65,675621,74244,5240,2512,742,291,269,100,18
2019-12-31,2800000000,인천광역시,전체,1,50,1,3,21938861,2665930,133132,29889,5898,900,734,452,148,1857163,245477,7822,2612,852,186,711,288,42
2019-12-31,2800000000,인천광역시,전체,1,50,1,4,26869761,4699827,115411,30708,8969,861,875,524,134,2326172,493559,6917,2740,1398,223,849,353,31
2019-12-31,2800000000,인천광역시,전체,1,50,1,5,22559316,2657073,189187,21588,4119,1351,1045,645,140,2017987,226086,13562,2000,526,323,1009,430,42
2019-12-31,2800000000,인천광역시,전체,1,50,1,6,58402808,10611443,240750,18815,5227,710,3104,2030,339,5178465,947802,15512,1742,646,201,2973,1468,77
2019-12-31,2800000000,인천광역시,전체,1,50,1,7,131368780,16997741,639423,19310,4168,737,6803,4078,868,11390329,1475551,58612,1749,528,271,6513,2792,216
2019-12-31,2800000000,인천광역시,전체,1,50,1,8,313531022,37162427,1851500,27874,5701,957,11248,6519,1934,26746168,3196727,191266,2458,740,367,10883,4317,521
2019-12-31,2800000000,인천광역시,전체,1,50,1,9,280401097,27345257,2286464,38197,6597,1280,7341,4145,1786,22664606,2159971,159281,3153,779,357,7188,2771,446
2019-12-31,2800000000,인천광역시,전체,1,50,1,10,640503758,54150257,8809554,75889,11962,2745,8440,4527,3209,55331062,4332192,644799,6685,1436,666,8277,3016,968
2019-12-31,2800000000,인천광역시,전체,1,50,2,0,172177858,23542712,3743375,28952,5623,1655,5947,4187,2262,13768152,1839103,276561,2348,581,423,5864,3164,654
2019-12-31,2800000000,인천광역시,전체,1,50,2,2,,,,,,,5,1,2,,,,,,,4,1,0
2019-12-31,2800000000,인천광역시,전체,1,50,2,3,365616,78364,796,21507,7124,265,17,11,3,29608,7257,,1742,806,,17,9,0
2019-12-31,2800000000,인천광역시,전체,1,50,2,4,753743,89197,6148,26919,4247,1537,28,21,4,62649,5067,,2320,317,,27,16,1
2019-12-31,2800000000,인천광역시,전체,1,50,2,5,758054,62753,,39898,4184,,19,15,2,56142,7016,,2955,585,,19,12,2
2019-12-31,2800000000,인천광역시,전체,1,50,2,6,1010061,493163,1010,12786,7045,337,79,70,3,81465,45617,,1101,800,,74,57,0
2019-12-31,2800000000,인천광역시,전체,1,50,2,7,1434360,183696,16571,23906,3908,1506,60,47,11,102805,18578,,1773,516,,58,36,2
2019-12-31,2800000000,인천광역시,전체,1,50,2,8,3420628,701285,8151,16850,4554,354,203,154,23,306459,54836,1723,1556,457,574,197,120,3
2019-12-31,2800000000,인천광역시,전체,1,50,2,9,14429890,2390213,140002,19474,4493,1007,741,532,139,1229839,204202,8728,1701,516,257,723,396,34
2019-12-31,2800000000,인천광역시,전체,1,50,2,10,149938120,19535285,3561758,31270,5856,1717,4795,3336,2075,11891967,1495808,264454,2506,594,432,4745,2517,612
2019-12-31,2800000000,인천광역시,전체,1,50,3,0,1468341239,246696719,18246594,22164,5110,1197,66250,48281,15249,119582458,19172877,1465121,1846,528,380,64769,36290,3858
2019-12-31,2800000000,인천광역시,전체,1,50,3,1,,,,,,,3,3,1,,,,,,,3,2,0
2019-12-31,2800000000,인천광역시,전체,1,50,3,2,11536179,878930,27703,37213,3924,577,310,224,48,956583,95129,2498,3210,595,192,298,160,13
2019-12-31,2800000000,인천광역시,전체,1,50,3,3,16707084,2515849,113759,16284,3319,981,1026,758,116,1374593,212960,10951,1408,389,322,976,547,34
2019-12-31,2800000000,인천광역시,전체,1,50,3,4,24872691,6053122,142276,12613,4093,818,1972,1479,174,1989044,397128,16176,1075,367,376,1850,1082,43
2019-12-31,2800000000,인천광역시,전체,1,50,3,5,31058282,7536862,146397,11440,3666,721,2715,2056,203,2781179,650245,6149,1082,421,118,2570,1544,52
2019-12-31,2800000000,인천광역시,전체,1,50,3,6,65700638,16072720,294199,13597,4296,629,4832,3741,468,5681033,1367327,19584,1228,479,185,4627,2855,106
2019-12-31,2800000000,인천광역시,전체,1,50,3,7,118935083,23508044,735422,15956,4291,786,7454,5479,936,10268565,2013780,68178,1419,491,264,7234,4102,258
2019-12-31,2800000000,인천광역시,전체,1,50,3,8,202554012,40987713,1276128,16696,4555,730,12132,8998,1747,17409727,3210058,118114,1475,475,280,11802,6757,422
2019-12-31,2800000000,인천광역시,전체,1,50,3,9,312064720,53739970,3076917,22602,5435,942,13807,9887,3265,25593109,4078627,253363,1880,543,314,13612,7511,808
2019-12-31,2800000000,인천광역시,전체,1,50,3,10,684859015,95392347,12432596,31131,6093,1500,21999,15656,8291,53524700,7147365,970108,2456,609,457,21797,11730,2122
2019-12-31,2800000000,인천광역시,전체,1,50,4,0,1436436720,369004037,12271413,13710,4663,1194,104776,79132,10281,119198973,30377073,948053,1245,511,347,95751,59418,2736
2019-12-31,2800000000,인천광역시,전체,1,50,4,1,4503323,1097570,62027,7569,2613,1772,595,420,35,11536,5800,,427,276,,27,21,1
2019-12-31,2800000000,인천광역시,전체,1,50,4,2,9167895,2327807,65018,10266,3506,1327,893,664,49,786037,195619,10177,969,402,678,811,487,15
2019-12-31,2800000000,인천광역시,전체,1,50,4,3,49455726,16706918,121389,6820,2918,478,7252,5725,254,4506444,1490518,10148,707,354,175,6373,4215,58
2019-12-31,2800000000,인천광역시,전체,1,50,4,4,117794586,45219256,305437,6593,3173,531,17867,14250,575,10685767,4075575,20437,687,383,148,15558,10635,138
2019-12-31,2800000000,인천광역시,전체,1,50,4,5,178963698,58557224,743394,9050,3808,697,19774,15377,1067,15865514,5075516,81340,894,439,280,17745,11550,290
2019-12-31,2800000000,인천광역시,전체,1,50,4,6,181345448,62867389,755673,10129,4504,682,17904,13958,1108,15985506,5246928,60135,985,492,211,16231,10671,285
2019-12-31,2800000000,인천광역시,전체,1,50,4,7,206469412,53395376,1103975,14669,5162,738,14075,10343,1496,17597371,4358202,107705,1332,556,283,13216,7838,381
2019-12-31,2800000000,인천광역시,전체,1,50,4,8,213882151,44583580,1587047,22196,6474,1060,9636,6887,1497,16774566,3489663,112844,1796,662,295,9342,5273,382
2019-12-31,2800000000,인천광역시,전체,1,50,4,9,261156473,43945252,3312479,27455,6893,1583,9512,6375,2093,20354067,3333892,278457,2176,693,472,9354,4808,590
2019-12-31,2800000000,인천광역시,전체,1,50,4,10,213698008,40303665,4214974,29403,7852,2000,7268,5133,2107,16632165,3105360,266529,2345,792,447,7094,3920,596
2019-12-31,2800000000,인천광역시,전체,1,60,0,0,1983489848,328301472,16363713,14748,4014,1189,134491,81781,13757,162931742,27505645,1263764,1300,484,425,125285,56871,2973
2019-12-31,2800000000,인천광역시,전체,1,60,0,1,18617819,4216033,26159,5737,2119,443,3245,1990,59,1160013,303967,1999,528,277,333,2197,1097,6
2019-12-31,2800000000,인천광역시,전체,1,60,0,2,59335307,13964377,122678,5977,2182,499,9927,6400,246,5188432,1254865,13897,597,288,302,8684,4359,46
2019-12-31,2800000000,인천광역시,전체,1,60,0,3,129774685,33026060,433591,6682,2559,697,19422,12908,622,11760372,2977218,39592,679,328,309,17309,9089,128
2019-12-31,2800000000,인천광역시,전체,1,60,0,4,138337301,32474823,481823,8090,2896,623,17099,11212,773,12381036,2835402,43148,795,356,320,15577,7968,135
2019-12-31,2800000000,인천광역시,전체,1,60,0,5,152665139,30815690,677470,9972,3176,686,15309,9702,988,13320459,2752031,51537,936,401,251,14238,6857,205
2019-12-31,2800000000,인천광역시,전체,1,60,0,6,174491438,35205091,715263,11792,3796,667,14798,9275,1072,14658135,2841989,59982,1050,422,308,13957,6736,195
2019-12-31,2800000000,인천광역시,전체,1,60,0,7,227068026,34017178,1046528,15364,3979,686,14779,8549,1525,18761361,2877139,85814,1315,482,267,14263,5975,321
2019-12-31,2800000000,인천광역시,전체,1,60,0,8,291365054,38256418,1896301,19817,4619,892,14703,8283,2127,23546415,3039361,185595,1644,534,414,14325,5693,448
2019-12-31,2800000000,인천광역시,전체,1,60,0,9,322335517,36684626,3264408,23907,5103,1199,13483,7189,2722,25437953,2866387,247468,1922,593,412,13235,4837,600
2019-12-31,2800000000,인천광역시,전체,1,60,0,10,469499562,69641176,7699492,40039,11102,2125,11726,6273,3623,36717566,5757286,534732,3193,1351,601,11500,4260,889
2019-12-31,2800000000,인천광역시,전체,1,60,1,0,680547141,83922965,5744737,28827,7260,1494,23608,11560,3846,55823912,7268664,408481,2438,972,498,22901,7480,820
2019-12-31,2800000000,인천광역시,전체,1,60,1,1,,,,,,,9,6,0,,,,,,,9,4,0
2019-12-31,2800000000,인천광역시,전체,1,60,1,2,4208024,288204,8740,19392,2669,416,217,108,21,323070,22092,1789,1524,307,596,212,72,3
2019-12-31,2800000000,인천광역시,전체,1,60,1,3,10479613,840369,100160,18747,2928,1354,559,287,74,800126,76210,8288,1471,421,414,544,181,20
2019-12-31,2800000000,인천광역시,전체,1,60,1,4,13968695,1202329,64957,18380,2991,802,760,402,81,1230285,114523,6984,1678,467,388,733,245,18
2019-12-31,2800000000,인천광역시,전체,1,60,1,5,19028273,2444707,61593,15739,3820,610,1209,640,101,1709102,282450,2461,1468,669,164,1164,422,15
2019-12-31,2800000000,인천광역시,전체,1,60,1,6,46717610,7158473,166374,16010,4685,770,2918,1528,216,3956516,470997,8633,1408,446,270,2810,1056,32
2019-12-31,2800000000,인천광역시,전체,1,60,1,7,84523735,10535341,309216,16997,4115,652,4973,2560,474,7116266,989334,27694,1483,577,280,4799,1714,99
2019-12-31,2800000000,인천광역시,전체,1,60,1,8,140021316,13470792,784582,24213,4755,893,5783,2833,879,11435216,1101925,67679,2036,613,380,5617,1798,178
2019-12-31,2800000000,인천광역시,전체,1,60,1,9,108661314,9749590,806112,32958,6457,1139,3297,1510,708,8858396,842332,56500,2760,902,406,3209,934,139
2019-12-31,2800000000,인천광역시,전체,1,60,1,10,252811394,38215137,3443003,65107,22666,2665,3883,1686,1292,20369158,3364691,228453,5355,3192,723,3804,1054,316
2019-12-31,2800000000,인천광역시,전체,1,60,2,0,26205790,3513331,397575,16951,3861,1246,1546,910,319,2292490,293542,48613,1535,483,528,1493,608,92
2019-12-31,2800000000,인천광역시,전체,1,60,2,1,,,,,,,2,0,1,,,,,,,1,0,0
2019-12-31,2800000000,인천광역시,전체,1,60,2,2,,,,,,,7,5,0,,,,,,,5,1,0
2019-12-31,2800000000,인천광역시,전체,1,60,2,3,315374,50184,1683,13712,3137,561,23,16,3,22181,3151,,1008,315,,22,10,0
2019-12-31,2800000000,인천광역시,전체,1,60,2,4,317028,34295,4030,10568,1559,1343,30,22,3,26471,2936,,980,210,,27,14,2
2019-12-31,2800000000,인천광역시,전체,1,60,2,5,243315,23093,,12806,1924,,19,12,2,20162,1998,,1061,285,,19,7,0
2019-12-31,2800000000,인천광역시,전체,1,60,2,6,387932,122857,,9236,4236,,42,29,1,33244,10312,,831,469,,40,22,0
2019-12-31,2800000000,인천광역시,전체,1,60,2,7,1105981,160860,4900,13488,3154,613,82,51,8,92500,12624,502,1233,435,167,75,29,3
2019-12-31,2800000000,인천광역시,전체,1,60,2,8,1893874,336432,16479,9517,3031,916,199,111,18,149276,31962,2110,807,405,528,185,79,4
2019-12-31,2800000000,인천광역시,전체,1,60,2,9,6200750,881114,51923,13393,3350,799,463,263,65,516507,70037,6721,1143,385,320,452,182,21
2019-12-31,2800000000,인천광역시,전체,1,60,2,10,15693323,1902763,318211,23112,4745,1460,679,401,218,1429290,160509,38500,2143,608,621,667,264,62
2019-12-31,2800000000,인천광역시,전체,1,60,3,0,429316931,65041460,4474632,15759,3819,1083,27242,17029,4130,35109287,5235693,364285,1331,439,389,26373,11939,936
2019-12-31,2800000000,인천광역시,전체,1,60,3,1,3081341,618965,6906,6487,2105,363,475,294,19,303508,66476,,701,332,,433,200,2
2019-12-31,2800000000,인천광역시,전체,1,60,3,2,9231169,1508185,27850,8563,2170,605,1078,695,46,754982,125825,2682,756,264,244,998,477,11
2019-12-31,2800000000,인천광역시,전체,1,60,3,3,18104733,3136541,57292,9997,2647,526,1811,1185,109,1531709,257614,2393,896,318,133,1710,810,18
2019-12-31,2800000000,인천광역시,전체,1,60,3,4,20294216,3720151,85268,10704,3015,666,1896,1234,128,1669367,313428,3788,926,362,158,1803,867,24
2019-12-31,2800000000,인천광역시,전체,1,60,3,5,19660242,3326353,90811,11133,2895,763,1766,1149,119,1673084,270088,4708,1001,343,224,1671,788,21
2019-12-31,2800000000,인천광역시,전체,1,60,3,6,34557685,5924409,182802,11983,3199,731,2884,1852,250,2840917,483462,15417,1029,363,249,2762,1333,62
2019-12-31,2800000000,인천광역시,전체,1,60,3,7,56205933,8757241,305601,13649,3376,661,4118,2594,462,4680229,705739,27031,1169,385,250,4002,1831,108
2019-12-31,2800000000,인천광역시,전체,1,60,3,8,65490070,11053471,507854,14479,3884,835,4523,2846,608,5456844,859731,56558,1236,427,419,4416,2013,135
2019-12-31,2800000000,인천광역시,전체,1,60,3,9,91669262,12243387,1035254,19739,4439,1043,4644,2758,993,7232643,920186,85909,1576,482,398,4590,1911,216
2019-12-31,2800000000,인천광역시,전체,1,60,3,10,111022280,14752757,2174994,27433,6091,1558,4047,2422,1396,8966004,1233144,165670,2248,722,489,3988,1709,339
2019-12-31,2800000000,인천광역시,전체,1,60,4,0,847419986,175823716,5746769,10322,3363,1052,82095,52282,5462,69706053,14707746,442385,935,399,393,74518,36844,1125
2019-12-31,2800000000,인천광역시,전체,1,60,4,1,15398331,3579045,19145,5581,2118,491,2759,1690,39,830428,233381,1870,473,261,468,1754,893,4
2019-12-31,2800000000,인천광역시,전체,1,60,4,2,45858881,12166255,86088,5317,2176,481,8625,5592,179,4107821,1106935,9426,550,291,295,7469,3809,32
2019-12-31,2800000000,인천광역시,전체,1,60,4,3,100874965,28998966,274456,5924,2539,629,17029,11420,436,9406356,2640243,28911,626,326,321,15033,8088,90
2019-12-31,2800000000,인천광역시,전체,1,60,4,4,103757362,27518048,327568,7199,2880,584,14413,9554,561,9454913,2404515,31596,727,351,347,13014,6842,91
2019-12-31,2800000000,인천광역시,전체,1,60,4,5,113733309,25021537,524889,9235,3167,685,12315,7901,766,9918111,2197495,44368,871,390,263,11384,5640,169
2019-12-31,2800000000,인천광역시,전체,1,60,4,6,92828211,21999352,366023,10367,3750,605,8954,5866,605,7827458,1877218,35932,938,434,356,8345,4325,101
2019-12-31,2800000000,인천광역시,전체,1,60,4,7,85232377,14563736,426811,15204,4355,735,5606,3344,581,6872366,1169442,30587,1276,487,276,5387,2401,111
2019-12-31,2800000000,인천광역시,전체,1,60,4,8,83959794,13395723,587386,20000,5373,944,4198,2493,622,6505079,1045743,59248,1584,580,452,4107,1803,131
2019-12-31,2800000000,인천광역시,전체,1,60,4,9,115804191,13810535,1371119,22801,5196,1434,5079,2658,956,8830407,1033832,98338,1772,571,439,4984,1810,224
2019-12-31,2800000000,인천광역시,전체,1,60,4,10,89972565,14770519,1763284,28865,8373,2459,3117,1764,717,5953114,998942,102109,1958,810,594,3041,1233,172
2019-12-31,2800000000,인천광역시,전체,1,70,0,0,417012929,60690552,2394750,8514,2547,969,48980,23832,2472,33651613,4995562,195166,774,330,404,43452,15129,483
2019-12-31,2800000000,인천광역시,전체,1,70,0,1,18378732,4241769,31347,3934,1687,729,4672,2514,43,1422229,342827,1129,423,239,376,3364,1435,3
2019-12-31,2800000000,인천광역시,전체,1,70,0,2,93645334,18644548,406220,5402,2098,938,17334,8885,433,7907206,1494887,29931,531,269,384,14888,5551,78
2019-12-31,2800000000,인천광역시,전체,1,70,0,3,42281934,7855472,118502,5951,2171,572,7105,3618,207,3508128,676191,18636,549,284,455,6395,2381,41
2019-12-31,2800000000,인천광역시,전체,1,70,0,4,36158235,5754145,109065,6671,2217,478,5420,2595,228,3094265,518360,7443,628,298,219,4930,1742,34
2019-12-31,2800000000,인천광역시,전체,1,70,0,5,31994211,4294287,159255,9061,2649,785,3531,1621,203,2601398,341056,10814,783,324,240,3322,1053,45
2019-12-31,2800000000,인천광역시,전체,1,70,0,6,29659246,3393389,156220,11239,2830,744,2639,1199,210,2403499,273992,7276,956,347,227,2514,789,32
2019-12-31,2800000000,인천광역시,전체,1,70,0,7,32887705,3028119,194307,13353,2768,917,2463,1094,212,2603443,238185,11607,1092,331,252,2384,720,46
2019-12-31,2800000000,인천광역시,전체,1,70,0,8,36338920,3844955,281126,15931,3956,1034,2281,972,272,2901364,268123,39449,1315,447,717,2206,600,55
2019-12-31,2800000000,인천광역시,전체,1,70,0,9,44575583,3179947,342822,19525,3822,934,2283,832,367,3387427,270415,30631,1517,506,383,2233,534,80
2019-12-31,2800000000,인천광역시,전체,1,70,0,10,51093029,6453921,595886,40809,12856,2006,1252,502,297,3822654,571526,38250,3144,1764,554,1216,324,69
2019-12-31,2800000000,인천광역시,전체,1,70,1,0,107903165,13399899,775736,20348,5851,1366,5303,2290,568,8393852,993218,68817,1658,697,538,5064,1425,128
2019-12-31,2800000000,인천광역시,전체,1,70,1,1,,,,,,,9,6,1,,,,,,,9,4,0
