기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-03-31,2817700000,인천광역시,미추홀구,0,50,4,0,391149915,90940300,2734928,11641,3940,897,33601,23083,3049,30914795,7569007,196713,1016,464,334,30423,16304,589
2018-03-31,2817700000,인천광역시,미추홀구,0,50,4,8,51724027,9333118,357567,20966,5656,855,2467,1650,418,3801332,706909,30413,1604,573,422,2370,1233,72
2018-03-31,2817700000,인천광역시,미추홀구,0,60,0,9,50986518,4823026,450554,21901,4306,1135,2328,1120,397,3704895,336022,29336,1640,482,413,2259,697,71
2018-03-31,2817700000,인천광역시,미추홀구,0,60,1,2,2232638,229263,7082,20114,4878,590,111,47,12,187451,46851,,1768,1420,,106,33,0
2018-03-31,2820000000,인천광역시,남동구,2,0,3,6,67679193,13799845,951425,17853,4617,835,3791,2989,1139,5335047,1125040,73968,1432,482,236,3725,2333,313
2018-03-31,2817700000,인천광역시,미추홀구,0,60,1,10,24933575,1997135,239893,54440,9332,1966,458,214,122,1855555,223264,20427,4198,1772,817,442,126,25
2018-03-31,2817700000,인천광역시,미추홀구,0,60,2,3,,,,,,,7,3,0,,,,,,,7,3,0
2018-03-31,2817700000,인천광역시,미추홀구,0,60,3,4,5608116,705536,20761,9505,2164,593,590,326,35,425269,50013,3502,766,237,389,555,211,9
2018-03-31,2817700000,인천광역시,미추홀구,0,60,4,1,11683309,2800597,36979,7190,2680,569,1625,1045,65,911116,229257,1150,692,336,192,1316,682,6
2018-03-31,2817700000,인천광역시,미추홀구,0,60,4,5,30388059,5325258,170356,8371,2763,823,3630,1927,207,2478733,417283,7901,755,324,263,3283,1288,30
2018-03-31,2817700000,인천광역시,미추홀구,0,60,4,9,16513203,1224985,141621,22528,3864,1142,733,317,124,1194700,87112,4097,1659,463,205,720,188,20
2018-03-31,2817700000,인천광역시,미추홀구,0,70,0,6,4501644,312111,29245,11397,2167,790,395,144,37,316763,23583,290,854,277,48,371,85,6
2018-03-31,2817700000,인천광역시,미추홀구,0,70,1,3,2692034,226494,8915,16721,3905,743,161,58,12,182317,19353,,1240,624,,147,31,2
2018-03-31,2817700000,인천광역시,미추홀구,0,70,2,6,,,,,,,4,2,0,,,,,,,4,1,0
2018-03-31,2817700000,인천광역시,미추홀구,0,70,2,10,,,,,,,6,3,0,,,,,,,6,0,0
2018-03-31,2817700000,인천광역시,미추홀구,0,70,3,3,1120986,89776,8578,8182,1760,1430,137,51,6,90773,6667,,693,222,,131,30,1
2018-03-31,2817700000,인천광역시,미추홀구,0,70,3,7,744107,51510,1424,11627,2060,285,64,25,5,51837,3182,,864,289,,60,11,0
2018-03-31,2817700000,인천광역시,미추홀구,0,70,4,4,7309805,768360,25091,7063,2054,570,1035,374,44,549219,62010,704,600,276,88,916,225,8
2018-03-31,2817700000,인천광역시,미추홀구,0,40,1,8,41476385,5351680,605782,25746,5068,1899,1611,1056,319,3302867,411084,39861,2146,571,480,1539,720,83
2018-03-31,2817700000,인천광역시,미추홀구,0,80,0,5,,,,,,,4,1,0,,,,,,,3,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,90,4,1,103626,74939,,1818,1469,,57,51,0,5823,3840,,194,160,,30,24,0
2018-03-31,2817700000,인천광역시,미추홀구,2,90,0,1,103626,74939,,1818,1469,,57,51,0,5823,3840,,194,160,,30,24,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,4,10,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,4,4,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,4,2,79138,11896,,5276,1983,,15,6,1,3542,524,,354,175,,10,3,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,4,1,3175984,916101,23308,3529,1748,1942,900,524,12,247449,73700,1829,415,266,305,596,277,6
2018-03-31,2817700000,인천광역시,미추홀구,2,80,4,0,3552929,967686,23889,3792,1789,1838,937,541,13,274108,76221,1829,439,267,305,624,286,6
2018-03-31,2817700000,인천광역시,미추홀구,2,80,1,9,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,1,3,,,,,,,1,1,0,,,,,,,1,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,1,0,148224,18388,,8235,2299,,18,8,0,9777,1866,,652,373,,15,5,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,0,10,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,0,8,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2820000000,인천광역시,남동구,1,15,2,1,,,,,,,2,2,0,,,,,,,2,2,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,0,4,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,0,2,79138,11896,,5276,1983,,15,6,1,3542,524,,354,175,,10,3,0
2018-03-31,2817700000,인천광역시,미추홀구,2,80,0,0,3814863,986552,23913,3961,1794,1708,963,550,14,291854,78517,1829,452,269,305,646,292,6
2018-03-31,2817700000,인천광역시,미추홀구,2,70,4,9,794978,72002,4973,13947,4800,497,57,15,10,65721,9808,,1264,981,,52,10,2
2018-03-31,2817700000,인천광역시,미추홀구,2,70,4,8,274626,46542,,12483,7757,,22,6,2,22866,2295,,1143,574,,20,4,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,4,5,1697567,125341,14785,9813,1958,1137,173,64,13,123743,7874,,825,183,,150,43,2
2018-03-31,2817700000,인천광역시,미추홀구,2,70,4,3,11198749,1916074,39621,4649,1984,591,2409,966,67,878548,158608,854,457,284,142,1924,558,6
2018-03-31,2817700000,인천광역시,미추홀구,2,70,4,0,30425479,4493118,109901,5456,1970,581,5577,2281,189,2351224,363916,3841,521,274,167,4509,1327,23
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,10,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,9,173519,5222,,13348,1741,,13,3,2,13883,,,1068,,,13,2,1
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,7,,,,,,,9,4,1,,,,,,,9,3,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,4,180988,16097,,10646,1610,,17,10,2,15349,804,,1023,201,,15,4,1
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,2,363173,36652,4506,6155,1745,751,59,21,6,28526,2379,,538,198,,53,12,1
2018-03-31,2817700000,인천광역시,미추홀구,2,70,3,0,1925305,139333,17434,8791,1639,792,219,85,22,141814,9933,100,713,226,33,199,44,3
2018-03-31,2817700000,인천광역시,미추홀구,2,70,2,10,,,,,,,2,1,0,,,,,,,2,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,2,7,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,2,4,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,2,2,,,,,,,1,0,0,,,,,,,1,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,2,0,331766,3507,,22118,701,,15,5,1,31633,,,2109,,,15,2,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,1,10,2270738,22253,3163,108130,2782,633,21,8,5,184811,1343,,8801,448,,21,3,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,1,7,633301,49474,4966,7723,2151,1655,82,23,3,52140,5548,,790,694,,66,8,1
2018-03-31,2817700000,인천광역시,미추홀구,2,70,1,4,79561,3228,,8840,1076,,9,3,1,5923,,,740,,,8,1,1
2018-03-31,2817700000,인천광역시,미추홀구,2,70,1,2,237549,41359,,11312,6893,,21,6,0,18318,3331,,964,833,,19,4,0
2018-03-31,2820000000,인천광역시,남동구,1,60,4,9,14357033,1284059,177811,23421,4619,1631,613,278,109,1016486,103596,8931,1708,606,687,595,171,13
2018-03-31,2817700000,인천광역시,미추홀구,2,70,1,0,7002695,293692,39328,22021,2646,1457,318,111,27,517788,20700,873,1817,363,146,285,57,6
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,10,2984265,126364,3883,54259,7898,485,55,16,8,228775,8816,,4237,1259,,54,7,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,9,2004677,108319,8594,19848,3494,573,101,31,15,170935,12183,183,1781,641,61,96,19,3
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,8,945798,67703,17144,14551,3761,2449,65,18,7,65504,3990,,1110,363,,59,11,0
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,6,1597744,124099,7458,13540,2433,497,118,51,15,113035,7767,,1028,268,,110,29,2
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,3,12840141,2030551,52039,5148,2033,676,2494,999,77,977713,165861,864,488,286,123,2005,580,7
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,2,8647371,1355172,18031,4430,1619,462,1952,837,39,685607,107702,386,449,229,64,1526,471,6
2018-03-31,2817700000,인천광역시,미추홀구,2,70,0,1,3155420,402519,7396,5942,1750,389,531,230,19,250666,34557,1017,580,260,254,432,133,4
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,9,6552729,316496,62019,23571,2616,1216,278,121,51,480568,26681,1300,1760,398,108,273,67,12
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,6,9966234,1127798,97894,13079,2952,906,762,382,108,753575,87987,7884,1052,368,493,716,239,16
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,4,26415037,4327182,103876,6432,2121,538,4107,2040,193,2144678,362283,10291,590,294,355,3633,1231,29
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,3,21317268,3349904,72914,6127,2045,493,3479,1638,148,1730267,282034,2756,561,275,197,3086,1024,14
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,2,12022057,1726186,30379,5581,1682,416,2154,1026,73,949692,131839,1931,506,210,193,1878,627,10
2018-03-31,2817700000,인천광역시,미추홀구,2,60,4,0,116014580,15774187,683540,8018,2234,744,14469,7062,919,9168841,1285299,35128,709,293,266,12932,4381,132
2018-03-31,2817700000,인천광역시,미추홀구,2,60,3,8,2433164,260001,12412,13152,2574,591,185,101,21,196702,20630,,1099,313,,179,66,2
2018-03-31,2817700000,인천광역시,미추홀구,2,60,3,5,2089410,263716,3950,9204,2442,208,227,108,19,172188,21279,555,793,296,185,217,72,3
2018-03-31,2817700000,인천광역시,미추홀구,2,60,3,4,2647175,260042,12681,9421,1769,845,281,147,15,193262,16546,1434,732,204,359,264,81,4
2018-03-31,2817700000,인천광역시,미추홀구,2,60,3,3,2200307,274798,9491,9650,2668,475,228,103,20,188081,25016,,867,343,,217,73,2
2018-03-31,2817700000,인천광역시,미추홀구,2,60,3,0,23554855,2505402,325002,12313,2538,1526,1913,987,213,1806720,201545,28330,987,335,726,1831,602,39
2018-03-31,2817700000,인천광역시,미추홀구,2,60,2,9,306781,35907,976,13338,2565,244,23,14,4,21466,3004,,1022,376,,21,8,1
2018-03-31,2817700000,인천광역시,미추홀구,2,60,2,7,,,,,,,7,4,1,,,,,,,7,2,0
2018-03-31,2820000000,인천광역시,남동구,1,15,2,7,,,,,,,1,1,0,,,,,,,1,1,0
2018-03-31,2817700000,인천광역시,미추홀구,2,60,2,6,,,,,,,4,3,0,,,,,,,4,2,0
2018-03-31,2817700000,인천광역시,미추홀구,2,60,2,4,,,,,,,4,0,3,,,,,,,4,0,2
2018-03-31,2817700000,인천광역시,미추홀구,2,60,2,2,,,,,,,4,2,1,,,,,,,3,0,0
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,10,6130624,433753,41984,51089,7111,1399,120,61,30,396482,35974,6726,3418,899,961,116,40,7
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,7,6106281,534115,29134,13910,2593,647,439,206,45,478721,42107,3700,1145,348,529,418,121,7
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,6,3735916,178251,6559,15566,1748,410,240,102,16,285414,14214,1157,1236,302,386,231,47,3
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,5,1305673,75886,7014,15731,2371,413,83,32,17,91395,5732,,1187,441,,77,13,2
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,3,1076794,81388,27817,19228,2466,3974,56,33,7,85649,6904,,1586,276,,54,25,1
2018-03-31,2817700000,인천광역시,미추홀구,2,60,1,1,2318532,176025,17999,20161,3385,947,115,52,19,178209,13366,1910,1666,495,382,107,27,5
2018-03-31,2817700000,인천광역시,미추홀구,2,60,0,9,16557129,996523,183358,23157,3029,1231,715,329,149,1224352,82622,8261,1762,451,295,695,183,28
2018-03-31,2817700000,인천광역시,미추홀구,2,60,0,8,16070246,1315023,119436,18686,3329,847,860,395,141,1219313,105807,6970,1473,439,367,828,241,19
2018-03-31,2817700000,인천광역시,미추홀구,2,60,0,6,16146141,1613721,111331,13511,2768,790,1195,583,141,1221796,124604,9667,1076,366,439,1136,340,22
2018-03-31,2817700000,인천광역시,미추홀구,2,60,0,4,30593528,4685920,126587,6821,2098,570,4485,2234,222,2467489,384367,15572,619,288,421,3989,1335,37
2018-03-31,2817700000,인천광역시,미추홀구,2,60,0,1,10676652,1494137,247009,9390,2237,2839,1137,668,87,814806,128553,15829,821,304,1218,993,423,13
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,10,11195732,3018672,208755,37823,17757,1951,296,170,107,705253,104279,17893,2457,993,663,287,105,27
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,9,23399943,2382566,290281,32099,5606,1180,729,425,246,1730089,167928,16502,2420,573,306,715,293,54
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,8,26672037,3800482,252114,22623,5088,907,1179,747,278,2015945,268142,24319,1750,497,507,1152,539,48
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,5,43402864,9769752,176650,7386,2607,465,5876,3748,380,3537896,792511,9606,675,316,172,5242,2509,56
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,3,10527929,1670238,119898,10211,2614,1537,1031,639,78,818925,130950,14204,852,315,1184,961,416,12
2018-03-31,2817700000,인천광역시,미추홀구,2,50,4,0,226114427,46347671,1723984,11575,3618,832,19535,12811,2071,18007696,3894130,129417,1006,442,348,17903,8816,372
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,10,19774306,1809795,535071,33802,4738,2004,585,382,267,1530399,137797,31326,2630,490,522,582,281,60
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,8,14122527,2316916,83276,15640,3543,517,903,654,161,1144507,164397,5275,1314,354,220,871,465,24
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,7,10727993,1775326,49871,13771,3318,494,779,535,101,882698,137163,1429,1166,342,102,757,401,14
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,6,8184800,1417582,32024,11479,2941,416,713,482,77,630243,104543,1196,925,308,109,681,339,11
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,5,5276365,1001122,24490,10448,2885,445,505,347,55,430649,77743,484,888,328,81,485,237,6
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,4,3493598,625825,10181,12477,3009,309,280,208,33,277342,54191,543,1027,352,78,270,154,7
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,2,4701063,679614,27802,16380,3048,662,287,223,42,364839,56107,1402,1294,344,156,282,163,9
2018-03-31,2817700000,인천광역시,미추홀구,2,50,3,0,97821423,14120239,999673,17189,3563,911,5691,3963,1097,7692229,1063772,54988,1389,369,272,5538,2883,202
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,10,4251361,409702,34706,22980,3472,723,185,118,48,332028,34104,943,1805,437,189,184,78,5
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,7,,,,,,,9,7,2,,,,,,,8,5,0
2018-03-31,2820000000,인천광역시,남동구,1,70,0,0,54719863,6337893,253108,7674,2140,756,7131,2961,335,4021293,472595,15141,645,266,336,6235,1775,45
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,5,,,,,,,2,2,0,,,,,,,2,2,0
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,2,207264,39259,3392,18842,4362,1131,11,9,3,16004,4230,,1455,705,,11,6,1
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,1,307726,54674,903,21980,6075,301,14,9,3,20699,3239,,1479,360,,14,9,0
2018-03-31,2817700000,인천광역시,미추홀구,2,50,2,0,7196811,825081,56069,19991,3438,728,360,240,77,554393,68607,1566,1575,418,196,352,164,8
2018-03-31,2817700000,인천광역시,미추홀구,2,50,1,9,21647019,1852892,212626,31928,4751,1229,678,390,173,1574618,140335,15503,2371,559,369,664,251,42
2018-03-31,2817700000,인천광역시,미추홀구,2,50,1,6,3419077,308688,30058,17095,2572,835,200,120,36,312246,30618,2001,1635,414,400,191,74,5
2018-03-31,2817700000,인천광역시,미추홀구,2,50,1,4,2614393,216657,10451,21084,2968,653,124,73,16,176548,17551,,1459,390,,121,45,2
2018-03-31,2817700000,인천광역시,미추홀구,2,50,1,2,3303268,265288,18705,31460,4020,719,105,66,26,211524,18923,1425,2034,462,238,104,41,6
2018-03-31,2817700000,인천광역시,미추홀구,2,50,1,1,6510378,369853,50370,30281,3161,1095,215,117,46,466530,30374,2207,2232,440,201,209,69,11
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,9,68146230,7579018,711013,26301,4713,1001,2591,1608,710,5109980,555630,42127,2013,491,279,2539,1132,151
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,7,52466661,7899647,431132,15760,3704,852,3329,2133,506,4233153,619915,25805,1332,414,251,3179,1496,103
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,5,51492354,11029419,209757,7888,2635,459,6528,4185,457,4204355,890690,13623,716,318,197,5869,2803,69
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,4,30925303,6596380,85483,7962,2527,409,3884,2610,209,2453786,571975,10749,704,322,384,3486,1778,28
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,3,16056144,2473578,135110,12427,2973,1175,1292,832,115,1243373,184042,15523,1019,327,776,1220,562,20
2018-03-31,2817700000,인천광역시,미추홀구,2,50,0,0,426993026,69490063,3563155,14543,3623,893,29360,19179,3991,33518715,5657737,247935,1222,427,332,27432,13245,747
2018-03-31,2820000000,인천광역시,남동구,1,15,3,1,100089,85364,,4550,3880,,22,22,1,14758,9699,,671,441,,22,22,0
2018-03-31,2817700000,인천광역시,미추홀구,2,40,4,8,39171735,6804658,258935,28845,6825,681,1358,997,380,3045031,538967,16938,2272,703,168,1340,767,101
2018-03-31,2817700000,인천광역시,미추홀구,2,40,4,6,37482098,9112003,166019,12693,4097,445,2953,2224,373,3012546,753533,11216,1084,450,170,2779,1675,66
2018-03-31,2817700000,인천광역시,미추홀구,2,40,4,4,24606873,7570274,98541,8517,3212,450,2889,2357,219,2048740,651329,5669,785,366,129,2609,1779,44
2018-03-31,2817700000,인천광역시,미추홀구,2,40,4,3,9425963,1983960,43965,12738,3340,435,740,594,101,756329,158948,1812,1093,359,91,692,443,20
2018-03-31,2817700000,인천광역시,미추홀구,2,40,4,1,17576427,8352009,47941,11217,5836,510,1567,1431,94,1434163,693363,2862,1025,582,124,1399,1192,23
2018-03-31,2817700000,인천광역시,미추홀구,2,40,3,10,29368201,3526162,454898,37992,5977,1216,773,590,374,2245247,263740,34016,2927,572,312,767,461,109
2018-03-31,2817700000,인천광역시,미추홀구,2,40,3,7,16085036,2868610,134105,18320,4176,667,878,687,201,1366541,243311,13105,1585,447,252,862,544,52
2018-03-31,2817700000,인천광역시,미추홀구,2,40,3,6,12561901,2152983,65494,17471,3751,516,719,574,127,996315,178542,4714,1417,395,143,703,452,33
2018-03-31,2817700000,인천광역시,미추홀구,2,40,3,5,9653438,1911783,44625,14626,3831,409,660,499,109,772662,162077,1215,1209,416,64,639,390,19
2018-03-31,2817700000,인천광역시,미추홀구,2,40,3,2,7618192,1433324,43578,19534,4565,670,390,314,65,589197,110374,3428,1555,466,264,379,237,13
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,10,7979031,968342,115011,31414,5151,1117,254,188,103,678468,75389,4428,2703,527,153,251,143,29
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,8,360534,107219,,10015,3697,,36,29,1,24821,5351,,709,268,,35,20,0
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,7,459048,65964,1967,20866,4123,281,22,16,7,45605,6703,,2172,516,,21,13,1
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,6,,,,,,,7,6,4,,,,,,,7,5,1
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,4,348651,66728,,19370,4766,,18,14,2,30840,6601,,1713,508,,18,13,0
2018-03-31,2817700000,인천광역시,미추홀구,2,40,2,1,671004,81138,2628,24852,4508,375,27,18,7,51748,5805,,1990,528,,26,11,0
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,9,21016719,2191736,259069,40730,5988,1447,516,366,179,1615998,171409,21294,3181,662,473,508,259,45
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,8,17753190,2163759,111805,25075,4508,678,708,480,165,1446370,171495,8955,2124,509,236,681,337,38
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,7,9640350,1448351,65782,19836,4034,774,486,359,85,833718,115535,7195,1781,455,343,468,254,21
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,5,2548730,408336,14180,22962,5041,645,111,81,22,210803,33567,445,1952,569,111,108,59,4
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,4,2860922,377394,10473,25096,4289,327,114,88,32,209500,24326,700,1887,363,78,111,67,9
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,2,2950239,446839,10043,35545,6669,437,83,67,23,219155,36427,765,2640,687,191,83,53,4
2018-03-31,2817700000,인천광역시,미추홀구,2,40,1,0,90603133,10596344,1007123,33200,5462,1429,2729,1940,705,7234309,803120,74774,2728,579,413,2652,1386,181
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,10,71848214,10249543,1386437,44877,8563,1986,1601,1197,698,5496620,706933,87183,3483,785,407,1578,901,214
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,8,80396219,12709499,562256,24791,5318,678,3243,2390,829,6414975,1013208,40641,2020,570,191,3176,1779,213
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,6,54363823,11913534,251892,14026,4045,467,3876,2945,539,4408957,992816,17673,1198,444,165,3679,2235,107
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,3,16778278,3161468,90390,14340,3414,519,1170,926,174,1347036,262613,3299,1218,373,89,1106,704,37
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,1,34520613,10923514,146132,15536,5622,596,2222,1943,245,2899607,906267,10518,1420,571,178,2042,1587,59
2018-03-31,2817700000,인천광역시,미추홀구,2,40,0,0,526260407,103627067,4449075,18630,4736,854,28248,21880,5211,41794331,8150067,311526,1563,492,251,26748,16573,1239
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,10,8715280,3049740,112293,66529,27230,2042,131,112,55,552523,239045,10653,4385,2598,463,126,92,23
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,8,15796687,3449297,267478,33186,8232,1324,476,419,202,1225135,258621,17104,2601,739,335,471,350,51
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,6,27748185,6431132,432283,24255,6450,1070,1144,997,404,2212693,513739,31301,1962,644,272,1128,798,115
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,3,30262023,12121040,289116,8761,3847,539,3454,3151,536,2540315,978675,15905,812,393,129,3130,2492,123
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,2,17067639,6555924,136592,9147,3776,499,1866,1736,274,1429665,554824,9682,853,399,134,1676,1389,72
2018-03-31,2817700000,인천광역시,미추홀구,2,30,4,1,14114059,7588317,80834,11391,6366,617,1239,1192,131,1121907,653018,9018,997,646,251,1125,1011,36
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,9,27250492,4727512,1017859,31687,6371,2213,860,742,460,2160525,379003,92118,2551,670,653,847,566,141
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,6,17806358,3297275,306797,22540,4724,924,790,698,332,1355079,259561,17941,1735,475,193,781,546,93
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,4,23668358,4546556,387488,19823,4322,823,1194,1052,471,1874271,379423,26821,1592,468,251,1177,811,107
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,3,21953403,5260107,296624,20575,5596,795,1067,940,373,1799437,542293,23774,1717,718,201,1048,755,118
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,2,24717243,5599011,310511,15733,3982,627,1571,1406,495,1934612,436129,27168,1261,388,219,1534,1125,124
2018-03-31,2817700000,인천광역시,미추홀구,2,30,3,0,211733049,41596264,4052259,22185,4946,1046,9544,8410,3875,16647858,3532898,301262,1775,530,273,9379,6660,1104
2018-03-31,2817700000,인천광역시,미추홀구,2,30,2,8,2974849,495733,65775,21714,4097,1061,137,121,62,233522,38635,4329,1783,460,271,131,84,16
2018-03-31,2817700000,인천광역시,미추홀구,2,30,2,5,883997,150204,20999,18808,3576,1105,47,42,19,82935,18082,7473,1885,565,1068,44,32,7
2018-03-31,2817700000,인천광역시,미추홀구,2,30,2,4,1027264,195957,17232,19382,3919,749,53,50,23,73237,14100,1496,1465,371,249,50,38,6
2018-03-31,2820000000,인천광역시,남동구,1,15,3,3,60803,54351,,5067,4529,,12,12,1,6347,5559,,577,556,,11,10,1
2018-03-31,2817700000,인천광역시,미추홀구,2,30,2,3,434337,72350,4121,16087,3146,589,27,23,7,37596,7889,62,1392,438,21,27,18,3
2018-03-31,2817700000,인천광역시,미추홀구,2,30,2,0,19084976,3407999,539060,23856,4727,1400,800,721,385,1508436,282620,31590,1926,510,259,783,554,122
2018-03-31,2817700000,인천광역시,미추홀구,2,30,1,9,6602199,1129374,81394,41523,8823,1272,159,128,64,507394,84928,3072,3232,809,162,157,105,19
2018-03-31,2817700000,인천광역시,미추홀구,2,30,1,7,6173179,1030933,72832,31336,6248,1012,197,165,72,516199,82277,9663,2647,709,293,195,116,33
2018-03-31,2817700000,인천광역시,미추홀구,2,30,1,6,6250777,917515,83749,25205,4476,1047,248,205,80,533427,69171,16452,2186,458,686,244,151,24
2018-03-31,2817700000,인천광역시,미추홀구,2,30,1,4,4196981,593644,87486,22934,3781,1591,183,157,55,323819,42304,7422,1809,350,571,179,121,13
2018-03-31,2817700000,인천광역시,미추홀구,2,30,1,2,2717549,386618,43281,27175,4344,1082,100,89,40,209150,26765,1031,2092,372,94,100,72,11
2018-03-31,2817700000,인천광역시,미추홀구,2,30,0,10,35969600,7308996,839424,47019,11227,1882,765,651,446,2652894,607409,47809,3514,1200,346,755,506,138
2018-03-31,2817700000,인천광역시,미추홀구,2,30,0,7,48675365,9454058,711943,27315,6107,1004,1782,1548,709,3736011,731023,45515,2125,603,224,1758,1213,203
