기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-09-30,2820000000,인천광역시,남동구,1,30,3,2,22689761,6660343,288706,12487,4124,658,1817,1615,439,2189520,632975,27902,1276,505,170,1716,1254,164
2017-09-30,2820000000,인천광역시,남동구,1,30,3,10,70576421,10443090,1980334,34973,6205,1695,2018,1683,1168,6050071,925734,183802,3010,697,416,2010,1328,442
2017-09-30,2820000000,인천광역시,남동구,1,30,4,7,25893897,5947212,571874,25612,6812,1437,1011,873,398,2257457,551011,49279,2260,807,326,999,683,151
2017-09-30,2820000000,인천광역시,남동구,1,40,0,4,31033040,8575807,597594,10089,3551,2298,3076,2415,260,3065760,845402,83334,1115,466,1068,2750,1813,78
2017-09-30,2820000000,인천광역시,남동구,1,40,1,1,9880282,1031782,49822,32394,5346,791,305,193,63,869669,93277,3197,2928,696,145,297,134,22
2017-09-30,2820000000,인천광역시,남동구,1,40,1,9,56508384,6261558,501155,34041,6422,1222,1660,975,410,4799908,555725,34233,2959,848,317,1622,655,108
2017-09-30,2820000000,인천광역시,남동구,1,40,2,6,237392,51841,2603,19783,5184,868,12,10,3,26340,4565,,2927,761,,9,6,1
2017-09-30,2820000000,인천광역시,남동구,1,40,3,3,5952694,1438342,15524,17930,5553,304,332,259,51,624418,167776,864,1976,822,66,316,204,13
2017-09-30,2820000000,인천광역시,남동구,1,40,4,0,265645961,69879914,3254698,15225,5107,1339,17448,13683,2431,24447057,6607069,344383,1531,628,454,15967,10525,759
2017-09-30,2820000000,인천광역시,남동구,1,40,4,8,39757329,8201912,400736,26452,7214,1148,1503,1137,349,3568875,686186,44442,2416,768,415,1477,893,107
2017-09-30,2820000000,인천광역시,남동구,1,50,0,5,31951090,9175688,94392,7364,2948,546,4339,3113,173,3083883,886513,7776,807,393,222,3823,2258,35
2017-09-30,2820000000,인천광역시,남동구,1,50,1,2,4400086,366960,32056,28206,5168,1394,156,71,23,378897,35540,5595,2560,808,799,148,44,7
2017-09-30,2820000000,인천광역시,남동구,1,50,1,10,100297139,10079658,1260529,56761,11187,2339,1767,901,539,7811894,970112,141553,4563,1751,896,1712,554,158
2017-09-30,2820000000,인천광역시,남동구,1,50,2,7,,,,,,,6,3,1,,,,,,,6,1,1
2017-09-30,2820000000,인천광역시,남동구,1,50,3,4,3112310,482723,16961,12449,2823,737,250,171,23,249978,39650,1345,1033,339,336,242,117,4
2017-09-30,2820000000,인천광역시,남동구,1,50,4,1,10316472,5137812,28690,8149,4802,736,1266,1070,39,859109,488016,121,851,605,20,1009,807,6
2017-09-30,2820000000,인천광역시,남동구,1,50,4,9,38578230,6095068,276785,26119,6720,951,1477,907,291,3062539,515710,19735,2137,750,260,1433,688,76
2017-09-30,2820000000,인천광역시,남동구,1,60,0,6,16680861,2675866,69423,10171,3076,826,1640,870,84,1527622,289803,4414,992,474,276,1540,612,16
2017-09-30,2820000000,인천광역시,남동구,1,60,1,3,875048,126157,761,17158,4852,152,51,26,5,72728,12158,,1484,640,,49,19,2
2017-09-30,2820000000,인천광역시,남동구,1,60,2,0,4081847,507993,72537,14736,4032,1769,277,126,41,357092,52203,3599,1342,593,400,266,88,9
2017-09-30,2820000000,인천광역시,남동구,1,60,2,8,160118,18828,,11437,4707,,14,4,1,11141,1893,,857,473,,13,4,1
2017-09-30,2820000000,인천광역시,남동구,1,60,3,5,2950117,482611,19186,10388,3134,834,284,154,23,237196,43970,2023,872,369,405,272,119,5
2017-09-30,2820000000,인천광역시,남동구,1,60,4,2,6296222,1168814,7555,5513,1991,360,1142,587,21,583009,125105,,589,315,,990,397,1
2017-09-30,2820000000,인천광역시,남동구,1,60,4,10,7066572,776926,136558,22363,5713,1821,316,136,75,557418,59981,13773,1846,769,1252,302,78,11
2017-09-30,2820000000,인천광역시,남동구,1,70,0,7,2555831,121849,12729,12229,1603,1157,209,76,11,203383,12827,,1032,238,,197,54,2
2017-09-30,2820000000,인천광역시,남동구,1,70,1,4,,,,,,,7,4,1,,,,,,,7,2,0
2017-09-30,2820000000,인천광역시,남동구,1,70,2,2,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2820000000,인천광역시,남동구,1,70,3,0,6781111,464286,43137,10061,1739,899,674,267,48,572419,50468,1068,904,302,214,633,167,5
2017-09-30,2820000000,인천광역시,남동구,1,70,3,3,1198897,79758,,10610,1945,,113,41,2,97076,11038,,952,480,,102,23,0
2017-09-30,2820000000,인천광역시,남동구,1,70,3,8,796025,60678,13392,10338,2023,1488,77,30,9,69521,11454,,939,716,,74,16,2
2017-09-30,2820000000,인천광역시,남동구,1,70,4,5,3007687,326989,7461,5979,1827,533,503,179,14,253775,34644,,549,282,,462,123,1
2017-09-30,2820000000,인천광역시,남동구,1,80,0,2,83950,34548,,5597,6910,,15,5,2,9367,3970,,852,794,,11,5,1
2017-09-30,2820000000,인천광역시,남동구,1,80,0,10,,,,,,,5,2,0,,,,,,,5,1,0
2017-09-30,2820000000,인천광역시,남동구,1,80,1,8,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,80,3,10,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,1,80,4,7,,,,,,,1,0,0,,,,,,,1,0,0
2017-09-30,2820000000,인천광역시,남동구,2,0,0,0,2744586094,614558855,32825259,14747,4348,907,186117,141344,36182,242301773,55130189,2932997,1382,493,272,175279,111805,10786
2017-09-30,2820000000,인천광역시,남동구,2,0,0,8,334738206,49919818,3914340,22894,4955,984,14621,10074,3980,28728415,4268955,318539,2011,571,296,14288,7481,1075
2017-09-30,2820000000,인천광역시,남동구,2,0,1,5,12954655,2184775,109419,21099,4921,693,614,444,158,1155100,164432,11381,1948,522,237,593,315,48
2017-09-30,2820000000,인천광역시,남동구,2,0,2,2,2648613,615649,30695,18018,4736,579,147,130,53,228523,52475,2521,1598,481,180,143,109,14
2017-09-30,2820000000,인천광역시,남동구,2,0,2,10,32581034,3936780,743510,28605,4878,1493,1139,807,498,2725440,313032,68878,2418,512,439,1127,611,157
2017-09-30,2820000000,인천광역시,남동구,2,0,3,7,77580134,14368820,1142027,18640,4516,876,4162,3182,1304,6835053,1262141,105026,1672,509,285,4087,2480,368
2017-09-30,2820000000,인천광역시,남동구,2,0,4,4,160911212,48292763,1334623,8721,3663,628,18450,13185,2125,14534998,4373173,127424,867,439,205,16770,9951,621
2017-09-30,2820000000,인천광역시,남동구,2,15,0,1,5051904,4940925,77,1267,1239,13,3988,3988,6,607635,587194,27,178,172,9,3414,3412,3
2017-09-30,2820000000,인천광역시,남동구,2,15,0,9,,,,,,,1,1,0,,,,,,,1,1,0
2017-09-30,2820000000,인천광역시,남동구,2,15,1,5,,,,,,,2,2,0,,,,,,,2,1,0
2017-09-30,2820000000,인천광역시,남동구,2,15,2,3,,,,,,,1,1,1,,,,,,,1,1,1
2017-09-30,2820000000,인천광역시,남동구,2,15,3,5,,,,,,,6,6,1,,,,,,,6,6,0
2017-09-30,2820000000,인천광역시,남동구,2,15,4,5,,,,,,,2,2,0,,,,,,,2,2,0
2017-09-30,2820000000,인천광역시,남동구,2,20,0,5,23655086,8218618,519855,21121,7554,893,1120,1088,582,2057443,652911,56306,1859,679,227,1107,962,248
2017-09-30,2820000000,인천광역시,남동구,2,20,1,2,729421,200198,11834,24314,6673,845,30,30,14,72989,15289,1187,2433,546,170,30,28,7
2017-09-30,2820000000,인천광역시,남동구,2,20,1,10,2482081,282858,179086,82736,9754,9949,30,29,18,183914,19367,583,6130,775,117,30,25,5
2017-09-30,2820000000,인천광역시,남동구,2,20,2,7,1875233,586576,59487,20836,6666,1026,90,88,58,161187,49665,4647,1811,621,179,89,80,26
2017-09-30,2820000000,인천광역시,남동구,2,20,3,4,17078170,5795742,387963,18604,6483,787,918,894,493,1579661,495410,33672,1740,614,182,908,807,185
2017-09-30,2820000000,인천광역시,남동구,2,20,4,1,22560006,15463223,139375,6626,4583,388,3405,3374,359,2208476,1490886,19460,690,483,131,3200,3089,149
2017-09-30,2820000000,인천광역시,남동구,2,20,4,9,2517571,1081392,265290,35965,15448,6170,70,70,43,219472,89918,33477,3135,1499,2232,70,60,15
2017-09-30,2820000000,인천광역시,남동구,2,30,0,6,79738816,16806000,1237863,22267,5490,949,3581,3061,1305,6893295,1402548,112445,1948,582,254,3539,2409,442
2017-09-30,2820000000,인천광역시,남동구,2,30,1,3,1802083,213540,27058,24352,3813,1127,74,56,24,146106,15503,2123,2029,352,212,72,44,10
2017-09-30,2820000000,인천광역시,남동구,2,30,2,0,29167648,5219153,817028,23656,4956,1423,1233,1053,574,2575425,445039,74461,2123,536,384,1213,830,194
2017-09-30,2820000000,인천광역시,남동구,2,30,2,8,4410202,827966,109801,21101,4475,1262,209,185,87,401448,69323,6425,1949,506,247,206,137,26
2017-09-30,2820000000,인천광역시,남동구,2,30,3,5,32856007,5671000,496034,23302,4648,832,1410,1220,596,2615562,470097,42199,1875,499,200,1395,942,211
2017-09-30,2820000000,인천광역시,남동구,2,30,4,2,16643055,5975870,135888,9231,3574,464,1803,1672,293,1543216,553073,15182,947,415,181,1629,1333,84
2017-09-30,2820000000,인천광역시,남동구,2,30,4,5,53788506,16430093,676201,15421,5491,787,3488,2992,859,4811445,1429039,42831,1416,582,184,3397,2454,233
2017-09-30,2820000000,인천광역시,남동구,2,30,4,10,10371489,3708344,124077,42506,18002,1205,244,206,103,861078,200817,9391,3588,1247,241,240,161,39
2017-09-30,2820000000,인천광역시,남동구,2,40,0,7,99841105,18122167,659460,19068,4855,626,5236,3733,1053,8938104,1628893,59768,1741,562,222,5135,2898,269
2017-09-30,2820000000,인천광역시,남동구,2,40,1,4,3930059,374446,37554,29773,4070,1073,132,92,35,332815,34328,810,2621,528,68,127,65,12
2017-09-30,2820000000,인천광역시,남동구,2,40,2,1,719033,104280,1598,28761,5214,320,25,20,5,60639,10277,,2426,571,,25,18,2
2017-09-30,2820000000,인천광역시,남동구,2,40,2,9,3620327,497878,21931,17240,3276,498,210,152,44,337071,44348,2007,1685,379,223,200,117,9
2017-09-30,2820000000,인천광역시,남동구,2,40,3,6,15844519,2982310,72607,15383,3858,427,1030,773,170,1430966,270732,10787,1418,428,292,1009,632,37
2017-09-30,2820000000,인천광역시,남동구,2,40,4,3,12360247,2420027,46144,13598,3591,435,909,674,106,1071455,222781,5402,1253,445,225,855,501,24
2017-09-30,2820000000,인천광역시,남동구,2,50,0,0,572724770,81532637,5475694,14877,3376,927,38498,24150,5907,49656115,7343774,439468,1371,431,379,36218,17022,1161
2017-09-30,2820000000,인천광역시,남동구,2,50,0,8,84511198,10826481,700010,18124,3890,759,4663,2783,922,7227408,960623,49902,1596,499,295,4528,1926,169
2017-09-30,2820000000,인천광역시,남동구,2,50,1,5,2558746,257078,29367,21147,4081,1335,121,63,22,279037,20479,2831,2405,499,472,116,41,6
2017-09-30,2820000000,인천광역시,남동구,2,50,2,2,170725,30109,,15520,5018,,11,6,2,13920,2925,,1265,585,,11,5,0
2017-09-30,2820000000,인천광역시,남동구,2,50,2,10,6802708,579796,55546,22982,3294,686,296,176,81,527470,44342,3725,1813,358,310,291,124,12
2017-09-30,2820000000,인천광역시,남동구,2,50,3,7,11978906,1887271,47190,12273,2895,337,976,652,140,1123740,177040,3447,1182,374,138,951,474,25
2017-09-30,2820000000,인천광역시,남동구,2,50,4,4,24768038,5499299,70539,7101,2381,356,3488,2310,198,2189663,534694,4526,696,328,126,3148,1631,36
2017-09-30,2820000000,인천광역시,남동구,2,60,0,1,13769999,1889039,53584,10170,2529,492,1354,747,109,1139123,162646,4967,962,338,226,1184,481,22
2017-09-30,2820000000,인천광역시,남동구,2,60,1,6,1248144,79342,3327,14183,2088,333,88,38,10,103055,6590,,1257,330,,82,20,0
2017-09-30,2820000000,인천광역시,남동구,2,60,2,3,,,,,,,3,1,1,,,,,,,3,0,0
2017-09-30,2820000000,인천광역시,남동구,2,60,3,0,26462089,2581487,267601,13178,2516,977,2008,1026,274,2280690,193283,14618,1182,298,311,1929,648,47
2017-09-30,2820000000,인천광역시,남동구,2,60,3,8,2799030,298430,11489,15212,3045,410,184,98,28,272321,19628,1115,1574,293,372,173,67,3
2017-09-30,2820000000,인천광역시,남동구,2,60,4,5,20998220,2629879,146797,8443,2208,730,2487,1191,201,1796882,224829,6538,788,297,262,2280,757,25
2017-09-30,2820000000,인천광역시,남동구,2,70,0,2,6589532,1065199,15661,4344,1670,435,1517,638,36,566989,95426,833,462,250,139,1226,381,6
2017-09-30,2820000000,인천광역시,남동구,2,70,0,10,935343,85094,48400,21752,7091,9680,43,12,5,59850,7226,,1425,803,,42,9,1
2017-09-30,2820000000,인천광역시,남동구,2,70,1,7,343240,9472,,10401,947,,33,10,2,27369,383,,883,128,,31,3,0
2017-09-30,2820000000,인천광역시,남동구,2,70,2,5,,,,,,,1,1,0,,,,,,,1,0,0
2017-09-30,2820000000,인천광역시,남동구,2,70,3,4,190746,26561,,9537,3794,,20,7,2,14952,1428,,748,357,,20,4,1
2017-09-30,2820000000,인천광역시,남동구,2,70,4,1,2135660,350706,8712,5286,1927,670,404,182,13,152708,35470,,485,338,,315,105,1
2017-09-30,2820000000,인천광역시,남동구,2,70,4,9,682770,14432,4405,13388,962,629,51,15,7,60459,1055,,1185,264,,51,4,0
2017-09-30,2820000000,인천광역시,남동구,2,80,0,7,,,,,,,2,1,0,,,,,,,2,0,0
2017-09-30,2820000000,인천광역시,남동구,2,80,3,1,55257,5506,,5526,1377,,10,4,1,3001,497,,375,124,,8,4,0
2017-09-30,2820000000,인천광역시,남동구,2,80,4,7,,,,,,,2,1,0,,,,,,,2,0,0
2017-09-30,2820000000,인천광역시,남동구,0,0,0,3,328367936,104363540,3527917,10069,4287,683,32613,24342,5166,30415392,9433245,357377,1021,493,203,29797,19119,1761
2017-09-30,2820000000,인천광역시,남동구,0,0,0,7,507613684,96784156,5644582,18650,5046,911,27218,19181,6199,45125443,8476355,534313,1709,579,293,26397,14635,1825
2017-09-30,2820000000,인천광역시,남동구,0,0,1,0,1070239951,115984251,14275192,30450,5574,1698,35147,20807,8409,91195690,10043897,1078929,2684,704,453,33983,14270,2382
2017-09-30,2820000000,인천광역시,남동구,0,0,1,4,29933696,4055006,372016,24257,4506,1200,1234,900,310,2600442,375742,25066,2182,558,270,1192,673,93
2017-09-30,2820000000,인천광역시,남동구,0,0,1,8,162118559,19396688,1269124,19516,4086,939,8307,4747,1352,14211256,1681657,95894,1782,523,279,7973,3215,344
2017-09-30,2820000000,인천광역시,남동구,0,0,2,1,5330454,1211759,78857,18193,4926,848,293,246,93,542219,101462,5376,1876,493,163,289,206,33
2017-09-30,2820000000,인천광역시,남동구,0,0,2,5,5887386,1471896,92543,18171,5006,717,324,294,129,573396,127845,9205,1786,524,214,321,244,43
2017-09-30,2820000000,인천광역시,남동구,0,0,2,6,7389038,2306303,153009,18427,6118,884,401,377,173,688219,182657,18670,1769,584,279,389,313,67
2017-09-30,2820000000,인천광역시,남동구,0,0,2,9,47104167,9100660,1374448,21677,5118,1421,2173,1778,967,4243096,788536,142812,1994,569,374,2128,1385,382
2017-09-30,2820000000,인천광역시,남동구,0,0,3,2,124598019,36356617,1458324,14049,4646,579,8869,7826,2519,11705900,3223268,159227,1364,500,177,8582,6442,900
2017-09-30,2820000000,인천광역시,남동구,0,0,3,6,125172787,26290978,1760462,16768,4496,878,7465,5847,2006,11416972,2246803,169267,1569,488,246,7278,4600,687
2017-09-30,2820000000,인천광역시,남동구,0,0,3,10,494305685,63102530,9432483,32675,5843,1491,15128,10800,6325,42174690,5476863,942996,2813,660,479,14991,8292,1970
2017-09-30,2820000000,인천광역시,남동구,0,0,4,3,204358561,75617574,1872187,8051,4122,620,25383,18345,3020,18885511,6829497,208072,829,477,201,22769,14305,1034
2017-09-30,2820000000,인천광역시,남동구,0,0,4,7,260928752,53848250,2452471,18356,5519,887,14215,9757,2766,22996379,4712552,215579,1672,628,285,13755,7508,757
2017-09-30,2820000000,인천광역시,남동구,0,15,0,0,32338237,31516582,9929,2098,2045,146,15415,15414,68,3829947,3652896,3103,280,267,100,13701,13691,31
2017-09-30,2820000000,인천광역시,남동구,0,15,0,4,327181,284719,764,6544,5694,255,50,50,3,33038,25006,,674,510,,49,49,1
2017-09-30,2820000000,인천광역시,남동구,0,15,0,8,,,,,,,7,7,2,,,,,,,7,7,0
2017-09-30,2820000000,인천광역시,남동구,0,15,1,5,,,,,,,2,2,0,,,,,,,2,1,0
2017-09-30,2820000000,인천광역시,남동구,0,15,2,1,,,,,,,2,2,0,,,,,,,2,2,0
2017-09-30,2820000000,인천광역시,남동구,0,15,2,8,,,,,,,3,3,0,,,,,,,3,3,0
2017-09-30,2820000000,인천광역시,남동구,0,15,3,2,346035,266358,774,5966,4592,194,58,58,4,35757,28918,,650,526,,55,55,1
2017-09-30,2820000000,인천광역시,남동구,0,15,3,6,,,,,,,2,2,2,,,,,,,2,2,1
2017-09-30,2820000000,인천광역시,남동구,0,15,4,1,9637412,9559132,24,1221,1211,6,7892,7891,4,1144580,1126915,,171,169,,6689,6686,0
2017-09-30,2820000000,인천광역시,남동구,0,15,4,5,,,,,,,3,3,0,,,,,,,3,3,0
2017-09-30,2820000000,인천광역시,남동구,0,20,0,0,715101953,380053031,12515715,10181,5476,869,70238,69402,14408,67717106,34287500,1246406,1006,541,208,67332,63415,5978
2017-09-30,2820000000,인천광역시,남동구,0,20,0,4,76633897,32521395,1588453,18497,7996,908,4143,4067,1749,7027733,2719914,179328,1717,737,243,4094,3693,738
2017-09-30,2820000000,인천광역시,남동구,0,20,0,8,30108791,9092453,806303,25344,7859,1296,1188,1157,622,2985199,744155,72742,2538,730,271,1176,1019,268
2017-09-30,2820000000,인천광역시,남동구,0,20,1,1,1239851,428587,9163,26380,9119,655,47,47,14,124884,42118,3404,2838,1239,486,44,34,7
2017-09-30,2820000000,인천광역시,남동구,0,20,1,5,3573624,819644,674933,24990,5855,12272,143,140,55,257601,60338,4136,1908,564,172,135,107,24
2017-09-30,2820000000,인천광역시,남동구,0,20,1,9,3414839,985650,156015,35205,10714,3546,97,92,44,293415,80457,9152,3155,981,436,93,82,21
2017-09-30,2820000000,인천광역시,남동구,0,20,2,2,1854642,673274,31315,15852,5906,602,117,114,52,195357,54345,4426,1699,513,211,115,106,21
2017-09-30,2820000000,인천광역시,남동구,0,20,2,6,3361841,1249469,72183,18781,7140,802,179,175,90,325186,94675,14319,1817,611,358,179,155,40
2017-09-30,2820000000,인천광역시,남동구,0,20,2,10,5122012,1023029,208491,33697,7204,1767,152,142,118,386033,75913,17355,2540,627,321,152,121,54
2017-09-30,2820000000,인천광역시,남동구,0,20,3,3,26806147,10058745,499229,15947,6085,711,1681,1653,702,2512248,859680,45470,1511,592,167,1663,1452,273
2017-09-30,2820000000,인천광역시,남동구,0,20,3,7,14591167,4413801,356618,22243,6854,1016,656,644,351,1302504,360315,34992,2007,658,263,649,548,133
2017-09-30,2820000000,인천광역시,남동구,0,20,4,0,408305989,273336721,4642716,7803,5265,668,52325,51916,6945,38942906,25250642,533862,783,527,186,49751,47935,2877
2017-09-30,2820000000,인천광역시,남동구,0,20,4,4,42582204,20248425,842536,19578,9431,965,2175,2147,873,3818439,1666857,100745,1771,844,255,2156,1975,395
2017-09-30,2820000000,인천광역시,남동구,0,20,4,8,5271801,1937795,99788,32949,12265,1535,160,158,65,392523,160962,6577,2516,1166,274,156,138,24
2017-09-30,2820000000,인천광역시,남동구,0,30,0,1,78713555,27492719,878785,14257,5412,840,5521,5080,1046,7184525,2524510,87616,1417,613,263,5072,4119,333
2017-09-30,2820000000,인천광역시,남동구,0,30,0,5,163783245,43124812,2432550,17564,5352,851,9325,8058,2859,14499249,3800290,197650,1597,590,207,9081,6446,957
2017-09-30,2820000000,인천광역시,남동구,0,30,0,6,145262892,32711740,2453212,21613,5633,996,6721,5807,2463,12839553,2766129,213011,1944,607,248,6605,4560,859
2017-09-30,2820000000,인천광역시,남동구,0,30,0,9,277925819,39552081,6648827,34937,5833,1688,7955,6781,3938,23386592,3450071,516136,2970,657,376,7873,5252,1372
2017-09-30,2820000000,인천광역시,남동구,0,30,1,2,8101724,1091888,226682,30805,5379,2606,263,203,87,745707,118033,26655,2879,849,860,259,139,31
2017-09-30,2820000000,인천광역시,남동구,0,30,1,6,17231871,3350801,219416,20490,4828,792,841,694,277,1662900,293960,16875,2071,581,165,803,506,102
2017-09-30,2820000000,인천광역시,남동구,0,30,1,10,57194002,6697762,1205687,79547,12357,3416,719,542,353,4746892,545193,120611,6743,1450,855,704,376,141
2017-09-30,2820000000,인천광역시,남동구,0,30,2,3,2106012,437201,21814,20057,4651,519,105,94,42,232216,46721,2644,2233,584,220,104,80,12
